step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
314,6.172375202178955,18,,,,,,
319,7.4290452003479,18,,,,,,
322,,18,7.932554244995117,62.925418853759766,,,,
322,,18,,,54.49204635620117,7.312861442565918,,
324,6.731518745422363,19,,,,,,
329,7.041479587554932,19,,,,,,
334,7.2706828117370605,19,,,,,,
339,7.842031478881836,19,,,,,,
339,,19,7.737208843231201,59.86439895629883,,,,
339,,19,,,54.41410827636719,7.308558464050293,,
344,6.5529866218566895,20,,,,,,
349,7.045938491821289,20,,,,,,
354,8.068790435791016,20,,,,,,
356,,20,7.839449405670166,61.45697021484375,,,,
356,,20,,,54.18369674682617,7.298032283782959,,
359,6.449204921722412,21,,,,,,
364,6.311487197875977,21,,,,,,
369,7.154576301574707,21,,,,,,
373,,21,7.676624774932861,58.930564880371094,,,,
373,,21,,,54.30884552001953,7.305086612701416,,
374,7.569553375244141,22,,,,,,
379,6.623132228851318,22,,,,,,
384,7.935022354125977,22,,,,,,
389,6.456108570098877,22,,,,,,
390,,22,7.696353912353516,59.233863830566406,,,,
390,,22,,,54.82707977294922,7.361112117767334,,
394,6.741506099700928,23,,,,,,
399,7.378865718841553,23,,,,,,
404,7.571043491363525,23,,,,,,
407,,23,7.722625255584717,59.63894271850586,,,,
407,,23,,,54.36821746826172,7.342299938201904,,
409,8.03593635559082,24,,,,,,
414,7.216649055480957,24,,,,,,
419,6.4268035888671875,24,,,,,,
424,6.598230838775635,24,,,,,,
424,,24,7.69901704788208,59.274864196777344,,,,
424,,24,,,54.406551361083984,7.292163372039795,,
429,7.070869445800781,25,,,,,,
434,9.430630683898926,25,,,,,,
439,6.751386642456055,25,,,,,,
441,,25,7.677512168884277,58.94419479370117,,,,
441,,25,,,54.4648551940918,7.303030490875244,,
444,7.622005939483643,26,,,,,,
449,8.991008758544922,26,,,,,,
454,6.506636142730713,26,,,,,,
458,,26,7.695550918579102,59.221500396728516,,,,
458,,26,,,54.4185676574707,7.28904914855957,,
459,7.2571797370910645,27,,,,,,
464,7.16975736618042,27,,,,,,
469,7.209735870361328,27,,,,,,
474,7.617975234985352,27,,,,,,
475,,27,7.7243757247924805,59.665977478027344,,,,
475,,27,,,54.49685287475586,7.313941955566406,,
479,7.780419826507568,28,,,,,,
484,7.5274505615234375,28,,,,,,
489,7.491666793823242,28,,,,,,
492,,28,7.726114273071289,59.692840576171875,,,,
492,,28,,,54.353572845458984,7.321750640869141,,
494,7.1050944328308105,29,,,,,,
499,6.321953773498535,29,,,,,,
504,8.253901481628418,29,,,,,,
509,6.592807292938232,29,,,,,,
509,,29,7.713187217712402,59.49325942993164,,,,
509,,29,,,54.28854751586914,7.315317630767822,,
514,7.772383689880371,30,,,,,,
519,5.965432167053223,30,,,,,,
524,8.674590110778809,30,,,,,,
526,,30,7.829075813293457,61.294429779052734,,,,
526,,30,,,54.19297790527344,7.291334629058838,,
529,7.883291244506836,31,,,,,,
534,4.862583637237549,31,,,,,,
539,7.461122512817383,31,,,,,,
543,,31,7.741037845611572,59.923667907714844,,,,
543,,31,,,54.34446334838867,7.308955669403076,,
544,8.252135276794434,32,,,,,,
549,7.104440689086914,32,,,,,,
554,8.106982231140137,32,,,,,,
559,8.429092407226562,32,,,,,,
560,,32,7.740625381469727,59.91727828979492,,,,
560,,32,,,54.39774703979492,7.292967319488525,,
564,6.509427547454834,33,,,,,,
569,6.3732075691223145,33,,,,,,
574,7.494366645812988,33,,,,,,
577,,33,7.729183197021484,59.740272521972656,,,,
577,,33,,,54.36654281616211,7.324259281158447,,
579,7.176729202270508,34,,,,,,
584,6.732494354248047,34,,,,,,
589,6.407062530517578,34,,,,,,
594,5.826451301574707,34,,,,,,
594,,34,7.683775901794434,59.040409088134766,,,,
594,,34,,,54.2508659362793,7.327136516571045,,
599,8.529455184936523,35,,,,,,
604,8.162158966064453,35,,,,,,
609,5.8395209312438965,35,,,,,,
611,,35,7.745214462280273,59.988346099853516,,,,
611,,35,,,54.498111724853516,7.279968738555908,,
614,7.387661933898926,36,,,,,,
619,8.25716495513916,36,,,,,,
624,8.278944969177246,36,,,,,,
628,,36,7.747520923614502,60.024078369140625,,,,
628,,36,,,54.47127914428711,7.321527004241943,,
629,7.630642414093018,37,,,,,,
634,8.090368270874023,37,,,,,,
639,7.947606086730957,37,,,,,,
644,8.657523155212402,37,,,,,,
645,,37,7.791034698486328,60.70022201538086,,,,
645,,37,,,54.26582336425781,7.300941467285156,,
649,6.5786895751953125,38,,,,,,
654,6.579862594604492,38,,,,,,
659,7.2535295486450195,38,,,,,,
662,,38,7.905696868896484,62.50004196166992,,,,
662,,38,,,54.318363189697266,7.3137078285217285,,
664,6.618534088134766,39,,,,,,
669,7.855857849121094,39,,,,,,
674,8.368523597717285,39,,,,,,
679,6.845444202423096,39,,,,,,
679,,39,7.706512928009033,59.390342712402344,,,,
679,,39,,,54.47438430786133,7.346959114074707,,
684,7.347581386566162,40,,,,,,
689,9.122426986694336,40,,,,,,
694,6.948800563812256,40,,,,,,
696,,40,7.677221775054932,58.93973159790039,,,,
696,,40,,,54.372711181640625,7.321383476257324,,
699,8.476288795471191,41,,,,,,
704,6.319950580596924,41,,,,,,
709,6.963200092315674,41,,,,,,
713,,41,7.68069314956665,58.99304962158203,,,,
713,,41,,,54.49391174316406,7.3336663246154785,,
714,6.508149147033691,42,,,,,,
719,7.776158809661865,42,,,,,,
724,5.841129779815674,42,,,,,,
729,6.286121368408203,42,,,,,,
730,,42,7.740243434906006,59.9113655090332,,,,
730,,42,,,54.47673416137695,7.333256244659424,,
734,7.764737606048584,43,,,,,,
739,7.684604644775391,43,,,,,,
744,7.019540309906006,43,,,,,,
747,,43,7.73397970199585,59.8144416809082,,,,
747,,43,,,54.42636489868164,7.332936763763428,,
749,7.2372660636901855,44,,,,,,
754,6.334026336669922,44,,,,,,
759,5.381997108459473,44,,,,,,
764,5.8033528327941895,44,,,,,,
764,,44,7.769495964050293,60.36506652832031,,,,
764,,44,,,54.41011428833008,7.315096378326416,,
769,7.4795823097229,45,,,,,,
774,7.311471939086914,45,,,,,,
779,7.638773441314697,45,,,,,,
781,,45,8.146245002746582,66.3613052368164,,,,
781,,45,,,54.268184661865234,7.311570167541504,,
784,7.4763503074646,46,,,,,,
789,6.0392022132873535,46,,,,,,
794,5.842946529388428,46,,,,,,
798,,46,7.727498531341553,59.714237213134766,,,,
798,,46,,,54.5826530456543,7.280299663543701,,
799,6.12046480178833,47,,,,,,
804,8.946564674377441,47,,,,,,
809,7.719351291656494,47,,,,,,
814,8.05362606048584,47,,,,,,
815,,47,7.676731586456299,58.93220520019531,,,,
815,,47,,,54.09541320800781,7.3049421310424805,,
819,5.0489606857299805,48,,,,,,
824,8.609357833862305,48,,,,,,
829,9.630203247070312,48,,,,,,
832,,48,7.789306163787842,60.67329025268555,,,,
832,,48,,,54.54019546508789,7.303122520446777,,
834,7.69292688369751,49,,,,,,
839,5.706191062927246,49,,,,,,
844,6.904769420623779,49,,,,,,
849,5.662347316741943,49,,,,,,
849,,49,7.7284064292907715,59.72826385498047,,,,
849,,49,,,54.13102722167969,7.291943550109863,,
854,8.702810287475586,50,,,,,,
859,6.664182186126709,50,,,,,,
864,7.56717586517334,50,,,,,,
866,,50,7.750865936279297,60.075923919677734,,,,
866,,50,,,54.43996047973633,7.327028751373291,,
869,7.43739128112793,51,,,,,,
874,7.866197109222412,51,,,,,,
879,6.781400680541992,51,,,,,,
883,,51,7.764011859893799,60.27988052368164,,,,
883,,51,,,54.24618148803711,7.324337005615234,,
884,6.177061557769775,52,,,,,,
889,6.820407867431641,52,,,,,,
894,8.870025634765625,52,,,,,,
899,7.581954479217529,52,,,,,,
900,,52,7.832511901855469,61.348243713378906,,,,
900,,52,,,54.46852493286133,7.2777605056762695,,
904,9.024534225463867,53,,,,,,
909,9.07770824432373,53,,,,,,
914,7.877994060516357,53,,,,,,
917,,53,7.699337005615234,59.27979278564453,,,,
917,,53,,,54.582244873046875,7.326292991638184,,
919,7.951375484466553,54,,,,,,
924,6.986340522766113,54,,,,,,
929,7.669663429260254,54,,,,,,
934,8.173067092895508,54,,,,,,
934,,54,7.893425464630127,62.30616760253906,,,,
934,,54,,,54.34132385253906,7.303565502166748,,
939,7.147671222686768,55,,,,,,
944,8.190464973449707,55,,,,,,
949,8.097024917602539,55,,,,,,
951,,55,7.914176940917969,62.63419723510742,,,,
951,,55,,,54.470970153808594,7.302314758300781,,
954,6.30059289932251,56,,,,,,
959,5.817373752593994,56,,,,,,
964,6.04266357421875,56,,,,,,
968,,56,7.710044860839844,59.444793701171875,,,,
968,,56,,,54.54612350463867,7.324714660644531,,
969,7.749558448791504,57,,,,,,
974,7.165678977966309,57,,,,,,
979,5.708225727081299,57,,,,,,
984,7.4460883140563965,57,,,,,,
985,,57,7.749167442321777,60.049598693847656,,,,
985,,57,,,54.50002670288086,7.3429365158081055,,
989,7.805878162384033,58,,,,,,
994,6.7168779373168945,58,,,,,,
999,8.020990371704102,58,,,,,,
1002,,58,7.949100017547607,63.18819046020508,,,,
1002,,58,,,54.171241760253906,7.321893215179443,,
1004,7.310503959655762,59,,,,,,
1009,6.852917194366455,59,,,,,,
1014,6.645665645599365,59,,,,,,
1019,9.607755661010742,59,,,,,,
1019,,59,7.858463764190674,61.755455017089844,,,,
1019,,59,,,54.51506423950195,7.30432653427124,,
1024,7.825840950012207,60,,,,,,
1029,8.70138168334961,60,,,,,,
1034,8.39887809753418,60,,,,,,
1036,,60,7.743948936462402,59.96874237060547,,,,
1036,,60,,,54.44862365722656,7.317412376403809,,
1039,7.892049312591553,61,,,,,,
1044,7.649019241333008,61,,,,,,
1049,9.590548515319824,61,,,,,,
1053,,61,7.696547508239746,59.236846923828125,,,,
1053,,61,,,54.49357604980469,7.335027694702148,,
1054,7.671586990356445,62,,,,,,
1059,6.2947163581848145,62,,,,,,
1064,6.287356376647949,62,,,,,,
1069,7.361611366271973,62,,,,,,
1070,,62,7.708742618560791,59.42470932006836,,,,
1070,,62,,,54.5041389465332,7.339375972747803,,
1074,8.143244743347168,63,,,,,,
1079,6.773666858673096,63,,,,,,
1084,7.345088005065918,63,,,,,,
1087,,63,7.756427764892578,60.16217041015625,,,,
1087,,63,,,54.216407775878906,7.331501483917236,,
1089,5.730445861816406,64,,,,,,
1094,7.0228424072265625,64,,,,,,
1099,6.4113054275512695,64,,,,,,
1104,8.356839179992676,64,,,,,,
1104,,64,7.700143337249756,59.29220962524414,,,,
1104,,64,,,54.3551139831543,7.314728260040283,,
1109,7.288817405700684,65,,,,,,
1114,7.572357654571533,65,,,,,,
1119,7.615025043487549,65,,,,,,
1121,,65,7.703628063201904,59.34588623046875,,,,
1121,,65,,,54.45393753051758,7.338878631591797,,
1124,6.15341854095459,66,,,,,,
1129,6.41508150100708,66,,,,,,
1134,6.195895195007324,66,,,,,,
1138,,66,7.820838451385498,61.1655158996582,,,,
1138,,66,,,54.4083251953125,7.303306579589844,,
1139,6.139247417449951,67,,,,,,
1144,7.444060802459717,67,,,,,,
1149,8.805294036865234,67,,,,,,
1154,7.093347549438477,67,,,,,,
1155,,67,7.798586368560791,60.81794738769531,,,,
1155,,67,,,54.41252899169922,7.281951427459717,,
1159,7.2506818771362305,68,,,,,,
1164,7.588276386260986,68,,,,,,
1169,7.100532531738281,68,,,,,,
1172,,68,7.692970275878906,59.181793212890625,,,,
1172,,68,,,54.324180603027344,7.302823543548584,,
1174,7.268272399902344,69,,,,,,
1179,6.85577917098999,69,,,,,,
1184,7.113901615142822,69,,,,,,
1189,6.358471393585205,69,,,,,,
1189,,69,7.709949016571045,59.44331741333008,,,,
1189,,69,,,54.42253875732422,7.307118892669678,,
1194,7.639288425445557,70,,,,,,
1199,8.203410148620605,70,,,,,,
1204,8.549356460571289,70,,,,,,
1206,,70,7.758172512054443,60.189239501953125,,,,
1206,,70,,,54.55679702758789,7.3156046867370605,,
1209,6.674198150634766,71,,,,,,
1214,7.421194076538086,71,,,,,,
1219,7.3122968673706055,71,,,,,,
1223,,71,7.702274322509766,59.32502746582031,,,,
1223,,71,,,54.50694274902344,7.314733028411865,,
1224,6.866043567657471,72,,,,,,
1229,9.439363479614258,72,,,,,,
1234,7.2738356590271,72,,,,,,
1239,9.248536109924316,72,,,,,,
1240,,72,7.716723918914795,59.54782485961914,,,,
1240,,72,,,54.230133056640625,7.2804059982299805,,
1244,7.672425746917725,73,,,,,,
1249,7.526012897491455,73,,,,,,
1254,6.282508850097656,73,,,,,,
1257,,73,7.698795795440674,59.271453857421875,,,,
1257,,73,,,54.31969451904297,7.307960033416748,,
1259,8.348803520202637,74,,,,,,
1264,7.785496711730957,74,,,,,,
1269,7.2881975173950195,74,,,,,,
1274,6.525747299194336,74,,,,,,
1274,,74,7.761725425720215,60.244380950927734,,,,
1274,,74,,,54.704559326171875,7.305126190185547,,
1279,8.203808784484863,75,,,,,,
1284,7.142459392547607,75,,,,,,
1289,7.0798420906066895,75,,,,,,
1291,,75,7.760910987854004,60.23173904418945,,,,
1291,,75,,,54.42852783203125,7.265673637390137,,
1294,7.524404048919678,76,,,,,,
1299,7.552267074584961,76,,,,,,
1304,6.3829193115234375,76,,,,,,
1308,,76,7.712252140045166,59.47883605957031,,,,
1308,,76,,,54.441463470458984,7.288990020751953,,
1309,9.962961196899414,77,,,,,,
1314,7.188804626464844,77,,,,,,
1319,7.065446376800537,77,,,,,,
1324,7.840424060821533,77,,,,,,
1325,,77,7.706035614013672,59.38298797607422,,,,
1325,,77,,,54.209041595458984,7.289525985717773,,
1329,8.500028610229492,78,,,,,,
1334,6.3314900398254395,78,,,,,,
1339,7.27559757232666,78,,,,,,
1342,,78,7.794445037841797,60.75337219238281,,,,
1342,,78,,,54.44026184082031,7.323771953582764,,
1344,6.8816423416137695,79,,,,,,
1349,8.841673851013184,79,,,,,,
1354,6.14872932434082,79,,,,,,
1359,6.398342609405518,79,,,,,,
1359,,79,7.7178850173950195,59.56575012207031,,,,
1359,,79,,,54.4833984375,7.3124260902404785,,
1364,8.487870216369629,80,,,,,,
1369,8.524238586425781,80,,,,,,
1374,5.31160831451416,80,,,,,,
1376,,80,7.8372955322265625,61.42319869995117,,,,
1376,,80,,,54.62467575073242,7.273760795593262,,
1379,5.6511030197143555,81,,,,,,
1384,7.9469709396362305,81,,,,,,
1389,6.898509502410889,81,,,,,,
1393,,81,7.7061686515808105,59.385032653808594,,,,
1393,,81,,,54.310943603515625,7.310823917388916,,
1394,6.371788024902344,82,,,,,,
1399,6.283058166503906,82,,,,,,
1404,8.150331497192383,82,,,,,,
1409,6.6062469482421875,82,,,,,,
1410,,82,7.808756351470947,60.97667694091797,,,,
1410,,82,,,54.179325103759766,7.292325019836426,,
1414,8.816399574279785,83,,,,,,
1419,6.721208095550537,83,,,,,,
1424,7.449229717254639,83,,,,,,
1427,,83,7.861472129821777,61.8027458190918,,,,
1427,,83,,,54.380245208740234,7.338159084320068,,
1429,8.30371379852295,84,,,,,,
1434,6.991293907165527,84,,,,,,
1439,7.835538864135742,84,,,,,,
1444,9.155922889709473,84,,,,,,
1444,,84,7.761110305786133,60.234832763671875,,,,
1444,,84,,,54.45016860961914,7.34257698059082,,
1449,8.61144733428955,85,,,,,,
1454,6.425832271575928,85,,,,,,
1459,6.321645259857178,85,,,,,,
1461,,85,7.76552152633667,60.30332565307617,,,,
1461,,85,,,54.64926528930664,7.315646171569824,,
1464,7.195833683013916,86,,,,,,
1469,6.900317668914795,86,,,,,,
1474,6.489339351654053,86,,,,,,
1478,,86,7.749287128448486,60.051448822021484,,,,
1478,,86,,,54.30702590942383,7.334624290466309,,
1479,7.1722025871276855,87,,,,,,
1484,8.055477142333984,87,,,,,,
1489,7.945118427276611,87,,,,,,
1494,8.016317367553711,87,,,,,,
1495,,87,7.851744174957275,61.64988708496094,,,,
1495,,87,,,54.31829071044922,7.3284173011779785,,
1499,6.723473072052002,88,,,,,,
1504,6.479290008544922,88,,,,,,
1509,6.299592971801758,88,,,,,,
1512,,88,7.892998695373535,62.29943084716797,,,,
1512,,88,,,54.50304412841797,7.3160834312438965,,
1514,5.622379779815674,89,,,,,,
1519,9.243241310119629,89,,,,,,
1524,7.820982933044434,89,,,,,,
1529,8.320049285888672,89,,,,,,
1529,,89,7.770633697509766,60.38275146484375,,,,
1529,,89,,,54.64582061767578,7.301133155822754,,
1534,7.457987308502197,90,,,,,,
1539,7.080129623413086,90,,,,,,
1544,7.234744548797607,90,,,,,,
1546,,90,7.7505669593811035,60.0712890625,,,,
1546,,90,,,54.4314079284668,7.330626010894775,,
1549,7.344453811645508,91,,,,,,
1554,7.587377071380615,91,,,,,,
1559,6.3296403884887695,91,,,,,,
1563,,91,7.697793483734131,59.25602722167969,,,,
1563,,91,,,54.40554428100586,7.3385491371154785,,
1564,9.480563163757324,92,,,,,,
1569,8.335908889770508,92,,,,,,
1574,6.105677604675293,92,,,,,,
1579,6.612372398376465,92,,,,,,
1580,,92,7.696495532989502,59.236045837402344,,,,
1580,,92,,,54.855281829833984,7.3148698806762695,,
1584,5.820582389831543,93,,,,,,
1589,6.480679988861084,93,,,,,,
1594,9.058107376098633,93,,,,,,
1597,,93,7.993789196014404,63.90066909790039,,,,
1597,,93,,,54.33586120605469,7.307928085327148,,
1599,7.822016716003418,94,,,,,,
1604,6.911186218261719,94,,,,,,
1609,7.320479869842529,94,,,,,,
1614,7.234988689422607,94,,,,,,
1614,,94,7.889830112457275,62.249420166015625,,,,
1614,,94,,,54.676902770996094,7.37227725982666,,
1619,9.049985885620117,95,,,,,,
1624,7.346964359283447,95,,,,,,
1629,7.260820388793945,95,,,,,,
1631,,95,7.7595415115356445,60.210487365722656,,,,
1631,,95,,,54.624473571777344,7.308478832244873,,
1634,7.780908584594727,96,,,,,,
1639,7.1989874839782715,96,,,,,,
1644,8.725114822387695,96,,,,,,
1648,,96,7.787761211395264,60.649227142333984,,,,
1648,,96,,,54.29016876220703,7.2771687507629395,,
1649,6.819720268249512,97,,,,,,
1654,8.867671966552734,97,,,,,,
1659,7.355219841003418,97,,,,,,
1664,7.9182233810424805,97,,,,,,
1665,,97,7.893021583557129,62.2997932434082,,,,
1665,,97,,,54.31948471069336,7.310306072235107,,
1669,7.2426581382751465,98,,,,,,
1674,7.141030788421631,98,,,,,,
1679,7.525020122528076,98,,,,,,
1682,,98,7.678238391876221,58.955345153808594,,,,
1682,,98,,,54.154029846191406,7.295095920562744,,
1684,7.547111988067627,99,,,,,,
1689,6.168014049530029,99,,,,,,
1694,7.222912788391113,99,,,,,,
1699,4.769711494445801,99,,,,,,
1699,,99,7.707492351531982,59.40544128417969,,,,
1699,,99,,,54.35696792602539,7.317780017852783,,
1700,,100,,,,,55.532501220703125,7.45201301574707
