step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
314,7.112781524658203,18,,,,,,
319,7.3941330909729,18,,,,,,
322,,18,7.186015605926514,51.63882064819336,,,,
322,,18,,,49.24543380737305,7.009437561035156,,
324,6.683045864105225,19,,,,,,
329,6.969747543334961,19,,,,,,
334,6.519874095916748,19,,,,,,
339,6.205726623535156,19,,,,,,
339,,19,7.040191173553467,49.564292907714844,,,,
339,,19,,,47.15126419067383,6.859560489654541,,
344,6.759346008300781,20,,,,,,
349,6.955617427825928,20,,,,,,
354,6.280755519866943,20,,,,,,
356,,20,6.8939337730407715,47.52632522583008,,,,
356,,20,,,45.14676284790039,6.714238166809082,,
359,6.961253643035889,21,,,,,,
364,6.650167942047119,21,,,,,,
369,6.439323425292969,21,,,,,,
373,,21,6.74146842956543,45.44739532470703,,,,
373,,21,,,43.171058654785156,6.561532020568848,,
374,6.8848700523376465,22,,,,,,
379,6.7828264236450195,22,,,,,,
384,6.612693786621094,22,,,,,,
389,6.375315189361572,22,,,,,,
390,,22,6.592993259429932,43.467559814453125,,,,
390,,22,,,41.2769889831543,6.417961120605469,,
394,6.042415142059326,23,,,,,,
399,6.011112213134766,23,,,,,,
404,6.436196804046631,23,,,,,,
407,,23,6.4419264793396,41.498416900634766,,,,
407,,23,,,39.43383026123047,6.268764019012451,,
409,6.336911201477051,24,,,,,,
414,5.977356910705566,24,,,,,,
419,6.275940895080566,24,,,,,,
424,6.290285110473633,24,,,,,,
424,,24,6.30243444442749,39.720680236816406,,,,
424,,24,,,37.64746856689453,6.125945568084717,,
429,6.1300740242004395,25,,,,,,
434,6.5684943199157715,25,,,,,,
439,6.1509904861450195,25,,,,,,
441,,25,6.158154487609863,37.92286682128906,,,,
441,,25,,,35.89797592163086,5.98638391494751,,
444,6.027540683746338,26,,,,,,
449,6.202912330627441,26,,,,,,
454,6.023444652557373,26,,,,,,
458,,26,6.017085552215576,36.205318450927734,,,,
458,,26,,,34.20703125,5.8445868492126465,,
459,5.847954273223877,27,,,,,,
464,5.789778709411621,27,,,,,,
469,6.227865695953369,27,,,,,,
474,5.374302387237549,27,,,,,,
475,,27,5.874654293060303,34.51156234741211,,,,
475,,27,,,32.59552001953125,5.704041481018066,,
479,5.622768878936768,28,,,,,,
484,5.510644912719727,28,,,,,,
489,5.013284683227539,28,,,,,,
492,,28,5.730996608734131,32.844322204589844,,,,
492,,28,,,31.028335571289062,5.560892105102539,,
494,5.06883430480957,29,,,,,,
499,5.35080099105835,29,,,,,,
504,5.431559085845947,29,,,,,,
509,5.788552284240723,29,,,,,,
509,,29,5.592911720275879,31.280662536621094,,,,
509,,29,,,29.520353317260742,5.423437595367432,,
514,5.210221767425537,30,,,,,,
519,5.164647579193115,30,,,,,,
524,5.284360885620117,30,,,,,,
526,,30,5.456810474395752,29.776779174804688,,,,
526,,30,,,27.99126434326172,5.286633491516113,,
529,5.03804874420166,31,,,,,,
534,5.202462196350098,31,,,,,,
539,5.031607627868652,31,,,,,,
543,,31,5.319614410400391,28.29829978942871,,,,
543,,31,,,26.58843421936035,5.15264892578125,,
544,4.647312641143799,32,,,,,,
549,5.791642189025879,32,,,,,,
554,5.068578720092773,32,,,,,,
559,4.7439422607421875,32,,,,,,
560,,32,5.171241760253906,26.74173927307129,,,,
560,,32,,,25.17540168762207,5.006916522979736,,
564,4.587779521942139,33,,,,,,
569,4.739813804626465,33,,,,,,
574,5.133060932159424,33,,,,,,
577,,33,5.037924289703369,25.380680084228516,,,,
577,,33,,,23.843839645385742,4.871880054473877,,
579,4.840548515319824,34,,,,,,
584,5.009453773498535,34,,,,,,
589,4.363215446472168,34,,,,,,
594,5.313859462738037,34,,,,,,
594,,34,4.8951029777526855,23.962034225463867,,,,
594,,34,,,22.544897079467773,4.7397942543029785,,
599,4.502950668334961,35,,,,,,
604,5.048311710357666,35,,,,,,
609,4.878690242767334,35,,,,,,
611,,35,4.7637786865234375,22.693586349487305,,,,
611,,35,,,21.28998565673828,4.598052501678467,,
614,4.346250534057617,36,,,,,,
619,4.474808216094971,36,,,,,,
624,4.472147464752197,36,,,,,,
628,,36,4.63539457321167,21.48688316345215,,,,
628,,36,,,20.100431442260742,4.476539611816406,,
629,4.55543327331543,37,,,,,,
634,4.3639068603515625,37,,,,,,
639,4.352377891540527,37,,,,,,
644,4.2973432540893555,37,,,,,,
645,,37,4.503622055053711,20.282609939575195,,,,
645,,37,,,18.93254280090332,4.343900203704834,,
649,3.7766599655151367,38,,,,,,
654,4.321521282196045,38,,,,,,
659,4.014923572540283,38,,,,,,
662,,38,4.365220069885254,19.055147171020508,,,,
662,,38,,,17.836875915527344,4.209567070007324,,
664,4.365411281585693,39,,,,,,
669,4.706970691680908,39,,,,,,
674,3.744133472442627,39,,,,,,
679,3.9422152042388916,39,,,,,,
679,,39,4.242288589477539,17.997011184692383,,,,
679,,39,,,16.80488395690918,4.086226463317871,,
684,3.9406697750091553,40,,,,,,
689,4.2773919105529785,40,,,,,,
694,3.9629600048065186,40,,,,,,
696,,40,4.11195707321167,16.908191680908203,,,,
696,,40,,,15.780263900756836,3.9655392169952393,,
699,3.712954521179199,41,,,,,,
704,3.805884599685669,41,,,,,,
709,3.803968667984009,41,,,,,,
713,,41,3.9883086681365967,15.90660572052002,,,,
713,,41,,,14.80704402923584,3.8403568267822266,,
714,3.7604551315307617,42,,,,,,
719,3.8710293769836426,42,,,,,,
724,3.3402559757232666,42,,,,,,
729,4.08012056350708,42,,,,,,
730,,42,3.859445333480835,14.895318984985352,,,,
730,,42,,,13.876314163208008,3.717681407928467,,
734,3.8480777740478516,43,,,,,,
739,3.4509637355804443,43,,,,,,
744,3.5661211013793945,43,,,,,,
747,,43,3.7364771366119385,13.961260795593262,,,,
747,,43,,,12.989357948303223,3.5983164310455322,,
749,3.566895008087158,44,,,,,,
754,3.4234862327575684,44,,,,,,
759,3.367717981338501,44,,,,,,
764,4.080245018005371,44,,,,,,
764,,44,3.6132962703704834,13.055910110473633,,,,
764,,44,,,12.153979301452637,3.4752085208892822,,
769,3.1331987380981445,45,,,,,,
774,3.316239833831787,45,,,,,,
779,3.3308091163635254,45,,,,,,
781,,45,3.5102787017822266,12.32205581665039,,,,
781,,45,,,11.345155715942383,3.3555819988250732,,
784,3.0941622257232666,46,,,,,,
789,3.35369610786438,46,,,,,,
794,2.886512279510498,46,,,,,,
798,,46,3.3931801319122314,11.513670921325684,,,,
798,,46,,,10.594234466552734,3.2412590980529785,,
799,3.224013328552246,47,,,,,,
804,3.489135503768921,47,,,,,,
809,3.3118374347686768,47,,,,,,
814,3.27427077293396,47,,,,,,
815,,47,3.2783584594726562,10.747633934020996,,,,
815,,47,,,9.877557754516602,3.136160373687744,,
819,2.7476260662078857,48,,,,,,
824,3.0473287105560303,48,,,,,,
829,2.822336196899414,48,,,,,,
832,,48,3.1568899154663086,9.965953826904297,,,,
832,,48,,,9.206266403198242,3.0203096866607666,,
834,2.7927939891815186,49,,,,,,
839,3.126596689224243,49,,,,,,
844,3.049752950668335,49,,,,,,
849,2.696773052215576,49,,,,,,
849,,49,3.050530433654785,9.305736541748047,,,,
849,,49,,,8.562655448913574,2.9194395542144775,,
854,2.3672592639923096,50,,,,,,
859,3.0949857234954834,50,,,,,,
864,2.6363511085510254,50,,,,,,
866,,50,2.946984052658081,8.684714317321777,,,,
866,,50,,,7.962805271148682,2.8081679344177246,,
869,2.895413398742676,51,,,,,,
874,3.2832281589508057,51,,,,,,
879,2.3828320503234863,51,,,,,,
883,,51,2.843383312225342,8.08482837677002,,,,
883,,51,,,7.393605709075928,2.699183464050293,,
884,2.1475393772125244,52,,,,,,
889,2.8417155742645264,52,,,,,,
894,2.458761215209961,52,,,,,,
899,2.199897527694702,52,,,,,,
900,,52,2.7386176586151123,7.500027179718018,,,,
900,,52,,,6.873426914215088,2.605027437210083,,
904,2.6792826652526855,53,,,,,,
909,2.4066717624664307,53,,,,,,
914,2.2821691036224365,53,,,,,,
917,,53,2.638347864151001,6.960879802703857,,,,
917,,53,,,6.38098669052124,2.5165863037109375,,
919,2.5249993801116943,54,,,,,,
924,2.318019390106201,54,,,,,,
929,2.1968472003936768,54,,,,,,
934,2.5895442962646484,54,,,,,,
934,,54,2.542578935623169,6.464707374572754,,,,
934,,54,,,5.9273223876953125,2.4236669540405273,,
939,2.0178887844085693,55,,,,,,
944,2.2813985347747803,55,,,,,,
949,1.814935326576233,55,,,,,,
951,,55,2.4429969787597656,5.968234062194824,,,,
951,,55,,,5.501543998718262,2.315232992172241,,
954,1.9678009748458862,56,,,,,,
959,2.7946927547454834,56,,,,,,
964,2.006817102432251,56,,,,,,
968,,56,2.357919692993164,5.559784889221191,,,,
968,,56,,,5.115653038024902,2.2364706993103027,,
969,2.478675365447998,57,,,,,,
974,2.49477219581604,57,,,,,,
979,1.9593381881713867,57,,,,,,
984,2.1100850105285645,57,,,,,,
985,,57,2.287219285964966,5.231372356414795,,,,
985,,57,,,4.772731304168701,2.177016496658325,,
989,1.678536057472229,58,,,,,,
994,2.197126626968384,58,,,,,,
999,1.9037472009658813,58,,,,,,
1002,,58,2.2085378170013428,4.877638816833496,,,,
1002,,58,,,4.449954986572266,2.0873589515686035,,
1004,1.7424827814102173,59,,,,,,
1009,2.158921718597412,59,,,,,,
1014,1.6315829753875732,59,,,,,,
1019,1.8098944425582886,59,,,,,,
1019,,59,2.128643274307251,4.531121730804443,,,,
1019,,59,,,4.15451192855835,2.0221786499023438,,
1024,1.588943362236023,60,,,,,,
1029,2.0166778564453125,60,,,,,,
1034,2.298686981201172,60,,,,,,
1036,,60,2.0457093715667725,4.184926509857178,,,,
1036,,60,,,3.8899452686309814,1.9516955614089966,,
1039,1.9746519327163696,61,,,,,,
1044,1.7428858280181885,61,,,,,,
1049,1.5640568733215332,61,,,,,,
1053,,61,1.9910485744476318,3.9642746448516846,,,,
1053,,61,,,3.6566808223724365,1.8915377855300903,,
1054,1.8068087100982666,62,,,,,,
1059,1.877511978149414,62,,,,,,
1064,2.0069034099578857,62,,,,,,
1069,1.7408812046051025,62,,,,,,
1070,,62,1.930861473083496,3.7282261848449707,,,,
1070,,62,,,3.4565200805664062,1.8463648557662964,,
1074,1.615402102470398,63,,,,,,
1079,2.2329864501953125,63,,,,,,
1084,1.8861865997314453,63,,,,,,
1087,,63,1.8730573654174805,3.5083436965942383,,,,
1087,,63,,,3.274656295776367,1.7964587211608887,,
1089,2.0427873134613037,64,,,,,,
1094,1.8143874406814575,64,,,,,,
1099,1.8259254693984985,64,,,,,,
1104,2.369032144546509,64,,,,,,
1104,,64,1.8310725688934326,3.3528265953063965,,,,
1104,,64,,,3.109360933303833,1.7381846904754639,,
1109,2.1986348628997803,65,,,,,,
1114,1.7333101034164429,65,,,,,,
1119,1.9086695909500122,65,,,,,,
1121,,65,1.7802562713623047,3.1693122386932373,,,,
1121,,65,,,2.9719810485839844,1.7024731636047363,,
1124,1.8401341438293457,66,,,,,,
1129,1.4553650617599487,66,,,,,,
1134,1.8860582113265991,66,,,,,,
1138,,66,1.741491436958313,3.032792568206787,,,,
1138,,66,,,2.8550565242767334,1.6664310693740845,,
1139,1.2505534887313843,67,,,,,,
1144,1.9112133979797363,67,,,,,,
1149,1.5702290534973145,67,,,,,,
1154,1.7832611799240112,67,,,,,,
1155,,67,1.7044274806976318,2.9050731658935547,,,,
1155,,67,,,2.758213996887207,1.6387830972671509,,
1159,1.3762081861495972,68,,,,,,
1164,1.2048356533050537,68,,,,,,
1169,1.716941237449646,68,,,,,,
1172,,68,1.6625133752822876,2.7639505863189697,,,,
1172,,68,,,2.6697044372558594,1.6087208986282349,,
1174,1.5147210359573364,69,,,,,,
1179,1.5783568620681763,69,,,,,,
1184,1.2094597816467285,69,,,,,,
1189,1.1039878129959106,69,,,,,,
1189,,69,1.6384403705596924,2.6844868659973145,,,,
1189,,69,,,2.5991382598876953,1.5908704996109009,,
1194,1.5667343139648438,70,,,,,,
1199,1.8810113668441772,70,,,,,,
1204,1.9536447525024414,70,,,,,,
1206,,70,1.6193265914916992,2.622218608856201,,,,
1206,,70,,,2.541959047317505,1.5731922388076782,,
1209,1.8431950807571411,71,,,,,,
1214,1.6164474487304688,71,,,,,,
1219,1.5737448930740356,71,,,,,,
1223,,71,1.6101508140563965,2.592585563659668,,,,
1223,,71,,,2.498211145401001,1.5592725276947021,,
1224,1.3101445436477661,72,,,,,,
1229,1.3335336446762085,72,,,,,,
1234,1.596179723739624,72,,,,,,
1239,1.6388020515441895,72,,,,,,
1240,,72,1.5936875343322754,2.53983998298645,,,,
1240,,72,,,2.45684552192688,1.5514522790908813,,
1244,1.739463448524475,73,,,,,,
1249,1.1951507329940796,73,,,,,,
1254,1.3020063638687134,73,,,,,,
1257,,73,1.5818250179290771,2.5021705627441406,,,,
1257,,73,,,2.431861400604248,1.5406023263931274,,
1259,1.6364420652389526,74,,,,,,
1264,1.2466360330581665,74,,,,,,
1269,1.6372573375701904,74,,,,,,
1274,1.4934676885604858,74,,,,,,
1274,,74,1.5449016094207764,2.386721134185791,,,,
1274,,74,,,2.4027397632598877,1.5339735746383667,,
1279,1.7792502641677856,75,,,,,,
1284,1.186533808708191,75,,,,,,
1289,1.023378849029541,75,,,,,,
1291,,75,1.5565032958984375,2.4227025508880615,,,,
1291,,75,,,2.393402099609375,1.5200344324111938,,
1294,1.5891283750534058,76,,,,,,
1299,1.2203166484832764,76,,,,,,
1304,1.8445786237716675,76,,,,,,
1308,,76,1.5443123579025269,2.3849005699157715,,,,
1308,,76,,,2.376389503479004,1.527069330215454,,
1309,0.9594630002975464,77,,,,,,
1314,1.5371661186218262,77,,,,,,
1319,1.298730492591858,77,,,,,,
1324,1.3564716577529907,77,,,,,,
1325,,77,1.5391188859939575,2.368886947631836,,,,
1325,,77,,,2.3636746406555176,1.5111747980117798,,
1329,1.2193156480789185,78,,,,,,
1334,1.8239271640777588,78,,,,,,
1339,1.4324754476547241,78,,,,,,
1342,,78,1.5420845746994019,2.3780248165130615,,,,
1342,,78,,,2.3557393550872803,1.5031001567840576,,
1344,1.3157960176467896,79,,,,,,
1349,1.8118633031845093,79,,,,,,
1354,1.0842175483703613,79,,,,,,
1359,1.0092613697052002,79,,,,,,
1359,,79,1.526536226272583,2.330312967300415,,,,
1359,,79,,,2.341592311859131,1.5094720125198364,,
1364,1.2079392671585083,80,,,,,,
1369,1.4319422245025635,80,,,,,,
1374,1.9120558500289917,80,,,,,,
1376,,80,1.511135220527649,2.28352952003479,,,,
1376,,80,,,2.3389394283294678,1.5109175443649292,,
1379,1.6603511571884155,81,,,,,,
1384,1.5569288730621338,81,,,,,,
1389,1.794097661972046,81,,,,,,
1393,,81,1.4943727254867554,2.233149766921997,,,,
1393,,81,,,2.326916456222534,1.495346188545227,,
1394,1.4630740880966187,82,,,,,,
1399,1.1419975757598877,82,,,,,,
1404,1.3251632452011108,82,,,,,,
1409,1.3706145286560059,82,,,,,,
1410,,82,1.521437168121338,2.3147709369659424,,,,
1410,,82,,,2.321045398712158,1.5070277452468872,,
1414,1.1862728595733643,83,,,,,,
1419,1.6665639877319336,83,,,,,,
1424,1.5358617305755615,83,,,,,,
1427,,83,1.5068764686584473,2.270676612854004,,,,
1427,,83,,,2.3107519149780273,1.497057557106018,,
1429,1.559375524520874,84,,,,,,
1434,1.4438867568969727,84,,,,,,
1439,1.2471094131469727,84,,,,,,
1444,1.2854115962982178,84,,,,,,
1444,,84,1.5111110210418701,2.283456563949585,,,,
1444,,84,,,2.3099288940429688,1.501640796661377,,
1449,1.0807806253433228,85,,,,,,
1454,1.599984049797058,85,,,,,,
1459,1.2587096691131592,85,,,,,,
1461,,85,1.5041669607162476,2.2625181674957275,,,,
1461,,85,,,2.3022401332855225,1.4890844821929932,,
1464,1.0626715421676636,86,,,,,,
1469,1.8491109609603882,86,,,,,,
1474,1.845984935760498,86,,,,,,
1478,,86,1.5076385736465454,2.2729740142822266,,,,
1478,,86,,,2.30304217338562,1.4857431650161743,,
1479,1.751557469367981,87,,,,,,
1484,1.7329305410385132,87,,,,,,
1489,1.2390483617782593,87,,,,,,
1494,1.650172233581543,87,,,,,,
1495,,87,1.5079448223114014,2.273897647857666,,,,
1495,,87,,,2.292651653289795,1.494396448135376,,
1499,1.621863603591919,88,,,,,,
1504,1.2995760440826416,88,,,,,,
1509,1.7315912246704102,88,,,,,,
1512,,88,1.51481294631958,2.2946584224700928,,,,
1512,,88,,,2.290195941925049,1.4890879392623901,,
1514,1.6261253356933594,89,,,,,,
1519,1.533129334449768,89,,,,,,
1524,1.2447550296783447,89,,,,,,
1529,1.3668667078018188,89,,,,,,
1529,,89,1.5240806341171265,2.322821855545044,,,,
1529,,89,,,2.287470579147339,1.4989641904830933,,
1534,1.2549010515213013,90,,,,,,
1539,1.5095210075378418,90,,,,,,
1544,1.2552305459976196,90,,,,,,
1546,,90,1.4998501539230347,2.2495505809783936,,,,
1546,,90,,,2.276343822479248,1.4910762310028076,,
1549,1.1495901346206665,91,,,,,,
1554,1.188484787940979,91,,,,,,
1559,1.5458365678787231,91,,,,,,
1563,,91,1.4940218925476074,2.2321014404296875,,,,
1563,,91,,,2.2749319076538086,1.4975794553756714,,
1564,1.6997431516647339,92,,,,,,
1569,1.0797673463821411,92,,,,,,
1574,1.5605629682540894,92,,,,,,
1579,1.4413009881973267,92,,,,,,
1580,,92,1.472851276397705,2.1692910194396973,,,,
1580,,92,,,2.262453317642212,1.47673761844635,,
1584,1.42080819606781,93,,,,,,
1589,1.5738883018493652,93,,,,,,
1594,1.5256145000457764,93,,,,,,
1597,,93,1.4920834302902222,2.2263128757476807,,,,
1597,,93,,,2.264763116836548,1.4831115007400513,,
1599,1.4397531747817993,94,,,,,,
1604,1.224790334701538,94,,,,,,
1609,1.922527551651001,94,,,,,,
1614,1.3227514028549194,94,,,,,,
1614,,94,1.4938055276870728,2.231455087661743,,,,
1614,,94,,,2.2580082416534424,1.4810794591903687,,
1619,1.3953965902328491,95,,,,,,
1624,1.3740150928497314,95,,,,,,
1629,1.3809585571289062,95,,,,,,
1631,,95,1.4884153604507446,2.2153801918029785,,,,
1631,,95,,,2.2554948329925537,1.4825526475906372,,
1634,0.96415114402771,96,,,,,,
1639,1.4876686334609985,96,,,,,,
1644,1.2865568399429321,96,,,,,,
1648,,96,1.4666939973831177,2.151191234588623,,,,
1648,,96,,,2.2461681365966797,1.4637237787246704,,
1649,1.5826685428619385,97,,,,,,
1654,1.6758558750152588,97,,,,,,
1659,1.3470686674118042,97,,,,,,
1664,1.4442768096923828,97,,,,,,
1665,,97,1.4864909648895264,2.209655284881592,,,,
1665,,97,,,2.2479407787323,1.486112356185913,,
1669,1.4101569652557373,98,,,,,,
1674,1.5750467777252197,98,,,,,,
1679,1.4392640590667725,98,,,,,,
1682,,98,1.4799798727035522,2.190340280532837,,,,
1682,,98,,,2.2352170944213867,1.4642001390457153,,
1684,1.6421445608139038,99,,,,,,
1689,1.5341652631759644,99,,,,,,
1694,1.6656277179718018,99,,,,,,
1699,2.0967023372650146,99,,,,,,
1699,,99,1.4722031354904175,2.16738224029541,,,,
1699,,99,,,2.238821268081665,1.4632381200790405,,
1700,,100,,,,,2.504199266433716,1.5824662446975708
