step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
299,6.3725810050964355,17,,,,,,
304,7.672605991363525,17,,,,,,
305,,17,7.699723243713379,59.285736083984375,,,,
305,,17,,,54.98318099975586,7.368039131164551,,
309,8.318777084350586,18,,,,,,
314,5.960974216461182,18,,,,,,
319,7.44755744934082,18,,,,,,
322,,18,8.11673641204834,65.88140869140625,,,,
322,,18,,,54.29981231689453,7.321579933166504,,
324,8.444806098937988,19,,,,,,
329,9.177106857299805,19,,,,,,
334,6.953518867492676,19,,,,,,
339,6.1834187507629395,19,,,,,,
339,,19,7.7110276222229,59.4599494934082,,,,
339,,19,,,54.81113815307617,7.357823371887207,,
344,6.882866859436035,20,,,,,,
349,6.224699974060059,20,,,,,,
354,8.654390335083008,20,,,,,,
356,,20,7.875609397888184,62.02522659301758,,,,
356,,20,,,54.5454216003418,7.334735870361328,,
359,6.770787239074707,21,,,,,,
364,6.450216293334961,21,,,,,,
369,8.8859224319458,21,,,,,,
373,,21,7.677730083465576,58.947540283203125,,,,
373,,21,,,54.69506072998047,7.3389129638671875,,
374,7.765662670135498,22,,,,,,
379,7.351706027984619,22,,,,,,
384,6.598198413848877,22,,,,,,
389,8.379201889038086,22,,,,,,
390,,22,7.676624774932861,58.93056869506836,,,,
390,,22,,,54.49884796142578,7.347442626953125,,
394,8.640155792236328,23,,,,,,
399,7.415598392486572,23,,,,,,
404,6.647290229797363,23,,,,,,
407,,23,7.822160720825195,61.18619918823242,,,,
407,,23,,,54.44650650024414,7.322388648986816,,
409,9.384573936462402,24,,,,,,
414,7.460426330566406,24,,,,,,
419,6.679511070251465,24,,,,,,
424,7.023350715637207,24,,,,,,
424,,24,7.676565170288086,58.92965316772461,,,,
424,,24,,,54.876060485839844,7.3350911140441895,,
429,7.273787021636963,25,,,,,,
434,6.479560375213623,25,,,,,,
439,6.073791027069092,25,,,,,,
441,,25,7.811606407165527,61.02119827270508,,,,
441,,25,,,55.03227233886719,7.363617420196533,,
444,7.142197132110596,26,,,,,,
449,7.0419182777404785,26,,,,,,
454,7.641707420349121,26,,,,,,
458,,26,7.842609882354736,61.506526947021484,,,,
458,,26,,,54.56790542602539,7.308471202850342,,
459,7.891814231872559,27,,,,,,
464,8.273759841918945,27,,,,,,
469,8.235499382019043,27,,,,,,
474,6.869010925292969,27,,,,,,
475,,27,7.676877021789551,58.93444061279297,,,,
475,,27,,,54.22601318359375,7.28021240234375,,
479,8.564412117004395,28,,,,,,
484,6.950082302093506,28,,,,,,
489,7.554888725280762,28,,,,,,
492,,28,7.987279415130615,63.796634674072266,,,,
492,,28,,,54.780879974365234,7.290562629699707,,
494,7.414788246154785,29,,,,,,
499,6.671869277954102,29,,,,,,
504,6.112235069274902,29,,,,,,
509,5.827297687530518,29,,,,,,
509,,29,7.690990924835205,59.15134048461914,,,,
509,,29,,,55.039268493652344,7.365041255950928,,
514,6.392444610595703,30,,,,,,
519,8.708919525146484,30,,,,,,
524,6.822259426116943,30,,,,,,
526,,30,7.7600016593933105,60.21762466430664,,,,
526,,30,,,54.33502197265625,7.285953998565674,,
529,7.643876075744629,31,,,,,,
534,6.854117393493652,31,,,,,,
539,6.4052815437316895,31,,,,,,
543,,31,7.950006008148193,63.20259475708008,,,,
543,,31,,,54.622901916503906,7.343844890594482,,
544,6.718818187713623,32,,,,,,
549,8.100553512573242,32,,,,,,
554,6.739015102386475,32,,,,,,
559,5.973892688751221,32,,,,,,
560,,32,7.862565517425537,61.81993865966797,,,,
560,,32,,,54.74155044555664,7.319744110107422,,
564,9.18471622467041,33,,,,,,
569,7.123933792114258,33,,,,,,
574,6.455267906188965,33,,,,,,
577,,33,7.90805196762085,62.537288665771484,,,,
577,,33,,,54.51646041870117,7.332431793212891,,
579,7.415188312530518,34,,,,,,
584,8.82254409790039,34,,,,,,
589,7.563960075378418,34,,,,,,
594,6.524591445922852,34,,,,,,
594,,34,7.721687316894531,59.624454498291016,,,,
594,,34,,,54.814693450927734,7.338396072387695,,
599,8.429408073425293,35,,,,,,
604,6.673173427581787,35,,,,,,
609,9.669824600219727,35,,,,,,
611,,35,7.763518333435059,60.272216796875,,,,
611,,35,,,54.54364013671875,7.328014850616455,,
614,7.60704231262207,36,,,,,,
619,6.626216411590576,36,,,,,,
624,6.173523902893066,36,,,,,,
628,,36,8.011245727539062,64.18006134033203,,,,
628,,36,,,54.04806900024414,7.309202671051025,,
629,9.660547256469727,37,,,,,,
634,6.631219387054443,37,,,,,,
639,6.761954307556152,37,,,,,,
644,7.022712230682373,37,,,,,,
645,,37,7.7305803298950195,59.761871337890625,,,,
645,,37,,,54.50809860229492,7.320644855499268,,
649,8.847514152526855,38,,,,,,
654,7.16941499710083,38,,,,,,
659,5.7911696434021,38,,,,,,
662,,38,7.748175621032715,60.03422546386719,,,,
662,,38,,,54.54650115966797,7.31403112411499,,
664,7.053701877593994,39,,,,,,
669,7.385095596313477,39,,,,,,
674,6.441945552825928,39,,,,,,
679,8.26345157623291,39,,,,,,
679,,39,7.691958904266357,59.166229248046875,,,,
679,,39,,,54.64665985107422,7.322010517120361,,
684,7.0391716957092285,40,,,,,,
689,6.507823467254639,40,,,,,,
694,9.304154396057129,40,,,,,,
696,,40,7.825130462646484,61.232666015625,,,,
696,,40,,,54.39052200317383,7.310055255889893,,
699,7.921380996704102,41,,,,,,
704,7.205235958099365,41,,,,,,
709,7.6746602058410645,41,,,,,,
713,,41,7.678386688232422,58.957618713378906,,,,
713,,41,,,54.33476257324219,7.325499534606934,,
714,7.245513439178467,42,,,,,,
719,6.22931432723999,42,,,,,,
724,7.443698406219482,42,,,,,,
729,8.811101913452148,42,,,,,,
730,,42,8.052391052246094,64.84100341796875,,,,
730,,42,,,54.31786346435547,7.282666206359863,,
734,8.034152030944824,43,,,,,,
739,8.75570297241211,43,,,,,,
744,6.3197455406188965,43,,,,,,
747,,43,7.845066547393799,61.545066833496094,,,,
747,,43,,,54.4033203125,7.315671443939209,,
749,6.8038835525512695,44,,,,,,
754,6.654567241668701,44,,,,,,
759,8.591404914855957,44,,,,,,
764,7.006298065185547,44,,,,,,
764,,44,7.91507625579834,62.648433685302734,,,,
764,,44,,,54.423892974853516,7.3264241218566895,,
769,7.053873538970947,45,,,,,,
774,6.5313873291015625,45,,,,,,
779,6.766539573669434,45,,,,,,
781,,45,7.689633846282959,59.130470275878906,,,,
781,,45,,,54.51242446899414,7.335168838500977,,
784,8.63979721069336,46,,,,,,
789,7.161284446716309,46,,,,,,
794,8.290695190429688,46,,,,,,
798,,46,7.753301620483398,60.113685607910156,,,,
798,,46,,,54.231441497802734,7.286243915557861,,
799,8.15233039855957,47,,,,,,
804,6.8660454750061035,47,,,,,,
809,7.404414176940918,47,,,,,,
814,8.673545837402344,47,,,,,,
815,,47,8.137622833251953,66.22090148925781,,,,
815,,47,,,54.99616622924805,7.3256425857543945,,
819,6.8558149337768555,48,,,,,,
824,6.453597068786621,48,,,,,,
829,7.989979267120361,48,,,,,,
832,,48,7.750594615936279,60.07171630859375,,,,
832,,48,,,54.7036018371582,7.347548961639404,,
834,6.054489612579346,49,,,,,,
839,6.482294082641602,49,,,,,,
844,6.282074451446533,49,,,,,,
849,6.101922035217285,49,,,,,,
849,,49,7.695681095123291,59.223506927490234,,,,
849,,49,,,54.34231185913086,7.306784629821777,,
854,7.464299201965332,50,,,,,,
859,6.132223606109619,50,,,,,,
864,6.026553153991699,50,,,,,,
866,,50,7.843367576599121,61.51841354370117,,,,
866,,50,,,54.47136306762695,7.305834770202637,,
869,9.455916404724121,51,,,,,,
874,7.909554958343506,51,,,,,,
879,7.162469863891602,51,,,,,,
883,,51,7.7473554611206055,60.02151870727539,,,,
883,,51,,,54.54914093017578,7.331832408905029,,
884,7.091911315917969,52,,,,,,
889,7.228875160217285,52,,,,,,
894,6.675303936004639,52,,,,,,
899,8.489614486694336,52,,,,,,
900,,52,7.679948806762695,58.98161315917969,,,,
900,,52,,,54.596961975097656,7.295366287231445,,
904,8.495833396911621,53,,,,,,
909,7.29264497756958,53,,,,,,
914,6.55990743637085,53,,,,,,
917,,53,7.716482162475586,59.544097900390625,,,,
917,,53,,,54.84120559692383,7.34179162979126,,
919,6.092686176300049,54,,,,,,
924,6.2951979637146,54,,,,,,
929,6.633274078369141,54,,,,,,
934,5.178826332092285,54,,,,,,
934,,54,7.7276082038879395,59.7159309387207,,,,
934,,54,,,54.23820877075195,7.285930633544922,,
939,9.043122291564941,55,,,,,,
944,6.819064140319824,55,,,,,,
949,8.243086814880371,55,,,,,,
951,,55,7.771446228027344,60.3953742980957,,,,
951,,55,,,54.592166900634766,7.339719772338867,,
954,7.332056045532227,56,,,,,,
959,9.012389183044434,56,,,,,,
964,7.326239585876465,56,,,,,,
968,,56,8.199983596801758,67.23973083496094,,,,
968,,56,,,54.48960876464844,7.3348164558410645,,
969,8.037814140319824,57,,,,,,
974,7.584237098693848,57,,,,,,
979,6.873221397399902,57,,,,,,
984,6.6276350021362305,57,,,,,,
985,,57,7.676848411560059,58.933998107910156,,,,
985,,57,,,54.69049072265625,7.352369785308838,,
989,6.14534330368042,58,,,,,,
994,8.862788200378418,58,,,,,,
999,8.431239128112793,58,,,,,,
1002,,58,7.704099655151367,59.353153228759766,,,,
1002,,58,,,55.00592041015625,7.351655960083008,,
1004,6.262248516082764,59,,,,,,
1009,6.609586715698242,59,,,,,,
1014,7.3476176261901855,59,,,,,,
1019,8.935982704162598,59,,,,,,
1019,,59,7.883484840393066,62.14933395385742,,,,
1019,,59,,,54.50028991699219,7.26259183883667,,
1024,8.178319931030273,60,,,,,,
1029,7.949174404144287,60,,,,,,
1034,7.772342205047607,60,,,,,,
1036,,60,7.681563854217529,59.00642395019531,,,,
1036,,60,,,54.38375473022461,7.3205037117004395,,
1039,5.372961521148682,61,,,,,,
1044,6.9010701179504395,61,,,,,,
1049,7.527060508728027,61,,,,,,
1053,,61,7.772517681121826,60.41203308105469,,,,
1053,,61,,,55.09765625,7.305269718170166,,
1054,7.710209846496582,62,,,,,,
1059,6.321966171264648,62,,,,,,
1064,7.874831199645996,62,,,,,,
1069,6.3684611320495605,62,,,,,,
1070,,62,8.343582153320312,69.6153564453125,,,,
1070,,62,,,54.26491928100586,7.285430431365967,,
1074,8.53359317779541,63,,,,,,
1079,6.920732021331787,63,,,,,,
1084,7.790056228637695,63,,,,,,
1087,,63,7.7062907218933105,59.38691711425781,,,,
1087,,63,,,54.82891845703125,7.360851287841797,,
1089,8.111618995666504,64,,,,,,
1094,7.760743141174316,64,,,,,,
1099,8.3668851852417,64,,,,,,
1104,9.392579078674316,64,,,,,,
1104,,64,7.8094377517700195,60.98731994628906,,,,
1104,,64,,,54.60187911987305,7.326477527618408,,
1109,6.129146099090576,65,,,,,,
1114,9.938774108886719,65,,,,,,
1119,7.7649712562561035,65,,,,,,
1121,,65,7.720304489135742,59.60309982299805,,,,
1121,,65,,,54.489723205566406,7.282820224761963,,
1124,6.957190036773682,66,,,,,,
1129,6.512755393981934,66,,,,,,
1134,6.348758220672607,66,,,,,,
1138,,66,7.808565616607666,60.97369384765625,,,,
1138,,66,,,54.39999008178711,7.325078010559082,,
1139,8.058188438415527,67,,,,,,
1144,7.759157657623291,67,,,,,,
1149,5.5467023849487305,67,,,,,,
1154,6.856351852416992,67,,,,,,
1155,,67,7.799610137939453,60.833919525146484,,,,
1155,,67,,,54.413238525390625,7.320984363555908,,
1159,6.4555463790893555,68,,,,,,
1164,5.479480743408203,68,,,,,,
1169,6.845862865447998,68,,,,,,
1172,,68,7.680394172668457,58.98845672607422,,,,
1172,,68,,,54.48398208618164,7.312922477722168,,
1174,7.3835930824279785,69,,,,,,
1179,8.386690139770508,69,,,,,,
1184,10.658576011657715,69,,,,,,
1189,8.430027961730957,69,,,,,,
1189,,69,7.946404457092285,63.14534378051758,,,,
1189,,69,,,54.545101165771484,7.281915664672852,,
1194,7.952315807342529,70,,,,,,
1199,7.097351551055908,70,,,,,,
1204,7.448716163635254,70,,,,,,
1206,,70,7.9427361488342285,63.08705520629883,,,,
1206,,70,,,54.65180969238281,7.353366851806641,,
1209,7.612936973571777,71,,,,,,
1214,6.4651665687561035,71,,,,,,
1219,6.795524597167969,71,,,,,,
1223,,71,7.996441841125488,63.94308090209961,,,,
1223,,71,,,54.54109191894531,7.298243999481201,,
1224,9.096365928649902,72,,,,,,
1229,7.43388032913208,72,,,,,,
1234,6.66935396194458,72,,,,,,
1239,5.580824375152588,72,,,,,,
1240,,72,7.693679332733154,59.19269943237305,,,,
1240,,72,,,54.79816818237305,7.313570499420166,,
1244,7.144528388977051,73,,,,,,
1249,9.285914421081543,73,,,,,,
1254,9.346198081970215,73,,,,,,
1257,,73,7.756066799163818,60.15657424926758,,,,
1257,,73,,,54.40733337402344,7.296243190765381,,
1259,8.20624828338623,74,,,,,,
1264,5.879590034484863,74,,,,,,
1269,6.643254280090332,74,,,,,,
1274,6.666776180267334,74,,,,,,
1274,,74,7.777280807495117,60.4860954284668,,,,
1274,,74,,,54.477684020996094,7.342104434967041,,
1279,6.3478851318359375,75,,,,,,
1284,6.558635711669922,75,,,,,,
1289,5.797248363494873,75,,,,,,
1291,,75,7.861602306365967,61.80479431152344,,,,
1291,,75,,,54.13003158569336,7.256285667419434,,
1294,6.522895812988281,76,,,,,,
1299,7.773400783538818,76,,,,,,
1304,6.711888790130615,76,,,,,,
1308,,76,7.707424163818359,59.404388427734375,,,,
1308,,76,,,54.82870864868164,7.346532821655273,,
1309,7.162046909332275,77,,,,,,
1314,5.583174705505371,77,,,,,,
1319,6.418726921081543,77,,,,,,
1324,6.921635627746582,77,,,,,,
1325,,77,7.738303184509277,59.8813362121582,,,,
1325,,77,,,54.57587432861328,7.329329490661621,,
1329,7.822290420532227,78,,,,,,
1334,7.1739912033081055,78,,,,,,
1339,7.648784160614014,78,,,,,,
1342,,78,7.838836669921875,61.447357177734375,,,,
1342,,78,,,54.508975982666016,7.350805282592773,,
1344,5.772224426269531,79,,,,,,
1349,7.168910980224609,79,,,,,,
1354,5.93667459487915,79,,,,,,
1359,5.745916366577148,79,,,,,,
1359,,79,7.733038425445557,59.79988098144531,,,,
1359,,79,,,55.03247833251953,7.3208746910095215,,
1364,8.864449501037598,80,,,,,,
1369,7.902683734893799,80,,,,,,
1374,7.34011173248291,80,,,,,,
1376,,80,7.75670051574707,60.166404724121094,,,,
1376,,80,,,54.66624450683594,7.312251567840576,,
1379,9.060548782348633,81,,,,,,
1384,7.806285858154297,81,,,,,,
1389,7.479007720947266,81,,,,,,
1393,,81,7.924167156219482,62.792423248291016,,,,
1393,,81,,,54.774261474609375,7.339439392089844,,
1394,8.910873413085938,82,,,,,,
1399,8.284661293029785,82,,,,,,
1404,7.870894432067871,82,,,,,,
1409,7.229890823364258,82,,,,,,
1410,,82,7.677052021026611,58.937129974365234,,,,
1410,,82,,,54.40256118774414,7.334413051605225,,
1414,10.584813117980957,83,,,,,,
1419,7.551130771636963,83,,,,,,
1424,7.643492221832275,83,,,,,,
1427,,83,7.811298847198486,61.01639175415039,,,,
1427,,83,,,54.485050201416016,7.286626815795898,,
1429,7.00821590423584,84,,,,,,
1434,7.896945476531982,84,,,,,,
1439,7.296047687530518,84,,,,,,
1444,5.604918479919434,84,,,,,,
1444,,84,7.678325176239014,58.95668029785156,,,,
1444,,84,,,54.22998046875,7.308121204376221,,
1449,7.151423454284668,85,,,,,,
1454,8.635576248168945,85,,,,,,
1459,6.885249137878418,85,,,,,,
1461,,85,7.6767120361328125,58.931907653808594,,,,
1461,,85,,,54.63954544067383,7.349000930786133,,
1464,6.176076412200928,86,,,,,,
1469,8.264517784118652,86,,,,,,
1474,7.071661472320557,86,,,,,,
1478,,86,7.730806350708008,59.76536560058594,,,,
1478,,86,,,54.92330551147461,7.305029392242432,,
1479,6.758764266967773,87,,,,,,
1484,7.970342636108398,87,,,,,,
1489,6.798013210296631,87,,,,,,
1494,6.771178722381592,87,,,,,,
1495,,87,8.054783821105957,64.87954711914062,,,,
1495,,87,,,54.520416259765625,7.311171054840088,,
1499,6.173795223236084,88,,,,,,
1504,7.962445259094238,88,,,,,,
1509,6.60504150390625,88,,,,,,
1512,,88,7.690779209136963,59.1480827331543,,,,
1512,,88,,,54.815311431884766,7.336710453033447,,
1514,6.3104472160339355,89,,,,,,
1519,7.672598838806152,89,,,,,,
1524,6.7710161209106445,89,,,,,,
1529,9.289729118347168,89,,,,,,
1529,,89,7.768568515777588,60.35065841674805,,,,
1529,,89,,,54.40019226074219,7.278151512145996,,
1534,6.203043460845947,90,,,,,,
1539,6.618571758270264,90,,,,,,
1544,7.816070079803467,90,,,,,,
1546,,90,7.877068519592285,62.0482063293457,,,,
1546,,90,,,53.85856628417969,7.261035442352295,,
1549,6.106438159942627,91,,,,,,
1554,6.431247711181641,91,,,,,,
1559,6.120201110839844,91,,,,,,
1563,,91,7.825077056884766,61.23183059692383,,,,
1563,,91,,,54.498680114746094,7.294222831726074,,
1564,5.644010066986084,92,,,,,,
1569,8.354151725769043,92,,,,,,
1574,8.958932876586914,92,,,,,,
1579,8.27217960357666,92,,,,,,
1580,,92,7.763304710388184,60.268898010253906,,,,
1580,,92,,,54.382896423339844,7.314890384674072,,
1584,7.260984897613525,93,,,,,,
1589,6.346055507659912,93,,,,,,
1594,7.99063777923584,93,,,,,,
1597,,93,7.736382007598877,59.85160446166992,,,,
1597,,93,,,54.54352951049805,7.316061019897461,,
1599,8.408309936523438,94,,,,,,
1604,6.839928150177002,94,,,,,,
1609,7.478898525238037,94,,,,,,
1614,4.959600925445557,94,,,,,,
1614,,94,7.704019069671631,59.35190963745117,,,,
1614,,94,,,55.272247314453125,7.351289749145508,,
1619,6.89610481262207,95,,,,,,
1624,7.787805557250977,95,,,,,,
1629,7.208675384521484,95,,,,,,
1631,,95,7.866394996643066,61.88016891479492,,,,
1631,,95,,,54.515724182128906,7.313455104827881,,
1634,7.038772106170654,96,,,,,,
1639,7.332042217254639,96,,,,,,
1644,6.882382392883301,96,,,,,,
1648,,96,7.696059226989746,59.22932815551758,,,,
1648,,96,,,54.0522346496582,7.321682453155518,,
1649,7.532337665557861,97,,,,,,
1654,8.224299430847168,97,,,,,,
1659,7.250771999359131,97,,,,,,
1664,5.898986339569092,97,,,,,,
1665,,97,7.737602710723877,59.87049865722656,,,,
1665,,97,,,54.91326141357422,7.3581414222717285,,
1669,7.0096755027771,98,,,,,,
1674,7.1871867179870605,98,,,,,,
1679,9.46208667755127,98,,,,,,
1682,,98,7.771224021911621,60.39192581176758,,,,
1682,,98,,,54.44161605834961,7.3346099853515625,,
1684,7.60187292098999,99,,,,,,
1689,7.662425518035889,99,,,,,,
1694,8.417516708374023,99,,,,,,
1699,6.654054641723633,99,,,,,,
1699,,99,7.7576003074646,60.180362701416016,,,,
1699,,99,,,54.449928283691406,7.305660247802734,,
1700,,100,,,,,55.996360778808594,7.483071804046631
