step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
611,,35,,,55.274532318115234,7.366189002990723,,
614,7.936002731323242,36,,,,,,
619,6.813855171203613,36,,,,,,
624,8.31450366973877,36,,,,,,
628,,36,7.867595672607422,61.89906311035156,,,,
628,,36,,,54.128807067871094,7.295006275177002,,
629,7.4167704582214355,37,,,,,,
634,7.0554633140563965,37,,,,,,
639,7.309514045715332,37,,,,,,
644,7.96320915222168,37,,,,,,
645,,37,7.678636074066162,58.96145248413086,,,,
645,,37,,,54.8954963684082,7.366005897521973,,
649,6.225959777832031,38,,,,,,
654,7.4018635749816895,38,,,,,,
659,7.56760311126709,38,,,,,,
662,,38,7.723090648651123,59.6461296081543,,,,
662,,38,,,55.083412170410156,7.37314510345459,,
664,5.933021545410156,39,,,,,,
669,7.063567161560059,39,,,,,,
674,5.965219974517822,39,,,,,,
679,9.020005226135254,39,,,,,,
679,,39,7.815078258514404,61.0754508972168,,,,
679,,39,,,55.09491729736328,7.321149826049805,,
684,5.653649806976318,40,,,,,,
689,8.054795265197754,40,,,,,,
694,7.465752601623535,40,,,,,,
696,,40,9.40842342376709,88.5184326171875,,,,
696,,40,,,55.353214263916016,7.390957832336426,,
699,6.484098434448242,41,,,,,,
704,6.335947513580322,41,,,,,,
709,7.736624240875244,41,,,,,,
713,,41,8.485347747802734,72.00112915039062,,,,
713,,41,,,56.200645446777344,7.424468040466309,,
714,8.188014030456543,42,,,,,,
719,7.398059844970703,42,,,,,,
724,7.076457977294922,42,,,,,,
729,7.223813056945801,42,,,,,,
730,,42,8.457184791564941,71.52397918701172,,,,
730,,42,,,55.26027297973633,7.363624095916748,,
734,6.958072662353516,43,,,,,,
739,9.295827865600586,43,,,,,,
744,8.52767276763916,43,,,,,,
747,,43,7.692853927612305,59.18000030517578,,,,
747,,43,,,56.042842864990234,7.42070198059082,,
749,8.09471607208252,44,,,,,,
754,6.489103317260742,44,,,,,,
759,8.02627182006836,44,,,,,,
764,6.2461395263671875,44,,,,,,
764,,44,7.756795406341553,60.167877197265625,,,,
764,,44,,,55.977394104003906,7.388031005859375,,
769,7.1535234451293945,45,,,,,,
774,6.9856109619140625,45,,,,,,
779,7.94251823425293,45,,,,,,
781,,45,7.7205986976623535,59.607643127441406,,,,
781,,45,,,54.803741455078125,7.307638168334961,,
784,7.695259094238281,46,,,,,,
789,7.180507659912109,46,,,,,,
794,7.994693756103516,46,,,,,,
798,,46,7.678407192230225,58.95793914794922,,,,
798,,46,,,54.9505615234375,7.377902507781982,,
799,8.130061149597168,47,,,,,,
804,8.52149486541748,47,,,,,,
809,6.848030090332031,47,,,,,,
814,8.212265968322754,47,,,,,,
815,,47,7.77901029586792,60.51300048828125,,,,
815,,47,,,55.63679885864258,7.407556056976318,,
819,8.411913871765137,48,,,,,,
824,8.638932228088379,48,,,,,,
829,7.668450355529785,48,,,,,,
832,,48,8.449004173278809,71.38567352294922,,,,
832,,48,,,55.51225280761719,7.422361850738525,,
834,6.841433525085449,49,,,,,,
839,6.137845516204834,49,,,,,,
844,7.422860622406006,49,,,,,,
849,6.084383010864258,49,,,,,,
849,,49,7.684575080871582,59.05269241333008,,,,
849,,49,,,55.60171127319336,7.367175579071045,,
854,6.904129505157471,50,,,,,,
859,6.559329509735107,50,,,,,,
864,8.501395225524902,50,,,,,,
866,,50,8.116188049316406,65.87250518798828,,,,
866,,50,,,54.907188415527344,7.360593795776367,,
869,5.72604513168335,51,,,,,,
874,5.854015350341797,51,,,,,,
879,7.1426825523376465,51,,,,,,
883,,51,8.213581085205078,67.46292114257812,,,,
883,,51,,,54.58413314819336,7.286049842834473,,
884,7.370535373687744,52,,,,,,
889,7.187755107879639,52,,,,,,
894,7.843110084533691,52,,,,,,
899,6.211788654327393,52,,,,,,
900,,52,7.696203231811523,59.231544494628906,,,,
900,,52,,,55.13100051879883,7.399787902832031,,
904,10.493961334228516,53,,,,,,
909,5.641531467437744,53,,,,,,
914,8.57944393157959,53,,,,,,
917,,53,7.779662609100342,60.52315139770508,,,,
917,,53,,,55.34366226196289,7.335775852203369,,
919,5.179961204528809,54,,,,,,
924,7.440605163574219,54,,,,,,
929,8.869274139404297,54,,,,,,
934,8.142520904541016,54,,,,,,
934,,54,7.728492736816406,59.72959899902344,,,,
934,,54,,,55.73868942260742,7.395655632019043,,
939,7.659604072570801,55,,,,,,
944,7.597616672515869,55,,,,,,
949,7.7741379737854,55,,,,,,
951,,55,8.52530574798584,72.68083190917969,,,,
951,,55,,,54.862300872802734,7.35522985458374,,
954,5.677202224731445,56,,,,,,
959,8.835951805114746,56,,,,,,
964,9.134252548217773,56,,,,,,
968,,56,8.562607765197754,73.31824493408203,,,,
968,,56,,,55.71908187866211,7.399796962738037,,
969,7.7337164878845215,57,,,,,,
974,8.807472229003906,57,,,,,,
979,9.354336738586426,57,,,,,,
984,8.02841854095459,57,,,,,,
985,,57,7.676576614379883,58.92982864379883,,,,
985,,57,,,55.063419342041016,7.357223987579346,,
989,6.192271709442139,58,,,,,,
994,6.085875034332275,58,,,,,,
999,8.178510665893555,58,,,,,,
1002,,58,7.684700012207031,59.05461120605469,,,,
1002,,58,,,54.53022766113281,7.311835765838623,,
1004,8.90845012664795,59,,,,,,
1009,7.7009992599487305,59,,,,,,
1014,6.654223442077637,59,,,,,,
1019,6.233108997344971,59,,,,,,
1019,,59,7.697619915008545,59.25334930419922,,,,
1019,,59,,,56.10642623901367,7.448488712310791,,
1024,8.852415084838867,60,,,,,,
1029,7.860020160675049,60,,,,,,
1034,7.963720798492432,60,,,,,,
1036,,60,8.074383735656738,65.1956787109375,,,,
1036,,60,,,54.943851470947266,7.329004287719727,,
1039,8.295412063598633,61,,,,,,
1044,8.874460220336914,61,,,,,,
1049,7.784396171569824,61,,,,,,
1053,,61,7.739029407501221,59.892578125,,,,
1053,,61,,,56.548763275146484,7.433828830718994,,
1054,6.423495292663574,62,,,,,,
1059,7.6999993324279785,62,,,,,,
1064,6.0485453605651855,62,,,,,,
1069,5.232137203216553,62,,,,,,
1070,,62,7.726709842681885,59.70204162597656,,,,
1070,,62,,,54.89693832397461,7.3222832679748535,,
1074,7.614850044250488,63,,,,,,
1079,7.569059371948242,63,,,,,,
1084,9.48028564453125,63,,,,,,
1087,,63,7.9293599128723145,62.87474822998047,,,,
1087,,63,,,54.668819427490234,7.338276386260986,,
1089,6.497025012969971,64,,,,,,
1094,7.317807197570801,64,,,,,,
1099,8.099260330200195,64,,,,,,
1104,10.20112419128418,64,,,,,,
1104,,64,8.802579879760742,77.48542022705078,,,,
1104,,64,,,55.04502487182617,7.34227180480957,,
1109,8.127971649169922,65,,,,,,
1114,7.318815231323242,65,,,,,,
1119,6.974774360656738,65,,,,,,
1121,,65,7.98132848739624,63.701602935791016,,,,
1121,,65,,,56.652503967285156,7.47776985168457,,
1124,7.524909496307373,66,,,,,,
1129,7.21810245513916,66,,,,,,
1134,7.022098541259766,66,,,,,,
1138,,66,7.699398517608643,59.28073501586914,,,,
1138,,66,,,55.333106994628906,7.3697028160095215,,
1139,5.540635585784912,67,,,,,,
1144,7.0114545822143555,67,,,,,,
1149,5.53419303894043,67,,,,,,
1154,8.579690933227539,67,,,,,,
1155,,67,7.73710298538208,59.862762451171875,,,,
1155,,67,,,54.3941535949707,7.297260284423828,,
1159,8.127218246459961,68,,,,,,
1164,5.217228889465332,68,,,,,,
1169,7.359210014343262,68,,,,,,
1172,,68,7.6922926902771,59.171363830566406,,,,
1172,,68,,,56.07033157348633,7.38843297958374,,
1174,6.969965934753418,69,,,,,,
1179,8.029186248779297,69,,,,,,
1184,6.739378452301025,69,,,,,,
1189,7.572505474090576,69,,,,,,
1189,,69,8.412516593933105,70.77043914794922,,,,
1189,,69,,,55.359127044677734,7.377350807189941,,
1194,6.443005561828613,70,,,,,,
1199,8.871541976928711,70,,,,,,
1204,6.744204044342041,70,,,,,,
1206,,70,7.707944869995117,59.412410736083984,,,,
1206,,70,,,55.673187255859375,7.3973870277404785,,
1209,6.322668552398682,71,,,,,,
1214,6.462735652923584,71,,,,,,
1219,7.3805975914001465,71,,,,,,
1223,,71,7.683881759643555,59.04203796386719,,,,
1223,,71,,,54.70713806152344,7.351329326629639,,
1224,9.149678230285645,72,,,,,,
1229,9.603636741638184,72,,,,,,
1234,6.80098295211792,72,,,,,,
1239,7.763038158416748,72,,,,,,
1240,,72,7.678488254547119,58.95917892456055,,,,
1240,,72,,,54.3472785949707,7.292021751403809,,
1244,7.022858619689941,73,,,,,,
1249,6.717265605926514,73,,,,,,
1254,6.646589756011963,73,,,,,,
1257,,73,7.6840386390686035,59.04444885253906,,,,
1257,,73,,,55.40751266479492,7.394237041473389,,
1259,9.062495231628418,74,,,,,,
1264,6.379216194152832,74,,,,,,
1269,7.108900547027588,74,,,,,,
1274,7.397359371185303,74,,,,,,
1274,,74,7.705868721008301,59.380409240722656,,,,
1274,,74,,,55.21051788330078,7.3291015625,,
1279,8.185691833496094,75,,,,,,
1284,7.741095066070557,75,,,,,,
1289,8.619107246398926,75,,,,,,
1291,,75,7.972504138946533,63.56082534790039,,,,
1291,,75,,,55.27131271362305,7.393272399902344,,
1294,6.766467094421387,76,,,,,,
1299,6.09890079498291,76,,,,,,
1304,5.463553428649902,76,,,,,,
1308,,76,7.921627998352051,62.752193450927734,,,,
1308,,76,,,54.43375778198242,7.297085762023926,,
1309,7.747051239013672,77,,,,,,
1314,8.467907905578613,77,,,,,,
1319,7.0152082443237305,77,,,,,,
1324,5.253195762634277,77,,,,,,
1325,,77,7.677076816558838,58.93750762939453,,,,
1325,,77,,,55.250022888183594,7.36570930480957,,
1329,7.854282379150391,78,,,,,,
1334,8.126344680786133,78,,,,,,
1339,6.144872188568115,78,,,,,,
1342,,78,7.686351776123047,59.08000183105469,,,,
1342,,78,,,55.81008529663086,7.417008876800537,,
1344,9.055705070495605,79,,,,,,
1349,5.451788425445557,79,,,,,,
1354,6.8670196533203125,79,,,,,,
1359,6.093283653259277,79,,,,,,
1359,,79,7.685773849487305,59.07111740112305,,,,
1359,,79,,,55.30543899536133,7.35296106338501,,
1364,8.717453956604004,80,,,,,,
1369,7.3231353759765625,80,,,,,,
1374,6.579753875732422,80,,,,,,
1376,,80,7.6836090087890625,59.03784942626953,,,,
1376,,80,,,54.73137283325195,7.361391067504883,,
1379,6.9170660972595215,81,,,,,,
1384,6.464906692504883,81,,,,,,
1389,9.06340217590332,81,,,,,,
1393,,81,7.694206237792969,59.200809478759766,,,,
1393,,81,,,55.327056884765625,7.371032238006592,,
1394,8.929049491882324,82,,,,,,
1399,8.422601699829102,82,,,,,,
1404,7.355240821838379,82,,,,,,
1409,5.72239351272583,82,,,,,,
1410,,82,8.475846290588379,71.8399658203125,,,,
1410,,82,,,54.54838562011719,7.3328537940979,,
1414,6.387679100036621,83,,,,,,
1419,7.159845352172852,83,,,,,,
1424,6.142064094543457,83,,,,,,
1427,,83,7.714435577392578,59.512516021728516,,,,
1427,,83,,,55.400936126708984,7.368708610534668,,
1429,8.407530784606934,84,,,,,,
1434,7.314883232116699,84,,,,,,
1439,5.842745780944824,84,,,,,,
1444,7.653149604797363,84,,,,,,
1444,,84,7.88084602355957,62.10773468017578,,,,
1444,,84,,,54.63016891479492,7.304719924926758,,
1449,7.921262264251709,85,,,,,,
1454,6.754053115844727,85,,,,,,
1459,9.312338829040527,85,,,,,,
1461,,85,8.021236419677734,64.3402328491211,,,,
1461,,85,,,55.766727447509766,7.3996782302856445,,
1464,8.63906192779541,86,,,,,,
1469,9.076431274414062,86,,,,,,
1474,6.893854141235352,86,,,,,,
1478,,86,7.74802827835083,60.03194046020508,,,,
1478,,86,,,54.72758102416992,7.249448776245117,,
1479,7.362278938293457,87,,,,,,
1484,6.012465000152588,87,,,,,,
1489,9.207270622253418,87,,,,,,
1494,7.819735527038574,87,,,,,,
1495,,87,7.759856224060059,60.21536636352539,,,,
1495,,87,,,54.7360954284668,7.338077545166016,,
1499,7.028400897979736,88,,,,,,
1504,7.324502944946289,88,,,,,,
1509,6.785031795501709,88,,,,,,
1512,,88,7.694997787475586,59.21299362182617,,,,
1512,,88,,,55.055503845214844,7.364373207092285,,
1514,8.102447509765625,89,,,,,,
1519,6.237624645233154,89,,,,,,
1524,6.714068412780762,89,,,,,,
1529,9.472990036010742,89,,,,,,
1529,,89,7.889081954956055,62.237613677978516,,,,
1529,,89,,,55.8302001953125,7.39884090423584,,
1534,8.394302368164062,90,,,,,,
1539,8.385383605957031,90,,,,,,
1544,8.029993057250977,90,,,,,,
1546,,90,7.707418441772461,59.404300689697266,,,,
1546,,90,,,55.46397399902344,7.387178897857666,,
1549,7.331037998199463,91,,,,,,
1554,6.766284465789795,91,,,,,,
1559,7.319657802581787,91,,,,,,
1563,,91,8.042964935302734,64.68928527832031,,,,
1563,,91,,,54.76700210571289,7.323599338531494,,
1564,6.155544281005859,92,,,,,,
1569,6.562587738037109,92,,,,,,
1574,8.540217399597168,92,,,,,,
1579,7.059973239898682,92,,,,,,
1580,,92,8.691893577575684,75.54901123046875,,,,
1580,,92,,,55.4470100402832,7.372035980224609,,
1584,7.412315845489502,93,,,,,,
1589,6.794041156768799,93,,,,,,
1594,7.606662273406982,93,,,,,,
1597,,93,7.699979305267334,59.2896842956543,,,,
1597,,93,,,55.38827896118164,7.379364490509033,,
1599,6.847245693206787,94,,,,,,
1604,7.924978733062744,94,,,,,,
1609,7.939594268798828,94,,,,,,
1614,6.328552722930908,94,,,,,,
1614,,94,7.717174530029297,59.554779052734375,,,,
1614,,94,,,54.85197067260742,7.3149871826171875,,
1619,7.56359338760376,95,,,,,,
1624,8.120250701904297,95,,,,,,
1629,6.334045886993408,95,,,,,,
1631,,95,7.973323822021484,63.573890686035156,,,,
1631,,95,,,54.58084487915039,7.3313984870910645,,
1634,6.622647285461426,96,,,,,,
1639,6.237265586853027,96,,,,,,
1644,7.223546981811523,96,,,,,,
1648,,96,8.098308563232422,65.58260345458984,,,,
1648,,96,,,55.80097198486328,7.4114670753479,,
1649,9.508899688720703,97,,,,,,
1654,7.790073394775391,97,,,,,,
1659,7.2624335289001465,97,,,,,,
1664,7.441893577575684,97,,,,,,
1665,,97,7.896125793457031,62.34880065917969,,,,
1665,,97,,,55.851078033447266,7.411994457244873,,
1669,7.086658954620361,98,,,,,,
1674,7.144117832183838,98,,,,,,
1679,6.760446071624756,98,,,,,,
1682,,98,7.851761341094971,61.65015411376953,,,,
1682,,98,,,54.93687057495117,7.330410003662109,,
1684,7.544848918914795,99,,,,,,
1689,8.481722831726074,99,,,,,,
1694,7.159312725067139,99,,,,,,
1699,8.46926212310791,99,,,,,,
1699,,99,7.851333141326904,61.643428802490234,,,,
1699,,99,,,55.03221893310547,7.340846538543701,,
1700,,100,,,,,57.07547378540039,7.554831027984619
