step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
654,7.755283355712891,38,,,,,,
659,8.683924674987793,38,,,,,,
662,,38,7.724221706390381,59.66360092163086,,,,
662,,38,,,54.56939697265625,7.327824592590332,,
664,6.201594829559326,39,,,,,,
669,6.120303153991699,39,,,,,,
674,7.710464954376221,39,,,,,,
679,5.985430717468262,39,,,,,,
679,,39,7.709188461303711,59.431583404541016,,,,
679,,39,,,54.644325256347656,7.299424171447754,,
684,7.434096813201904,40,,,,,,
689,7.738673686981201,40,,,,,,
694,8.547760963439941,40,,,,,,
696,,40,7.875099182128906,62.017189025878906,,,,
696,,40,,,55.22683334350586,7.403803825378418,,
699,6.791571140289307,41,,,,,,
704,8.582181930541992,41,,,,,,
709,5.237389087677002,41,,,,,,
713,,41,8.42484188079834,70.97796630859375,,,,
713,,41,,,55.06245803833008,7.348395824432373,,
714,7.709693908691406,42,,,,,,
719,7.876034736633301,42,,,,,,
724,6.129297733306885,42,,,,,,
729,6.65878963470459,42,,,,,,
730,,42,7.757028102874756,60.17148208618164,,,,
730,,42,,,55.42842102050781,7.384411334991455,,
734,6.741573333740234,43,,,,,,
739,5.7702507972717285,43,,,,,,
744,7.533159255981445,43,,,,,,
747,,43,7.69923210144043,59.27817153930664,,,,
747,,43,,,54.829750061035156,7.350008010864258,,
749,6.965813636779785,44,,,,,,
754,7.967111587524414,44,,,,,,
759,8.022789001464844,44,,,,,,
764,6.452136516571045,44,,,,,,
764,,44,7.867955207824707,61.90471649169922,,,,
764,,44,,,55.058326721191406,7.371058940887451,,
769,6.750215530395508,45,,,,,,
774,8.300688743591309,45,,,,,,
779,8.719025611877441,45,,,,,,
781,,45,8.093405723571777,65.50321960449219,,,,
781,,45,,,55.1680793762207,7.356881141662598,,
784,6.6112775802612305,46,,,,,,
789,6.899563789367676,46,,,,,,
794,9.023999214172363,46,,,,,,
798,,46,8.091658592224121,65.47493743896484,,,,
798,,46,,,55.00146484375,7.318415641784668,,
799,7.909149646759033,47,,,,,,
804,6.286235332489014,47,,,,,,
809,8.040719985961914,47,,,,,,
814,7.202920436859131,47,,,,,,
815,,47,8.416837692260742,70.8431625366211,,,,
815,,47,,,54.926414489746094,7.366360664367676,,
819,8.081852912902832,48,,,,,,
824,7.033080101013184,48,,,,,,
829,8.127081871032715,48,,,,,,
832,,48,7.677298545837402,58.94091033935547,,,,
832,,48,,,54.875762939453125,7.3851447105407715,,
834,7.054368495941162,49,,,,,,
839,6.853948593139648,49,,,,,,
844,8.116605758666992,49,,,,,,
849,6.689840793609619,49,,,,,,
849,,49,7.8720011711120605,61.96840286254883,,,,
849,,49,,,54.75473403930664,7.367166996002197,,
854,8.447077751159668,50,,,,,,
859,6.317314624786377,50,,,,,,
864,6.998587608337402,50,,,,,,
866,,50,7.805413722991943,60.92448425292969,,,,
866,,50,,,55.32857894897461,7.390254974365234,,
869,6.387446403503418,51,,,,,,
874,7.744938850402832,51,,,,,,
879,7.570327281951904,51,,,,,,
883,,51,7.686714172363281,59.085575103759766,,,,
883,,51,,,54.692726135253906,7.346149921417236,,
884,7.128251075744629,52,,,,,,
889,7.675413131713867,52,,,,,,
894,7.114799499511719,52,,,,,,
899,8.462570190429688,52,,,,,,
900,,52,7.821715831756592,61.179237365722656,,,,
900,,52,,,55.0998649597168,7.355858325958252,,
904,8.493531227111816,53,,,,,,
909,6.787980556488037,53,,,,,,
914,9.277288436889648,53,,,,,,
917,,53,7.728404521942139,59.72823715209961,,,,
917,,53,,,56.01945877075195,7.4071044921875,,
919,7.079559803009033,54,,,,,,
924,7.075910568237305,54,,,,,,
929,8.713794708251953,54,,,,,,
934,5.008275508880615,54,,,,,,
934,,54,7.676653861999512,58.93101501464844,,,,
934,,54,,,54.89639663696289,7.38123893737793,,
939,7.286387920379639,55,,,,,,
944,7.28267240524292,55,,,,,,
949,6.793911933898926,55,,,,,,
951,,55,7.753880500793457,60.12266540527344,,,,
951,,55,,,54.21333694458008,7.323966979980469,,
954,7.7848076820373535,56,,,,,,
959,6.5734992027282715,56,,,,,,
964,7.008720397949219,56,,,,,,
968,,56,7.7827467918396,60.57114791870117,,,,
968,,56,,,54.60533905029297,7.3062744140625,,
969,7.635634422302246,57,,,,,,
974,7.398536205291748,57,,,,,,
979,7.1066203117370605,57,,,,,,
984,7.01934289932251,57,,,,,,
985,,57,7.81842041015625,61.1276969909668,,,,
985,,57,,,54.74685287475586,7.3623857498168945,,
989,6.157681941986084,58,,,,,,
994,8.950075149536133,58,,,,,,
999,7.95764684677124,58,,,,,,
1002,,58,8.231410026550293,67.75611114501953,,,,
1002,,58,,,54.90154266357422,7.291038990020752,,
1004,8.469322204589844,59,,,,,,
1009,6.699971675872803,59,,,,,,
1014,8.470215797424316,59,,,,,,
1019,7.375533103942871,59,,,,,,
1019,,59,7.96085786819458,63.37525939941406,,,,
1019,,59,,,55.73997497558594,7.406935691833496,,
1024,8.146620750427246,60,,,,,,
1029,7.420074939727783,60,,,,,,
1034,6.559675693511963,60,,,,,,
1036,,60,7.761667728424072,60.24348831176758,,,,
1036,,60,,,54.413272857666016,7.350624084472656,,
1039,8.540190696716309,61,,,,,,
1044,6.997519016265869,61,,,,,,
1049,7.716597080230713,61,,,,,,
1053,,61,8.206950187683105,67.3540267944336,,,,
1053,,61,,,55.22644805908203,7.380160808563232,,
1054,7.3059163093566895,62,,,,,,
1059,8.094430923461914,62,,,,,,
1064,7.3153462409973145,62,,,,,,
1069,6.435422897338867,62,,,,,,
1070,,62,9.480473518371582,89.87938690185547,,,,
1070,,62,,,54.88321304321289,7.359202861785889,,
1074,8.82854175567627,63,,,,,,
1079,9.579845428466797,63,,,,,,
1084,4.993560314178467,63,,,,,,
1087,,63,7.7567925453186035,60.16782760620117,,,,
1087,,63,,,56.33951950073242,7.440095901489258,,
1089,5.759225368499756,64,,,,,,
1094,6.780588626861572,64,,,,,,
1099,7.036609172821045,64,,,,,,
1104,5.721349716186523,64,,,,,,
1104,,64,7.683108806610107,59.03015899658203,,,,
1104,,64,,,54.64548873901367,7.326933860778809,,
1109,6.876157283782959,65,,,,,,
1114,5.869580268859863,65,,,,,,
1119,7.4049530029296875,65,,,,,,
1121,,65,7.697262287139893,59.24784469604492,,,,
1121,,65,,,55.247520446777344,7.379875183105469,,
1124,6.362720966339111,66,,,,,,
1129,5.6514482498168945,66,,,,,,
1134,6.6225433349609375,66,,,,,,
1138,,66,7.687082290649414,59.09123229980469,,,,
1138,,66,,,54.788177490234375,7.320546627044678,,
1139,5.497471809387207,67,,,,,,
1144,7.233005523681641,67,,,,,,
1149,8.175285339355469,67,,,,,,
1154,8.489693641662598,67,,,,,,
1155,,67,7.6919636726379395,59.16630554199219,,,,
1155,,67,,,54.83315658569336,7.323734283447266,,
1159,7.474982261657715,68,,,,,,
1164,7.324608325958252,68,,,,,,
1169,6.787140369415283,68,,,,,,
1172,,68,7.942920207977295,63.08998489379883,,,,
1172,,68,,,55.0022087097168,7.359638690948486,,
1174,8.632488250732422,69,,,,,,
1179,8.03747844696045,69,,,,,,
1184,6.58923864364624,69,,,,,,
1189,6.824341773986816,69,,,,,,
1189,,69,7.767077922821045,60.32749938964844,,,,
1189,,69,,,54.48981857299805,7.355960845947266,,
1194,6.980721950531006,70,,,,,,
1199,6.531302452087402,70,,,,,,
1204,6.434840202331543,70,,,,,,
1206,,70,7.840829849243164,61.47861099243164,,,,
1206,,70,,,55.772708892822266,7.408106327056885,,
1209,7.9944610595703125,71,,,,,,
1214,5.6364264488220215,71,,,,,,
1219,6.8383049964904785,71,,,,,,
1223,,71,8.488187789916992,72.04933166503906,,,,
1223,,71,,,55.019287109375,7.354180335998535,,
1224,8.92839241027832,72,,,,,,
1229,8.682043075561523,72,,,,,,
1234,7.707701206207275,72,,,,,,
1239,6.7282538414001465,72,,,,,,
1240,,72,7.6773810386657715,58.942176818847656,,,,
1240,,72,,,55.866485595703125,7.432114124298096,,
1244,6.716990947723389,73,,,,,,
1249,6.887567043304443,73,,,,,,
1254,8.305532455444336,73,,,,,,
1257,,73,7.676578998565674,58.92986297607422,,,,
1257,,73,,,55.05885696411133,7.363043308258057,,
1259,6.913344860076904,74,,,,,,
1264,7.243451118469238,74,,,,,,
1269,8.594022750854492,74,,,,,,
1274,7.175183296203613,74,,,,,,
1274,,74,7.730105400085449,59.7545280456543,,,,
1274,,74,,,54.923301696777344,7.362812042236328,,
1279,7.796615123748779,75,,,,,,
1284,6.720744609832764,75,,,,,,
1289,7.720508098602295,75,,,,,,
1291,,75,7.715178966522217,59.523983001708984,,,,
1291,,75,,,54.86091995239258,7.3595356941223145,,
1294,6.316816806793213,76,,,,,,
1299,6.722789764404297,76,,,,,,
1304,4.705639362335205,76,,,,,,
1308,,76,7.685434818267822,59.06591033935547,,,,
1308,,76,,,55.54582214355469,7.330960750579834,,
1309,7.523519992828369,77,,,,,,
1314,6.798489570617676,77,,,,,,
1319,6.232195854187012,77,,,,,,
1324,8.936163902282715,77,,,,,,
1325,,77,8.20798110961914,67.37095642089844,,,,
1325,,77,,,54.308040618896484,7.238922119140625,,
1329,6.835314750671387,78,,,,,,
1334,7.288115978240967,78,,,,,,
1339,8.009736061096191,78,,,,,,
1342,,78,7.677079677581787,58.93754959106445,,,,
1342,,78,,,57.361572265625,7.442930698394775,,
1344,6.149853706359863,79,,,,,,
1349,7.67302942276001,79,,,,,,
1354,8.075016975402832,79,,,,,,
1359,9.518392562866211,79,,,,,,
1359,,79,8.194060325622559,67.14262390136719,,,,
1359,,79,,,54.41574478149414,7.313384532928467,,
1364,6.734609603881836,80,,,,,,
1369,7.646044731140137,80,,,,,,
1374,9.286815643310547,80,,,,,,
1376,,80,7.766751766204834,60.32243347167969,,,,
1376,,80,,,55.33185577392578,7.380733966827393,,
1379,5.917531967163086,81,,,,,,
1384,8.154282569885254,81,,,,,,
1389,6.798247814178467,81,,,,,,
1393,,81,7.680242538452148,58.986122131347656,,,,
1393,,81,,,54.37290954589844,7.326010704040527,,
1394,7.598276615142822,82,,,,,,
1399,7.470749378204346,82,,,,,,
1404,9.217569351196289,82,,,,,,
1409,6.533379077911377,82,,,,,,
1410,,82,7.676564693450928,58.92964553833008,,,,
1410,,82,,,54.46018981933594,7.317364692687988,,
1414,6.13692045211792,83,,,,,,
1419,8.411303520202637,83,,,,,,
1424,7.931909561157227,83,,,,,,
1427,,83,7.868916034698486,61.919837951660156,,,,
1427,,83,,,55.16337203979492,7.334349155426025,,
1429,6.802366256713867,84,,,,,,
1434,8.606218338012695,84,,,,,,
1439,6.995731830596924,84,,,,,,
1444,9.006464004516602,84,,,,,,
1444,,84,7.6966071128845215,59.23775863647461,,,,
1444,,84,,,55.63579559326172,7.37672758102417,,
1449,6.832492351531982,85,,,,,,
1454,6.554440498352051,85,,,,,,
1459,9.371451377868652,85,,,,,,
1461,,85,7.919054985046387,62.71143341064453,,,,
1461,,85,,,55.49266052246094,7.383617401123047,,
1464,6.790337085723877,86,,,,,,
1469,7.194094181060791,86,,,,,,
1474,6.21799898147583,86,,,,,,
1478,,86,7.890283107757568,62.256568908691406,,,,
1478,,86,,,54.57400131225586,7.319509506225586,,
1479,7.485321044921875,87,,,,,,
1484,7.063416481018066,87,,,,,,
1489,7.314641952514648,87,,,,,,
1494,6.927929878234863,87,,,,,,
1495,,87,7.7768449783325195,60.47932052612305,,,,
1495,,87,,,54.742610931396484,7.328610420227051,,
1499,6.740070343017578,88,,,,,,
1504,6.107884407043457,88,,,,,,
1509,7.048450946807861,88,,,,,,
1512,,88,7.908792018890381,62.54899215698242,,,,
1512,,88,,,54.84778594970703,7.360404014587402,,
1514,6.038494110107422,89,,,,,,
1519,8.047624588012695,89,,,,,,
1524,6.900900840759277,89,,,,,,
1529,6.831008434295654,89,,,,,,
1529,,89,7.758414268493652,60.192989349365234,,,,
1529,,89,,,55.20112228393555,7.382613658905029,,
1534,8.911083221435547,90,,,,,,
1539,6.9096598625183105,90,,,,,,
1544,6.901206970214844,90,,,,,,
1546,,90,7.807464122772217,60.95649719238281,,,,
1546,,90,,,55.542572021484375,7.367687702178955,,
1549,7.269381523132324,91,,,,,,
1554,6.154004096984863,91,,,,,,
1559,8.974245071411133,91,,,,,,
1563,,91,7.859755992889404,61.77576446533203,,,,
1563,,91,,,55.273834228515625,7.377225399017334,,
1564,5.338611125946045,92,,,,,,
1569,6.366840839385986,92,,,,,,
1574,7.293313980102539,92,,,,,,
1579,7.319560527801514,92,,,,,,
1580,,92,7.762547969818115,60.25715255737305,,,,
1580,,92,,,55.35758590698242,7.355731010437012,,
1584,6.854039669036865,93,,,,,,
1589,8.115854263305664,93,,,,,,
1594,6.058680534362793,93,,,,,,
1597,,93,7.677139759063721,58.938472747802734,,,,
1597,,93,,,55.03455352783203,7.319398403167725,,
1599,7.890573978424072,94,,,,,,
1604,8.296171188354492,94,,,,,,
1609,6.734353542327881,94,,,,,,
1614,5.50156307220459,94,,,,,,
1614,,94,7.696862697601318,59.241695404052734,,,,
1614,,94,,,54.993892669677734,7.3638176918029785,,
1619,6.885146617889404,95,,,,,,
1624,7.2610578536987305,95,,,,,,
1629,6.663863658905029,95,,,,,,
1631,,95,7.7193827629089355,59.5888671875,,,,
1631,,95,,,54.45259094238281,7.3278985023498535,,
1634,8.177254676818848,96,,,,,,
1639,6.226530075073242,96,,,,,,
1644,8.340293884277344,96,,,,,,
1648,,96,7.676614761352539,58.93041229248047,,,,
1648,,96,,,55.19512939453125,7.366999626159668,,
1649,7.111750602722168,97,,,,,,
1654,9.455341339111328,97,,,,,,
1659,9.478150367736816,97,,,,,,
1664,8.859481811523438,97,,,,,,
1665,,97,8.307618141174316,69.01651763916016,,,,
1665,,97,,,55.77284240722656,7.37099027633667,,
1669,8.505633354187012,98,,,,,,
1674,7.13563346862793,98,,,,,,
1679,6.959094524383545,98,,,,,,
1682,,98,7.722651958465576,59.63935470581055,,,,
1682,,98,,,55.838523864746094,7.43367862701416,,
1684,7.155387878417969,99,,,,,,
1689,7.2373738288879395,99,,,,,,
1694,6.434694766998291,99,,,,,,
1699,6.1693115234375,99,,,,,,
1699,,99,7.782990455627441,60.5749397277832,,,,
1699,,99,,,54.75433349609375,7.366488456726074,,
1700,,100,,,,,56.27165603637695,7.501443386077881
