step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
220,,12,,,2.9124317169189453,1.6636921167373657,,
224,2.081824541091919,13,,,,,,
229,1.745678424835205,13,,,,,,
234,1.492492437362671,13,,,,,,
237,,13,1.9384006261825562,3.757396936416626,,,,
237,,13,,,2.8900628089904785,1.684571385383606,,
239,1.3431923389434814,14,,,,,,
244,1.583704948425293,14,,,,,,
249,1.8105888366699219,14,,,,,,
254,1.604988694190979,14,,,,,,
254,,14,1.8697417974472046,3.49593448638916,,,,
254,,14,,,2.800239086151123,1.635524034500122,,
259,1.856028437614441,15,,,,,,
264,1.8300763368606567,15,,,,,,
269,1.2992416620254517,15,,,,,,
271,,15,1.8210235834121704,3.316127061843872,,,,
271,,15,,,2.8468871116638184,1.6673744916915894,,
274,1.436035394668579,16,,,,,,
279,1.6580473184585571,16,,,,,,
284,1.4640957117080688,16,,,,,,
288,,16,1.8069145679473877,3.2649402618408203,,,,
288,,16,,,2.6973633766174316,1.6274794340133667,,
289,1.3760005235671997,17,,,,,,
294,1.844843864440918,17,,,,,,
299,1.777911901473999,17,,,,,,
304,1.4225397109985352,17,,,,,,
305,,17,1.7162368297576904,2.9454689025878906,,,,
305,,17,,,2.6621320247650146,1.609641194343567,,
309,1.3155417442321777,18,,,,,,
314,1.7630224227905273,18,,,,,,
319,2.285512685775757,18,,,,,,
322,,18,1.6920037269592285,2.8628764152526855,,,,
322,,18,,,2.7095932960510254,1.6240993738174438,,
324,1.528586745262146,19,,,,,,
329,1.8270734548568726,19,,,,,,
334,1.7298036813735962,19,,,,,,
339,0.9983429908752441,19,,,,,,
339,,19,1.676717758178711,2.811382293701172,,,,
339,,19,,,2.674241781234741,1.608960747718811,,
344,1.4401181936264038,20,,,,,,
349,1.6528213024139404,20,,,,,,
354,1.574560284614563,20,,,,,,
356,,20,1.7161070108413696,2.94502329826355,,,,
356,,20,,,2.7077994346618652,1.6089414358139038,,
359,1.610268235206604,21,,,,,,
364,1.8738927841186523,21,,,,,,
369,1.9255253076553345,21,,,,,,
373,,21,1.6348865032196045,2.672853708267212,,,,
373,,21,,,2.62715482711792,1.5933436155319214,,
374,1.5702663660049438,22,,,,,,
379,1.3256114721298218,22,,,,,,
384,1.3021801710128784,22,,,,,,
389,1.3976962566375732,22,,,,,,
390,,22,2.2023301124572754,4.850257873535156,,,,
390,,22,,,2.6081385612487793,1.5917129516601562,,
394,1.3797389268875122,23,,,,,,
399,1.2218126058578491,23,,,,,,
404,1.6604552268981934,23,,,,,,
407,,23,1.6066056489944458,2.581181764602661,,,,
407,,23,,,2.7381861209869385,1.6323511600494385,,
409,1.5728541612625122,24,,,,,,
414,1.2548298835754395,24,,,,,,
419,2.2379202842712402,24,,,,,,
424,1.2551404237747192,24,,,,,,
424,,24,1.644883155822754,2.7056405544281006,,,,
424,,24,,,2.6359567642211914,1.583253264427185,,
429,1.106711506843567,25,,,,,,
434,1.4433718919754028,25,,,,,,
439,1.9178013801574707,25,,,,,,
441,,25,1.727744221687317,2.985100030899048,,,,
441,,25,,,2.5428030490875244,1.5442105531692505,,
444,1.3010778427124023,26,,,,,,
449,1.3630515336990356,26,,,,,,
454,1.9019960165023804,26,,,,,,
458,,26,1.6231629848480225,2.634658098220825,,,,
458,,26,,,2.5409796237945557,1.5657821893692017,,
459,1.7453569173812866,27,,,,,,
464,1.5885841846466064,27,,,,,,
469,1.611047387123108,27,,,,,,
474,1.5125155448913574,27,,,,,,
475,,27,1.8444403409957886,3.4019601345062256,,,,
475,,27,,,2.6973748207092285,1.6256967782974243,,
479,1.4512031078338623,28,,,,,,
484,1.5944647789001465,28,,,,,,
489,1.394453763961792,28,,,,,,
492,,28,1.7950690984725952,3.2222728729248047,,,,
492,,28,,,2.7661800384521484,1.635148048400879,,
494,1.4599239826202393,29,,,,,,
499,1.4895703792572021,29,,,,,,
504,1.315258502960205,29,,,,,,
509,1.484451174736023,29,,,,,,
509,,29,1.5674892663955688,2.4570226669311523,,,,
509,,29,,,2.589975118637085,1.5951558351516724,,
514,1.4375543594360352,30,,,,,,
519,1.4109057188034058,30,,,,,,
524,1.461554765701294,30,,,,,,
526,,30,1.7567185163497925,3.086060047149658,,,,
526,,30,,,2.4801926612854004,1.5379798412322998,,
529,1.601015329360962,31,,,,,,
534,1.160460114479065,31,,,,,,
539,1.8227442502975464,31,,,,,,
543,,31,1.583683729171753,2.50805401802063,,,,
543,,31,,,2.519263505935669,1.5653003454208374,,
544,1.9461778402328491,32,,,,,,
549,1.988407850265503,32,,,,,,
554,1.318535327911377,32,,,,,,
559,1.8030452728271484,32,,,,,,
560,,32,1.6406402587890625,2.6917004585266113,,,,
560,,32,,,2.609619140625,1.5880647897720337,,
564,1.7333626747131348,33,,,,,,
569,1.4020496606826782,33,,,,,,
574,1.6487579345703125,33,,,,,,
577,,33,1.7069964408874512,2.913836717605591,,,,
577,,33,,,2.4601690769195557,1.5555472373962402,,
579,2.024930477142334,34,,,,,,
584,1.5564982891082764,34,,,,,,
589,1.1184284687042236,34,,,,,,
594,1.1612517833709717,34,,,,,,
594,,34,1.8263622522354126,3.335598945617676,,,,
594,,34,,,2.4338481426239014,1.5315874814987183,,
599,1.7615762948989868,35,,,,,,
604,1.4676331281661987,35,,,,,,
609,1.8984664678573608,35,,,,,,
611,,35,1.52590811252594,2.3283956050872803,,,,
611,,35,,,2.502415180206299,1.5632429122924805,,
614,1.1049836874008179,36,,,,,,
619,1.304509162902832,36,,,,,,
624,1.799118995666504,36,,,,,,
628,,36,1.5335891246795654,2.351895570755005,,,,
628,,36,,,2.564932107925415,1.566554069519043,,
629,1.290816068649292,37,,,,,,
634,1.5634020566940308,37,,,,,,
639,1.5685147047042847,37,,,,,,
644,1.8319642543792725,37,,,,,,
645,,37,1.5335838794708252,2.351879358291626,,,,
645,,37,,,2.441718101501465,1.5335509777069092,,
649,1.7007018327713013,38,,,,,,
654,1.3637014627456665,38,,,,,,
659,1.913313865661621,38,,,,,,
662,,38,1.827612042427063,3.340165853500366,,,,
662,,38,,,2.5031723976135254,1.566788911819458,,
664,1.9359135627746582,39,,,,,,
669,1.660426378250122,39,,,,,,
674,1.1783905029296875,39,,,,,,
679,2.3808753490448,39,,,,,,
679,,39,1.530539870262146,2.342552423477173,,,,
679,,39,,,2.4300243854522705,1.533359408378601,,
684,1.6253461837768555,40,,,,,,
689,1.284920573234558,40,,,,,,
694,1.894433617591858,40,,,,,,
696,,40,1.7083388566970825,2.918421506881714,,,,
696,,40,,,2.370366334915161,1.525578498840332,,
699,1.4786840677261353,41,,,,,,
704,1.516897201538086,41,,,,,,
709,1.1320265531539917,41,,,,,,
713,,41,1.6188633441925049,2.620718479156494,,,,
713,,41,,,2.4675745964050293,1.5533956289291382,,
714,1.2646294832229614,42,,,,,,
719,1.8188774585723877,42,,,,,,
724,1.4152560234069824,42,,,,,,
729,1.2300087213516235,42,,,,,,
730,,42,1.5592795610427856,2.4313526153564453,,,,
730,,42,,,2.3812358379364014,1.5200155973434448,,
734,1.558650016784668,43,,,,,,
739,1.2218410968780518,43,,,,,,
744,0.9966173768043518,43,,,,,,
747,,43,1.5700106620788574,2.464933395385742,,,,
747,,43,,,2.321098804473877,1.4975032806396484,,
749,1.2396540641784668,44,,,,,,
754,2.257355213165283,44,,,,,,
759,1.5558559894561768,44,,,,,,
764,1.9967167377471924,44,,,,,,
764,,44,1.6567598581314087,2.7448532581329346,,,,
764,,44,,,2.378424644470215,1.5103079080581665,,
769,1.684836983680725,45,,,,,,
774,1.693798303604126,45,,,,,,
779,1.1651439666748047,45,,,,,,
781,,45,1.4926338195800781,2.2279558181762695,,,,
781,,45,,,2.3165783882141113,1.482072353363037,,
784,1.8130340576171875,46,,,,,,
789,1.6306406259536743,46,,,,,,
794,1.4789918661117554,46,,,,,,
798,,46,2.122251510620117,4.503951072692871,,,,
798,,46,,,2.31510853767395,1.4987465143203735,,
799,1.518970251083374,47,,,,,,
804,1.6628869771957397,47,,,,,,
809,1.3342137336730957,47,,,,,,
814,1.129815936088562,47,,,,,,
815,,47,1.48910653591156,2.217438220977783,,,,
815,,47,,,2.477611541748047,1.5482401847839355,,
819,1.7978042364120483,48,,,,,,
824,1.595037817955017,48,,,,,,
829,1.1859177350997925,48,,,,,,
832,,48,1.4874471426010132,2.212498903274536,,,,
832,,48,,,2.3215725421905518,1.498201847076416,,
834,1.7458350658416748,49,,,,,,
839,1.1504231691360474,49,,,,,,
844,1.7903249263763428,49,,,,,,
849,1.8463222980499268,49,,,,,,
849,,49,1.4804573059082031,2.19175386428833,,,,
849,,49,,,2.2874767780303955,1.4909812211990356,,
854,1.1489490270614624,50,,,,,,
859,1.3776799440383911,50,,,,,,
864,0.9892627000808716,50,,,,,,
866,,50,1.4482574462890625,2.097449779510498,,,,
866,,50,,,2.2259929180145264,1.4662100076675415,,
869,2.0215981006622314,51,,,,,,
874,1.051446795463562,51,,,,,,
879,1.220229148864746,51,,,,,,
883,,51,1.5151660442352295,2.2957279682159424,,,,
883,,51,,,2.2307400703430176,1.4685019254684448,,
884,1.3792434930801392,52,,,,,,
889,1.3590829372406006,52,,,,,,
894,1.4725090265274048,52,,,,,,
899,1.327112078666687,52,,,,,,
900,,52,1.6896675825119019,2.8549766540527344,,,,
900,,52,,,2.2307660579681396,1.4725419282913208,,
904,1.11463463306427,53,,,,,,
909,1.605114459991455,53,,,,,,
914,1.894339919090271,53,,,,,,
917,,53,1.468095302581787,2.155303716659546,,,,
917,,53,,,2.247889518737793,1.4814289808273315,,
919,1.0084564685821533,54,,,,,,
924,2.018144369125366,54,,,,,,
929,1.5437017679214478,54,,,,,,
934,1.2952077388763428,54,,,,,,
934,,54,1.4503741264343262,2.1035850048065186,,,,
934,,54,,,2.291152238845825,1.4865986108779907,,
939,1.3909938335418701,55,,,,,,
944,1.562218427658081,55,,,,,,
949,1.620521068572998,55,,,,,,
951,,55,1.5098464488983154,2.2796363830566406,,,,
951,,55,,,2.2287609577178955,1.4731805324554443,,
954,1.4604957103729248,56,,,,,,
959,1.2603673934936523,56,,,,,,
964,1.5754648447036743,56,,,,,,
968,,56,1.4324196577072144,2.051826000213623,,,,
968,,56,,,2.259186029434204,1.4891504049301147,,
969,1.3549400568008423,57,,,,,,
974,0.7402846813201904,57,,,,,,
979,1.4435051679611206,57,,,,,,
984,1.2991923093795776,57,,,,,,
985,,57,1.462361454963684,2.1385011672973633,,,,
985,,57,,,2.177865743637085,1.4445834159851074,,
989,1.196326494216919,58,,,,,,
994,1.7308787107467651,58,,,,,,
999,1.5293025970458984,58,,,,,,
1002,,58,1.5119091272354126,2.2858691215515137,,,,
1002,,58,,,2.1953651905059814,1.4461249113082886,,
1004,1.6561139822006226,59,,,,,,
1009,1.5728017091751099,59,,,,,,
1014,1.0447313785552979,59,,,,,,
1019,2.080970287322998,59,,,,,,
1019,,59,1.6972525119781494,2.8806662559509277,,,,
1019,,59,,,2.261204242706299,1.4725905656814575,,
1024,1.605130672454834,60,,,,,,
1029,1.3228647708892822,60,,,,,,
1034,1.6787548065185547,60,,,,,,
1036,,60,1.4629262685775757,2.140153408050537,,,,
1036,,60,,,2.380011558532715,1.5150246620178223,,
1039,1.2186154127120972,61,,,,,,
1044,1.5702718496322632,61,,,,,,
1049,1.4024332761764526,61,,,,,,
1053,,61,1.407230019569397,1.9802963733673096,,,,
1053,,61,,,2.3588647842407227,1.4925858974456787,,
1054,1.5089703798294067,62,,,,,,
1059,1.6297897100448608,62,,,,,,
1064,1.370462417602539,62,,,,,,
1069,1.7659523487091064,62,,,,,,
1070,,62,1.4470418691635132,2.0939300060272217,,,,
1070,,62,,,2.184967517852783,1.4454814195632935,,
1074,1.8508694171905518,63,,,,,,
1079,1.4426584243774414,63,,,,,,
1084,1.31157648563385,63,,,,,,
1087,,63,1.4600151777267456,2.1316444873809814,,,,
1087,,63,,,2.2670867443084717,1.4791747331619263,,
1089,1.3270105123519897,64,,,,,,
1094,1.719234824180603,64,,,,,,
1099,1.9271966218948364,64,,,,,,
1104,1.1668542623519897,64,,,,,,
1104,,64,1.4533379077911377,2.1121912002563477,,,,
1104,,64,,,2.2007405757904053,1.4477061033248901,,
1109,1.5198967456817627,65,,,,,,
1114,1.5119129419326782,65,,,,,,
1119,1.4416425228118896,65,,,,,,
1121,,65,1.459775686264038,2.1309449672698975,,,,
1121,,65,,,2.4110984802246094,1.5021889209747314,,
1124,1.7509719133377075,66,,,,,,
1129,1.6978917121887207,66,,,,,,
1134,1.503012776374817,66,,,,,,
1138,,66,1.5228114128112793,2.3189547061920166,,,,
1138,,66,,,2.1359076499938965,1.436133861541748,,
1139,1.6375699043273926,67,,,,,,
1144,1.2126930952072144,67,,,,,,
1149,1.2740862369537354,67,,,,,,
1154,1.2297296524047852,67,,,,,,
1155,,67,1.4149214029312134,2.002002716064453,,,,
1155,,67,,,2.1347744464874268,1.440033197402954,,
1159,1.4313908815383911,68,,,,,,
1164,1.3719450235366821,68,,,,,,
1169,1.9143714904785156,68,,,,,,
1172,,68,1.6807842254638672,2.825035810470581,,,,
1172,,68,,,2.287709951400757,1.4830875396728516,,
1174,1.1484615802764893,69,,,,,,
1179,1.9146759510040283,69,,,,,,
1184,1.601305365562439,69,,,,,,
1189,1.0152969360351562,69,,,,,,
1189,,69,1.442535161972046,2.0809078216552734,,,,
1189,,69,,,2.281081438064575,1.4861197471618652,,
1194,1.7131539583206177,70,,,,,,
1199,1.4532175064086914,70,,,,,,
1204,1.5354857444763184,70,,,,,,
1206,,70,1.7265839576721191,2.9810922145843506,,,,
1206,,70,,,2.180678367614746,1.4426891803741455,,
1209,1.0252201557159424,71,,,,,,
1214,1.8355196714401245,71,,,,,,
1219,1.1851565837860107,71,,,,,,
1223,,71,1.5497379302978516,2.4016876220703125,,,,
1223,,71,,,2.2898454666137695,1.4758199453353882,,
1224,1.9472159147262573,72,,,,,,
1229,1.2365442514419556,72,,,,,,
1234,1.324824333190918,72,,,,,,
1239,1.1176893711090088,72,,,,,,
1240,,72,1.492918610572815,2.2288060188293457,,,,
1240,,72,,,2.1449711322784424,1.44321870803833,,
1244,1.1907304525375366,73,,,,,,
1249,1.7800086736679077,73,,,,,,
1254,1.667860984802246,73,,,,,,
1257,,73,1.4668625593185425,2.1516857147216797,,,,
1257,,73,,,2.179725170135498,1.4427123069763184,,
1259,1.5922712087631226,74,,,,,,
1264,1.0068750381469727,74,,,,,,
1269,1.1590359210968018,74,,,,,,
1274,1.306943416595459,74,,,,,,
1274,,74,1.4440370798110962,2.085242986679077,,,,
1274,,74,,,2.1496450901031494,1.4440501928329468,,
1279,1.602988600730896,75,,,,,,
1284,1.4143459796905518,75,,,,,,
1289,1.906020998954773,75,,,,,,
1291,,75,1.4235581159591675,2.026517629623413,,,,
1291,,75,,,2.1210410594940186,1.4350378513336182,,
1294,1.710710048675537,76,,,,,,
1299,1.4129619598388672,76,,,,,,
1304,1.4165105819702148,76,,,,,,
1308,,76,1.4834381341934204,2.2005887031555176,,,,
1308,,76,,,2.1058921813964844,1.4197579622268677,,
1309,1.597071886062622,77,,,,,,
1314,1.3854106664657593,77,,,,,,
1319,1.7155656814575195,77,,,,,,
1324,1.3027063608169556,77,,,,,,
1325,,77,1.4402189254760742,2.074230432510376,,,,
1325,,77,,,2.1091251373291016,1.422011137008667,,
1329,1.6736423969268799,78,,,,,,
1334,1.1845178604125977,78,,,,,,
1339,1.3611903190612793,78,,,,,,
1342,,78,1.4958792924880981,2.237654685974121,,,,
1342,,78,,,2.1091530323028564,1.4209010601043701,,
1344,1.3746004104614258,79,,,,,,
1349,1.1150386333465576,79,,,,,,
1354,1.3332700729370117,79,,,,,,
1359,1.6679649353027344,79,,,,,,
1359,,79,1.3906141519546509,1.933807611465454,,,,
1359,,79,,,2.164508104324341,1.4449436664581299,,
1364,1.4958053827285767,80,,,,,,
1369,1.1594079732894897,80,,,,,,
1374,1.8819993734359741,80,,,,,,
1376,,80,1.440843105316162,2.076028823852539,,,,
1376,,80,,,2.1154160499572754,1.425020456314087,,
1379,1.5810370445251465,81,,,,,,
1384,1.361777663230896,81,,,,,,
1389,1.0448789596557617,81,,,,,,
1393,,81,1.3935564756393433,1.9419997930526733,,,,
1393,,81,,,2.1219584941864014,1.4268001317977905,,
1394,1.5275993347167969,82,,,,,,
1399,1.3325525522232056,82,,,,,,
1404,1.712249517440796,82,,,,,,
1409,1.3342499732971191,82,,,,,,
1410,,82,1.4109350442886353,1.9907376766204834,,,,
1410,,82,,,2.1507489681243896,1.4321143627166748,,
1414,1.112268090248108,83,,,,,,
1419,1.3187233209609985,83,,,,,,
1424,1.2931674718856812,83,,,,,,
1427,,83,1.5159924030303955,2.2982330322265625,,,,
1427,,83,,,2.110485792160034,1.414406180381775,,
1429,1.5590394735336304,84,,,,,,
1434,1.812603235244751,84,,,,,,
1439,1.440622091293335,84,,,,,,
1444,0.7589889764785767,84,,,,,,
1444,,84,1.3862820863723755,1.9217780828475952,,,,
1444,,84,,,2.1692209243774414,1.4426859617233276,,
1449,1.01565420627594,85,,,,,,
1454,1.5024924278259277,85,,,,,,
1459,1.42737877368927,85,,,,,,
1461,,85,1.421616792678833,2.020994186401367,,,,
1461,,85,,,2.1281380653381348,1.4281165599822998,,
1464,1.5300495624542236,86,,,,,,
1469,1.7088381052017212,86,,,,,,
1474,1.218558430671692,86,,,,,,
1478,,86,1.3982824087142944,1.9551937580108643,,,,
1478,,86,,,2.1260666847229004,1.4351961612701416,,
1479,1.395190954208374,87,,,,,,
1484,2.0032002925872803,87,,,,,,
1489,1.3086873292922974,87,,,,,,
1494,1.501617431640625,87,,,,,,
1495,,87,1.4425939321517944,2.0810773372650146,,,,
1495,,87,,,2.1572265625,1.451786994934082,,
1499,1.660914659500122,88,,,,,,
1504,0.9839701056480408,88,,,,,,
1509,1.4680558443069458,88,,,,,,
1512,,88,1.3869974613189697,1.9237618446350098,,,,
1512,,88,,,2.1385984420776367,1.430765151977539,,
1514,1.6981430053710938,89,,,,,,
1519,1.5389310121536255,89,,,,,,
1524,1.4647687673568726,89,,,,,,
1529,1.59298837184906,89,,,,,,
1529,,89,1.6639125347137451,2.7686049938201904,,,,
1529,,89,,,2.2010648250579834,1.4559247493743896,,
1534,1.4117501974105835,90,,,,,,
1539,1.6046110391616821,90,,,,,,
1544,1.2712368965148926,90,,,,,,
1546,,90,1.4282811880111694,2.039987087249756,,,,
1546,,90,,,2.1598923206329346,1.4524892568588257,,
1549,1.545554757118225,91,,,,,,
1554,1.3326761722564697,91,,,,,,
1559,1.852239727973938,91,,,,,,
1563,,91,1.4180799722671509,2.010950803756714,,,,
1563,,91,,,2.087120532989502,1.428196907043457,,
1564,1.4524427652359009,92,,,,,,
1569,1.4110190868377686,92,,,,,,
1574,0.9657017588615417,92,,,,,,
1579,1.981479525566101,92,,,,,,
1580,,92,1.890494704246521,3.573970079421997,,,,
1580,,92,,,2.1178579330444336,1.4319418668746948,,
1584,1.4273443222045898,93,,,,,,
1589,1.284139633178711,93,,,,,,
1594,1.8738086223602295,93,,,,,,
1597,,93,1.4429616928100586,2.0821382999420166,,,,
1597,,93,,,2.1732709407806396,1.448577642440796,,
1599,1.1571463346481323,94,,,,,,
1604,1.7098616361618042,94,,,,,,
1609,1.920369267463684,94,,,,,,
1614,1.6235336065292358,94,,,,,,
1614,,94,1.397031307220459,1.9516963958740234,,,,
1614,,94,,,1.9630417823791504,1.3622971773147583,,
1619,1.183113694190979,95,,,,,,
1624,1.393151044845581,95,,,,,,
1629,1.5495284795761108,95,,,,,,
1631,,95,1.415108561515808,2.0025322437286377,,,,
1631,,95,,,2.1184303760528564,1.4313373565673828,,
1634,1.375845193862915,96,,,,,,
1639,1.4219995737075806,96,,,,,,
1644,1.0771149396896362,96,,,,,,
1648,,96,1.440696358680725,2.075605869293213,,,,
1648,,96,,,1.9739031791687012,1.3909300565719604,,
1649,2.1931145191192627,97,,,,,,
1654,1.128016710281372,97,,,,,,
1659,1.6899123191833496,97,,,,,,
1664,0.8353312611579895,97,,,,,,
1665,,97,1.3910773992538452,1.935096263885498,,,,
1665,,97,,,2.1591105461120605,1.432633638381958,,
1669,1.2511957883834839,98,,,,,,
1674,1.2454077005386353,98,,,,,,
1679,1.2776919603347778,98,,,,,,
1682,,98,1.813197135925293,3.2876839637756348,,,,
1682,,98,,,2.0811710357666016,1.41935133934021,,
1684,1.084559679031372,99,,,,,,
1689,1.3755813837051392,99,,,,,,
1694,1.4463236331939697,99,,,,,,
1699,1.396511435508728,99,,,,,,
1699,,99,1.4381587505340576,2.068300485610962,,,,
1699,,99,,,2.109715700149536,1.4118216037750244,,
1700,,100,,,,,2.1066598892211914,1.451433777809143
