step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
429,9.395934104919434,25,,,,,,
434,6.9704670906066895,25,,,,,,
439,7.527512550354004,25,,,,,,
441,,25,7.77617073059082,60.46883010864258,,,,
441,,25,,,54.16814041137695,7.287490367889404,,
444,6.9978461265563965,26,,,,,,
449,9.167769432067871,26,,,,,,
454,7.809325218200684,26,,,,,,
458,,26,7.813098430633545,61.04450988769531,,,,
458,,26,,,54.25668716430664,7.301370143890381,,
459,6.380643367767334,27,,,,,,
464,8.796285629272461,27,,,,,,
469,6.866909980773926,27,,,,,,
474,7.395036220550537,27,,,,,,
475,,27,7.755818843841553,60.15272903442383,,,,
475,,27,,,54.25785446166992,7.31494665145874,,
479,8.149599075317383,28,,,,,,
484,6.6133270263671875,28,,,,,,
489,7.616185188293457,28,,,,,,
492,,28,7.770263671875,60.37699890136719,,,,
492,,28,,,54.271202087402344,7.303211212158203,,
494,6.56461238861084,29,,,,,,
499,7.3340253829956055,29,,,,,,
504,7.08852481842041,29,,,,,,
509,8.189416885375977,29,,,,,,
509,,29,7.743834018707275,59.96696472167969,,,,
509,,29,,,54.188270568847656,7.298368453979492,,
514,9.563720703125,30,,,,,,
519,6.4743852615356445,30,,,,,,
524,7.324120044708252,30,,,,,,
526,,30,7.716625690460205,59.54631423950195,,,,
526,,30,,,54.19085693359375,7.261784076690674,,
529,9.921274185180664,31,,,,,,
534,8.112971305847168,31,,,,,,
539,7.807810306549072,31,,,,,,
543,,31,7.708998203277588,59.428653717041016,,,,
543,,31,,,54.28721237182617,7.294061183929443,,
544,5.769227504730225,32,,,,,,
549,9.70377254486084,32,,,,,,
554,6.383682727813721,32,,,,,,
559,8.030805587768555,32,,,,,,
560,,32,7.752646446228027,60.10352325439453,,,,
560,,32,,,54.1872673034668,7.299288272857666,,
564,5.932412147521973,33,,,,,,
569,8.702352523803711,33,,,,,,
574,5.820615291595459,33,,,,,,
577,,33,7.779710292816162,60.523895263671875,,,,
577,,33,,,54.148475646972656,7.2800822257995605,,
579,9.547839164733887,34,,,,,,
584,6.198712348937988,34,,,,,,
589,8.251675605773926,34,,,,,,
594,7.003116130828857,34,,,,,,
594,,34,7.777626037597656,60.4914665222168,,,,
594,,34,,,54.21927261352539,7.306253433227539,,
599,5.081319808959961,35,,,,,,
604,6.371634006500244,35,,,,,,
609,8.812623023986816,35,,,,,,
611,,35,7.772462844848633,60.41117858886719,,,,
611,,35,,,54.199249267578125,7.281973838806152,,
614,8.609233856201172,36,,,,,,
619,6.667280673980713,36,,,,,,
624,7.78629207611084,36,,,,,,
628,,36,7.743423938751221,59.96061325073242,,,,
628,,36,,,54.235294342041016,7.298468112945557,,
629,9.359635353088379,37,,,,,,
634,7.400722503662109,37,,,,,,
639,6.950223445892334,37,,,,,,
644,6.96205997467041,37,,,,,,
645,,37,7.7116169929504395,59.46903991699219,,,,
645,,37,,,54.22165298461914,7.30003023147583,,
649,6.549633502960205,38,,,,,,
654,7.530425548553467,38,,,,,,
659,6.4733734130859375,38,,,,,,
662,,38,7.747311115264893,60.02082824707031,,,,
662,,38,,,54.213722229003906,7.284908771514893,,
664,6.925135612487793,39,,,,,,
669,6.467830657958984,39,,,,,,
674,6.433908939361572,39,,,,,,
679,6.5986857414245605,39,,,,,,
679,,39,7.7546610832214355,60.134769439697266,,,,
679,,39,,,54.15097427368164,7.318509101867676,,
684,7.362534999847412,40,,,,,,
689,6.418409824371338,40,,,,,,
694,6.538979530334473,40,,,,,,
696,,40,7.731313705444336,59.77320861816406,,,,
696,,40,,,54.28191375732422,7.311591625213623,,
699,6.187533378601074,41,,,,,,
704,8.20639419555664,41,,,,,,
709,6.541104316711426,41,,,,,,
713,,41,7.7525153160095215,60.10149383544922,,,,
713,,41,,,54.16302490234375,7.287569522857666,,
714,8.232627868652344,42,,,,,,
719,7.683381080627441,42,,,,,,
724,7.584174633026123,42,,,,,,
729,9.064199447631836,42,,,,,,
730,,42,7.80056095123291,60.848751068115234,,,,
730,,42,,,54.14373779296875,7.31986141204834,,
734,6.2066426277160645,43,,,,,,
739,9.597034454345703,43,,,,,,
744,7.792025566101074,43,,,,,,
747,,43,7.772458076477051,60.411102294921875,,,,
747,,43,,,54.33292770385742,7.3073906898498535,,
749,6.264390468597412,44,,,,,,
754,8.507010459899902,44,,,,,,
759,7.560999870300293,44,,,,,,
764,4.8893046379089355,44,,,,,,
764,,44,7.736714839935303,59.85675811767578,,,,
764,,44,,,54.33163070678711,7.293188571929932,,
769,8.14155387878418,45,,,,,,
774,6.732787132263184,45,,,,,,
779,7.6105804443359375,45,,,,,,
781,,45,7.727238178253174,59.71021270751953,,,,
781,,45,,,54.13735580444336,7.305922985076904,,
784,8.001094818115234,46,,,,,,
789,8.521123886108398,46,,,,,,
794,7.945240020751953,46,,,,,,
798,,46,7.7964372634887695,60.7844352722168,,,,
798,,46,,,54.21735763549805,7.276793956756592,,
799,6.359476566314697,47,,,,,,
804,6.378691673278809,47,,,,,,
809,9.037948608398438,47,,,,,,
814,7.067897319793701,47,,,,,,
815,,47,7.791210651397705,60.70296096801758,,,,
815,,47,,,54.241127014160156,7.297427177429199,,
819,4.619400978088379,48,,,,,,
824,6.359481334686279,48,,,,,,
829,6.538854598999023,48,,,,,,
832,,48,7.737401485443115,59.86738204956055,,,,
832,,48,,,54.211036682128906,7.239490985870361,,
834,6.545554161071777,49,,,,,,
839,8.248819351196289,49,,,,,,
844,6.997994899749756,49,,,,,,
849,7.370430946350098,49,,,,,,
849,,49,7.757213115692139,60.17435836791992,,,,
849,,49,,,54.172000885009766,7.296597957611084,,
854,6.666208267211914,50,,,,,,
859,6.193500518798828,50,,,,,,
864,7.464579105377197,50,,,,,,
866,,50,7.775477409362793,60.458045959472656,,,,
866,,50,,,54.276695251464844,7.290955543518066,,
869,5.480833530426025,51,,,,,,
874,6.359869956970215,51,,,,,,
879,6.892791748046875,51,,,,,,
883,,51,7.72551155090332,59.683528900146484,,,,
883,,51,,,54.21125793457031,7.262112140655518,,
884,9.395402908325195,52,,,,,,
889,6.500244140625,52,,,,,,
894,6.270416736602783,52,,,,,,
899,7.30483865737915,52,,,,,,
900,,52,7.730693817138672,59.76362991333008,,,,
900,,52,,,54.219276428222656,7.295669078826904,,
904,8.045913696289062,53,,,,,,
909,7.655899524688721,53,,,,,,
914,6.776167392730713,53,,,,,,
917,,53,7.720556735992432,59.60699462890625,,,,
917,,53,,,54.24136734008789,7.301750659942627,,
919,7.238057613372803,54,,,,,,
924,8.156518936157227,54,,,,,,
929,5.903534889221191,54,,,,,,
934,8.673060417175293,54,,,,,,
934,,54,7.754341125488281,60.12980270385742,,,,
934,,54,,,54.24113464355469,7.318182945251465,,
939,7.7387166023254395,55,,,,,,
944,7.249955654144287,55,,,,,,
949,6.387547016143799,55,,,,,,
951,,55,7.786920070648193,60.63612747192383,,,,
951,,55,,,54.18708801269531,7.320859909057617,,
954,7.018373012542725,56,,,,,,
959,8.41957950592041,56,,,,,,
964,6.882713794708252,56,,,,,,
968,,56,7.759640693664551,60.21202087402344,,,,
968,,56,,,54.2636833190918,7.3126349449157715,,
969,6.616579055786133,57,,,,,,
974,6.052724838256836,57,,,,,,
979,6.522990703582764,57,,,,,,
984,7.396153926849365,57,,,,,,
985,,57,7.788125514984131,60.65489959716797,,,,
985,,57,,,54.17247009277344,7.2867255210876465,,
989,7.431293964385986,58,,,,,,
994,7.501655101776123,58,,,,,,
999,8.97731876373291,58,,,,,,
1002,,58,7.742342948913574,59.94387435913086,,,,
1002,,58,,,54.3154411315918,7.2821125984191895,,
1004,6.476434230804443,59,,,,,,
1009,9.466110229492188,59,,,,,,
1014,7.266050815582275,59,,,,,,
1019,8.776445388793945,59,,,,,,
1019,,59,7.762051105499268,60.24943923950195,,,,
1019,,59,,,54.178504943847656,7.292724132537842,,
1024,8.346609115600586,60,,,,,,
1029,7.363811016082764,60,,,,,,
1034,6.508109092712402,60,,,,,,
1036,,60,7.771083354949951,60.389739990234375,,,,
1036,,60,,,54.19680404663086,7.290434837341309,,
1039,7.219687461853027,61,,,,,,
1044,7.78260612487793,61,,,,,,
1049,6.570761680603027,61,,,,,,
1053,,61,7.720795154571533,59.61067581176758,,,,
1053,,61,,,54.10451889038086,7.289934158325195,,
1054,7.174350261688232,62,,,,,,
1059,7.040207862854004,62,,,,,,
1064,7.195237159729004,62,,,,,,
1069,6.43665885925293,62,,,,,,
1070,,62,7.712875843048096,59.48845291137695,,,,
1070,,62,,,54.25483322143555,7.334178447723389,,
1074,6.449395179748535,63,,,,,,
1079,7.702707767486572,63,,,,,,
1084,6.067967891693115,63,,,,,,
1087,,63,7.720097064971924,59.59989929199219,,,,
1087,,63,,,54.222740173339844,7.314435005187988,,
1089,9.19595718383789,64,,,,,,
1094,7.826516628265381,64,,,,,,
1099,5.831998348236084,64,,,,,,
1104,5.744639873504639,64,,,,,,
1104,,64,7.7046942710876465,59.3623161315918,,,,
1104,,64,,,54.17668914794922,7.286357879638672,,
1109,6.92948055267334,65,,,,,,
1114,7.600535869598389,65,,,,,,
1119,6.891849517822266,65,,,,,,
1121,,65,7.789844036102295,60.68166732788086,,,,
1121,,65,,,54.19076919555664,7.29089879989624,,
1124,6.516991138458252,66,,,,,,
1129,6.634917259216309,66,,,,,,
1134,8.339726448059082,66,,,,,,
1138,,66,7.733870506286621,59.81275177001953,,,,
1138,,66,,,54.239009857177734,7.292750835418701,,
1139,7.687273979187012,67,,,,,,
1144,7.008626461029053,67,,,,,,
1149,7.523538589477539,67,,,,,,
1154,8.307228088378906,67,,,,,,
1155,,67,7.726766586303711,59.702919006347656,,,,
1155,,67,,,54.17981719970703,7.326957702636719,,
1159,6.8254523277282715,68,,,,,,
1164,7.471426010131836,68,,,,,,
1169,7.886974334716797,68,,,,,,
1172,,68,7.773899555206299,60.43351364135742,,,,
1172,,68,,,54.16694641113281,7.325705528259277,,
1174,5.760079383850098,69,,,,,,
1179,7.635447978973389,69,,,,,,
1184,8.382710456848145,69,,,,,,
1189,2.7193193435668945,69,,,,,,
1189,,69,7.759642124176025,60.2120475769043,,,,
1189,,69,,,54.282318115234375,7.281497955322266,,
1194,7.977360248565674,70,,,,,,
1199,7.433407783508301,70,,,,,,
1204,6.784595012664795,70,,,,,,
1206,,70,7.738678455352783,59.887142181396484,,,,
1206,,70,,,54.20504379272461,7.292747974395752,,
1209,7.334828853607178,71,,,,,,
1214,6.937501430511475,71,,,,,,
1219,6.576650619506836,71,,,,,,
1223,,71,7.7271318435668945,59.70856475830078,,,,
1223,,71,,,54.15195083618164,7.288974761962891,,
1224,7.9924445152282715,72,,,,,,
1229,5.038414478302002,72,,,,,,
1234,7.360652923583984,72,,,,,,
1239,6.466363430023193,72,,,,,,
1240,,72,7.7580485343933105,60.18731689453125,,,,
1240,,72,,,54.213470458984375,7.323821544647217,,
1244,7.624345302581787,73,,,,,,
1249,6.595004081726074,73,,,,,,
1254,8.942707061767578,73,,,,,,
1257,,73,7.762193202972412,60.251644134521484,,,,
1257,,73,,,54.22938537597656,7.30564546585083,,
1259,8.473112106323242,74,,,,,,
1264,8.827231407165527,74,,,,,,
1269,7.332146644592285,74,,,,,,
1274,7.211416721343994,74,,,,,,
1274,,74,7.766438007354736,60.317562103271484,,,,
1274,,74,,,54.15424728393555,7.308541297912598,,
1279,8.556218147277832,75,,,,,,
1284,7.204509735107422,75,,,,,,
1289,7.743653774261475,75,,,,,,
1291,,75,7.777912139892578,60.495914459228516,,,,
1291,,75,,,54.16823196411133,7.310644626617432,,
1294,6.447227478027344,76,,,,,,
1299,8.62160587310791,76,,,,,,
1304,7.542394161224365,76,,,,,,
1308,,76,7.721625328063965,59.62350082397461,,,,
1308,,76,,,54.20475769042969,7.293316841125488,,
1309,6.602386474609375,77,,,,,,
1314,7.1539835929870605,77,,,,,,
1319,6.6944780349731445,77,,,,,,
1324,8.207740783691406,77,,,,,,
1325,,77,7.789759635925293,60.68035888671875,,,,
1325,,77,,,54.17069625854492,7.322598457336426,,
1329,6.53262996673584,78,,,,,,
1334,7.138472080230713,78,,,,,,
1339,9.148362159729004,78,,,,,,
1342,,78,7.727840423583984,59.719520568847656,,,,
1342,,78,,,54.30612564086914,7.295073509216309,,
1344,6.010862827301025,79,,,,,,
1349,5.645831108093262,79,,,,,,
1354,8.688227653503418,79,,,,,,
1359,8.123051643371582,79,,,,,,
1359,,79,7.714011192321777,59.5059700012207,,,,
1359,,79,,,54.29458999633789,7.311009883880615,,
1364,6.142292499542236,80,,,,,,
1369,9.76871395111084,80,,,,,,
1374,7.209373950958252,80,,,,,,
1376,,80,7.707239627838135,59.40154266357422,,,,
1376,,80,,,54.31160354614258,7.2785820960998535,,
1379,6.534246444702148,81,,,,,,
1384,6.415741443634033,81,,,,,,
1389,8.5226411819458,81,,,,,,
1393,,81,7.757015228271484,60.17128372192383,,,,
1393,,81,,,54.249393463134766,7.24757719039917,,
1394,7.425892353057861,82,,,,,,
1399,6.3504743576049805,82,,,,,,
1404,7.572922706604004,82,,,,,,
1409,9.78485107421875,82,,,,,,
1410,,82,7.767679214477539,60.33683776855469,,,,
1410,,82,,,54.28248596191406,7.279001712799072,,
1414,6.04536771774292,83,,,,,,
1419,6.951921463012695,83,,,,,,
1424,8.10123348236084,83,,,,,,
1427,,83,7.756450653076172,60.16252517700195,,,,
1427,,83,,,54.16883850097656,7.281980514526367,,
1429,6.691854476928711,84,,,,,,
1434,7.204309463500977,84,,,,,,
1439,7.48655891418457,84,,,,,,
1444,7.102169513702393,84,,,,,,
1444,,84,7.711225509643555,59.46299743652344,,,,
1444,,84,,,54.188236236572266,7.310986042022705,,
1449,7.644301414489746,85,,,,,,
1454,5.65145206451416,85,,,,,,
1459,5.863500595092773,85,,,,,,
1461,,85,7.721680164337158,59.62434387207031,,,,
1461,,85,,,54.25421142578125,7.2969255447387695,,
1464,8.717851638793945,86,,,,,,
1469,5.727875709533691,86,,,,,,
1474,8.09329605102539,86,,,,,,
1478,,86,7.7446208000183105,59.97915267944336,,,,
1478,,86,,,54.19829559326172,7.292079925537109,,
1479,6.346158981323242,87,,,,,,
1484,6.801526069641113,87,,,,,,
1489,6.285433292388916,87,,,,,,
1494,6.188868522644043,87,,,,,,
1495,,87,7.734081268310547,59.81601333618164,,,,
1495,,87,,,54.20741271972656,7.314043998718262,,
1499,7.0716400146484375,88,,,,,,
1504,6.770814895629883,88,,,,,,
1509,7.255156993865967,88,,,,,,
1512,,88,7.784882068634033,60.60438919067383,,,,
1512,,88,,,54.1848030090332,7.308815002441406,,
1514,8.680757522583008,89,,,,,,
1519,7.203529357910156,89,,,,,,
1524,8.143519401550293,89,,,,,,
1529,7.559459686279297,89,,,,,,
1529,,89,7.733086109161377,59.80061721801758,,,,
1529,,89,,,54.219261169433594,7.320247650146484,,
1534,6.828388214111328,90,,,,,,
1539,7.608546257019043,90,,,,,,
1544,8.84654426574707,90,,,,,,
1546,,90,7.759267807006836,60.20623779296875,,,,
1546,,90,,,54.14444351196289,7.291760444641113,,
1549,6.652061462402344,91,,,,,,
1554,7.5044074058532715,91,,,,,,
1559,6.681136608123779,91,,,,,,
1563,,91,7.750663757324219,60.07278823852539,,,,
1563,,91,,,54.19257736206055,7.324655055999756,,
1564,7.614494323730469,92,,,,,,
1569,8.384674072265625,92,,,,,,
1574,6.410518646240234,92,,,,,,
1579,6.59466552734375,92,,,,,,
1580,,92,7.755931377410889,60.15446853637695,,,,
1580,,92,,,54.1482048034668,7.32138204574585,,
1584,6.634166240692139,93,,,,,,
1589,8.219883918762207,93,,,,,,
1594,7.570486545562744,93,,,,,,
1597,,93,7.755629539489746,60.1497917175293,,,,
1597,,93,,,54.16041946411133,7.301232814788818,,
1599,7.422270774841309,94,,,,,,
1604,8.598154067993164,94,,,,,,
1609,7.107123374938965,94,,,,,,
1614,9.454136848449707,94,,,,,,
1614,,94,7.779324054718018,60.51788330078125,,,,
1614,,94,,,54.24727249145508,7.2957868576049805,,
1619,7.055958271026611,95,,,,,,
1624,8.213380813598633,95,,,,,,
1629,5.651076793670654,95,,,,,,
1631,,95,7.77105712890625,60.38932800292969,,,,
1631,,95,,,54.22433853149414,7.31317663192749,,
1634,9.62202262878418,96,,,,,,
1639,7.61044454574585,96,,,,,,
1644,5.454575538635254,96,,,,,,
1648,,96,7.741623401641846,59.93273162841797,,,,
1648,,96,,,54.20670700073242,7.278779983520508,,
1649,8.226798057556152,97,,,,,,
1654,7.792884349822998,97,,,,,,
1659,6.978250980377197,97,,,,,,
1664,8.221152305603027,97,,,,,,
1665,,97,7.747338771820068,60.02125549316406,,,,
1665,,97,,,54.18669891357422,7.336714744567871,,
1669,8.281318664550781,98,,,,,,
1674,8.25361156463623,98,,,,,,
1679,8.551076889038086,98,,,,,,
1682,,98,7.721686363220215,59.62444305419922,,,,
1682,,98,,,54.151920318603516,7.318789482116699,,
1684,7.1258673667907715,99,,,,,,
1689,7.326291561126709,99,,,,,,
1694,8.144859313964844,99,,,,,,
1699,5.570338726043701,99,,,,,,
1699,,99,7.728616237640381,59.731510162353516,,,,
1699,,99,,,54.218875885009766,7.2973785400390625,,
1700,,100,,,,,55.70928192138672,7.463865280151367
