step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
259,6.459597587585449,15,,,,,,
264,6.603085994720459,15,,,,,,
269,7.0409464836120605,15,,,,,,
271,,15,8.53659439086914,72.87345123291016,,,,
271,,15,,,56.1785888671875,7.437575340270996,,
274,6.176333904266357,16,,,,,,
279,7.324317455291748,16,,,,,,
284,7.755476474761963,16,,,,,,
288,,16,7.679694652557373,58.97771072387695,,,,
288,,16,,,55.6863899230957,7.403504371643066,,
289,9.915135383605957,17,,,,,,
294,7.432738304138184,17,,,,,,
299,7.7596354484558105,17,,,,,,
304,8.742654800415039,17,,,,,,
305,,17,7.986106872558594,63.77790069580078,,,,
305,,17,,,55.25817108154297,7.330857276916504,,
309,6.098202705383301,18,,,,,,
314,6.683138370513916,18,,,,,,
319,7.5695037841796875,18,,,,,,
322,,18,7.947511672973633,63.162940979003906,,,,
322,,18,,,55.22733688354492,7.347682476043701,,
324,7.876657962799072,19,,,,,,
329,7.447126388549805,19,,,,,,
334,7.1668548583984375,19,,,,,,
339,7.363525867462158,19,,,,,,
339,,19,7.705312252044678,59.3718376159668,,,,
339,,19,,,54.55897903442383,7.335724353790283,,
344,8.179753303527832,20,,,,,,
349,8.108476638793945,20,,,,,,
354,7.0272674560546875,20,,,,,,
356,,20,7.835677623748779,61.39784622192383,,,,
356,,20,,,55.61417007446289,7.383947372436523,,
359,8.420539855957031,21,,,,,,
364,7.92943811416626,21,,,,,,
369,7.89143705368042,21,,,,,,
373,,21,7.6771674156188965,58.93889617919922,,,,
373,,21,,,56.10255813598633,7.412381649017334,,
374,7.022202491760254,22,,,,,,
379,6.541922569274902,22,,,,,,
384,6.274347305297852,22,,,,,,
389,7.850123405456543,22,,,,,,
390,,22,7.71331262588501,59.49519348144531,,,,
390,,22,,,55.53657150268555,7.358279705047607,,
394,8.40526294708252,23,,,,,,
399,6.896711349487305,23,,,,,,
404,6.713960647583008,23,,,,,,
407,,23,7.756102561950684,60.157127380371094,,,,
407,,23,,,54.88688278198242,7.356438159942627,,
409,8.496256828308105,24,,,,,,
414,6.3200578689575195,24,,,,,,
419,6.6922526359558105,24,,,,,,
424,6.536815643310547,24,,,,,,
424,,24,7.77702522277832,60.482120513916016,,,,
424,,24,,,56.23487091064453,7.368979454040527,,
429,9.759526252746582,25,,,,,,
434,6.154682159423828,25,,,,,,
439,7.015103340148926,25,,,,,,
441,,25,7.863199234008789,61.829898834228516,,,,
441,,25,,,54.99592971801758,7.34537410736084,,
444,6.858487606048584,26,,,,,,
449,7.824666976928711,26,,,,,,
454,6.6835174560546875,26,,,,,,
458,,26,7.676944732666016,58.935482025146484,,,,
458,,26,,,55.53321075439453,7.402129650115967,,
459,6.81319522857666,27,,,,,,
464,7.07872200012207,27,,,,,,
469,7.617415904998779,27,,,,,,
474,7.696794509887695,27,,,,,,
475,,27,9.688570976257324,93.86841583251953,,,,
475,,27,,,54.030174255371094,7.304439544677734,,
479,6.181281566619873,28,,,,,,
484,8.03511905670166,28,,,,,,
489,8.453463554382324,28,,,,,,
492,,28,7.714890956878662,59.51953887939453,,,,
492,,28,,,56.160369873046875,7.448629379272461,,
494,6.237898349761963,29,,,,,,
499,6.549923419952393,29,,,,,,
504,7.6012043952941895,29,,,,,,
509,5.588333606719971,29,,,,,,
509,,29,7.702602863311768,59.33009338378906,,,,
509,,29,,,55.891029357910156,7.412703037261963,,
514,8.836817741394043,30,,,,,,
519,6.785103797912598,30,,,,,,
524,7.897890090942383,30,,,,,,
526,,30,7.682153701782227,59.01548767089844,,,,
526,,30,,,54.360294342041016,7.308626651763916,,
529,8.970602989196777,31,,,,,,
534,8.134786605834961,31,,,,,,
539,5.498352527618408,31,,,,,,
543,,31,7.686641693115234,59.0844612121582,,,,
543,,31,,,54.03487014770508,7.270810604095459,,
544,9.22657299041748,32,,,,,,
549,6.622169017791748,32,,,,,,
554,6.513031005859375,32,,,,,,
559,9.67855167388916,32,,,,,,
560,,32,7.704970359802246,59.36656951904297,,,,
560,,32,,,54.79133987426758,7.303804397583008,,
564,6.4926838874816895,33,,,,,,
569,6.318538665771484,33,,,,,,
574,7.357504367828369,33,,,,,,
577,,33,7.6778483390808105,58.94935607910156,,,,
577,,33,,,54.91511154174805,7.338181495666504,,
579,7.445723056793213,34,,,,,,
584,7.53148078918457,34,,,,,,
589,6.508509635925293,34,,,,,,
594,9.511089324951172,34,,,,,,
594,,34,8.09057331085205,65.4573745727539,,,,
594,,34,,,54.80530548095703,7.327935695648193,,
599,7.059763431549072,35,,,,,,
604,8.467365264892578,35,,,,,,
609,8.513959884643555,35,,,,,,
611,,35,7.775218486785889,60.45402526855469,,,,
611,,35,,,55.000694274902344,7.361725807189941,,
614,8.221858978271484,36,,,,,,
619,6.205761432647705,36,,,,,,
624,6.188022613525391,36,,,,,,
628,,36,8.773537635803223,76.97496032714844,,,,
628,,36,,,55.220882415771484,7.352146148681641,,
629,6.745046615600586,37,,,,,,
634,6.942378997802734,37,,,,,,
639,7.55285120010376,37,,,,,,
644,5.758735656738281,37,,,,,,
645,,37,7.682342052459717,59.01837921142578,,,,
645,,37,,,54.55232620239258,7.322911262512207,,
649,8.014610290527344,38,,,,,,
654,6.047890663146973,38,,,,,,
659,6.567877292633057,38,,,,,,
662,,38,8.231820106506348,67.76285552978516,,,,
662,,38,,,54.7401008605957,7.331793308258057,,
664,8.412248611450195,39,,,,,,
669,8.495450973510742,39,,,,,,
674,7.463516712188721,39,,,,,,
679,8.190762519836426,39,,,,,,
679,,39,7.788878917694092,60.6666374206543,,,,
679,,39,,,54.857139587402344,7.357733726501465,,
684,7.06995964050293,40,,,,,,
689,6.949842929840088,40,,,,,,
694,7.940825462341309,40,,,,,,
696,,40,8.483731269836426,71.97370147705078,,,,
696,,40,,,54.30209732055664,7.3159918785095215,,
699,6.240792751312256,41,,,,,,
704,7.625416278839111,41,,,,,,
709,6.929885387420654,41,,,,,,
713,,41,8.268406867980957,68.3665542602539,,,,
713,,41,,,55.802268981933594,7.424906253814697,,
714,7.589285850524902,42,,,,,,
719,6.762625217437744,42,,,,,,
724,6.905775547027588,42,,,,,,
729,7.117568492889404,42,,,,,,
730,,42,7.715141773223877,59.523414611816406,,,,
730,,42,,,54.830318450927734,7.3681464195251465,,
734,7.804089546203613,43,,,,,,
739,6.848080635070801,43,,,,,,
744,6.638160228729248,43,,,,,,
747,,43,7.707483768463135,59.40530776977539,,,,
747,,43,,,54.72929382324219,7.356297016143799,,
749,7.231788158416748,44,,,,,,
754,5.833246231079102,44,,,,,,
759,7.980586528778076,44,,,,,,
764,7.465309143066406,44,,,,,,
764,,44,7.6857008934021,59.06999969482422,,,,
764,,44,,,54.85969161987305,7.358390808105469,,
769,6.4947381019592285,45,,,,,,
774,6.092315196990967,45,,,,,,
779,9.404989242553711,45,,,,,,
781,,45,7.690828800201416,59.14884948730469,,,,
781,,45,,,54.8077278137207,7.2912187576293945,,
784,6.658936500549316,46,,,,,,
789,7.597920894622803,46,,,,,,
794,6.914394855499268,46,,,,,,
798,,46,7.86176061630249,61.807281494140625,,,,
798,,46,,,54.38797378540039,7.3480963706970215,,
799,8.324145317077637,47,,,,,,
804,6.666057586669922,47,,,,,,
809,6.800629138946533,47,,,,,,
814,7.771656036376953,47,,,,,,
815,,47,7.72645378112793,59.698089599609375,,,,
815,,47,,,55.457645416259766,7.378972053527832,,
819,6.285070419311523,48,,,,,,
824,7.588185787200928,48,,,,,,
829,7.046952724456787,48,,,,,,
832,,48,7.838940620422363,61.44898986816406,,,,
832,,48,,,55.194339752197266,7.324285507202148,,
834,7.446460723876953,49,,,,,,
839,6.985377788543701,49,,,,,,
844,8.189019203186035,49,,,,,,
849,6.206763744354248,49,,,,,,
849,,49,7.688874244689941,59.11878967285156,,,,
849,,49,,,55.161800384521484,7.370103359222412,,
854,10.121305465698242,50,,,,,,
859,7.2689738273620605,50,,,,,,
864,5.8565263748168945,50,,,,,,
866,,50,7.797055244445801,60.794071197509766,,,,
866,,50,,,55.40287780761719,7.351738929748535,,
869,7.146511554718018,51,,,,,,
874,7.172447681427002,51,,,,,,
879,8.970544815063477,51,,,,,,
883,,51,7.699413776397705,59.280975341796875,,,,
883,,51,,,54.33686065673828,7.289881706237793,,
884,5.919522285461426,52,,,,,,
889,6.931741237640381,52,,,,,,
894,8.809701919555664,52,,,,,,
899,7.171000957489014,52,,,,,,
900,,52,7.778806686401367,60.50983428955078,,,,
900,,52,,,55.898529052734375,7.41917610168457,,
904,6.164259910583496,53,,,,,,
909,8.488136291503906,53,,,,,,
914,8.072391510009766,53,,,,,,
917,,53,7.696209907531738,59.23164367675781,,,,
917,,53,,,55.26348876953125,7.365020751953125,,
919,6.545117378234863,54,,,,,,
924,7.531578540802002,54,,,,,,
929,6.875918388366699,54,,,,,,
934,4.742339611053467,54,,,,,,
934,,54,7.711838722229004,59.47245407104492,,,,
934,,54,,,55.94868850708008,7.390929222106934,,
939,6.726622104644775,55,,,,,,
944,7.322608947753906,55,,,,,,
949,6.257272720336914,55,,,,,,
951,,55,7.770536422729492,60.3812370300293,,,,
951,,55,,,55.84614181518555,7.39424991607666,,
954,7.0588226318359375,56,,,,,,
959,8.513896942138672,56,,,,,,
964,6.353438377380371,56,,,,,,
968,,56,7.681636810302734,59.007545471191406,,,,
968,,56,,,54.340152740478516,7.313689708709717,,
969,6.568753719329834,57,,,,,,
974,7.075888156890869,57,,,,,,
979,7.1043171882629395,57,,,,,,
984,8.9732666015625,57,,,,,,
985,,57,7.68580961227417,59.0716667175293,,,,
985,,57,,,54.80380630493164,7.336729526519775,,
989,6.871434211730957,58,,,,,,
994,9.318991661071777,58,,,,,,
999,7.564405918121338,58,,,,,,
1002,,58,7.738381862640381,59.88255310058594,,,,
1002,,58,,,56.08522415161133,7.4188456535339355,,
1004,6.838314056396484,59,,,,,,
1009,8.002425193786621,59,,,,,,
1014,7.349289894104004,59,,,,,,
1019,4.288811206817627,59,,,,,,
1019,,59,7.681819915771484,59.01036071777344,,,,
1019,,59,,,55.22112274169922,7.380650997161865,,
1024,8.164052963256836,60,,,,,,
1029,6.142230033874512,60,,,,,,
1034,8.76021957397461,60,,,,,,
1036,,60,7.684685707092285,59.05439376831055,,,,
1036,,60,,,55.13045120239258,7.338068008422852,,
1039,6.206521511077881,61,,,,,,
1044,7.1721086502075195,61,,,,,,
1049,7.806878089904785,61,,,,,,
1053,,61,7.680871486663818,58.995784759521484,,,,
1053,,61,,,55.57662582397461,7.368855953216553,,
1054,8.925665855407715,62,,,,,,
1059,6.647862434387207,62,,,,,,
1064,6.486269474029541,62,,,,,,
1069,7.55748176574707,62,,,,,,
1070,,62,7.711304187774658,59.464210510253906,,,,
1070,,62,,,54.695953369140625,7.349065780639648,,
1074,6.750693321228027,63,,,,,,
1079,8.034873008728027,63,,,,,,
1084,6.937102794647217,63,,,,,,
1087,,63,9.560151100158691,91.396484375,,,,
1087,,63,,,54.87139892578125,7.348833084106445,,
1089,7.3235249519348145,64,,,,,,
1094,6.412013530731201,64,,,,,,
1099,7.930371284484863,64,,,,,,
1104,6.656893730163574,64,,,,,,
1104,,64,7.7547197341918945,60.13568115234375,,,,
1104,,64,,,57.19336700439453,7.507970333099365,,
1109,6.520519733428955,65,,,,,,
1114,6.714846134185791,65,,,,,,
1119,6.632264137268066,65,,,,,,
1121,,65,7.7229156494140625,59.64342498779297,,,,
1121,,65,,,55.30502700805664,7.389798164367676,,
1124,6.553922176361084,66,,,,,,
1129,7.692922115325928,66,,,,,,
1134,6.479922294616699,66,,,,,,
1138,,66,8.36446762084961,69.96432495117188,,,,
1138,,66,,,54.3720703125,7.330366611480713,,
1139,6.095820426940918,67,,,,,,
1144,7.267105579376221,67,,,,,,
1149,6.692049503326416,67,,,,,,
1154,7.640704154968262,67,,,,,,
1155,,67,8.194031715393066,67.14215850830078,,,,
1155,,67,,,55.34959411621094,7.366814613342285,,
1159,6.909226417541504,68,,,,,,
1164,6.9777913093566895,68,,,,,,
1169,6.697816848754883,68,,,,,,
1172,,68,8.134298324584961,66.16680908203125,,,,
1172,,68,,,54.81544494628906,7.335024356842041,,
1174,6.533900737762451,69,,,,,,
1179,6.284635543823242,69,,,,,,
1184,10.325230598449707,69,,,,,,
1189,6.4098663330078125,69,,,,,,
1189,,69,7.815249919891357,61.078128814697266,,,,
1189,,69,,,54.781986236572266,7.329467296600342,,
1194,8.281574249267578,70,,,,,,
1199,7.25079345703125,70,,,,,,
1204,6.800018787384033,70,,,,,,
1206,,70,7.678178310394287,58.95442199707031,,,,
1206,,70,,,54.51150894165039,7.35591459274292,,
1209,7.833799362182617,71,,,,,,
1214,7.6353044509887695,71,,,,,,
1219,7.632404804229736,71,,,,,,
1223,,71,8.156473159790039,66.52806091308594,,,,
1223,,71,,,54.5129508972168,7.338406562805176,,
1224,7.062105178833008,72,,,,,,
1229,6.5429158210754395,72,,,,,,
1234,8.630859375,72,,,,,,
1239,5.594838619232178,72,,,,,,
1240,,72,7.765582084655762,60.304264068603516,,,,
1240,,72,,,55.372074127197266,7.337026119232178,,
1244,6.559314727783203,73,,,,,,
1249,9.109052658081055,73,,,,,,
1254,6.508031368255615,73,,,,,,
1257,,73,7.913151741027832,62.61796951293945,,,,
1257,,73,,,54.87129592895508,7.334583759307861,,
1259,7.7191948890686035,74,,,,,,
1264,6.563725471496582,74,,,,,,
1269,7.96501350402832,74,,,,,,
1274,6.0764384269714355,74,,,,,,
1274,,74,7.867713451385498,61.90091323852539,,,,
1274,,74,,,54.583438873291016,7.257218837738037,,
1279,6.4716668128967285,75,,,,,,
1284,7.694899082183838,75,,,,,,
1289,6.3109002113342285,75,,,,,,
1291,,75,7.768675804138184,60.35232162475586,,,,
1291,,75,,,54.68450164794922,7.353766441345215,,
1294,6.487951278686523,76,,,,,,
1299,9.481924057006836,76,,,,,,
1304,7.191812992095947,76,,,,,,
1308,,76,7.715812683105469,59.53376770019531,,,,
1308,,76,,,54.7943115234375,7.349872589111328,,
1309,5.642020225524902,77,,,,,,
1314,6.51437520980835,77,,,,,,
1319,7.470564365386963,77,,,,,,
1324,10.518643379211426,77,,,,,,
1325,,77,8.194597244262695,67.15142059326172,,,,
1325,,77,,,54.68927764892578,7.305947303771973,,
1329,5.938650131225586,78,,,,,,
1334,9.008031845092773,78,,,,,,
1339,6.512587070465088,78,,,,,,
1342,,78,7.772558212280273,60.412662506103516,,,,
1342,,78,,,55.64274978637695,7.408013343811035,,
1344,6.8105340003967285,79,,,,,,
1349,7.875507831573486,79,,,,,,
1354,6.5072431564331055,79,,,,,,
1359,9.798348426818848,79,,,,,,
1359,,79,7.782683849334717,60.57017135620117,,,,
1359,,79,,,55.09324264526367,7.3696794509887695,,
1364,7.414706707000732,80,,,,,,
1369,7.775896072387695,80,,,,,,
1374,6.409312725067139,80,,,,,,
1376,,80,7.698460578918457,59.266292572021484,,,,
1376,,80,,,54.38955307006836,7.330434322357178,,
1379,8.048931121826172,81,,,,,,
1384,7.764537334442139,81,,,,,,
1389,8.53357982635498,81,,,,,,
1393,,81,7.683157444000244,59.030906677246094,,,,
1393,,81,,,54.98357009887695,7.36378288269043,,
1394,9.151525497436523,82,,,,,,
1399,7.099529266357422,82,,,,,,
1404,6.1711602210998535,82,,,,,,
1409,6.18887996673584,82,,,,,,
1410,,82,7.717934608459473,59.5665168762207,,,,
1410,,82,,,53.93349075317383,7.254639148712158,,
1414,7.068605899810791,83,,,,,,
1419,9.487507820129395,83,,,,,,
1424,8.893095016479492,83,,,,,,
1427,,83,7.715327262878418,59.52627182006836,,,,
1427,,83,,,55.261756896972656,7.362608432769775,,
1429,8.387897491455078,84,,,,,,
1434,9.591382026672363,84,,,,,,
1439,7.33588171005249,84,,,,,,
1444,5.607780456542969,84,,,,,,
1444,,84,7.67759370803833,58.94544219970703,,,,
1444,,84,,,55.61824417114258,7.374207019805908,,
1449,6.488736152648926,85,,,,,,
1454,7.6194748878479,85,,,,,,
1459,7.394108772277832,85,,,,,,
1461,,85,9.432601928710938,88.97398376464844,,,,
1461,,85,,,55.210514068603516,7.351321220397949,,
1464,7.011216640472412,86,,,,,,
1469,9.087242126464844,86,,,,,,
1474,8.279776573181152,86,,,,,,
1478,,86,7.77471923828125,60.44626235961914,,,,
1478,,86,,,57.0740852355957,7.449859142303467,,
1479,8.610280990600586,87,,,,,,
1484,7.652313709259033,87,,,,,,
1489,7.091463565826416,87,,,,,,
1494,7.148241996765137,87,,,,,,
1495,,87,7.822424411773682,61.19032669067383,,,,
1495,,87,,,54.92445755004883,7.3557891845703125,,
1499,7.755227088928223,88,,,,,,
1504,9.247369766235352,88,,,,,,
1509,7.174047946929932,88,,,,,,
1512,,88,8.217459678649902,67.52664184570312,,,,
1512,,88,,,55.07387924194336,7.35380744934082,,
1514,7.741389274597168,89,,,,,,
1519,9.664749145507812,89,,,,,,
1524,7.933372974395752,89,,,,,,
1529,9.395686149597168,89,,,,,,
1529,,89,7.682736873626709,59.02444839477539,,,,
1529,,89,,,54.10822677612305,7.285304546356201,,
1534,8.038381576538086,90,,,,,,
1539,6.4883880615234375,90,,,,,,
1544,7.9740071296691895,90,,,,,,
1546,,90,7.716617584228516,59.54618835449219,,,,
1546,,90,,,54.98039627075195,7.355058193206787,,
1549,8.128993034362793,91,,,,,,
1554,7.426992416381836,91,,,,,,
1559,5.553321838378906,91,,,,,,
1563,,91,7.918931007385254,62.709468841552734,,,,
1563,,91,,,54.62614059448242,7.319077014923096,,
1564,7.517374038696289,92,,,,,,
1569,6.827945709228516,92,,,,,,
1574,7.732780456542969,92,,,,,,
1579,6.691190719604492,92,,,,,,
1580,,92,8.077143669128418,65.2402572631836,,,,
1580,,92,,,55.113121032714844,7.385754585266113,,
1584,8.007048606872559,93,,,,,,
1589,8.054543495178223,93,,,,,,
1594,7.807945251464844,93,,,,,,
1597,,93,7.704115390777588,59.353397369384766,,,,
1597,,93,,,55.0067024230957,7.376296043395996,,
1599,8.118598937988281,94,,,,,,
1604,6.229390621185303,94,,,,,,
1609,7.508586406707764,94,,,,,,
1614,6.270572185516357,94,,,,,,
1614,,94,7.766080379486084,60.31200408935547,,,,
1614,,94,,,54.35976028442383,7.3283257484436035,,
1619,8.161728858947754,95,,,,,,
1624,7.273241996765137,95,,,,,,
1629,6.354748249053955,95,,,,,,
1631,,95,7.769899368286133,60.371334075927734,,,,
1631,,95,,,55.29545211791992,7.370576858520508,,
1634,6.822147846221924,96,,,,,,
1639,6.868282318115234,96,,,,,,
1644,7.825972557067871,96,,,,,,
1648,,96,7.797545433044434,60.80171585083008,,,,
1648,,96,,,54.780670166015625,7.347103118896484,,
1649,7.464399814605713,97,,,,,,
1654,7.714095115661621,97,,,,,,
1659,8.388524055480957,97,,,,,,
1664,7.524739742279053,97,,,,,,
1665,,97,7.756194591522217,60.15855407714844,,,,
1665,,97,,,55.36479949951172,7.364659786224365,,
1669,7.5446977615356445,98,,,,,,
1674,7.687405586242676,98,,,,,,
1679,6.922338962554932,98,,,,,,
1682,,98,8.12852668762207,66.07294464111328,,,,
1682,,98,,,54.41392135620117,7.3371686935424805,,
1684,7.393604755401611,99,,,,,,
1689,7.945779800415039,99,,,,,,
1694,7.750472068786621,99,,,,,,
1699,5.608216285705566,99,,,,,,
1699,,99,7.756092548370361,60.15697479248047,,,,
1699,,99,,,55.653907775878906,7.38275671005249,,
1700,,100,,,,,55.980594635009766,7.482017993927002
