step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
349,7.438755989074707,20,,,,,,
354,5.48685359954834,20,,,,,,
356,,20,7.714993476867676,59.52112579345703,,,,
356,,20,,,54.43891143798828,7.288609981536865,,
359,8.893819808959961,21,,,,,,
364,8.155708312988281,21,,,,,,
369,8.969269752502441,21,,,,,,
373,,21,7.7497382164001465,60.05844497680664,,,,
373,,21,,,54.64847183227539,7.312164306640625,,
374,6.911421298980713,22,,,,,,
379,6.649970531463623,22,,,,,,
384,9.108132362365723,22,,,,,,
389,8.746759414672852,22,,,,,,
390,,22,7.8965020179748535,62.35474395751953,,,,
390,,22,,,54.945594787597656,7.324429035186768,,
394,8.321128845214844,23,,,,,,
399,7.977210998535156,23,,,,,,
404,6.584141731262207,23,,,,,,
407,,23,7.720661163330078,59.60860824584961,,,,
407,,23,,,54.676395416259766,7.343817710876465,,
409,8.619417190551758,24,,,,,,
414,6.548801422119141,24,,,,,,
419,7.759732723236084,24,,,,,,
424,10.067543029785156,24,,,,,,
424,,24,7.95933723449707,63.351051330566406,,,,
424,,24,,,54.4293212890625,7.331993579864502,,
429,7.0678391456604,25,,,,,,
434,7.333261966705322,25,,,,,,
439,5.288443088531494,25,,,,,,
441,,25,7.98822021484375,63.81166076660156,,,,
441,,25,,,54.571876525878906,7.3049211502075195,,
444,8.189679145812988,26,,,,,,
449,9.44372844696045,26,,,,,,
454,7.6088738441467285,26,,,,,,
458,,26,7.714409828186035,59.512115478515625,,,,
458,,26,,,54.8936882019043,7.3365936279296875,,
459,8.465941429138184,27,,,,,,
464,8.312173843383789,27,,,,,,
469,6.302044868469238,27,,,,,,
474,7.638357639312744,27,,,,,,
475,,27,7.680477619171143,58.98973846435547,,,,
475,,27,,,54.5407829284668,7.348361015319824,,
479,5.750910758972168,28,,,,,,
484,7.075769901275635,28,,,,,,
489,8.725147247314453,28,,,,,,
492,,28,7.994924068450928,63.9188117980957,,,,
492,,28,,,54.71726989746094,7.325167179107666,,
494,8.23973560333252,29,,,,,,
499,7.530062198638916,29,,,,,,
504,7.004939556121826,29,,,,,,
509,8.827171325683594,29,,,,,,
509,,29,8.148728370666504,66.40177917480469,,,,
509,,29,,,54.74356460571289,7.345933437347412,,
514,7.657197952270508,30,,,,,,
519,7.440652847290039,30,,,,,,
524,7.810327053070068,30,,,,,,
526,,30,7.6879167556762695,59.10406494140625,,,,
526,,30,,,54.709007263183594,7.348185062408447,,
529,6.578176498413086,31,,,,,,
534,8.473690032958984,31,,,,,,
539,6.501091957092285,31,,,,,,
543,,31,7.89699125289917,62.36247253417969,,,,
543,,31,,,54.240577697753906,7.3111443519592285,,
544,7.674455165863037,32,,,,,,
549,7.534359931945801,32,,,,,,
554,6.871335506439209,32,,,,,,
559,7.157426834106445,32,,,,,,
560,,32,7.686976909637451,59.08961486816406,,,,
560,,32,,,54.521907806396484,7.337139129638672,,
564,7.019193649291992,33,,,,,,
569,6.737768173217773,33,,,,,,
574,8.7839937210083,33,,,,,,
577,,33,7.9101362228393555,62.57025146484375,,,,
577,,33,,,54.51017379760742,7.33975887298584,,
579,8.626453399658203,34,,,,,,
584,7.301800727844238,34,,,,,,
589,8.14379596710205,34,,,,,,
594,6.404492378234863,34,,,,,,
594,,34,7.708031177520752,59.41374206542969,,,,
594,,34,,,54.67061233520508,7.34317684173584,,
599,8.060996055603027,35,,,,,,
604,6.232187747955322,35,,,,,,
609,8.510738372802734,35,,,,,,
611,,35,7.7178802490234375,59.565677642822266,,,,
611,,35,,,54.70005798339844,7.315761566162109,,
614,5.955138206481934,36,,,,,,
619,7.597097396850586,36,,,,,,
624,5.389316082000732,36,,,,,,
628,,36,7.84220552444458,61.500186920166016,,,,
628,,36,,,54.459983825683594,7.274754524230957,,
629,6.982856273651123,37,,,,,,
634,5.815817832946777,37,,,,,,
639,7.359366416931152,37,,,,,,
644,6.776695251464844,37,,,,,,
645,,37,7.795162200927734,60.764556884765625,,,,
645,,37,,,53.71453857421875,7.213498592376709,,
649,5.89149808883667,38,,,,,,
654,6.077108383178711,38,,,,,,
659,7.653676509857178,38,,,,,,
662,,38,7.7727766036987305,60.416053771972656,,,,
662,,38,,,55.36311340332031,7.354973793029785,,
664,8.021865844726562,39,,,,,,
669,7.769586086273193,39,,,,,,
674,5.793737411499023,39,,,,,,
679,8.01961898803711,39,,,,,,
679,,39,7.716428756713867,59.54327392578125,,,,
679,,39,,,54.52426528930664,7.302928924560547,,
684,7.5206756591796875,40,,,,,,
689,6.988101959228516,40,,,,,,
694,7.034989833831787,40,,,,,,
696,,40,7.8943586349487305,62.320899963378906,,,,
696,,40,,,54.39884567260742,7.325380325317383,,
699,6.408450603485107,41,,,,,,
704,7.523014068603516,41,,,,,,
709,6.3842363357543945,41,,,,,,
713,,41,7.774049282073975,60.43584060668945,,,,
713,,41,,,54.54495620727539,7.336488723754883,,
714,8.057662010192871,42,,,,,,
719,6.384232997894287,42,,,,,,
724,6.022459983825684,42,,,,,,
729,8.01888370513916,42,,,,,,
730,,42,7.678089141845703,58.95305252075195,,,,
730,,42,,,54.5608024597168,7.304314613342285,,
734,8.147863388061523,43,,,,,,
739,7.134827136993408,43,,,,,,
744,8.045903205871582,43,,,,,,
747,,43,7.805530548095703,60.92630386352539,,,,
747,,43,,,54.677852630615234,7.321541786193848,,
749,6.696743011474609,44,,,,,,
754,6.954439640045166,44,,,,,,
759,8.296120643615723,44,,,,,,
764,6.580820560455322,44,,,,,,
764,,44,7.680049419403076,58.98316192626953,,,,
764,,44,,,54.32902908325195,7.3235321044921875,,
769,6.962536811828613,45,,,,,,
774,9.214021682739258,45,,,,,,
779,5.929075241088867,45,,,,,,
781,,45,8.061064720153809,64.98075866699219,,,,
781,,45,,,54.44401168823242,7.287263870239258,,
784,7.434453964233398,46,,,,,,
789,6.478487968444824,46,,,,,,
794,7.739016532897949,46,,,,,,
798,,46,7.771403789520264,60.394718170166016,,,,
798,,46,,,54.63599395751953,7.357508659362793,,
799,7.143929958343506,47,,,,,,
804,6.5589470863342285,47,,,,,,
809,7.902397632598877,47,,,,,,
814,7.70933198928833,47,,,,,,
815,,47,7.6888427734375,59.11830139160156,,,,
815,,47,,,54.899940490722656,7.32576847076416,,
819,8.811470985412598,48,,,,,,
824,8.269248962402344,48,,,,,,
829,8.531099319458008,48,,,,,,
832,,48,7.861537933349609,61.803775787353516,,,,
832,,48,,,54.58761978149414,7.300382614135742,,
834,7.661297798156738,49,,,,,,
839,6.8187103271484375,49,,,,,,
844,8.396890640258789,49,,,,,,
849,4.840502738952637,49,,,,,,
849,,49,7.746420383453369,60.00703048706055,,,,
849,,49,,,54.48419189453125,7.322848320007324,,
854,7.281054496765137,50,,,,,,
859,9.131765365600586,50,,,,,,
864,7.69562292098999,50,,,,,,
866,,50,7.679672718048096,58.97737121582031,,,,
866,,50,,,54.36345291137695,7.32199239730835,,
869,7.6448540687561035,51,,,,,,
874,6.680462837219238,51,,,,,,
879,6.349705696105957,51,,,,,,
883,,51,7.684001445770264,59.043880462646484,,,,
883,,51,,,54.843875885009766,7.334498405456543,,
884,7.182743072509766,52,,,,,,
889,7.358835697174072,52,,,,,,
894,6.702703952789307,52,,,,,,
899,5.830937385559082,52,,,,,,
900,,52,7.793454170227051,60.7379264831543,,,,
900,,52,,,54.48403549194336,7.322259426116943,,
904,7.4556756019592285,53,,,,,,
909,6.335812091827393,53,,,,,,
914,8.041251182556152,53,,,,,,
917,,53,7.779782295227051,60.5250129699707,,,,
917,,53,,,54.831661224365234,7.3108744621276855,,
919,8.254794120788574,54,,,,,,
924,6.150064945220947,54,,,,,,
929,6.334445476531982,54,,,,,,
934,6.528527736663818,54,,,,,,
934,,54,7.680676460266113,58.99279022216797,,,,
934,,54,,,54.5128288269043,7.329374313354492,,
939,9.035789489746094,55,,,,,,
944,6.906620979309082,55,,,,,,
949,7.494459629058838,55,,,,,,
951,,55,7.716105937957764,59.53828811645508,,,,
951,,55,,,54.40742874145508,7.317052841186523,,
954,6.310660362243652,56,,,,,,
959,7.261763572692871,56,,,,,,
964,8.808444023132324,56,,,,,,
968,,56,7.685245513916016,59.06299591064453,,,,
968,,56,,,54.137481689453125,7.309638023376465,,
969,8.498064994812012,57,,,,,,
974,7.564077377319336,57,,,,,,
979,7.819276332855225,57,,,,,,
984,7.12444543838501,57,,,,,,
985,,57,7.67710018157959,58.937870025634766,,,,
985,,57,,,54.25835418701172,7.295205116271973,,
989,6.375275611877441,58,,,,,,
994,8.26075553894043,58,,,,,,
999,7.626439094543457,58,,,,,,
1002,,58,7.699075222015381,59.275760650634766,,,,
1002,,58,,,54.65597915649414,7.3306074142456055,,
1004,6.625007152557373,59,,,,,,
1009,6.804187774658203,59,,,,,,
1014,6.4379754066467285,59,,,,,,
1019,6.769381523132324,59,,,,,,
1019,,59,7.716598987579346,59.5458984375,,,,
1019,,59,,,54.94093704223633,7.343897819519043,,
1024,6.386435508728027,60,,,,,,
1029,7.415842056274414,60,,,,,,
1034,6.348771572113037,60,,,,,,
1036,,60,7.766846656799316,60.323909759521484,,,,
1036,,60,,,54.40397644042969,7.322553634643555,,
1039,6.2934746742248535,61,,,,,,
1044,7.254755020141602,61,,,,,,
1049,6.0772318840026855,61,,,,,,
1053,,61,7.6969122886657715,59.242462158203125,,,,
1053,,61,,,54.68113327026367,7.3150858879089355,,
1054,7.598353385925293,62,,,,,,
1059,8.439423561096191,62,,,,,,
1064,8.758360862731934,62,,,,,,
1069,6.012948989868164,62,,,,,,
1070,,62,8.214813232421875,67.48316192626953,,,,
1070,,62,,,54.56647491455078,7.312942981719971,,
1074,6.906032562255859,63,,,,,,
1079,9.869243621826172,63,,,,,,
1084,7.128185272216797,63,,,,,,
1087,,63,7.825936317443848,61.245277404785156,,,,
1087,,63,,,55.46632385253906,7.336141586303711,,
1089,7.770407676696777,64,,,,,,
1094,8.154098510742188,64,,,,,,
1099,5.87001371383667,64,,,,,,
1104,10.424054145812988,64,,,,,,
1104,,64,7.7900471687316895,60.684837341308594,,,,
1104,,64,,,54.102054595947266,7.288952350616455,,
1109,7.431582927703857,65,,,,,,
1114,5.795371055603027,65,,,,,,
1119,8.747507095336914,65,,,,,,
1121,,65,7.695628643035889,59.22270202636719,,,,
1121,,65,,,54.508140563964844,7.3094801902771,,
1124,6.167516231536865,66,,,,,,
1129,8.6383638381958,66,,,,,,
1134,7.860308647155762,66,,,,,,
1138,,66,8.14068603515625,66.2707748413086,,,,
1138,,66,,,54.045265197753906,7.2857747077941895,,
1139,7.404025077819824,67,,,,,,
1144,6.810223579406738,67,,,,,,
1149,7.678884983062744,67,,,,,,
1154,9.631797790527344,67,,,,,,
1155,,67,7.885855674743652,62.18671798706055,,,,
1155,,67,,,55.009124755859375,7.363292694091797,,
1159,8.150464057922363,68,,,,,,
1164,6.613870620727539,68,,,,,,
1169,8.038308143615723,68,,,,,,
1172,,68,7.87167501449585,61.9632682800293,,,,
1172,,68,,,54.5200309753418,7.297706127166748,,
1174,7.631375789642334,69,,,,,,
1179,7.097824573516846,69,,,,,,
1184,8.0241117477417,69,,,,,,
1189,6.8503899574279785,69,,,,,,
1189,,69,7.696276664733887,59.23267364501953,,,,
1189,,69,,,54.620975494384766,7.329452037811279,,
1194,7.153337001800537,70,,,,,,
1199,6.534886837005615,70,,,,,,
1204,7.866602897644043,70,,,,,,
1206,,70,8.208264350891113,67.3756103515625,,,,
1206,,70,,,54.537559509277344,7.286046504974365,,
1209,6.7770466804504395,71,,,,,,
1214,6.917354106903076,71,,,,,,
1219,7.916982173919678,71,,,,,,
1223,,71,7.7404351234436035,59.914337158203125,,,,
1223,,71,,,55.18628692626953,7.362191200256348,,
1224,7.78887939453125,72,,,,,,
1229,8.026398658752441,72,,,,,,
1234,7.25853157043457,72,,,,,,
1239,7.4705729484558105,72,,,,,,
1240,,72,7.703561782836914,59.34486770629883,,,,
1240,,72,,,54.41450500488281,7.321770191192627,,
1244,10.773719787597656,73,,,,,,
1249,7.003896236419678,73,,,,,,
1254,5.715619087219238,73,,,,,,
1257,,73,7.889814853668213,62.249176025390625,,,,
1257,,73,,,54.95011901855469,7.328529357910156,,
1259,7.950958251953125,74,,,,,,
1264,6.233850479125977,74,,,,,,
1269,6.25677490234375,74,,,,,,
1274,7.241867542266846,74,,,,,,
1274,,74,7.950220584869385,63.20600509643555,,,,
1274,,74,,,54.51449203491211,7.32972526550293,,
1279,7.381986618041992,75,,,,,,
1284,7.1483283042907715,75,,,,,,
1289,6.652100086212158,75,,,,,,
1291,,75,7.921726226806641,62.753746032714844,,,,
1291,,75,,,54.99639892578125,7.354325771331787,,
1294,8.697202682495117,76,,,,,,
1299,6.8135223388671875,76,,,,,,
1304,6.7145562171936035,76,,,,,,
1308,,76,7.708561420440674,59.42191696166992,,,,
1308,,76,,,54.5910758972168,7.3417067527771,,
1309,5.754024982452393,77,,,,,,
1314,6.771270275115967,77,,,,,,
1319,8.064779281616211,77,,,,,,
1324,5.989993572235107,77,,,,,,
1325,,77,7.971229553222656,63.540496826171875,,,,
1325,,77,,,54.53902053833008,7.304959297180176,,
1329,8.983314514160156,78,,,,,,
1334,8.969352722167969,78,,,,,,
1339,9.001644134521484,78,,,,,,
1342,,78,7.6965813636779785,59.237361907958984,,,,
1342,,78,,,54.66725158691406,7.3287577629089355,,
1344,7.7199506759643555,79,,,,,,
1349,8.066614151000977,79,,,,,,
1354,7.764842987060547,79,,,,,,
1359,10.009765625,79,,,,,,
1359,,79,8.013431549072266,64.21508026123047,,,,
1359,,79,,,54.5768928527832,7.3458075523376465,,
1364,6.805044651031494,80,,,,,,
1369,5.5429229736328125,80,,,,,,
1374,8.543912887573242,80,,,,,,
1376,,80,7.781203746795654,60.5471305847168,,,,
1376,,80,,,54.06521224975586,7.284486770629883,,
1379,6.098525047302246,81,,,,,,
1384,7.188925743103027,81,,,,,,
1389,8.273486137390137,81,,,,,,
1393,,81,7.686061859130859,59.0755500793457,,,,
1393,,81,,,54.588783264160156,7.3445587158203125,,
1394,7.422360897064209,82,,,,,,
1399,6.560985565185547,82,,,,,,
1404,8.611953735351562,82,,,,,,
1409,7.484256267547607,82,,,,,,
1410,,82,7.851809024810791,61.65090560913086,,,,
1410,,82,,,54.18003845214844,7.320919036865234,,
1414,6.739139556884766,83,,,,,,
1419,8.77302074432373,83,,,,,,
1424,8.882808685302734,83,,,,,,
1427,,83,7.815689563751221,61.08500671386719,,,,
1427,,83,,,54.82951354980469,7.365817546844482,,
1429,8.845431327819824,84,,,,,,
1434,6.951280117034912,84,,,,,,
1439,7.329113006591797,84,,,,,,
1444,4.4036383628845215,84,,,,,,
1444,,84,7.768467903137207,60.349090576171875,,,,
1444,,84,,,54.34572982788086,7.30792760848999,,
1449,7.796088695526123,85,,,,,,
1454,6.545519828796387,85,,,,,,
1459,7.307267665863037,85,,,,,,
1461,,85,8.269852638244629,68.39046478271484,,,,
1461,,85,,,54.69508743286133,7.321601867675781,,
1464,8.53074836730957,86,,,,,,
1469,6.237435340881348,86,,,,,,
1474,9.120696067810059,86,,,,,,
1478,,86,7.887090682983398,62.20619583129883,,,,
1478,,86,,,55.0880241394043,7.35117244720459,,
1479,6.508872985839844,87,,,,,,
1484,7.323858261108398,87,,,,,,
1489,7.366128444671631,87,,,,,,
1494,7.023521423339844,87,,,,,,
1495,,87,7.748653888702393,60.04163360595703,,,,
1495,,87,,,54.44706344604492,7.315246105194092,,
1499,6.783459186553955,88,,,,,,
1504,6.70443058013916,88,,,,,,
1509,6.1476335525512695,88,,,,,,
1512,,88,7.784899711608887,60.60466003417969,,,,
1512,,88,,,54.36890411376953,7.336850166320801,,
1514,7.677064418792725,89,,,,,,
1519,6.459680557250977,89,,,,,,
1524,7.981834411621094,89,,,,,,
1529,5.438157081604004,89,,,,,,
1529,,89,7.6811113357543945,58.999473571777344,,,,
1529,,89,,,54.62250518798828,7.340324878692627,,
1534,7.646679401397705,90,,,,,,
1539,6.2127814292907715,90,,,,,,
1544,7.179906368255615,90,,,,,,
1546,,90,7.685561180114746,59.067848205566406,,,,
1546,,90,,,55.000770568847656,7.351499080657959,,
1549,7.972406387329102,91,,,,,,
1554,7.613790035247803,91,,,,,,
1559,8.433745384216309,91,,,,,,
1563,,91,7.742761135101318,59.950347900390625,,,,
1563,,91,,,54.63957214355469,7.356937885284424,,
1564,6.857696056365967,92,,,,,,
1569,5.46262788772583,92,,,,,,
1574,7.006667137145996,92,,,,,,
1579,7.762921333312988,92,,,,,,
1580,,92,7.691513538360596,59.15937805175781,,,,
1580,,92,,,54.93384552001953,7.337207794189453,,
1584,6.501818656921387,93,,,,,,
1589,5.827145576477051,93,,,,,,
1594,8.34595775604248,93,,,,,,
1597,,93,7.933568477630615,62.941505432128906,,,,
1597,,93,,,53.918941497802734,7.269709587097168,,
1599,8.258553504943848,94,,,,,,
1604,8.610288619995117,94,,,,,,
1609,7.487290859222412,94,,,,,,
1614,5.521328926086426,94,,,,,,
1614,,94,7.750060558319092,60.06344223022461,,,,
1614,,94,,,54.68179702758789,7.34516716003418,,
1619,7.773312091827393,95,,,,,,
1624,5.547933578491211,95,,,,,,
1629,6.747718811035156,95,,,,,,
1631,,95,7.679835796356201,58.97987747192383,,,,
1631,,95,,,54.87110137939453,7.357090473175049,,
1634,7.2793426513671875,96,,,,,,
1639,5.1582255363464355,96,,,,,,
1644,7.537824630737305,96,,,,,,
1648,,96,7.7624287605285645,60.25530242919922,,,,
1648,,96,,,54.55081558227539,7.2935471534729,,
1649,7.9067487716674805,97,,,,,,
1654,7.973137855529785,97,,,,,,
1659,6.881010055541992,97,,,,,,
1664,7.451143741607666,97,,,,,,
1665,,97,8.041926383972168,64.67257690429688,,,,
1665,,97,,,54.35435485839844,7.322778224945068,,
1669,7.945723056793213,98,,,,,,
1674,7.666196823120117,98,,,,,,
1679,6.676182270050049,98,,,,,,
1682,,98,7.876553058624268,62.04008483886719,,,,
1682,,98,,,54.701168060302734,7.353368282318115,,
1684,6.195222854614258,99,,,,,,
1689,7.169340133666992,99,,,,,,
1694,8.09688663482666,99,,,,,,
1699,5.195607662200928,99,,,,,,
1699,,99,7.686189651489258,59.077510833740234,,,,
1699,,99,,,54.7780876159668,7.338066577911377,,
1700,,100,,,,,55.426124572753906,7.4448723793029785
