step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
1014,1.4506646394729614,59,,,,,,
1019,1.2434782981872559,59,,,,,,
1019,,59,1.5572022199630737,2.4248785972595215,,,,
1019,,59,,,2.2380688190460205,1.4807121753692627,,
1024,1.8758455514907837,60,,,,,,
1029,1.1880273818969727,60,,,,,,
1034,1.2934163808822632,60,,,,,,
1036,,60,1.4609758853912354,2.1344504356384277,,,,
1036,,60,,,2.4326586723327637,1.510231852531433,,
1039,1.4140602350234985,61,,,,,,
1044,1.6314151287078857,61,,,,,,
1049,1.2692766189575195,61,,,,,,
1053,,61,1.5771441459655762,2.4873838424682617,,,,
1053,,61,,,2.184568405151367,1.461143970489502,,
1054,2.005582332611084,62,,,,,,
1059,1.4793742895126343,62,,,,,,
1064,1.0664258003234863,62,,,,,,
1069,1.5965794324874878,62,,,,,,
1070,,62,1.7819472551345825,3.1753358840942383,,,,
1070,,62,,,2.1014950275421143,1.4159709215164185,,
1074,1.3363183736801147,63,,,,,,
1079,1.2424463033676147,63,,,,,,
1084,1.4566895961761475,63,,,,,,
1087,,63,1.5751348733901978,2.4810500144958496,,,,
1087,,63,,,2.4298136234283447,1.5191391706466675,,
1089,1.0031682252883911,64,,,,,,
1094,1.0904639959335327,64,,,,,,
1099,1.787820816040039,64,,,,,,
1104,2.496112108230591,64,,,,,,
1104,,64,2.280967950820923,5.202815055847168,,,,
1104,,64,,,2.2277560234069824,1.460484266281128,,
1109,1.2185533046722412,65,,,,,,
1114,1.4380689859390259,65,,,,,,
1119,1.0679863691329956,65,,,,,,
1121,,65,1.5119096040725708,2.2858705520629883,,,,
1121,,65,,,2.5165297985076904,1.5575944185256958,,
1124,1.8015016317367554,66,,,,,,
1129,1.2474972009658813,66,,,,,,
1134,1.6924313306808472,66,,,,,,
1138,,66,1.4307775497436523,2.0471243858337402,,,,
1138,,66,,,2.085376501083374,1.424129605293274,,
1139,1.2221465110778809,67,,,,,,
1144,1.280224084854126,67,,,,,,
1149,1.4391167163848877,67,,,,,,
1154,1.5955469608306885,67,,,,,,
1155,,67,1.4386694431304932,2.069769859313965,,,,
1155,,67,,,2.213305950164795,1.4599204063415527,,
1159,1.6588174104690552,68,,,,,,
1164,1.3498023748397827,68,,,,,,
1169,1.2070213556289673,68,,,,,,
1172,,68,1.6379908323287964,2.683014154434204,,,,
1172,,68,,,2.019502639770508,1.405608892440796,,
1174,1.1913681030273438,69,,,,,,
1179,1.4833980798721313,69,,,,,,
1184,2.634794235229492,69,,,,,,
1189,1.0292989015579224,69,,,,,,
1189,,69,1.4147709608078003,2.0015769004821777,,,,
1189,,69,,,2.387852430343628,1.4984729290008545,,
1194,1.3158009052276611,70,,,,,,
1199,1.6176707744598389,70,,,,,,
1204,1.494545817375183,70,,,,,,
1206,,70,1.4541778564453125,2.114633083343506,,,,
1206,,70,,,2.045583486557007,1.4159351587295532,,
1209,1.6313207149505615,71,,,,,,
1214,1.4259308576583862,71,,,,,,
1219,1.729758620262146,71,,,,,,
1223,,71,1.4599778652191162,2.131535530090332,,,,
1223,,71,,,2.23138427734375,1.4686740636825562,,
1224,1.2700738906860352,72,,,,,,
1229,1.0465885400772095,72,,,,,,
1234,2.2101755142211914,72,,,,,,
1239,1.2454338073730469,72,,,,,,
1240,,72,1.7060877084732056,2.9107353687286377,,,,
1240,,72,,,2.205379009246826,1.4485187530517578,,
1244,1.1366958618164062,73,,,,,,
1249,1.096785068511963,73,,,,,,
1254,1.3692193031311035,73,,,,,,
1257,,73,1.411668300628662,1.992807388305664,,,,
1257,,73,,,2.040844440460205,1.4115065336227417,,
1259,1.8344082832336426,74,,,,,,
1264,1.5428050756454468,74,,,,,,
1269,1.0544322729110718,74,,,,,,
1274,0.781201958656311,74,,,,,,
1274,,74,1.402315616607666,1.9664891958236694,,,,
1274,,74,,,2.0924410820007324,1.4172605276107788,,
1279,1.172932744026184,75,,,,,,
1284,1.5932285785675049,75,,,,,,
1289,1.6154649257659912,75,,,,,,
1291,,75,1.4448556900024414,2.0876078605651855,,,,
1291,,75,,,2.072662830352783,1.4122542142868042,,
1294,1.4429519176483154,76,,,,,,
1299,1.7744474411010742,76,,,,,,
1304,1.4791417121887207,76,,,,,,
1308,,76,1.9206600189208984,3.6889350414276123,,,,
1308,,76,,,2.090369701385498,1.4187840223312378,,
1309,1.9725345373153687,77,,,,,,
1314,1.3880813121795654,77,,,,,,
1319,1.251085638999939,77,,,,,,
1324,1.4517558813095093,77,,,,,,
1325,,77,1.3999742269515991,1.9599277973175049,,,,
1325,,77,,,2.275351047515869,1.4903801679611206,,
1329,0.9417670965194702,78,,,,,,
1334,1.3431460857391357,78,,,,,,
1339,1.4372478723526,78,,,,,,
1342,,78,1.436213731765747,2.0627098083496094,,,,
1342,,78,,,1.9234111309051514,1.3642841577529907,,
1344,1.2787762880325317,79,,,,,,
1349,1.5131903886795044,79,,,,,,
1354,1.744428038597107,79,,,,,,
1359,2.506462335586548,79,,,,,,
1359,,79,2.0350897312164307,4.141590595245361,,,,
1359,,79,,,2.0830328464508057,1.4107387065887451,,
1364,1.6205748319625854,80,,,,,,
1369,1.475539207458496,80,,,,,,
1374,1.3118888139724731,80,,,,,,
1376,,80,1.658992052078247,2.7522547245025635,,,,
1376,,80,,,2.083765745162964,1.405070185661316,,
1379,0.9565345644950867,81,,,,,,
1384,1.3591797351837158,81,,,,,,
1389,1.16838538646698,81,,,,,,
1393,,81,1.4034483432769775,1.9696673154830933,,,,
1393,,81,,,2.0923376083374023,1.39738929271698,,
1394,1.3489670753479004,82,,,,,,
1399,1.5745106935501099,82,,,,,,
1404,1.4925568103790283,82,,,,,,
1409,1.1136748790740967,82,,,,,,
1410,,82,2.1090786457061768,4.44821310043335,,,,
1410,,82,,,2.056311845779419,1.4055616855621338,,
1414,1.2125163078308105,83,,,,,,
1419,1.1272493600845337,83,,,,,,
1424,1.4678059816360474,83,,,,,,
1427,,83,1.4013100862503052,1.9636698961257935,,,,
1427,,83,,,2.7890236377716064,1.5589137077331543,,
1429,0.9691420197486877,84,,,,,,
1434,1.2672864198684692,84,,,,,,
1439,1.0388586521148682,84,,,,,,
1444,1.3753511905670166,84,,,,,,
1444,,84,1.479514479637146,2.188962936401367,,,,
1444,,84,,,1.9506540298461914,1.3606300354003906,,
1449,1.2764031887054443,85,,,,,,
1454,1.615494728088379,85,,,,,,
1459,1.2534198760986328,85,,,,,,
1461,,85,1.403971791267395,1.9711369276046753,,,,
1461,,85,,,2.083162546157837,1.405585765838623,,
1464,1.1025214195251465,86,,,,,,
1469,1.2937326431274414,86,,,,,,
1474,1.2612805366516113,86,,,,,,
1478,,86,1.3792400360107422,1.9023032188415527,,,,
1478,,86,,,2.116729736328125,1.4202369451522827,,
1479,1.2516731023788452,87,,,,,,
1484,1.2550480365753174,87,,,,,,
1489,1.4258804321289062,87,,,,,,
1494,1.022470474243164,87,,,,,,
1495,,87,1.4070954322814941,1.9799176454544067,,,,
1495,,87,,,1.9805399179458618,1.381089448928833,,
1499,1.768254041671753,88,,,,,,
1504,1.1636642217636108,88,,,,,,
1509,1.4293487071990967,88,,,,,,
1512,,88,1.4590755701065063,2.128901481628418,,,,
1512,,88,,,1.9669772386550903,1.3844311237335205,,
1514,1.1746517419815063,89,,,,,,
1519,1.3646308183670044,89,,,,,,
1524,1.0517051219940186,89,,,,,,
1529,0.9318049550056458,89,,,,,,
1529,,89,1.5087711811065674,2.276390552520752,,,,
1529,,89,,,1.9092705249786377,1.3386133909225464,,
1534,1.1930423974990845,90,,,,,,
1539,1.649843692779541,90,,,,,,
1544,1.696597933769226,90,,,,,,
1546,,90,1.3904154300689697,1.9332551956176758,,,,
1546,,90,,,2.1260359287261963,1.4254902601242065,,
1549,1.530990719795227,91,,,,,,
1554,1.4101786613464355,91,,,,,,
1559,1.159263253211975,91,,,,,,
1563,,91,1.9063955545425415,3.6343441009521484,,,,
1563,,91,,,2.125046730041504,1.4354792833328247,,
1564,1.892855167388916,92,,,,,,
1569,1.1637390851974487,92,,,,,,
1574,1.2317599058151245,92,,,,,,
1579,1.5707738399505615,92,,,,,,
1580,,92,1.404952883720398,1.9738924503326416,,,,
1580,,92,,,2.207508087158203,1.4575408697128296,,
1584,1.4368164539337158,93,,,,,,
1589,1.5963560342788696,93,,,,,,
1594,1.1889985799789429,93,,,,,,
1597,,93,1.4818470478057861,2.1958706378936768,,,,
1597,,93,,,2.1022868156433105,1.4298646450042725,,
1599,1.740600824356079,94,,,,,,
1604,1.4414680004119873,94,,,,,,
1609,1.3921273946762085,94,,,,,,
1614,1.0421644449234009,94,,,,,,
1614,,94,1.4632289409637451,2.1410388946533203,,,,
1614,,94,,,1.9778319597244263,1.3919377326965332,,
1619,1.2027255296707153,95,,,,,,
1624,1.2654529809951782,95,,,,,,
1629,1.2551755905151367,95,,,,,,
1631,,95,1.5878459215164185,2.521254539489746,,,,
1631,,95,,,2.089752674102783,1.4281973838806152,,
1634,1.069620132446289,96,,,,,,
1639,1.2604423761367798,96,,,,,,
1644,1.789905071258545,96,,,,,,
1648,,96,2.124861717224121,4.5150370597839355,,,,
1648,,96,,,1.9636352062225342,1.3755090236663818,,
1649,1.9364250898361206,97,,,,,,
1654,1.6666160821914673,97,,,,,,
1659,1.6498702764511108,97,,,,,,
1664,1.251031517982483,97,,,,,,
1665,,97,2.2438502311706543,5.0348639488220215,,,,
1665,,97,,,2.140728235244751,1.4359838962554932,,
1669,1.7787264585494995,98,,,,,,
1674,1.4396106004714966,98,,,,,,
1679,1.2297791242599487,98,,,,,,
1682,,98,1.4115599393844604,1.9925014972686768,,,,
1682,,98,,,2.25917387008667,1.481271505355835,,
1684,1.3642377853393555,99,,,,,,
1689,1.4381330013275146,99,,,,,,
1694,2.1094930171966553,99,,,,,,
1699,1.9481970071792603,99,,,,,,
1699,,99,1.9829751253128052,3.932190418243408,,,,
1699,,99,,,1.915388584136963,1.353437900543213,,
1700,,100,,,,,2.731271982192993,1.652656078338623
