step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
974,2.0569560527801514,57,,,,,,
979,1.6279077529907227,57,,,,,,
984,1.844773530960083,57,,,,,,
985,,57,1.6994117498397827,2.888000249862671,,,,
985,,57,,,2.431166648864746,1.5320208072662354,,
989,1.8728951215744019,58,,,,,,
994,1.2928746938705444,58,,,,,,
999,1.2267693281173706,58,,,,,,
1002,,58,1.7377166748046875,3.0196590423583984,,,,
1002,,58,,,2.4322309494018555,1.535362958908081,,
1004,1.1393604278564453,59,,,,,,
1009,1.799936056137085,59,,,,,,
1014,1.3429491519927979,59,,,,,,
1019,1.9780458211898804,59,,,,,,
1019,,59,1.873556137084961,3.5102126598358154,,,,
1019,,59,,,2.2567312717437744,1.464498519897461,,
1024,1.1059644222259521,60,,,,,,
1029,1.7836339473724365,60,,,,,,
1034,1.275221824645996,60,,,,,,
1036,,60,1.6231484413146973,2.634610891342163,,,,
1036,,60,,,2.1927528381347656,1.4560341835021973,,
1039,2.0214180946350098,61,,,,,,
1044,1.031121850013733,61,,,,,,
1049,1.5180128812789917,61,,,,,,
1053,,61,1.654133915901184,2.736158847808838,,,,
1053,,61,,,2.205251693725586,1.45741868019104,,
1054,1.1784037351608276,62,,,,,,
1059,1.8772029876708984,62,,,,,,
1064,1.551132321357727,62,,,,,,
1069,1.7348090410232544,62,,,,,,
1070,,62,1.6422169208526611,2.696876287460327,,,,
1070,,62,,,2.1934239864349365,1.4612596035003662,,
1074,1.3030813932418823,63,,,,,,
1079,1.0390706062316895,63,,,,,,
1084,1.465128779411316,63,,,,,,
1087,,63,1.40902841091156,1.9853612184524536,,,,
1087,,63,,,2.1564671993255615,1.4228929281234741,,
1089,1.624597191810608,64,,,,,,
1094,2.294990301132202,64,,,,,,
1099,1.2420048713684082,64,,,,,,
1104,0.9651000499725342,64,,,,,,
1104,,64,1.3878058195114136,1.9260050058364868,,,,
1104,,64,,,2.160496950149536,1.426637053489685,,
1109,1.5610944032669067,65,,,,,,
1114,1.1277662515640259,65,,,,,,
1119,2.039828300476074,65,,,,,,
1121,,65,1.4110981225967407,1.9911980628967285,,,,
1121,,65,,,2.208287000656128,1.4629089832305908,,
1124,0.9820229411125183,66,,,,,,
1129,1.7066404819488525,66,,,,,,
1134,1.1597344875335693,66,,,,,,
1138,,66,1.5665192604064941,2.4539825916290283,,,,
1138,,66,,,2.14749813079834,1.436386227607727,,
1139,1.5453243255615234,67,,,,,,
1144,1.583827018737793,67,,,,,,
1149,1.1246707439422607,67,,,,,,
1154,1.52239191532135,67,,,,,,
1155,,67,2.220466136932373,4.930469512939453,,,,
1155,,67,,,2.0132365226745605,1.3832627534866333,,
1159,1.450692892074585,68,,,,,,
1164,1.6987501382827759,68,,,,,,
1169,1.7114256620407104,68,,,,,,
1172,,68,1.8185640573501587,3.307175397872925,,,,
1172,,68,,,2.37283992767334,1.5129092931747437,,
1174,1.8903484344482422,69,,,,,,
1179,1.6405154466629028,69,,,,,,
1184,1.2764170169830322,69,,,,,,
1189,0.8973075151443481,69,,,,,,
1189,,69,1.8631500005722046,3.471327781677246,,,,
1189,,69,,,2.275247812271118,1.4804264307022095,,
1194,1.2574409246444702,70,,,,,,
1199,1.0044775009155273,70,,,,,,
1204,1.1562706232070923,70,,,,,,
1206,,70,1.946120262145996,3.787384271621704,,,,
1206,,70,,,2.4046175479888916,1.5147901773452759,,
1209,1.2178165912628174,71,,,,,,
1214,1.242648720741272,71,,,,,,
1219,1.7774351835250854,71,,,,,,
1223,,71,1.3965458869934082,1.9503405094146729,,,,
1223,,71,,,2.198460102081299,1.4502172470092773,,
1224,0.9383973479270935,72,,,,,,
1229,1.2841484546661377,72,,,,,,
1234,1.5068814754486084,72,,,,,,
1239,1.5005782842636108,72,,,,,,
1240,,72,1.5744332075119019,2.478839874267578,,,,
1240,,72,,,2.1503918170928955,1.4345955848693848,,
1244,2.030263662338257,73,,,,,,
1249,1.6316819190979004,73,,,,,,
1254,0.9493826031684875,73,,,,,,
1257,,73,1.3541572093963623,1.8337417840957642,,,,
1257,,73,,,2.380793333053589,1.5037740468978882,,
1259,0.9830026030540466,74,,,,,,
1264,1.337198257446289,74,,,,,,
1269,1.5584434270858765,74,,,,,,
1274,0.9262865781784058,74,,,,,,
1274,,74,1.6784547567367554,2.8172104358673096,,,,
1274,,74,,,2.169677972793579,1.4462121725082397,,
1279,1.8852475881576538,75,,,,,,
1284,1.362072467803955,75,,,,,,
1289,2.005927324295044,75,,,,,,
1291,,75,1.4830666780471802,2.19948673248291,,,,
1291,,75,,,2.1275174617767334,1.427268147468567,,
1294,1.5942078828811646,76,,,,,,
1299,1.280773639678955,76,,,,,,
1304,1.1793265342712402,76,,,,,,
1308,,76,1.5853568315505981,2.5133562088012695,,,,
1308,,76,,,2.1069397926330566,1.4294506311416626,,
1309,1.4242594242095947,77,,,,,,
1314,1.6646614074707031,77,,,,,,
1319,1.4682564735412598,77,,,,,,
1324,1.6142622232437134,77,,,,,,
1325,,77,1.7146685123443604,2.9400880336761475,,,,
1325,,77,,,2.141791820526123,1.4407457113265991,,
1329,1.7663867473602295,78,,,,,,
1334,1.2903896570205688,78,,,,,,
1339,1.5069127082824707,78,,,,,,
1342,,78,1.3726704120635986,1.8842240571975708,,,,
1342,,78,,,2.1762943267822266,1.4431079626083374,,
1344,1.8003885746002197,79,,,,,,
1349,1.2602325677871704,79,,,,,,
1354,1.0676990747451782,79,,,,,,
1359,1.3331667184829712,79,,,,,,
1359,,79,1.6307705640792847,2.6594126224517822,,,,
1359,,79,,,2.0448007583618164,1.4111340045928955,,
1364,1.5872818231582642,80,,,,,,
1369,1.7731590270996094,80,,,,,,
1374,1.351507544517517,80,,,,,,
1376,,80,1.4482768774032593,2.097506046295166,,,,
1376,,80,,,2.1961491107940674,1.4512033462524414,,
1379,1.4007606506347656,81,,,,,,
1384,1.268852949142456,81,,,,,,
1389,1.4500994682312012,81,,,,,,
1393,,81,1.9161542654037476,3.671647071838379,,,,
1393,,81,,,2.1861929893493652,1.4503411054611206,,
1394,2.157966375350952,82,,,,,,
1399,1.8608590364456177,82,,,,,,
1404,0.9407901763916016,82,,,,,,
1409,1.584909200668335,82,,,,,,
1410,,82,1.604382038116455,2.5740418434143066,,,,
1410,,82,,,2.2473082542419434,1.4565671682357788,,
1414,1.6832726001739502,83,,,,,,
1419,1.2907252311706543,83,,,,,,
1424,1.1604020595550537,83,,,,,,
1427,,83,1.6272058486938477,2.647798776626587,,,,
1427,,83,,,2.0827200412750244,1.4118989706039429,,
1429,1.6779202222824097,84,,,,,,
1434,0.7855746150016785,84,,,,,,
1439,2.2447423934936523,84,,,,,,
1444,2.255882740020752,84,,,,,,
1444,,84,1.4010024070739746,1.9628078937530518,,,,
1444,,84,,,2.572101593017578,1.5438792705535889,,
1449,2.0376861095428467,85,,,,,,
1454,1.6289169788360596,85,,,,,,
1459,1.7469569444656372,85,,,,,,
1461,,85,1.4542549848556519,2.1148576736450195,,,,
1461,,85,,,2.0509371757507324,1.4078494310379028,,
1464,1.3514033555984497,86,,,,,,
1469,1.0718637704849243,86,,,,,,
1474,1.04190993309021,86,,,,,,
1478,,86,1.486832857131958,2.210671901702881,,,,
1478,,86,,,2.0521273612976074,1.4076900482177734,,
1479,1.5558949708938599,87,,,,,,
1484,1.545446753501892,87,,,,,,
1489,1.503481149673462,87,,,,,,
1494,1.3962140083312988,87,,,,,,
1495,,87,1.6555352210998535,2.7407968044281006,,,,
1495,,87,,,2.4530763626098633,1.519224762916565,,
1499,0.9496574401855469,88,,,,,,
1504,1.5141267776489258,88,,,,,,
1509,1.7015597820281982,88,,,,,,
1512,,88,1.3273191452026367,1.761776089668274,,,,
1512,,88,,,2.1723134517669678,1.4538955688476562,,
1514,1.1164710521697998,89,,,,,,
1519,1.3244863748550415,89,,,,,,
1524,1.199700951576233,89,,,,,,
1529,1.1083025932312012,89,,,,,,
1529,,89,1.5888454914093018,2.5244300365448,,,,
1529,,89,,,2.127203941345215,1.4163589477539062,,
1534,1.6609774827957153,90,,,,,,
1539,1.7967829704284668,90,,,,,,
1544,0.9619764089584351,90,,,,,,
1546,,90,1.788486361503601,3.198683261871338,,,,
1546,,90,,,2.1435368061065674,1.4329087734222412,,
1549,1.070260763168335,91,,,,,,
1554,1.4015004634857178,91,,,,,,
1559,1.5756683349609375,91,,,,,,
1563,,91,1.5217115879058838,2.315606117248535,,,,
1563,,91,,,2.2294445037841797,1.469107985496521,,
1564,1.325383186340332,92,,,,,,
1569,1.8526208400726318,92,,,,,,
1574,1.6717541217803955,92,,,,,,
1579,1.026224136352539,92,,,,,,
1580,,92,1.600533127784729,2.561706304550171,,,,
1580,,92,,,2.0335805416107178,1.4043070077896118,,
1584,1.2919185161590576,93,,,,,,
1589,1.333135962486267,93,,,,,,
1594,1.4027321338653564,93,,,,,,
1597,,93,1.438705325126648,2.069873094558716,,,,
1597,,93,,,2.0273640155792236,1.4067773818969727,,
1599,1.3508294820785522,94,,,,,,
1604,1.5978984832763672,94,,,,,,
1609,1.4146924018859863,94,,,,,,
1614,1.7636997699737549,94,,,,,,
1614,,94,1.8838709592819214,3.5489697456359863,,,,
1614,,94,,,1.9662256240844727,1.3772708177566528,,
1619,1.3638888597488403,95,,,,,,
1624,1.5098180770874023,95,,,,,,
1629,1.7912373542785645,95,,,,,,
1631,,95,1.3534523248672485,1.8318331241607666,,,,
1631,,95,,,2.0847983360290527,1.4134140014648438,,
1634,1.270797610282898,96,,,,,,
1639,1.5420702695846558,96,,,,,,
1644,1.1800342798233032,96,,,,,,
1648,,96,1.91575026512146,3.6700990200042725,,,,
1648,,96,,,2.2817466259002686,1.4788432121276855,,
1649,1.6039005517959595,97,,,,,,
1654,1.0174716711044312,97,,,,,,
1659,1.2672704458236694,97,,,,,,
1664,1.3368149995803833,97,,,,,,
1665,,97,1.4958921670913696,2.2376935482025146,,,,
1665,,97,,,2.102402925491333,1.4165775775909424,,
1669,1.2559512853622437,98,,,,,,
1674,1.6041409969329834,98,,,,,,
1679,1.743039846420288,98,,,,,,
1682,,98,2.5686869621276855,6.598153114318848,,,,
1682,,98,,,2.0315980911254883,1.3788673877716064,,
1684,1.8295484781265259,99,,,,,,
1689,1.240538239479065,99,,,,,,
1694,1.5948092937469482,99,,,,,,
1699,0.7699689865112305,99,,,,,,
1699,,99,1.736717939376831,3.0161893367767334,,,,
1699,,99,,,2.3339133262634277,1.4970449209213257,,
1700,,100,,,,,2.3062095642089844,1.5186209678649902
