step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
184,8.526458740234375,10,,,,,,
186,,10,8.62933349609375,74.46540069580078,,,,
186,,10,,,73.72681427001953,8.57328987121582,,
189,8.490464210510254,11,,,,,,
194,7.966075420379639,11,,,,,,
199,8.025663375854492,11,,,,,,
203,,11,8.456893920898438,71.51905822753906,,,,
203,,11,,,70.32965087890625,8.375226020812988,,
204,8.025679588317871,12,,,,,,
209,8.207601547241211,12,,,,,,
214,8.399358749389648,12,,,,,,
219,7.748194217681885,12,,,,,,
220,,12,8.30363941192627,68.95042419433594,,,,
220,,12,,,67.21468353271484,8.192489624023438,,
224,7.894522666931152,13,,,,,,
229,8.090937614440918,13,,,,,,
234,8.874266624450684,13,,,,,,
237,,13,8.138752937316895,66.23930358886719,,,,
237,,13,,,64.39718627929688,8.015571594238281,,
239,7.71456241607666,14,,,,,,
244,7.938217639923096,14,,,,,,
249,7.965226650238037,14,,,,,,
254,7.390463352203369,14,,,,,,
254,,14,7.977978706359863,63.64814376831055,,,,
254,,14,,,61.71944808959961,7.845900535583496,,
259,8.446020126342773,15,,,,,,
264,7.562073230743408,15,,,,,,
269,7.711341381072998,15,,,,,,
271,,15,7.827890872955322,61.275875091552734,,,,
271,,15,,,59.20039367675781,7.688581943511963,,
274,7.872801780700684,16,,,,,,
279,7.851161956787109,16,,,,,,
284,7.924832344055176,16,,,,,,
288,,16,7.674745559692383,58.90171813964844,,,,
288,,16,,,56.75242233276367,7.5293073654174805,,
289,7.520113468170166,17,,,,,,
294,7.713604927062988,17,,,,,,
299,7.184330463409424,17,,,,,,
304,7.176441669464111,17,,,,,,
305,,17,7.527896881103516,56.66923141479492,,,,
305,,17,,,54.42966079711914,7.372044563293457,,
309,7.089301586151123,18,,,,,,
314,7.44926643371582,18,,,,,,
319,7.026805877685547,18,,,,,,
322,,18,7.385098457336426,54.53968048095703,,,,
322,,18,,,52.18107986450195,7.212829113006592,,
324,6.461512565612793,19,,,,,,
329,7.023205280303955,19,,,,,,
334,7.150153160095215,19,,,,,,
339,6.613833904266357,19,,,,,,
339,,19,7.232048988342285,52.30253601074219,,,,
339,,19,,,49.99069595336914,7.064203262329102,,
344,6.900852680206299,20,,,,,,
349,7.330963134765625,20,,,,,,
354,6.8409199714660645,20,,,,,,
356,,20,7.079139709472656,50.11421585083008,,,,
356,,20,,,47.923484802246094,6.915983200073242,,
359,6.557654857635498,21,,,,,,
364,7.141693592071533,21,,,,,,
369,7.0073933601379395,21,,,,,,
373,,21,6.922323226928711,47.91856002807617,,,,
373,,21,,,45.869667053222656,6.759332656860352,,
374,6.437199592590332,22,,,,,,
379,6.989693641662598,22,,,,,,
384,6.480682373046875,22,,,,,,
389,6.638793468475342,22,,,,,,
390,,22,6.780087471008301,45.96958923339844,,,,
390,,22,,,43.876976013183594,6.6208271980285645,,
394,6.287918567657471,23,,,,,,
399,6.3652825355529785,23,,,,,,
404,6.111212253570557,23,,,,,,
407,,23,6.6287360191345215,43.94014358520508,,,,
407,,23,,,41.97822952270508,6.468155860900879,,
409,6.12443208694458,24,,,,,,
414,6.705956935882568,24,,,,,,
419,5.781497478485107,24,,,,,,
424,5.961955547332764,24,,,,,,
424,,24,6.478816986083984,41.97507095336914,,,,
424,,24,,,40.11672592163086,6.327270030975342,,
429,5.873941421508789,25,,,,,,
434,6.416706562042236,25,,,,,,
439,6.765928268432617,25,,,,,,
441,,25,6.33996057510376,40.19510269165039,,,,
441,,25,,,38.30584716796875,6.180177688598633,,
444,6.336672306060791,26,,,,,,
449,6.366130352020264,26,,,,,,
454,5.997633457183838,26,,,,,,
458,,26,6.196120262145996,38.39190673828125,,,,
458,,26,,,36.554500579833984,6.04120397567749,,
459,6.309118270874023,27,,,,,,
464,5.732493877410889,27,,,,,,
469,5.902237892150879,27,,,,,,
474,5.512606143951416,27,,,,,,
475,,27,6.05640172958374,36.68000411987305,,,,
475,,27,,,34.86469268798828,5.900059700012207,,
479,5.753311634063721,28,,,,,,
484,5.381504058837891,28,,,,,,
489,5.53977632522583,28,,,,,,
492,,28,5.907558917999268,34.899253845214844,,,,
492,,28,,,33.21895217895508,5.750983715057373,,
494,6.026924133300781,29,,,,,,
499,5.993253231048584,29,,,,,,
504,5.794254779815674,29,,,,,,
509,5.498220443725586,29,,,,,,
509,,29,5.772518157958984,33.32196807861328,,,,
509,,29,,,31.64445686340332,5.619029521942139,,
514,5.542202949523926,30,,,,,,
519,5.39841365814209,30,,,,,,
524,5.628036022186279,30,,,,,,
526,,30,5.631078720092773,31.709049224853516,,,,
526,,30,,,30.076000213623047,5.479177474975586,,
529,5.825323581695557,31,,,,,,
534,5.95932149887085,31,,,,,,
539,5.1482672691345215,31,,,,,,
543,,31,5.488071441650391,30.118928909301758,,,,
543,,31,,,28.564987182617188,5.326232433319092,,
544,5.083834648132324,32,,,,,,
549,4.942152500152588,32,,,,,,
554,5.1870222091674805,32,,,,,,
559,4.9016947746276855,32,,,,,,
560,,32,5.3450446128845215,28.569499969482422,,,,
560,,32,,,27.132503509521484,5.203203201293945,,
564,5.272140979766846,33,,,,,,
569,5.058002471923828,33,,,,,,
574,4.873174667358398,33,,,,,,
577,,33,5.205190658569336,27.094009399414062,,,,
577,,33,,,25.71184730529785,5.063526153564453,,
579,5.260889053344727,34,,,,,,
584,4.864784240722656,34,,,,,,
589,4.905674934387207,34,,,,,,
594,5.0782470703125,34,,,,,,
594,,34,5.065496444702148,25.659252166748047,,,,
594,,34,,,24.357192993164062,4.927994728088379,,
599,4.76354455947876,35,,,,,,
604,4.6987128257751465,35,,,,,,
609,4.5440216064453125,35,,,,,,
611,,35,4.934884071350098,24.35308265686035,,,,
611,,35,,,23.036558151245117,4.7943572998046875,,
614,4.647324085235596,36,,,,,,
619,4.783666610717773,36,,,,,,
624,4.870602130889893,36,,,,,,
628,,36,4.797286033630371,23.013954162597656,,,,
628,,36,,,21.780765533447266,4.661564350128174,,
629,4.0409626960754395,37,,,,,,
634,4.917934417724609,37,,,,,,
639,4.760900974273682,37,,,,,,
644,4.874151706695557,37,,,,,,
645,,37,4.657161712646484,21.68915367126465,,,,
645,,37,,,20.556764602661133,4.517874717712402,,
649,4.526329040527344,38,,,,,,
654,4.4044904708862305,38,,,,,,
659,4.384716033935547,38,,,,,,
662,,38,4.5384955406188965,20.597942352294922,,,,
662,,38,,,19.43337631225586,4.401004791259766,,
664,4.1401753425598145,39,,,,,,
669,3.8137824535369873,39,,,,,,
674,4.166072368621826,39,,,,,,
679,4.851231575012207,39,,,,,,
679,,39,4.405677795410156,19.409997940063477,,,,
679,,39,,,18.293743133544922,4.2642822265625,,
684,3.9870173931121826,40,,,,,,
689,4.343794345855713,40,,,,,,
694,4.513757228851318,40,,,,,,
696,,40,4.2799787521362305,18.318220138549805,,,,
696,,40,,,17.195314407348633,4.127639293670654,,
699,4.1917405128479,41,,,,,,
704,4.095488548278809,41,,,,,,
709,3.9838571548461914,41,,,,,,
713,,41,4.142645359039307,17.16151237487793,,,,
713,,41,,,16.163816452026367,4.016035556793213,,
714,3.8711609840393066,42,,,,,,
719,3.927882432937622,42,,,,,,
724,4.034120559692383,42,,,,,,
729,4.0014214515686035,42,,,,,,
730,,42,4.021338939666748,16.171167373657227,,,,
730,,42,,,15.176416397094727,3.883132219314575,,
734,3.535745620727539,43,,,,,,
739,3.6409904956817627,43,,,,,,
744,4.151607036590576,43,,,,,,
747,,43,3.894900321960449,15.170248031616211,,,,
747,,43,,,14.219239234924316,3.7656338214874268,,
749,4.044185161590576,44,,,,,,
754,3.541125535964966,44,,,,,,
759,3.7841992378234863,44,,,,,,
764,3.6180670261383057,44,,,,,,
764,,44,3.7786951065063477,14.278535842895508,,,,
764,,44,,,13.31869125366211,3.6378610134124756,,
769,3.6385865211486816,45,,,,,,
774,3.7223927974700928,45,,,,,,
779,3.131657361984253,45,,,,,,
781,,45,3.6551520824432373,13.360136985778809,,,,
781,,45,,,12.463726997375488,3.5237951278686523,,
784,3.7569868564605713,46,,,,,,
789,3.4226839542388916,46,,,,,,
794,3.678025722503662,46,,,,,,
798,,46,3.540693998336792,12.536514282226562,,,,
798,,46,,,11.642068862915039,3.399078607559204,,
799,3.8255465030670166,47,,,,,,
804,3.044072389602661,47,,,,,,
809,2.872502326965332,47,,,,,,
814,3.3327200412750244,47,,,,,,
815,,47,3.421473979949951,11.7064847946167,,,,
815,,47,,,10.88504695892334,3.283154010772705,,
819,2.7699599266052246,48,,,,,,
824,2.8092236518859863,48,,,,,,
829,3.235106945037842,48,,,,,,
832,,48,3.3063604831695557,10.932019233703613,,,,
832,,48,,,10.133062362670898,3.165653705596924,,
834,2.604721784591675,49,,,,,,
839,3.2776284217834473,49,,,,,,
844,2.8907828330993652,49,,,,,,
849,3.4862351417541504,49,,,,,,
849,,49,3.1985509395599365,10.230728149414062,,,,
849,,49,,,9.44160270690918,3.062582015991211,,
854,2.6756958961486816,50,,,,,,
859,3.2906970977783203,50,,,,,,
864,2.757657289505005,50,,,,,,
866,,50,3.0791215896606445,9.480989456176758,,,,
866,,50,,,8.789225578308105,2.9547488689422607,,
869,2.77856183052063,51,,,,,,
874,2.6892242431640625,51,,,,,,
879,2.5859375,51,,,,,,
883,,51,2.970475435256958,8.823724746704102,,,,
883,,51,,,8.173705101013184,2.852839708328247,,
884,3.3882594108581543,52,,,,,,
889,2.144017457962036,52,,,,,,
894,2.6107165813446045,52,,,,,,
899,2.7538182735443115,52,,,,,,
900,,52,2.8636724948883057,8.2006196975708,,,,
900,,52,,,7.588557720184326,2.7365803718566895,,
904,2.578397035598755,53,,,,,,
909,2.7090160846710205,53,,,,,,
914,2.719806432723999,53,,,,,,
917,,53,2.755086898803711,7.590503692626953,,,,
917,,53,,,7.061223030090332,2.6419272422790527,,
919,2.3448846340179443,54,,,,,,
924,3.3264312744140625,54,,,,,,
929,2.74348521232605,54,,,,,,
934,3.3059048652648926,54,,,,,,
934,,54,2.6535749435424805,7.041459560394287,,,,
934,,54,,,6.554244041442871,2.5416181087493896,,
939,2.5037035942077637,55,,,,,,
944,2.2124712467193604,55,,,,,,
949,2.1415069103240967,55,,,,,,
951,,55,2.5518600940704346,6.511990547180176,,,,
951,,55,,,6.074960231781006,2.4478416442871094,,
954,2.715730667114258,56,,,,,,
959,1.965157151222229,56,,,,,,
964,2.2422688007354736,56,,,,,,
968,,56,2.4601023197174072,6.052103042602539,,,,
968,,56,,,5.649467945098877,2.3641650676727295,,
969,1.9547450542449951,57,,,,,,
974,2.1832454204559326,57,,,,,,
979,2.266066312789917,57,,,,,,
984,2.688666582107544,57,,,,,,
985,,57,2.3743114471435547,5.637355327606201,,,,
985,,57,,,5.24765682220459,2.2629446983337402,,
989,2.3277878761291504,58,,,,,,
994,1.8413370847702026,58,,,,,,
999,1.9952852725982666,58,,,,,,
1002,,58,2.2961225509643555,5.272178649902344,,,,
1002,,58,,,4.886473178863525,2.1949880123138428,,
1004,2.321340560913086,59,,,,,,
1009,1.733206868171692,59,,,,,,
1014,2.041944980621338,59,,,,,,
1019,2.141794204711914,59,,,,,,
1019,,59,2.2195212841033936,4.926274299621582,,,,
1019,,59,,,4.559475421905518,2.1150827407836914,,
1024,2.451939344406128,60,,,,,,
1029,2.0820860862731934,60,,,,,,
1034,2.160198211669922,60,,,,,,
1036,,60,2.1437439918518066,4.595638275146484,,,,
1036,,60,,,4.253556251525879,2.046509027481079,,
1039,2.257246494293213,61,,,,,,
1044,1.8190772533416748,61,,,,,,
1049,2.331362724304199,61,,,,,,
1053,,61,2.070298910140991,4.286137580871582,,,,
1053,,61,,,3.975001096725464,1.9757325649261475,,
1054,1.4888505935668945,62,,,,,,
1059,2.5650670528411865,62,,,,,,
1064,1.973792314529419,62,,,,,,
1069,1.8258988857269287,62,,,,,,
1070,,62,2.005434274673462,4.021766185760498,,,,
1070,,62,,,3.740349769592285,1.9046297073364258,,
1074,1.816179633140564,63,,,,,,
1079,1.5173685550689697,63,,,,,,
1084,1.5857188701629639,63,,,,,,
1087,,63,1.9286280870437622,3.719606399536133,,,,
1087,,63,,,3.5271551609039307,1.8454560041427612,,
1089,2.347867012023926,64,,,,,,
1094,1.6144121885299683,64,,,,,,
1099,1.843625783920288,64,,,,,,
1104,3.561762571334839,64,,,,,,
1104,,64,1.85317862033844,3.4342710971832275,,,,
1104,,64,,,3.3193747997283936,1.7920682430267334,,
1109,1.771916389465332,65,,,,,,
1114,2.022433280944824,65,,,,,,
1119,1.632002830505371,65,,,,,,
1121,,65,1.8178917169570923,3.304730176925659,,,,
1121,,65,,,3.149010419845581,1.757049560546875,,
1124,1.9613442420959473,66,,,,,,
1129,1.9046238660812378,66,,,,,,
1134,1.687292456626892,66,,,,,,
1138,,66,1.7760545015335083,3.154369592666626,,,,
1138,,66,,,3.001678705215454,1.7062066793441772,,
1139,1.81350576877594,67,,,,,,
1144,1.2107107639312744,67,,,,,,
1149,1.4893395900726318,67,,,,,,
1154,2.141491651535034,67,,,,,,
1155,,67,1.7387404441833496,3.0232181549072266,,,,
1155,,67,,,2.8751978874206543,1.6661062240600586,,
1159,0.9772846102714539,68,,,,,,
1164,1.210943341255188,68,,,,,,
1169,1.9486478567123413,68,,,,,,
1172,,68,1.696771264076233,2.879032611846924,,,,
1172,,68,,,2.763108253479004,1.636472463607788,,
1174,1.291873812675476,69,,,,,,
1179,1.6125277280807495,69,,,,,,
1184,2.238117218017578,69,,,,,,
1189,0.9612413048744202,69,,,,,,
1189,,69,1.6620278358459473,2.762336492538452,,,,
1189,,69,,,2.674985885620117,1.6118347644805908,,
1194,1.6346098184585571,70,,,,,,
1199,1.6532806158065796,70,,,,,,
1204,1.7904798984527588,70,,,,,,
1206,,70,1.6514474153518677,2.727278709411621,,,,
1206,,70,,,2.6084396839141846,1.5991363525390625,,
1209,1.7484643459320068,71,,,,,,
1214,1.7196489572525024,71,,,,,,
1219,1.826375961303711,71,,,,,,
1223,,71,1.6314865350723267,2.6617484092712402,,,,
1223,,71,,,2.5462632179260254,1.5799365043640137,,
1224,1.9096571207046509,72,,,,,,
1229,0.9866144061088562,72,,,,,,
1234,1.7562915086746216,72,,,,,,
1239,1.310119867324829,72,,,,,,
1240,,72,1.5954138040542603,2.5453450679779053,,,,
1240,,72,,,2.5010201930999756,1.5465810298919678,,
1244,1.9265506267547607,73,,,,,,
1249,1.580376148223877,73,,,,,,
1254,1.7454915046691895,73,,,,,,
1257,,73,1.5850659608840942,2.5124340057373047,,,,
1257,,73,,,2.4522361755371094,1.5541672706604004,,
1259,1.8529695272445679,74,,,,,,
1264,1.2079412937164307,74,,,,,,
1269,1.4820269346237183,74,,,,,,
1274,1.2190643548965454,74,,,,,,
1274,,74,1.5702018737792969,2.465533971786499,,,,
1274,,74,,,2.4280333518981934,1.5275089740753174,,
1279,1.5339101552963257,75,,,,,,
1284,1.593282699584961,75,,,,,,
1289,1.5831297636032104,75,,,,,,
1291,,75,1.5564355850219727,2.4224915504455566,,,,
1291,,75,,,2.399624824523926,1.5303399562835693,,
1294,1.6064988374710083,76,,,,,,
1299,1.285239577293396,76,,,,,,
1304,1.1444395780563354,76,,,,,,
1308,,76,1.5560246706008911,2.421212911605835,,,,
1308,,76,,,2.3789451122283936,1.5229071378707886,,
1309,1.7986012697219849,77,,,,,,
1314,1.7082653045654297,77,,,,,,
1319,1.5092355012893677,77,,,,,,
1324,1.628415584564209,77,,,,,,
1325,,77,1.5396407842636108,2.3704936504364014,,,,
1325,,77,,,2.3668317794799805,1.5269966125488281,,
1329,1.5441069602966309,78,,,,,,
1334,2.053510904312134,78,,,,,,
1339,1.416422963142395,78,,,,,,
1342,,78,1.5258722305297852,2.3282859325408936,,,,
1342,,78,,,2.34910249710083,1.5118063688278198,,
1344,1.322740077972412,79,,,,,,
1349,1.6240547895431519,79,,,,,,
1354,1.4395806789398193,79,,,,,,
1359,0.647509753704071,79,,,,,,
1359,,79,1.5183528661727905,2.3053956031799316,,,,
1359,,79,,,2.3403971195220947,1.5113327503204346,,
1364,1.471817135810852,80,,,,,,
1369,1.5255281925201416,80,,,,,,
1374,1.3770140409469604,80,,,,,,
1376,,80,1.513723373413086,2.291358470916748,,,,
1376,,80,,,2.335510015487671,1.5106403827667236,,
1379,1.163245677947998,81,,,,,,
1384,1.761634349822998,81,,,,,,
1389,1.516090750694275,81,,,,,,
1393,,81,1.510619044303894,2.2819700241088867,,,,
1393,,81,,,2.323021411895752,1.5023459196090698,,
1394,1.1104239225387573,82,,,,,,
1399,1.1150538921356201,82,,,,,,
1404,1.3929332494735718,82,,,,,,
1409,0.8728159070014954,82,,,,,,
1410,,82,1.4945374727249146,2.233642339706421,,,,
1410,,82,,,2.309329032897949,1.4825104475021362,,
1414,1.339335560798645,83,,,,,,
1419,1.7374616861343384,83,,,,,,
1424,1.632035732269287,83,,,,,,
1427,,83,1.5063180923461914,2.2689943313598633,,,,
1427,,83,,,2.3054404258728027,1.4996240139007568,,
1429,1.4912892580032349,84,,,,,,
1434,1.9238632917404175,84,,,,,,
1439,1.469383716583252,84,,,,,,
1444,1.5923500061035156,84,,,,,,
1444,,84,1.4986706972122192,2.246013879776001,,,,
1444,,84,,,2.301626205444336,1.4880166053771973,,
1449,1.3862804174423218,85,,,,,,
1454,1.1265289783477783,85,,,,,,
1459,1.9564833641052246,85,,,,,,
1461,,85,1.4731659889221191,2.170217990875244,,,,
1461,,85,,,2.29718017578125,1.49506413936615,,
1464,1.420199990272522,86,,,,,,
1469,1.965680718421936,86,,,,,,
1474,1.355985164642334,86,,,,,,
1478,,86,1.4830961227416992,2.1995742321014404,,,,
1478,,86,,,2.2910590171813965,1.4920158386230469,,
1479,1.9965412616729736,87,,,,,,
1484,1.8107413053512573,87,,,,,,
1489,1.5532225370407104,87,,,,,,
1494,1.0912314653396606,87,,,,,,
1495,,87,1.4773647785186768,2.1826066970825195,,,,
1495,,87,,,2.2818822860717773,1.49369478225708,,
1499,1.8380696773529053,88,,,,,,
1504,1.7673567533493042,88,,,,,,
1509,1.231020212173462,88,,,,,,
1512,,88,1.4853500127792358,2.2062644958496094,,,,
1512,,88,,,2.27856707572937,1.4849270582199097,,
1514,1.1569294929504395,89,,,,,,
1519,1.622827172279358,89,,,,,,
1524,1.795873999595642,89,,,,,,
1529,1.5379780530929565,89,,,,,,
1529,,89,1.4979497194290161,2.2438533306121826,,,,
1529,,89,,,2.2769577503204346,1.4972814321517944,,
1534,1.3968735933303833,90,,,,,,
1539,1.143160104751587,90,,,,,,
1544,1.8849767446517944,90,,,,,,
1546,,90,1.4858169555664062,2.2076520919799805,,,,
1546,,90,,,2.2751073837280273,1.484342336654663,,
1549,1.2287904024124146,91,,,,,,
1554,1.6135358810424805,91,,,,,,
1559,1.602280616760254,91,,,,,,
1563,,91,1.4879871606826782,2.2141058444976807,,,,
1563,,91,,,2.266422748565674,1.4720240831375122,,
1564,1.28520929813385,92,,,,,,
1569,1.8526464700698853,92,,,,,,
1574,1.1824560165405273,92,,,,,,
1579,1.6345624923706055,92,,,,,,
1580,,92,1.4605311155319214,2.1331512928009033,,,,
1580,,92,,,2.257330894470215,1.4781335592269897,,
1584,1.2665845155715942,93,,,,,,
1589,1.692221760749817,93,,,,,,
1594,1.7315175533294678,93,,,,,,
1597,,93,1.4747365713119507,2.1748480796813965,,,,
1597,,93,,,2.2540221214294434,1.4891910552978516,,
1599,1.349149227142334,94,,,,,,
1604,2.1190576553344727,94,,,,,,
1609,1.488915205001831,94,,,,,,
1614,1.5514992475509644,94,,,,,,
1614,,94,1.497694969177246,2.2430903911590576,,,,
1614,,94,,,2.251549482345581,1.483768105506897,,
1619,1.1217814683914185,95,,,,,,
1624,1.8279602527618408,95,,,,,,
1629,1.87302565574646,95,,,,,,
1631,,95,1.4885642528533936,2.2158234119415283,,,,
1631,,95,,,2.2457571029663086,1.4721126556396484,,
1634,1.051593542098999,96,,,,,,
1639,1.610835075378418,96,,,,,,
1644,1.6772714853286743,96,,,,,,
1648,,96,1.4678082466125488,2.154461145401001,,,,
1648,,96,,,2.2362496852874756,1.4695552587509155,,
1649,1.2604087591171265,97,,,,,,
1654,1.3839820623397827,97,,,,,,
1659,1.274550199508667,97,,,,,,
1664,1.4420394897460938,97,,,,,,
1665,,97,1.4837768077850342,2.2015936374664307,,,,
1665,,97,,,2.237478494644165,1.4804341793060303,,
1669,1.5758217573165894,98,,,,,,
1674,1.5644099712371826,98,,,,,,
1679,1.6886377334594727,98,,,,,,
1682,,98,1.4773029088974,2.1824238300323486,,,,
1682,,98,,,2.2300400733947754,1.4806456565856934,,
1684,1.4154415130615234,99,,,,,,
1689,1.3027263879776,99,,,,,,
1694,1.6663168668746948,99,,,,,,
1699,0.6492537260055542,99,,,,,,
1699,,99,1.466277837753296,2.149970531463623,,,,
1699,,99,,,2.231886625289917,1.4742809534072876,,
1700,,100,,,,,2.489868402481079,1.5779316425323486
