step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
1229,1.7155839204788208,72,,,,,,
1234,1.4756238460540771,72,,,,,,
1239,1.116522192955017,72,,,,,,
1240,,72,1.6911671161651611,2.860046148300171,,,,
1240,,72,,,2.5255982875823975,1.5512959957122803,,
1244,1.332950472831726,73,,,,,,
1249,1.9081463813781738,73,,,,,,
1254,1.9864410161972046,73,,,,,,
1257,,73,2.047987699508667,4.194253444671631,,,,
1257,,73,,,2.83896803855896,1.6480109691619873,,
1259,1.3447816371917725,74,,,,,,
1264,1.9908627271652222,74,,,,,,
1269,2.2429118156433105,74,,,,,,
1274,1.475346326828003,74,,,,,,
1274,,74,1.628143072128296,2.6508498191833496,,,,
1274,,74,,,2.885355234146118,1.6545673608779907,,
1279,2.123603582382202,75,,,,,,
1284,1.3406943082809448,75,,,,,,
1289,1.0713369846343994,75,,,,,,
1291,,75,1.7391082048416138,3.0244972705841064,,,,
1291,,75,,,2.7608048915863037,1.6337995529174805,,
1294,1.911751627922058,76,,,,,,
1299,1.7752001285552979,76,,,,,,
1304,1.2499076128005981,76,,,,,,
1308,,76,1.5926154851913452,2.536424160003662,,,,
1308,,76,,,2.638991355895996,1.594409465789795,,
1309,1.6697278022766113,77,,,,,,
1314,1.2377684116363525,77,,,,,,
1319,1.9359735250473022,77,,,,,,
1324,2.17706036567688,77,,,,,,
1325,,77,1.6826248168945312,2.831226110458374,,,,
1325,,77,,,2.5218844413757324,1.5466623306274414,,
1329,1.9483497142791748,78,,,,,,
1334,1.1854729652404785,78,,,,,,
1339,1.3823438882827759,78,,,,,,
1342,,78,1.5504392385482788,2.4038617610931396,,,,
1342,,78,,,2.518599271774292,1.558884620666504,,
1344,1.864219307899475,79,,,,,,
1349,1.587079644203186,79,,,,,,
1354,1.6052547693252563,79,,,,,,
1359,0.7545079588890076,79,,,,,,
1359,,79,1.632989525794983,2.6666548252105713,,,,
1359,,79,,,2.629704713821411,1.5821255445480347,,
1364,1.5934075117111206,80,,,,,,
1369,1.0953562259674072,80,,,,,,
1374,1.566991925239563,80,,,,,,
1376,,80,2.279042959213257,5.194036960601807,,,,
1376,,80,,,2.791602611541748,1.6342535018920898,,
1379,1.8012288808822632,81,,,,,,
1384,1.2263859510421753,81,,,,,,
1389,1.923744559288025,81,,,,,,
1393,,81,1.577105164527893,2.487260580062866,,,,
1393,,81,,,2.7528839111328125,1.5999846458435059,,
1394,1.2934553623199463,82,,,,,,
1399,1.2181916236877441,82,,,,,,
1404,2.386186122894287,82,,,,,,
1409,1.7398804426193237,82,,,,,,
1410,,82,2.0500988960266113,4.202905178070068,,,,
1410,,82,,,2.4037227630615234,1.5154175758361816,,
1414,1.5361311435699463,83,,,,,,
1419,1.291050672531128,83,,,,,,
1424,1.0974680185317993,83,,,,,,
1427,,83,1.9196932315826416,3.6852221488952637,,,,
1427,,83,,,3.0615034103393555,1.7081888914108276,,
1429,0.9919258952140808,84,,,,,,
1434,1.5113818645477295,84,,,,,,
1439,1.904629111289978,84,,,,,,
1444,1.3501030206680298,84,,,,,,
1444,,84,1.6958118677139282,2.8757779598236084,,,,
1444,,84,,,2.6759064197540283,1.594609260559082,,
1449,2.176715612411499,85,,,,,,
1454,2.0537331104278564,85,,,,,,
1459,1.3593088388442993,85,,,,,,
1461,,85,1.6110732555389404,2.59555721282959,,,,
1461,,85,,,2.8301782608032227,1.641557216644287,,
1464,2.1350364685058594,86,,,,,,
1469,1.434192419052124,86,,,,,,
1474,0.9713817834854126,86,,,,,,
1478,,86,1.78414785861969,3.1831836700439453,,,,
1478,,86,,,2.7348783016204834,1.6096382141113281,,
1479,1.9934808015823364,87,,,,,,
1484,2.2392852306365967,87,,,,,,
1489,1.4066712856292725,87,,,,,,
1494,1.2732911109924316,87,,,,,,
1495,,87,1.7297900915145874,2.992173910140991,,,,
1495,,87,,,2.685054063796997,1.574515461921692,,
1499,1.8913617134094238,88,,,,,,
1504,1.9765794277191162,88,,,,,,
1509,1.7614730596542358,88,,,,,,
1512,,88,1.6204246282577515,2.6257760524749756,,,,
1512,,88,,,2.820746660232544,1.6530793905258179,,
1514,1.6616159677505493,89,,,,,,
1519,1.3361760377883911,89,,,,,,
1524,1.5217970609664917,89,,,,,,
1529,1.2450110912322998,89,,,,,,
1529,,89,1.553934931755066,2.4147138595581055,,,,
1529,,89,,,2.7654104232788086,1.6336537599563599,,
1534,1.377416968345642,90,,,,,,
1539,1.8778562545776367,90,,,,,,
1544,1.7067859172821045,90,,,,,,
1546,,90,1.5298136472702026,2.340329885482788,,,,
1546,,90,,,2.6252453327178955,1.582015037536621,,
1549,1.5372486114501953,91,,,,,,
1554,1.656906247138977,91,,,,,,
1559,1.160077691078186,91,,,,,,
1563,,91,1.6310445070266724,2.660306215286255,,,,
1563,,91,,,2.416675090789795,1.5305635929107666,,
1564,1.1634236574172974,92,,,,,,
1569,1.6818411350250244,92,,,,,,
1574,0.9138630628585815,92,,,,,,
1579,1.4607832431793213,92,,,,,,
1580,,92,1.5232815742492676,2.3203868865966797,,,,
1580,,92,,,2.458862066268921,1.5408141613006592,,
1584,1.2355611324310303,93,,,,,,
1589,1.3009443283081055,93,,,,,,
1594,1.5739835500717163,93,,,,,,
1597,,93,1.8240107297897339,3.3270151615142822,,,,
1597,,93,,,2.5847344398498535,1.584015130996704,,
1599,1.6869171857833862,94,,,,,,
1604,1.3020503520965576,94,,,,,,
1609,1.8289662599563599,94,,,,,,
1614,1.0121010541915894,94,,,,,,
1614,,94,1.5607473850250244,2.4359323978424072,,,,
1614,,94,,,2.3156890869140625,1.5036725997924805,,
1619,1.1544742584228516,95,,,,,,
1624,1.4522508382797241,95,,,,,,
1629,1.277602195739746,95,,,,,,
1631,,95,1.768069863319397,3.1260712146759033,,,,
1631,,95,,,2.7841720581054688,1.633860468864441,,
1634,1.3308143615722656,96,,,,,,
1639,1.4512073993682861,96,,,,,,
1644,1.6437010765075684,96,,,,,,
1648,,96,1.4843523502349854,2.2033019065856934,,,,
1648,,96,,,2.2931442260742188,1.4953234195709229,,
1649,1.2240846157073975,97,,,,,,
1654,2.110198497772217,97,,,,,,
1659,1.490368127822876,97,,,,,,
1664,1.3658124208450317,97,,,,,,
1665,,97,1.693306803703308,2.867288112640381,,,,
1665,,97,,,3.1031179428100586,1.6719589233398438,,
1669,2.0788867473602295,98,,,,,,
1674,1.1322461366653442,98,,,,,,
1679,1.324633002281189,98,,,,,,
1682,,98,1.5078134536743164,2.273501396179199,,,,
1682,,98,,,2.391542434692383,1.5051952600479126,,
1684,1.444684624671936,99,,,,,,
1689,1.4802380800247192,99,,,,,,
1694,0.8857384324073792,99,,,,,,
1699,1.9042863845825195,99,,,,,,
1699,,99,1.9182286262512207,3.679600954055786,,,,
1699,,99,,,2.7141776084899902,1.6217814683914185,,
1700,,100,,,,,2.6735801696777344,1.6351085901260376
