step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
174,7.469614028930664,10,,,,,,
179,7.782001972198486,10,,,,,,
184,9.383997917175293,10,,,,,,
186,,10,8.153145790100098,66.47378540039062,,,,
186,,10,,,65.7788314819336,8.096776008605957,,
189,8.771474838256836,11,,,,,,
194,8.165366172790527,11,,,,,,
199,7.86736536026001,11,,,,,,
203,,11,7.983626842498779,63.73829650878906,,,,
203,,11,,,62.67084884643555,7.900803089141846,,
204,7.550107002258301,12,,,,,,
209,7.955165386199951,12,,,,,,
214,8.038785934448242,12,,,,,,
219,7.788627624511719,12,,,,,,
220,,12,7.820785045623779,61.16468048095703,,,,
220,,12,,,59.756649017333984,7.723664283752441,,
224,7.941737174987793,13,,,,,,
229,8.033489227294922,13,,,,,,
234,7.530078887939453,13,,,,,,
237,,13,7.657960891723633,58.64436721801758,,,,
237,,13,,,57.02798080444336,7.5368757247924805,,
239,7.258129596710205,14,,,,,,
244,7.612904071807861,14,,,,,,
249,7.540088653564453,14,,,,,,
254,6.656379222869873,14,,,,,,
254,,14,7.505124568939209,56.3268928527832,,,,
254,,14,,,54.45349884033203,7.355166435241699,,
259,7.079679012298584,15,,,,,,
264,7.114349365234375,15,,,,,,
269,7.587944030761719,15,,,,,,
271,,15,7.341354846954346,53.89549255371094,,,,
271,,15,,,51.973960876464844,7.200212478637695,,
274,6.91645622253418,16,,,,,,
279,7.235337734222412,16,,,,,,
284,7.3503875732421875,16,,,,,,
288,,16,7.188992500305176,51.68161392211914,,,,
288,,16,,,49.668121337890625,7.038847923278809,,
289,6.547816753387451,17,,,,,,
294,7.319819450378418,17,,,,,,
299,6.884499549865723,17,,,,,,
304,7.038506031036377,17,,,,,,
305,,17,7.030806064605713,49.43223571777344,,,,
305,,17,,,47.48030090332031,6.880801200866699,,
309,6.732716083526611,18,,,,,,
314,6.944566249847412,18,,,,,,
319,6.778962135314941,18,,,,,,
322,,18,6.884541034698486,47.39690399169922,,,,
322,,18,,,45.4041862487793,6.734169960021973,,
324,6.0649495124816895,19,,,,,,
329,7.083007335662842,19,,,,,,
334,6.5989603996276855,19,,,,,,
339,6.520261287689209,19,,,,,,
339,,19,6.728975772857666,45.279117584228516,,,,
339,,19,,,43.40484619140625,6.577206134796143,,
344,6.592267036437988,20,,,,,,
349,5.953322887420654,20,,,,,,
354,6.095715522766113,20,,,,,,
356,,20,6.58802604675293,43.4020881652832,,,,
356,,20,,,41.438499450683594,6.431040287017822,,
359,6.44108247756958,21,,,,,,
364,5.950671672821045,21,,,,,,
369,6.461378574371338,21,,,,,,
373,,21,6.443985462188721,41.52494812011719,,,,
373,,21,,,39.57867431640625,6.285129547119141,,
374,6.305037975311279,22,,,,,,
379,5.629500865936279,22,,,,,,
384,6.218468189239502,22,,,,,,
389,5.9499831199646,22,,,,,,
390,,22,6.294096946716309,39.61565399169922,,,,
390,,22,,,37.75918197631836,6.138486385345459,,
394,6.056789398193359,23,,,,,,
399,5.9943623542785645,23,,,,,,
404,5.689882755279541,23,,,,,,
407,,23,6.1609883308410645,37.9577751159668,,,,
407,,23,,,36.00083923339844,5.996199607849121,,
409,5.629781246185303,24,,,,,,
414,5.830451488494873,24,,,,,,
419,5.727859973907471,24,,,,,,
424,5.237590312957764,24,,,,,,
424,,24,6.019027233123779,36.22868728637695,,,,
424,,24,,,34.309532165527344,5.8458147048950195,,
429,5.932734966278076,25,,,,,,
434,5.365705966949463,25,,,,,,
439,5.648538589477539,25,,,,,,
441,,25,5.867396354675293,34.42634201049805,,,,
441,,25,,,32.69999694824219,5.709342956542969,,
444,5.307188510894775,26,,,,,,
449,6.199182033538818,26,,,,,,
454,5.5931901931762695,26,,,,,,
458,,26,5.722529411315918,32.747344970703125,,,,
458,,26,,,31.094043731689453,5.567723751068115,,
459,5.432117462158203,27,,,,,,
464,5.336660385131836,27,,,,,,
469,5.59151029586792,27,,,,,,
474,5.654665946960449,27,,,,,,
475,,27,5.5933308601379395,31.285350799560547,,,,
475,,27,,,29.5546875,5.429476261138916,,
479,5.056421756744385,28,,,,,,
484,5.2201056480407715,28,,,,,,
489,4.7480316162109375,28,,,,,,
492,,28,5.455824375152588,29.766019821166992,,,,
492,,28,,,28.06724739074707,5.288126468658447,,
494,5.3095197677612305,29,,,,,,
499,4.791515827178955,29,,,,,,
504,5.200413227081299,29,,,,,,
509,5.392477989196777,29,,,,,,
509,,29,5.316202163696289,28.26200294494629,,,,
509,,29,,,26.626712799072266,5.151355743408203,,
514,5.08778715133667,30,,,,,,
519,5.208113670349121,30,,,,,,
524,5.326558589935303,30,,,,,,
526,,30,5.177488803863525,26.8063907623291,,,,
526,,30,,,25.234933853149414,5.0135602951049805,,
529,4.593639373779297,31,,,,,,
534,4.9411396980285645,31,,,,,,
539,4.58008337020874,31,,,,,,
543,,31,5.032637119293213,25.327434539794922,,,,
543,,31,,,23.894222259521484,4.877571105957031,,
544,4.680115222930908,32,,,,,,
549,4.525197982788086,32,,,,,,
554,5.0251922607421875,32,,,,,,
559,4.220801830291748,32,,,,,,
560,,32,4.90181827545166,24.027820587158203,,,,
560,,32,,,22.591960906982422,4.747685432434082,,
564,4.558131694793701,33,,,,,,
569,4.327191352844238,33,,,,,,
574,4.532046318054199,33,,,,,,
577,,33,4.764638423919678,22.701780319213867,,,,
577,,33,,,21.36102294921875,4.61375617980957,,
579,4.942960262298584,34,,,,,,
584,4.412264823913574,34,,,,,,
589,3.984567642211914,34,,,,,,
594,3.7039003372192383,34,,,,,,
594,,34,4.634997844696045,21.483203887939453,,,,
594,,34,,,20.15616798400879,4.477818012237549,,
599,4.637725353240967,35,,,,,,
604,4.43496036529541,35,,,,,,
609,4.588479042053223,35,,,,,,
611,,35,4.499516010284424,20.24564552307129,,,,
611,,35,,,19.028663635253906,4.3498969078063965,,
614,4.260229587554932,36,,,,,,
619,4.408863067626953,36,,,,,,
624,4.710646152496338,36,,,,,,
628,,36,4.374340057373047,19.134849548339844,,,,
628,,36,,,17.911128997802734,4.218738555908203,,
629,3.772707939147949,37,,,,,,
634,4.536518096923828,37,,,,,,
639,4.067407131195068,37,,,,,,
644,4.358012676239014,37,,,,,,
645,,37,4.255699157714844,18.110977172851562,,,,
645,,37,,,16.84990882873535,4.0865607261657715,,
649,4.022950172424316,38,,,,,,
654,3.4755775928497314,38,,,,,,
659,3.9112517833709717,38,,,,,,
662,,38,4.116630554199219,16.94664764404297,,,,
662,,38,,,15.838372230529785,3.9668846130371094,,
664,3.8093421459198,39,,,,,,
669,4.1234612464904785,39,,,,,,
674,3.6820061206817627,39,,,,,,
679,3.5878145694732666,39,,,,,,
679,,39,3.987534999847412,15.900435447692871,,,,
679,,39,,,14.847596168518066,3.8450443744659424,,
684,3.2891409397125244,40,,,,,,
689,3.789217233657837,40,,,,,,
694,3.6269969940185547,40,,,,,,
696,,40,3.8660144805908203,14.94606876373291,,,,
696,,40,,,13.935961723327637,3.7202835083007812,,
699,3.5761547088623047,41,,,,,,
704,3.6004812717437744,41,,,,,,
709,3.6684467792510986,41,,,,,,
713,,41,3.7327141761779785,13.933155059814453,,,,
713,,41,,,13.045329093933105,3.5989465713500977,,
714,3.871880054473877,42,,,,,,
719,3.193542242050171,42,,,,,,
724,3.255948781967163,42,,,,,,
729,3.15018367767334,42,,,,,,
730,,42,3.6116549968719482,13.044051170349121,,,,
730,,42,,,12.201912879943848,3.4815235137939453,,
734,3.4018259048461914,43,,,,,,
739,3.0846376419067383,43,,,,,,
744,3.607224702835083,43,,,,,,
747,,43,3.4955222606658936,12.218676567077637,,,,
747,,43,,,11.392688751220703,3.363870143890381,,
749,2.845139980316162,44,,,,,,
754,2.8814237117767334,44,,,,,,
759,3.2259137630462646,44,,,,,,
764,2.8688347339630127,44,,,,,,
764,,44,3.381983518600464,11.437812805175781,,,,
764,,44,,,10.638131141662598,3.252526044845581,,
769,3.296898603439331,45,,,,,,
774,3.18717360496521,45,,,,,,
779,2.953949451446533,45,,,,,,
781,,45,3.2747108936309814,10.723731994628906,,,,
781,,45,,,9.922423362731934,3.1332318782806396,,
784,3.101217746734619,46,,,,,,
789,2.848459005355835,46,,,,,,
794,3.062664747238159,46,,,,,,
798,,46,3.1667628288269043,10.028387069702148,,,,
798,,46,,,9.250541687011719,3.0341637134552,,
799,2.986841917037964,47,,,,,,
804,3.7846648693084717,47,,,,,,
809,2.68176531791687,47,,,,,,
814,3.1876769065856934,47,,,,,,
815,,47,3.0515353679656982,9.311868667602539,,,,
815,,47,,,8.612984657287598,2.913486957550049,,
819,3.238088846206665,48,,,,,,
824,2.6209983825683594,48,,,,,,
829,3.250619888305664,48,,,,,,
832,,48,2.9451217651367188,8.673742294311523,,,,
832,,48,,,8.02941608428955,2.8062500953674316,,
834,2.584604263305664,49,,,,,,
839,3.048637866973877,49,,,,,,
844,3.257342576980591,49,,,,,,
849,3.7684988975524902,49,,,,,,
849,,49,2.829789400100708,8.007708549499512,,,,
849,,49,,,7.457550048828125,2.713383674621582,,
854,2.404008150100708,50,,,,,,
859,2.498626947402954,50,,,,,,
864,2.4154715538024902,50,,,,,,
866,,50,2.7242181301116943,7.421364784240723,,,,
866,,50,,,6.928009033203125,2.6138055324554443,,
869,2.9827587604522705,51,,,,,,
874,2.2894225120544434,51,,,,,,
879,1.9931617975234985,51,,,,,,
883,,51,2.625673294067383,6.894160270690918,,,,
883,,51,,,6.426281929016113,2.5196540355682373,,
884,2.0967066287994385,52,,,,,,
889,1.9895466566085815,52,,,,,,
894,2.4463868141174316,52,,,,,,
899,2.0541982650756836,52,,,,,,
900,,52,2.534390449523926,6.423135280609131,,,,
900,,52,,,5.9851813316345215,2.4128005504608154,,
904,1.958067774772644,53,,,,,,
909,2.708228349685669,53,,,,,,
914,2.52829909324646,53,,,,,,
917,,53,2.4406135082244873,5.956593990325928,,,,
917,,53,,,5.557852268218994,2.326979875564575,,
919,2.113279104232788,54,,,,,,
924,2.4683985710144043,54,,,,,,
929,2.5236024856567383,54,,,,,,
934,2.1636810302734375,54,,,,,,
934,,54,2.359488010406494,5.567183494567871,,,,
934,,54,,,5.175720691680908,2.2633049488067627,,
939,2.0997605323791504,55,,,,,,
944,1.958875298500061,55,,,,,,
949,2.430143117904663,55,,,,,,
951,,55,2.281691551208496,5.206116676330566,,,,
951,,55,,,4.812222003936768,2.1725120544433594,,
954,1.7701998949050903,56,,,,,,
959,2.5624351501464844,56,,,,,,
964,1.828910231590271,56,,,,,,
968,,56,2.1994614601135254,4.837630748748779,,,,
968,,56,,,4.502375602722168,2.099883794784546,,
969,2.017935037612915,57,,,,,,
974,1.9884483814239502,57,,,,,,
979,2.230142593383789,57,,,,,,
984,2.478738784790039,57,,,,,,
985,,57,2.1226606369018555,4.505688190460205,,,,
985,,57,,,4.215091705322266,2.040370225906372,,
989,2.1984024047851562,58,,,,,,
994,1.8628143072128296,58,,,,,,
999,1.483224868774414,58,,,,,,
1002,,58,2.0559349060058594,4.226868629455566,,,,
1002,,58,,,3.9563512802124023,1.9604851007461548,,
1004,2.2805628776550293,59,,,,,,
1009,1.5790376663208008,59,,,,,,
1014,2.033435821533203,59,,,,,,
1019,1.6212888956069946,59,,,,,,
1019,,59,1.9895590543746948,3.958345413208008,,,,
1019,,59,,,3.7241249084472656,1.907370686531067,,
1024,1.9009326696395874,60,,,,,,
1029,1.7042146921157837,60,,,,,,
1034,2.2237823009490967,60,,,,,,
1036,,60,1.9396566152572632,3.762267589569092,,,,
1036,,60,,,3.515415906906128,1.8564672470092773,,
1039,1.4578856229782104,61,,,,,,
1044,1.7628780603408813,61,,,,,,
1049,1.8954304456710815,61,,,,,,
1053,,61,1.8780357837677002,3.5270185470581055,,,,
1053,,61,,,3.3389408588409424,1.8147317171096802,,
1054,1.8930025100708008,62,,,,,,
1059,1.6035277843475342,62,,,,,,
1064,1.7385625839233398,62,,,,,,
1069,1.6208442449569702,62,,,,,,
1070,,62,1.8119394779205322,3.2831246852874756,,,,
1070,,62,,,3.1717629432678223,1.76499605178833,,
1074,2.071362018585205,63,,,,,,
1079,1.5861631631851196,63,,,,,,
1084,1.874921202659607,63,,,,,,
1087,,63,1.788617730140686,3.199153184890747,,,,
1087,,63,,,3.0282368659973145,1.7269572019577026,,
1089,1.7018861770629883,64,,,,,,
1094,2.1946277618408203,64,,,,,,
1099,2.1785686016082764,64,,,,,,
1104,1.877121090888977,64,,,,,,
1104,,64,1.7553786039352417,3.0813541412353516,,,,
1104,,64,,,2.9166319370269775,1.6849594116210938,,
1109,2.0735671520233154,65,,,,,,
1114,1.3214255571365356,65,,,,,,
1119,1.7597739696502686,65,,,,,,
1121,,65,1.7213631868362427,2.9630911350250244,,,,
1121,,65,,,2.8038976192474365,1.655076026916504,,
1124,1.561149001121521,66,,,,,,
1129,1.5687220096588135,66,,,,,,
1134,1.490073561668396,66,,,,,,
1138,,66,1.6835280656814575,2.8342669010162354,,,,
1138,,66,,,2.7186789512634277,1.6250666379928589,,
1139,1.7775187492370605,67,,,,,,
1144,1.81964910030365,67,,,,,,
1149,1.7856987714767456,67,,,,,,
1154,1.31289541721344,67,,,,,,
1155,,67,1.6667760610580444,2.7781424522399902,,,,
1155,,67,,,2.646073579788208,1.6107386350631714,,
1159,1.7642189264297485,68,,,,,,
1164,1.4307790994644165,68,,,,,,
1169,1.9899570941925049,68,,,,,,
1172,,68,1.6480817794799805,2.7161736488342285,,,,
1172,,68,,,2.5871329307556152,1.5774136781692505,,
1174,1.2082780599594116,69,,,,,,
1179,1.145084023475647,69,,,,,,
1184,1.193609356880188,69,,,,,,
1189,1.767540454864502,69,,,,,,
1189,,69,1.612490177154541,2.6001245975494385,,,,
1189,,69,,,2.5399036407470703,1.555243730545044,,
1194,1.8661047220230103,70,,,,,,
1199,1.582067847251892,70,,,,,,
1204,1.7989699840545654,70,,,,,,
1206,,70,1.5752520561218262,2.481419086456299,,,,
1206,,70,,,2.502302408218384,1.56753408908844,,
1209,1.3827834129333496,71,,,,,,
1214,1.7510178089141846,71,,,,,,
1219,1.6126434803009033,71,,,,,,
1223,,71,1.5618510246276855,2.439378499984741,,,,
1223,,71,,,2.46728253364563,1.5519553422927856,,
1224,1.459994912147522,72,,,,,,
1229,1.8753410577774048,72,,,,,,
1234,1.8481593132019043,72,,,,,,
1239,1.3839445114135742,72,,,,,,
1240,,72,1.5652458667755127,2.4499945640563965,,,,
1240,,72,,,2.44002103805542,1.5471714735031128,,
1244,1.4707070589065552,73,,,,,,
1249,1.675768256187439,73,,,,,,
1254,1.6485346555709839,73,,,,,,
1257,,73,1.558430552482605,2.4287056922912598,,,,
1257,,73,,,2.419480800628662,1.5305631160736084,,
1259,1.0841953754425049,74,,,,,,
1264,1.8303797245025635,74,,,,,,
1269,1.8185495138168335,74,,,,,,
1274,1.1418532133102417,74,,,,,,
1274,,74,1.53877592086792,2.367831230163574,,,,
1274,,74,,,2.403275489807129,1.5300523042678833,,
1279,1.186475157737732,75,,,,,,
1284,2.1176035404205322,75,,,,,,
1289,1.2092957496643066,75,,,,,,
1291,,75,1.5481278896331787,2.396700143814087,,,,
1291,,75,,,2.3906452655792236,1.5204370021820068,,
1294,0.9985721111297607,76,,,,,,
1299,1.3552091121673584,76,,,,,,
1304,1.2254621982574463,76,,,,,,
1308,,76,1.5259801149368286,2.328615188598633,,,,
1308,,76,,,2.386017084121704,1.5212284326553345,,
1309,1.6298317909240723,77,,,,,,
1314,1.1909253597259521,77,,,,,,
1319,1.3377419710159302,77,,,,,,
1324,2.027282953262329,77,,,,,,
1325,,77,1.5115351676940918,2.284738540649414,,,,
1325,,77,,,2.3689892292022705,1.5217002630233765,,
1329,1.2721409797668457,78,,,,,,
1334,1.4424175024032593,78,,,,,,
1339,1.1989691257476807,78,,,,,,
1342,,78,1.5242040157318115,2.323197841644287,,,,
1342,,78,,,2.359273672103882,1.5143696069717407,,
1344,1.7747191190719604,79,,,,,,
1349,1.1872109174728394,79,,,,,,
1354,1.8430039882659912,79,,,,,,
1359,1.3384531736373901,79,,,,,,
1359,,79,1.5154327154159546,2.296536445617676,,,,
1359,,79,,,2.350206136703491,1.5151785612106323,,
1364,1.4313315153121948,80,,,,,,
1369,1.1914963722229004,80,,,,,,
1374,1.1270723342895508,80,,,,,,
1376,,80,1.5121225118637085,2.2865145206451416,,,,
1376,,80,,,2.3394603729248047,1.5039011240005493,,
1379,2.1575212478637695,81,,,,,,
1384,0.9534582495689392,81,,,,,,
1389,1.6124459505081177,81,,,,,,
1393,,81,1.499696969985962,2.2490909099578857,,,,
1393,,81,,,2.3427722454071045,1.5000290870666504,,
1394,1.4921694993972778,82,,,,,,
1399,1.9470572471618652,82,,,,,,
1404,2.025327205657959,82,,,,,,
1409,1.1371303796768188,82,,,,,,
1410,,82,1.505475640296936,2.2664570808410645,,,,
1410,,82,,,2.3274638652801514,1.4994221925735474,,
1414,1.4879448413848877,83,,,,,,
1419,1.5182253122329712,83,,,,,,
1424,1.262674331665039,83,,,,,,
1427,,83,1.5147309303283691,2.29440975189209,,,,
1427,,83,,,2.3209967613220215,1.5003697872161865,,
1429,1.8169851303100586,84,,,,,,
1434,1.3615182638168335,84,,,,,,
1439,1.3449809551239014,84,,,,,,
1444,1.8710212707519531,84,,,,,,
1444,,84,1.5268855094909668,2.3313794136047363,,,,
1444,,84,,,2.3144378662109375,1.493364930152893,,
1449,1.7224754095077515,85,,,,,,
1454,1.2895890474319458,85,,,,,,
1459,1.0419336557388306,85,,,,,,
1461,,85,1.5077303647994995,2.2732508182525635,,,,
1461,,85,,,2.314396381378174,1.488454818725586,,
1464,1.8483351469039917,86,,,,,,
1469,1.0560014247894287,86,,,,,,
1474,1.0367422103881836,86,,,,,,
1478,,86,1.517800211906433,2.3037173748016357,,,,
1478,,86,,,2.2935690879821777,1.4861756563186646,,
1479,1.9941438436508179,87,,,,,,
1484,1.1582622528076172,87,,,,,,
1489,1.0455265045166016,87,,,,,,
1494,1.2806507349014282,87,,,,,,
1495,,87,1.496062159538269,2.2382020950317383,,,,
1495,,87,,,2.292673110961914,1.483445644378662,,
1499,1.1336172819137573,88,,,,,,
1504,1.3180607557296753,88,,,,,,
1509,1.6712244749069214,88,,,,,,
1512,,88,1.5055575370788574,2.2667036056518555,,,,
1512,,88,,,2.290066719055176,1.4938745498657227,,
1514,1.544877529144287,89,,,,,,
1519,1.2724881172180176,89,,,,,,
1524,1.506557583808899,89,,,,,,
1529,0.8083234429359436,89,,,,,,
1529,,89,1.499639868736267,2.248919725418091,,,,
1529,,89,,,2.2841994762420654,1.4902352094650269,,
1534,1.487130880355835,90,,,,,,
1539,1.1817216873168945,90,,,,,,
1544,1.8103245496749878,90,,,,,,
1546,,90,1.4926409721374512,2.2279770374298096,,,,
1546,,90,,,2.283468246459961,1.4738078117370605,,
1549,1.199115514755249,91,,,,,,
1554,1.6530057191848755,91,,,,,,
1559,1.5575871467590332,91,,,,,,
1563,,91,1.495947241783142,2.237858295440674,,,,
1563,,91,,,2.2691452503204346,1.4789866209030151,,
1564,1.2357052564620972,92,,,,,,
1569,1.2423944473266602,92,,,,,,
1574,1.442344307899475,92,,,,,,
1579,1.9751707315444946,92,,,,,,
1580,,92,1.4753919839859009,2.17678165435791,,,,
1580,,92,,,2.2686705589294434,1.47321617603302,,
1584,1.3155087232589722,93,,,,,,
1589,1.881382942199707,93,,,,,,
1594,1.269700527191162,93,,,,,,
1597,,93,1.4773844480514526,2.182664632797241,,,,
1597,,93,,,2.2593424320220947,1.480277419090271,,
1599,1.1065605878829956,94,,,,,,
1604,1.4633452892303467,94,,,,,,
1609,1.5285009145736694,94,,,,,,
1614,1.775814414024353,94,,,,,,
1614,,94,1.4775686264038086,2.183209180831909,,,,
1614,,94,,,2.2579598426818848,1.489300012588501,,
1619,1.1912332773208618,95,,,,,,
1624,1.4099135398864746,95,,,,,,
1629,2.0110538005828857,95,,,,,,
1631,,95,1.4571000337600708,2.123140573501587,,,,
1631,,95,,,2.252261161804199,1.4764471054077148,,
1634,1.7576323747634888,96,,,,,,
1639,1.4249128103256226,96,,,,,,
1644,1.1547602415084839,96,,,,,,
1648,,96,1.4736393690109253,2.1716129779815674,,,,
1648,,96,,,2.2504489421844482,1.4671028852462769,,
1649,1.3957326412200928,97,,,,,,
1654,1.140401840209961,97,,,,,,
1659,1.843911051750183,97,,,,,,
1664,1.3183809518814087,97,,,,,,
1665,,97,1.4666798114776611,2.1511497497558594,,,,
1665,,97,,,2.2412350177764893,1.4522532224655151,,
1669,1.4640567302703857,98,,,,,,
1674,1.8510586023330688,98,,,,,,
1679,1.324611783027649,98,,,,,,
1682,,98,1.474744200706482,2.174870491027832,,,,
1682,,98,,,2.2426490783691406,1.4765106439590454,,
1684,1.4976893663406372,99,,,,,,
1689,1.0751365423202515,99,,,,,,
1694,1.3525792360305786,99,,,,,,
1699,1.2171069383621216,99,,,,,,
1699,,99,1.4776450395584106,2.1834349632263184,,,,
1699,,99,,,2.2323954105377197,1.4718565940856934,,
1700,,100,,,,,2.4992358684539795,1.5808972120285034
