step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
849,,49,,,54.165714263916016,7.296620845794678,,
854,6.936282634735107,50,,,,,,
859,7.201634883880615,50,,,,,,
864,7.292065143585205,50,,,,,,
866,,50,7.730006694793701,59.75300598144531,,,,
866,,50,,,54.26142883300781,7.290309906005859,,
869,8.058975219726562,51,,,,,,
874,8.72579288482666,51,,,,,,
879,6.795636177062988,51,,,,,,
883,,51,7.732811450958252,59.7963752746582,,,,
883,,51,,,54.319705963134766,7.313530445098877,,
884,6.780097961425781,52,,,,,,
889,6.875062942504883,52,,,,,,
894,7.212930202484131,52,,,,,,
899,7.542967796325684,52,,,,,,
900,,52,7.729260444641113,59.7414665222168,,,,
900,,52,,,54.167423248291016,7.306842803955078,,
904,7.649158477783203,53,,,,,,
909,7.858929634094238,53,,,,,,
914,6.6042866706848145,53,,,,,,
917,,53,7.7914276123046875,60.70634460449219,,,,
917,,53,,,54.23078918457031,7.255196571350098,,
919,8.517325401306152,54,,,,,,
924,7.3720784187316895,54,,,,,,
929,7.467936992645264,54,,,,,,
934,6.747369766235352,54,,,,,,
934,,54,7.743365287780762,59.9597053527832,,,,
934,,54,,,54.20446014404297,7.329899311065674,,
939,8.684653282165527,55,,,,,,
944,5.9382734298706055,55,,,,,,
949,7.062460422515869,55,,,,,,
951,,55,7.7135701179504395,59.49916076660156,,,,
951,,55,,,54.175262451171875,7.2828369140625,,
954,8.694356918334961,56,,,,,,
959,6.845563888549805,56,,,,,,
964,6.760408878326416,56,,,,,,
968,,56,7.726262092590332,59.695125579833984,,,,
968,,56,,,54.21680450439453,7.300923824310303,,
969,7.257289409637451,57,,,,,,
974,6.484468936920166,57,,,,,,
979,8.25271224975586,57,,,,,,
984,6.4987382888793945,57,,,,,,
985,,57,7.715234279632568,59.524837493896484,,,,
985,,57,,,54.18023681640625,7.292916297912598,,
989,6.759095191955566,58,,,,,,
994,6.633889198303223,58,,,,,,
999,7.295711517333984,58,,,,,,
1002,,58,7.759532928466797,60.21035385131836,,,,
1002,,58,,,54.234344482421875,7.266523361206055,,
1004,6.9087700843811035,59,,,,,,
1009,7.065127849578857,59,,,,,,
1014,6.497220993041992,59,,,,,,
1019,6.40500020980835,59,,,,,,
1019,,59,7.753843784332275,60.122093200683594,,,,
1019,,59,,,54.17367172241211,7.3235650062561035,,
1024,6.884923458099365,60,,,,,,
1029,6.257828235626221,60,,,,,,
1034,9.168993949890137,60,,,,,,
1036,,60,7.77599573135376,60.46611022949219,,,,
1036,,60,,,54.163211822509766,7.274888038635254,,
1039,7.070931911468506,61,,,,,,
1044,7.245506286621094,61,,,,,,
1049,7.07384729385376,61,,,,,,
1053,,61,7.770366191864014,60.37859344482422,,,,
1053,,61,,,54.18528747558594,7.319806098937988,,
1054,6.375824451446533,62,,,,,,
1059,6.775728225708008,62,,,,,,
1064,7.665234088897705,62,,,,,,
1069,8.665632247924805,62,,,,,,
1070,,62,7.742587089538574,59.947654724121094,,,,
1070,,62,,,54.16455841064453,7.3296613693237305,,
1074,5.685247421264648,63,,,,,,
1079,8.603421211242676,63,,,,,,
1084,7.731420516967773,63,,,,,,
1087,,63,7.774440765380859,60.441932678222656,,,,
1087,,63,,,54.15181350708008,7.291220188140869,,
1089,8.184473991394043,64,,,,,,
1094,7.31452751159668,64,,,,,,
1099,8.583961486816406,64,,,,,,
1104,6.902212619781494,64,,,,,,
1104,,64,7.751033782958984,60.078521728515625,,,,
1104,,64,,,54.183349609375,7.335170745849609,,
1109,7.759761810302734,65,,,,,,
1114,9.783470153808594,65,,,,,,
1119,7.1934428215026855,65,,,,,,
1121,,65,7.737412929534912,59.867557525634766,,,,
1121,,65,,,54.25351333618164,7.270101547241211,,
1124,6.694361686706543,66,,,,,,
1129,6.604765892028809,66,,,,,,
1134,7.6631364822387695,66,,,,,,
1138,,66,7.73402738571167,59.815181732177734,,,,
1138,,66,,,54.18545150756836,7.2966694831848145,,
1139,6.435955047607422,67,,,,,,
1144,7.796957492828369,67,,,,,,
1149,5.618161678314209,67,,,,,,
1154,7.065972328186035,67,,,,,,
1155,,67,7.717604160308838,59.5614128112793,,,,
1155,,67,,,54.20149612426758,7.306051731109619,,
1159,6.8915581703186035,68,,,,,,
1164,7.177067279815674,68,,,,,,
1169,7.2781877517700195,68,,,,,,
1172,,68,7.714901924133301,59.519710540771484,,,,
1172,,68,,,54.23045349121094,7.304235935211182,,
1174,7.087655067443848,69,,,,,,
1179,5.746241569519043,69,,,,,,
1184,7.393471717834473,69,,,,,,
1189,11.178840637207031,69,,,,,,
1189,,69,7.8035969734191895,60.89612579345703,,,,
1189,,69,,,54.15510177612305,7.2791032791137695,,
1194,6.447268962860107,70,,,,,,
1199,8.50944709777832,70,,,,,,
1204,7.577698230743408,70,,,,,,
1206,,70,7.738497257232666,59.88433837890625,,,,
1206,,70,,,54.17184066772461,7.3197455406188965,,
1209,9.710204124450684,71,,,,,,
1214,9.099944114685059,71,,,,,,
1219,6.510266304016113,71,,,,,,
1223,,71,7.786787509918213,60.634056091308594,,,,
1223,,71,,,54.2036247253418,7.2547454833984375,,
1224,7.906919002532959,72,,,,,,
1229,8.030950546264648,72,,,,,,
1234,6.301384925842285,72,,,,,,
1239,6.255446434020996,72,,,,,,
1240,,72,7.754428863525391,60.131168365478516,,,,
1240,,72,,,54.23607635498047,7.302745819091797,,
1244,8.076189041137695,73,,,,,,
1249,8.425777435302734,73,,,,,,
1254,6.936291217803955,73,,,,,,
1257,,73,7.758713245391846,60.197628021240234,,,,
1257,,73,,,54.15157699584961,7.292654991149902,,
1259,7.502348899841309,74,,,,,,
1264,7.711141586303711,74,,,,,,
1269,7.003231525421143,74,,,,,,
1274,9.280399322509766,74,,,,,,
1274,,74,7.739138603210449,59.894264221191406,,,,
1274,,74,,,54.18330383300781,7.311130046844482,,
1279,6.833056926727295,75,,,,,,
1284,6.536648273468018,75,,,,,,
1289,6.978224754333496,75,,,,,,
1291,,75,7.720171928405762,59.601051330566406,,,,
1291,,75,,,54.16482162475586,7.265339374542236,,
1294,10.077073097229004,76,,,,,,
1299,6.594878673553467,76,,,,,,
1304,9.253308296203613,76,,,,,,
1308,,76,7.7460832595825195,60.001808166503906,,,,
1308,,76,,,54.26241683959961,7.24084997177124,,
1309,7.118678092956543,77,,,,,,
1314,7.471812725067139,77,,,,,,
1319,8.306486129760742,77,,,,,,
1324,7.584768295288086,77,,,,,,
1325,,77,7.771358489990234,60.394012451171875,,,,
1325,,77,,,54.14909362792969,7.295413970947266,,
1329,8.535223007202148,78,,,,,,
1334,8.064886093139648,78,,,,,,
1339,7.808108806610107,78,,,,,,
1342,,78,7.73907995223999,59.89335632324219,,,,
1342,,78,,,54.20569610595703,7.304364204406738,,
1344,8.161917686462402,79,,,,,,
1349,7.445697784423828,79,,,,,,
1354,5.676943302154541,79,,,,,,
1359,7.9612135887146,79,,,,,,
1359,,79,7.725237846374512,59.67930221557617,,,,
1359,,79,,,54.206016540527344,7.312238693237305,,
1364,8.4435396194458,80,,,,,,
1369,5.825824737548828,80,,,,,,
1374,6.558930397033691,80,,,,,,
1376,,80,7.754220962524414,60.12794494628906,,,,
1376,,80,,,54.22222900390625,7.291882038116455,,
1379,5.805949687957764,81,,,,,,
1384,8.1538724899292,81,,,,,,
1389,10.14998722076416,81,,,,,,
1393,,81,7.742187976837158,59.94147491455078,,,,
1393,,81,,,54.18629455566406,7.28489351272583,,
1394,7.717934608459473,82,,,,,,
1399,7.4251813888549805,82,,,,,,
1404,7.54638671875,82,,,,,,
1409,7.924064636230469,82,,,,,,
1410,,82,7.730319499969482,59.757843017578125,,,,
1410,,82,,,54.15028381347656,7.300354480743408,,
1414,8.5000581741333,83,,,,,,
1419,8.012411117553711,83,,,,,,
1424,6.521798610687256,83,,,,,,
1427,,83,7.776837348937988,60.47919845581055,,,,
1427,,83,,,54.1640739440918,7.285087585449219,,
1429,9.115633964538574,84,,,,,,
1434,6.561842441558838,84,,,,,,
1439,7.519654750823975,84,,,,,,
1444,8.989442825317383,84,,,,,,
1444,,84,7.776019096374512,60.46647262573242,,,,
1444,,84,,,54.24696350097656,7.301002502441406,,
1449,7.9605937004089355,85,,,,,,
1454,8.195975303649902,85,,,,,,
1459,7.60368013381958,85,,,,,,
1461,,85,7.746858596801758,60.01382064819336,,,,
1461,,85,,,54.1604118347168,7.270842552185059,,
1464,5.804262161254883,86,,,,,,
1469,7.460389137268066,86,,,,,,
1474,6.154126167297363,86,,,,,,
1478,,86,7.737583637237549,59.87019729614258,,,,
1478,,86,,,54.22879409790039,7.298547744750977,,
1479,7.073396682739258,87,,,,,,
1484,7.20058536529541,87,,,,,,
1489,7.095909595489502,87,,,,,,
1494,6.625931739807129,87,,,,,,
1495,,87,7.721277236938477,59.61812210083008,,,,
1495,,87,,,54.2208137512207,7.318289279937744,,
1499,8.381144523620605,88,,,,,,
1504,6.329154014587402,88,,,,,,
1509,7.666865825653076,88,,,,,,
1512,,88,7.716578483581543,59.54558181762695,,,,
1512,,88,,,54.236572265625,7.314294338226318,,
1514,7.949209213256836,89,,,,,,
1519,8.254150390625,89,,,,,,
1524,7.705317974090576,89,,,,,,
1529,6.448709964752197,89,,,,,,
1529,,89,7.703062057495117,59.33716583251953,,,,
1529,,89,,,54.22024917602539,7.306875228881836,,
1534,6.8564229011535645,90,,,,,,
1539,8.961176872253418,90,,,,,,
1544,7.687597751617432,90,,,,,,
1546,,90,7.721286296844482,59.618263244628906,,,,
1546,,90,,,54.2209587097168,7.307959079742432,,
1549,7.109044075012207,91,,,,,,
1554,5.27381706237793,91,,,,,,
1559,7.976173400878906,91,,,,,,
1563,,91,7.7289299964904785,59.73636245727539,,,,
1563,,91,,,54.2081184387207,7.290573596954346,,
1564,6.5845537185668945,92,,,,,,
1569,6.429264545440674,92,,,,,,
1574,8.348278045654297,92,,,,,,
1579,7.966908931732178,92,,,,,,
1580,,92,7.73276948928833,59.79572677612305,,,,
1580,,92,,,54.144386291503906,7.308761119842529,,
1584,5.930157661437988,93,,,,,,
1589,7.890086650848389,93,,,,,,
1594,7.6420369148254395,93,,,,,,
1597,,93,7.763365268707275,60.269840240478516,,,,
1597,,93,,,54.19620895385742,7.29096794128418,,
1599,6.895382404327393,94,,,,,,
1604,9.505409240722656,94,,,,,,
1609,6.934975624084473,94,,,,,,
1614,4.771274566650391,94,,,,,,
1614,,94,7.75809907913208,60.1880989074707,,,,
1614,,94,,,54.25316619873047,7.254231929779053,,
1619,7.976329326629639,95,,,,,,
1624,7.781492233276367,95,,,,,,
1629,6.814951419830322,95,,,,,,
1631,,95,7.737491130828857,59.86876678466797,,,,
1631,,95,,,54.301761627197266,7.3414740562438965,,
1634,6.929473400115967,96,,,,,,
1639,6.698250770568848,96,,,,,,
1644,8.43758487701416,96,,,,,,
1648,,96,7.732728958129883,59.79509353637695,,,,
1648,,96,,,54.14768600463867,7.313218116760254,,
1649,7.272140979766846,97,,,,,,
1654,8.532519340515137,97,,,,,,
1659,8.888163566589355,97,,,,,,
1664,7.448639392852783,97,,,,,,
1665,,97,7.755980491638184,60.15523147583008,,,,
1665,,97,,,54.141380310058594,7.289457321166992,,
1669,7.825154781341553,98,,,,,,
1674,5.866590976715088,98,,,,,,
1679,7.941487789154053,98,,,,,,
1682,,98,7.75499153137207,60.139896392822266,,,,
1682,,98,,,54.25465393066406,7.31080436706543,,
1684,6.9270219802856445,99,,,,,,
1689,6.136271953582764,99,,,,,,
1694,8.020050048828125,99,,,,,,
1699,9.663118362426758,99,,,,,,
1699,,99,7.778315544128418,60.50218963623047,,,,
1699,,99,,,54.23378372192383,7.289228916168213,,
1700,,100,,,,,56.219730377197266,7.497981548309326
