step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
339,,19,1.7047405242919922,2.9061403274536133,,,,
339,,19,,,4.16866397857666,2.004730701446533,,
344,2.1103005409240723,20,,,,,,
349,1.1890846490859985,20,,,,,,
354,1.287418007850647,20,,,,,,
356,,20,1.882071852684021,3.5421946048736572,,,,
356,,20,,,2.9058709144592285,1.670050024986267,,
359,1.5820882320404053,21,,,,,,
364,1.770058512687683,21,,,,,,
369,2.4669649600982666,21,,,,,,
373,,21,2.192755699157715,4.808177947998047,,,,
373,,21,,,3.7474613189697266,1.8949837684631348,,
374,1.7569377422332764,22,,,,,,
379,1.976592779159546,22,,,,,,
384,1.4888789653778076,22,,,,,,
389,1.8045302629470825,22,,,,,,
390,,22,1.4178717136383057,2.0103602409362793,,,,
390,,22,,,3.1028847694396973,1.706094741821289,,
394,1.4911930561065674,23,,,,,,
399,1.8715146780014038,23,,,,,,
404,2.0107014179229736,23,,,,,,
407,,23,1.4078820943832397,1.9821319580078125,,,,
407,,23,,,3.0377845764160156,1.696649432182312,,
409,1.2044389247894287,24,,,,,,
414,2.1717944145202637,24,,,,,,
419,1.9287447929382324,24,,,,,,
424,1.1235638856887817,24,,,,,,
424,,24,1.932910442352295,3.736142635345459,,,,
424,,24,,,3.16744065284729,1.7185816764831543,,
429,1.6899422407150269,25,,,,,,
434,1.8309308290481567,25,,,,,,
439,1.8768978118896484,25,,,,,,
441,,25,1.5361815690994263,2.359853744506836,,,,
441,,25,,,3.2612318992614746,1.7721567153930664,,
444,1.1564735174179077,26,,,,,,
449,1.6343573331832886,26,,,,,,
454,1.8065084218978882,26,,,,,,
458,,26,2.8299331665039062,8.00852108001709,,,,
458,,26,,,2.6404106616973877,1.5908530950546265,,
459,1.6700321435928345,27,,,,,,
464,2.0391247272491455,27,,,,,,
469,1.4360368251800537,27,,,,,,
474,1.6485403776168823,27,,,,,,
475,,27,1.4289630651474,2.041935443878174,,,,
475,,27,,,3.103999614715576,1.7111597061157227,,
479,1.5752642154693604,28,,,,,,
484,1.697115421295166,28,,,,,,
489,1.1981121301651,28,,,,,,
492,,28,3.2966814041137695,10.868108749389648,,,,
492,,28,,,2.6458897590637207,1.6051108837127686,,
494,2.8727951049804688,29,,,,,,
499,1.2757049798965454,29,,,,,,
504,1.2214871644973755,29,,,,,,
509,2.4563050270080566,29,,,,,,
509,,29,1.5126886367797852,2.288226842880249,,,,
509,,29,,,4.362428665161133,1.9798462390899658,,
514,1.498732089996338,30,,,,,,
519,1.5408251285552979,30,,,,,,
524,1.6550756692886353,30,,,,,,
526,,30,1.572281837463379,2.4720702171325684,,,,
526,,30,,,2.5376803874969482,1.560631275177002,,
529,1.7542150020599365,31,,,,,,
534,1.9925110340118408,31,,,,,,
539,1.3192181587219238,31,,,,,,
543,,31,1.571796178817749,2.470543384552002,,,,
543,,31,,,2.783942699432373,1.6347252130508423,,
544,1.332810640335083,32,,,,,,
549,1.8172630071640015,32,,,,,,
554,1.7154682874679565,32,,,,,,
559,1.5081900358200073,32,,,,,,
560,,32,1.6189805269241333,2.6210978031158447,,,,
560,,32,,,2.578638792037964,1.5841457843780518,,
564,1.5880398750305176,33,,,,,,
569,1.4174550771713257,33,,,,,,
574,2.543454885482788,33,,,,,,
577,,33,1.7116472721099854,2.929736375808716,,,,
577,,33,,,2.7855095863342285,1.6223047971725464,,
579,1.4347766637802124,34,,,,,,
584,1.2661619186401367,34,,,,,,
589,1.8008880615234375,34,,,,,,
594,1.3353171348571777,34,,,,,,
594,,34,1.4993841648101807,2.248152732849121,,,,
594,,34,,,2.671478748321533,1.6114170551300049,,
599,1.9509868621826172,35,,,,,,
604,1.56126868724823,35,,,,,,
609,1.3413888216018677,35,,,,,,
611,,35,1.4891514778137207,2.2175722122192383,,,,
611,,35,,,2.5402112007141113,1.521789312362671,,
614,1.2084593772888184,36,,,,,,
619,1.7464015483856201,36,,,,,,
624,1.5454131364822388,36,,,,,,
628,,36,1.4023795127868652,1.9666683673858643,,,,
628,,36,,,2.548630475997925,1.5673590898513794,,
629,1.4348657131195068,37,,,,,,
634,1.5832593441009521,37,,,,,,
639,1.8311303853988647,37,,,,,,
644,1.4193029403686523,37,,,,,,
645,,37,1.5945396423339844,2.5425565242767334,,,,
645,,37,,,3.3782849311828613,1.7806265354156494,,
649,2.2446401119232178,38,,,,,,
654,1.4946339130401611,38,,,,,,
659,1.6424001455307007,38,,,,,,
662,,38,3.166407346725464,10.026135444641113,,,,
662,,38,,,3.4741837978363037,1.785845160484314,,
664,1.9960209131240845,39,,,,,,
669,1.1362919807434082,39,,,,,,
674,1.24753737449646,39,,,,,,
679,3.093240261077881,39,,,,,,
679,,39,1.8621602058410645,3.4676406383514404,,,,
679,,39,,,3.2344255447387695,1.7164207696914673,,
684,1.7705345153808594,40,,,,,,
689,1.2834550142288208,40,,,,,,
694,1.1749169826507568,40,,,,,,
696,,40,2.2447216510772705,5.0387749671936035,,,,
696,,40,,,2.5249979496002197,1.524800419807434,,
699,1.5045759677886963,41,,,,,,
704,2.1856086254119873,41,,,,,,
709,1.6314185857772827,41,,,,,,
713,,41,1.4129360914230347,1.99638831615448,,,,
713,,41,,,2.724822759628296,1.6138931512832642,,
714,1.2882441282272339,42,,,,,,
719,1.8530073165893555,42,,,,,,
724,1.5013128519058228,42,,,,,,
729,2.04315447807312,42,,,,,,
730,,42,1.479627013206482,2.189296245574951,,,,
730,,42,,,2.823765993118286,1.6419956684112549,,
734,1.5753871202468872,43,,,,,,
739,1.9307445287704468,43,,,,,,
744,1.713172197341919,43,,,,,,
747,,43,1.7833616733551025,3.1803789138793945,,,,
747,,43,,,2.5729708671569824,1.5623366832733154,,
749,1.617091417312622,44,,,,,,
754,1.741092562675476,44,,,,,,
759,2.4349653720855713,44,,,,,,
764,1.2380818128585815,44,,,,,,
764,,44,1.8316587209701538,3.354973793029785,,,,
764,,44,,,2.929368495941162,1.6742388010025024,,
769,1.3929048776626587,45,,,,,,
774,1.434044599533081,45,,,,,,
779,1.3731837272644043,45,,,,,,
781,,45,2.198174238204956,4.83197021484375,,,,
781,,45,,,2.584770679473877,1.5672029256820679,,
784,1.8279569149017334,46,,,,,,
789,1.3321352005004883,46,,,,,,
794,1.4152305126190186,46,,,,,,
798,,46,1.9596518278121948,3.840235471725464,,,,
798,,46,,,2.9870896339416504,1.7047370672225952,,
799,2.163317918777466,47,,,,,,
804,1.2236703634262085,47,,,,,,
809,1.6905453205108643,47,,,,,,
814,1.2719972133636475,47,,,,,,
815,,47,1.615503191947937,2.6098504066467285,,,,
815,,47,,,3.0702240467071533,1.6945511102676392,,
819,1.2904802560806274,48,,,,,,
824,2.1281704902648926,48,,,,,,
829,1.2590172290802002,48,,,,,,
832,,48,1.6940432786941528,2.8697824478149414,,,,
832,,48,,,2.479841709136963,1.5431177616119385,,
834,1.4100751876831055,49,,,,,,
839,1.9478669166564941,49,,,,,,
844,1.3106030225753784,49,,,,,,
849,1.0341311693191528,49,,,,,,
849,,49,1.5974541902542114,2.5518598556518555,,,,
849,,49,,,2.3859455585479736,1.5216463804244995,,
854,1.809346079826355,50,,,,,,
859,1.1857706308364868,50,,,,,,
864,1.429563045501709,50,,,,,,
866,,50,1.9607371091842651,3.844489812850952,,,,
866,,50,,,2.256362199783325,1.4735032320022583,,
869,1.4012413024902344,51,,,,,,
874,1.2292985916137695,51,,,,,,
879,1.604289174079895,51,,,,,,
883,,51,1.4816182851791382,2.195192813873291,,,,
883,,51,,,2.7008962631225586,1.606982707977295,,
884,1.7484049797058105,52,,,,,,
889,1.0493849515914917,52,,,,,,
894,1.4382561445236206,52,,,,,,
899,1.2175025939941406,52,,,,,,
900,,52,2.0759260654449463,4.309468746185303,,,,
900,,52,,,2.138150691986084,1.4323787689208984,,
904,1.2884413003921509,53,,,,,,
909,2.333195686340332,53,,,,,,
914,1.2281919717788696,53,,,,,,
917,,53,2.0441746711730957,4.17864990234375,,,,
917,,53,,,2.8140065670013428,1.6435400247573853,,
919,1.6970292329788208,54,,,,,,
924,1.708148717880249,54,,,,,,
929,2.3701179027557373,54,,,,,,
934,2.6099965572357178,54,,,,,,
934,,54,2.188037872314453,4.787509918212891,,,,
934,,54,,,2.657494068145752,1.5782374143600464,,
939,1.7174608707427979,55,,,,,,
944,1.7213407754898071,55,,,,,,
949,1.298839807510376,55,,,,,,
951,,55,1.8239942789077759,3.3269553184509277,,,,
951,,55,,,3.0054476261138916,1.6964938640594482,,
954,1.9853103160858154,56,,,,,,
959,1.2835705280303955,56,,,,,,
964,1.2923341989517212,56,,,,,,
968,,56,1.424042820930481,2.027898073196411,,,,
968,,56,,,2.5378448963165283,1.5708526372909546,,
969,1.2426785230636597,57,,,,,,
974,1.5707930326461792,57,,,,,,
979,2.096289873123169,57,,,,,,
984,1.3812626600265503,57,,,,,,
985,,57,1.4378902912139893,2.067528486251831,,,,
985,,57,,,2.212627649307251,1.45782470703125,,
989,1.7250542640686035,58,,,,,,
994,1.4206256866455078,58,,,,,,
999,1.6311670541763306,58,,,,,,
1002,,58,1.5304434299468994,2.342257022857666,,,,
1002,,58,,,2.27335524559021,1.4900983572006226,,
1004,1.1875613927841187,59,,,,,,
1009,1.6390268802642822,59,,,,,,
1014,1.92025887966156,59,,,,,,
1019,1.0030494928359985,59,,,,,,
1019,,59,1.597020149230957,2.55047345161438,,,,
1019,,59,,,2.7756898403167725,1.6320135593414307,,
1024,1.9259018898010254,60,,,,,,
1029,1.159935712814331,60,,,,,,
1034,2.039093017578125,60,,,,,,
1036,,60,2.0261807441711426,4.105408668518066,,,,
1036,,60,,,2.8941688537597656,1.6071094274520874,,
1039,1.6656380891799927,61,,,,,,
1044,1.1762481927871704,61,,,,,,
1049,1.4682337045669556,61,,,,,,
1053,,61,3.036428928375244,9.219900131225586,,,,
1053,,61,,,2.656582832336426,1.5892186164855957,,
1054,3.3245861530303955,62,,,,,,
1059,1.423631191253662,62,,,,,,
1064,2.58343243598938,62,,,,,,
1069,1.6658148765563965,62,,,,,,
1070,,62,1.7483583688735962,3.0567569732666016,,,,
1070,,62,,,3.8046507835388184,1.8700008392333984,,
1074,0.9929489493370056,63,,,,,,
1079,1.0336068868637085,63,,,,,,
1084,1.196911334991455,63,,,,,,
1087,,63,1.5920000076293945,2.534463882446289,,,,
1087,,63,,,2.233131170272827,1.4601984024047852,,
1089,1.5905659198760986,64,,,,,,
1094,1.1066292524337769,64,,,,,,
1099,1.7909913063049316,64,,,,,,
1104,1.7686872482299805,64,,,,,,
1104,,64,2.0170211791992188,4.068374156951904,,,,
1104,,64,,,2.5892608165740967,1.589324951171875,,
1109,1.3360470533370972,65,,,,,,
1114,1.4554100036621094,65,,,,,,
1119,1.3170818090438843,65,,,,,,
1121,,65,2.12092661857605,4.4983296394348145,,,,
1121,,65,,,2.733916759490967,1.6069109439849854,,
1124,1.7690670490264893,66,,,,,,
1129,1.6918374300003052,66,,,,,,
1134,1.4412821531295776,66,,,,,,
1138,,66,1.5810755491256714,2.499799966812134,,,,
1138,,66,,,2.6054623126983643,1.578235387802124,,
1139,1.7509584426879883,67,,,,,,
1144,1.430271029472351,67,,,,,,
1149,0.9978892207145691,67,,,,,,
1154,1.4595236778259277,67,,,,,,
1155,,67,2.2428269386291504,5.030272960662842,,,,
1155,,67,,,2.4918360710144043,1.5400537252426147,,
1159,1.1567199230194092,68,,,,,,
1164,1.7373703718185425,68,,,,,,
1169,2.0542492866516113,68,,,,,,
1172,,68,1.4576727151870728,2.124809741973877,,,,
1172,,68,,,2.5813496112823486,1.570488691329956,,
1174,1.4584072828292847,69,,,,,,
1179,1.637423038482666,69,,,,,,
1184,1.7972041368484497,69,,,,,,
1189,0.8473235964775085,69,,,,,,
1189,,69,1.3455969095230103,1.8106309175491333,,,,
1189,,69,,,2.153439998626709,1.453048586845398,,
1194,1.6258955001831055,70,,,,,,
1199,1.4924571514129639,70,,,,,,
1204,1.7413849830627441,70,,,,,,
1206,,70,1.9025261402130127,3.619605779647827,,,,
1206,,70,,,2.148561477661133,1.4499766826629639,,
1209,1.4164366722106934,71,,,,,,
1214,0.8920498490333557,71,,,,,,
1219,1.6753661632537842,71,,,,,,
1223,,71,1.6022058725357056,2.567063808441162,,,,
1223,,71,,,2.375403642654419,1.5086663961410522,,
1224,1.3893706798553467,72,,,,,,
1229,2.013397216796875,72,,,,,,
1234,1.8980103731155396,72,,,,,,
1239,1.3840385675430298,72,,,,,,
1240,,72,1.7368125915527344,3.0165181159973145,,,,
1240,,72,,,2.6474416255950928,1.5713449716567993,,
1244,1.6739810705184937,73,,,,,,
1249,2.282167673110962,73,,,,,,
1254,1.3478403091430664,73,,,,,,
1257,,73,1.6447428464889526,2.70517897605896,,,,
1257,,73,,,2.48809814453125,1.550644874572754,,
1259,1.737015962600708,74,,,,,,
1264,1.076500415802002,74,,,,,,
1269,1.4294838905334473,74,,,,,,
1274,1.4029723405838013,74,,,,,,
1274,,74,1.5673410892486572,2.4565582275390625,,,,
1274,,74,,,2.0795488357543945,1.4226431846618652,,
1279,1.9425562620162964,75,,,,,,
1284,1.8920743465423584,75,,,,,,
1289,1.778293490409851,75,,,,,,
1291,,75,1.780310034751892,3.169503688812256,,,,
1291,,75,,,2.6649465560913086,1.5935019254684448,,
1294,1.4514381885528564,76,,,,,,
1299,1.6496092081069946,76,,,,,,
1304,1.5399751663208008,76,,,,,,
1308,,76,1.584973692893982,2.512141466140747,,,,
1308,,76,,,2.306605339050293,1.4917750358581543,,
1309,1.424808144569397,77,,,,,,
1314,1.7455404996871948,77,,,,,,
1319,2.3205363750457764,77,,,,,,
1324,1.3370211124420166,77,,,,,,
1325,,77,1.4797149896621704,2.189556360244751,,,,
1325,,77,,,2.652466058731079,1.5974475145339966,,
1329,1.4763237237930298,78,,,,,,
1334,1.486023187637329,78,,,,,,
1339,1.8961204290390015,78,,,,,,
1342,,78,2.0755443572998047,4.307884216308594,,,,
1342,,78,,,2.2391128540039062,1.449951410293579,,
1344,1.2301641702651978,79,,,,,,
1349,1.2374063730239868,79,,,,,,
1354,1.6884191036224365,79,,,,,,
1359,1.380085825920105,79,,,,,,
1359,,79,2.095409393310547,4.390740394592285,,,,
1359,,79,,,2.3939056396484375,1.522904872894287,,
1364,1.9686359167099,80,,,,,,
1369,1.4476008415222168,80,,,,,,
1374,1.9689607620239258,80,,,,,,
1376,,80,2.2307519912719727,4.976254463195801,,,,
1376,,80,,,2.4928553104400635,1.5585594177246094,,
1379,1.346954345703125,81,,,,,,
1384,1.7294318675994873,81,,,,,,
1389,1.32685387134552,81,,,,,,
1393,,81,1.6191322803497314,2.621589422225952,,,,
1393,,81,,,2.576716423034668,1.5780458450317383,,
1394,1.2764413356781006,82,,,,,,
1399,2.1775546073913574,82,,,,,,
1404,1.599546194076538,82,,,,,,
1409,1.2346986532211304,82,,,,,,
1410,,82,1.5665702819824219,2.4541423320770264,,,,
1410,,82,,,2.762772560119629,1.6181535720825195,,
1414,2.090348958969116,83,,,,,,
1419,1.4888650178909302,83,,,,,,
1424,1.4854929447174072,83,,,,,,
1427,,83,1.6003828048706055,2.561225175857544,,,,
1427,,83,,,2.857071876525879,1.6492921113967896,,
1429,1.3116563558578491,84,,,,,,
1434,1.6613733768463135,84,,,,,,
1439,1.2521964311599731,84,,,,,,
1444,1.1879332065582275,84,,,,,,
1444,,84,1.4571164846420288,2.1231884956359863,,,,
1444,,84,,,2.090413808822632,1.4240812063217163,,
1449,1.8313754796981812,85,,,,,,
1454,1.0901826620101929,85,,,,,,
1459,1.347531795501709,85,,,,,,
1461,,85,1.9797817468643188,3.9195356369018555,,,,
1461,,85,,,2.3154311180114746,1.4885016679763794,,
1464,1.7339999675750732,86,,,,,,
1469,1.1683473587036133,86,,,,,,
1474,2.225437879562378,86,,,,,,
1478,,86,1.9117159843444824,3.654658079147339,,,,
1478,,86,,,2.4040536880493164,1.5092042684555054,,
1479,1.3882144689559937,87,,,,,,
1484,1.8002386093139648,87,,,,,,
1489,1.4242767095565796,87,,,,,,
1494,1.766634464263916,87,,,,,,
1495,,87,1.455766201019287,2.119255304336548,,,,
1495,,87,,,2.8474323749542236,1.6497334241867065,,
1499,1.3496421575546265,88,,,,,,
1504,1.4552959203720093,88,,,,,,
1509,1.1593177318572998,88,,,,,,
1512,,88,1.6308178901672363,2.659566879272461,,,,
1512,,88,,,2.3374481201171875,1.5067518949508667,,
1514,1.4864842891693115,89,,,,,,
1519,1.741988182067871,89,,,,,,
1524,1.0092679262161255,89,,,,,,
1529,0.5542044639587402,89,,,,,,
1529,,89,1.2994177341461182,1.6884865760803223,,,,
1529,,89,,,2.017031192779541,1.3952405452728271,,
1534,1.1523878574371338,90,,,,,,
1539,1.4126317501068115,90,,,,,,
1544,1.3211359977722168,90,,,,,,
1546,,90,2.106276035308838,4.436398506164551,,,,
1546,,90,,,2.3848531246185303,1.503867506980896,,
1549,1.7102181911468506,91,,,,,,
1554,1.0085517168045044,91,,,,,,
1559,1.5073654651641846,91,,,,,,
1563,,91,1.4800764322280884,2.190626382827759,,,,
1563,,91,,,2.2925124168395996,1.48799467086792,,
1564,1.4773074388504028,92,,,,,,
1569,0.9590889811515808,92,,,,,,
1574,1.0153106451034546,92,,,,,,
1579,1.3778711557388306,92,,,,,,
1580,,92,2.0294973850250244,4.118859767913818,,,,
1580,,92,,,2.117826223373413,1.4319305419921875,,
1584,1.9282646179199219,93,,,,,,
1589,1.6559940576553345,93,,,,,,
1594,2.2222206592559814,93,,,,,,
1597,,93,2.59623646736145,6.740443229675293,,,,
1597,,93,,,3.2072434425354004,1.7284313440322876,,
1599,1.4936505556106567,94,,,,,,
1604,1.6727396249771118,94,,,,,,
1609,1.2855327129364014,94,,,,,,
1614,1.349766731262207,94,,,,,,
1614,,94,1.5234977006912231,2.321045398712158,,,,
1614,,94,,,2.3107376098632812,1.5072976350784302,,
1619,1.6607303619384766,95,,,,,,
1624,2.099473237991333,95,,,,,,
1629,2.0077502727508545,95,,,,,,
1631,,95,2.068671703338623,4.279402256011963,,,,
1631,,95,,,2.7604663372039795,1.5933969020843506,,
1634,1.7159730195999146,96,,,,,,
1639,2.052839756011963,96,,,,,,
1644,1.7388135194778442,96,,,,,,
1648,,96,1.3612748384475708,1.8530691862106323,,,,
1648,,96,,,2.7234606742858887,1.6090353727340698,,
1649,1.0527770519256592,97,,,,,,
1654,2.0318548679351807,97,,,,,,
1659,1.5749205350875854,97,,,,,,
1664,1.6179912090301514,97,,,,,,
1665,,97,1.7610361576080322,3.101248264312744,,,,
1665,,97,,,2.613267183303833,1.5855180025100708,,
1669,1.3889093399047852,98,,,,,,
1674,1.191523790359497,98,,,,,,
1679,1.471357822418213,98,,,,,,
1682,,98,1.8876488208770752,3.563218116760254,,,,
1682,,98,,,2.3444676399230957,1.5066993236541748,,
1684,1.355871319770813,99,,,,,,
1689,1.406577229499817,99,,,,,,
1694,2.2996551990509033,99,,,,,,
1699,0.62566077709198,99,,,,,,
1699,,99,1.5342142581939697,2.353813409805298,,,,
1699,,99,,,2.328050136566162,1.4715964794158936,,
1700,,100,,,,,2.574183225631714,1.6044261455535889
