step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
764,,44,1.4921002388000488,2.226363182067871,,,,
764,,44,,,2.298907518386841,1.4796398878097534,,
769,1.2719786167144775,45,,,,,,
774,2.1481895446777344,45,,,,,,
779,1.795385479927063,45,,,,,,
781,,45,1.485901951789856,2.207904577255249,,,,
781,,45,,,2.318167209625244,1.4924508333206177,,
784,0.9927597641944885,46,,,,,,
789,1.9673004150390625,46,,,,,,
794,1.2974965572357178,46,,,,,,
798,,46,1.651318907737732,2.7268543243408203,,,,
798,,46,,,2.304790735244751,1.494295597076416,,
799,1.2583773136138916,47,,,,,,
804,1.6330106258392334,47,,,,,,
809,2.6056201457977295,47,,,,,,
814,1.0520997047424316,47,,,,,,
815,,47,1.4927895069122314,2.2284204959869385,,,,
815,,47,,,2.5130860805511475,1.5397777557373047,,
819,1.0380295515060425,48,,,,,,
824,1.511934757232666,48,,,,,,
829,1.6011807918548584,48,,,,,,
832,,48,1.4934272766113281,2.2303249835968018,,,,
832,,48,,,2.2440667152404785,1.4773520231246948,,
834,1.5938169956207275,49,,,,,,
839,1.3953629732131958,49,,,,,,
844,1.4298592805862427,49,,,,,,
849,2.0370564460754395,49,,,,,,
849,,49,1.6039276123046875,2.5725839138031006,,,,
849,,49,,,2.20019268989563,1.474211573600769,,
854,1.2524042129516602,50,,,,,,
859,1.4603514671325684,50,,,,,,
864,1.6245697736740112,50,,,,,,
866,,50,1.5559111833572388,2.4208595752716064,,,,
866,,50,,,2.203428268432617,1.4418762922286987,,
869,1.4598544836044312,51,,,,,,
874,1.3246679306030273,51,,,,,,
879,1.7809147834777832,51,,,,,,
883,,51,1.4847203493118286,2.204394578933716,,,,
883,,51,,,2.3133156299591064,1.4997167587280273,,
884,1.6513879299163818,52,,,,,,
889,1.048282265663147,52,,,,,,
894,1.5082123279571533,52,,,,,,
899,1.5718516111373901,52,,,,,,
900,,52,1.5788124799728394,2.4926488399505615,,,,
900,,52,,,2.2121963500976562,1.4581507444381714,,
904,1.310359239578247,53,,,,,,
909,1.245818853378296,53,,,,,,
914,1.4035598039627075,53,,,,,,
917,,53,1.5144755840301514,2.2936363220214844,,,,
917,,53,,,2.2276723384857178,1.479662537574768,,
919,1.8694089651107788,54,,,,,,
924,1.7314789295196533,54,,,,,,
929,1.2499843835830688,54,,,,,,
934,1.5415925979614258,54,,,,,,
934,,54,1.5118920803070068,2.2858176231384277,,,,
934,,54,,,2.2823028564453125,1.4701706171035767,,
939,1.191910982131958,55,,,,,,
944,2.119863748550415,55,,,,,,
949,1.4612475633621216,55,,,,,,
951,,55,1.7617264986038208,3.103680372238159,,,,
951,,55,,,2.249331474304199,1.4663180112838745,,
954,1.2916361093521118,56,,,,,,
959,1.3318405151367188,56,,,,,,
964,1.5763888359069824,56,,,,,,
968,,56,1.5182545185089111,2.3050968647003174,,,,
968,,56,,,2.285431385040283,1.490325927734375,,
969,1.2691988945007324,57,,,,,,
974,1.2215280532836914,57,,,,,,
979,0.8847958445549011,57,,,,,,
984,1.6722157001495361,57,,,,,,
985,,57,1.6645828485488892,2.770836114883423,,,,
985,,57,,,2.333625316619873,1.4830782413482666,,
989,1.017920732498169,58,,,,,,
994,1.6103382110595703,58,,,,,,
999,1.1761441230773926,58,,,,,,
1002,,58,1.464576244354248,2.1449835300445557,,,,
1002,,58,,,2.2034823894500732,1.4640417098999023,,
1004,1.3115649223327637,59,,,,,,
1009,1.3129050731658936,59,,,,,,
1014,1.1131354570388794,59,,,,,,
1019,1.489674687385559,59,,,,,,
1019,,59,1.4518346786499023,2.1078240871429443,,,,
1019,,59,,,2.2132163047790527,1.4662584066390991,,
1024,1.9480934143066406,60,,,,,,
1029,1.2898533344268799,60,,,,,,
1034,1.0583807229995728,60,,,,,,
1036,,60,1.5186710357666016,2.306361675262451,,,,
1036,,60,,,2.1276257038116455,1.4330061674118042,,
1039,1.5955809354782104,61,,,,,,
1044,1.5482310056686401,61,,,,,,
1049,1.6489490270614624,61,,,,,,
1053,,61,1.4625005722045898,2.1389079093933105,,,,
1053,,61,,,2.2077696323394775,1.4586246013641357,,
1054,0.9901933073997498,62,,,,,,
1059,1.8168734312057495,62,,,,,,
1064,1.3174232244491577,62,,,,,,
1069,1.6280287504196167,62,,,,,,
1070,,62,1.5000866651535034,2.2502598762512207,,,,
1070,,62,,,2.173032760620117,1.4467729330062866,,
1074,1.6391490697860718,63,,,,,,
1079,1.6922743320465088,63,,,,,,
1084,1.1057673692703247,63,,,,,,
1087,,63,2.1531448364257812,4.636032581329346,,,,
1087,,63,,,2.2775492668151855,1.4777165651321411,,
1089,1.6654976606369019,64,,,,,,
1094,1.4236705303192139,64,,,,,,
1099,1.7811096906661987,64,,,,,,
1104,1.9082722663879395,64,,,,,,
1104,,64,1.4571688175201416,2.1233410835266113,,,,
1104,,64,,,2.33495831489563,1.4979565143585205,,
1109,1.0939146280288696,65,,,,,,
1114,1.3381974697113037,65,,,,,,
1119,1.215779185295105,65,,,,,,
1121,,65,1.4080290794372559,1.9825459718704224,,,,
1121,,65,,,2.176466464996338,1.4530280828475952,,
1124,1.4827511310577393,66,,,,,,
1129,1.6929601430892944,66,,,,,,
1134,1.238561749458313,66,,,,,,
1138,,66,1.4279541969299316,2.039053201675415,,,,
1138,,66,,,2.2163829803466797,1.4723411798477173,,
1139,1.336220145225525,67,,,,,,
1144,1.5658841133117676,67,,,,,,
1149,1.737748622894287,67,,,,,,
1154,1.3355118036270142,67,,,,,,
1155,,67,1.4813963174819946,2.19453501701355,,,,
1155,,67,,,2.1117970943450928,1.4468371868133545,,
1159,1.3642921447753906,68,,,,,,
1164,1.31299889087677,68,,,,,,
1169,1.325628399848938,68,,,,,,
1172,,68,1.7608413696289062,3.100562334060669,,,,
1172,,68,,,2.1993582248687744,1.4613410234451294,,
1174,1.6944851875305176,69,,,,,,
1179,1.6317369937896729,69,,,,,,
1184,1.5686025619506836,69,,,,,,
1189,2.458507776260376,69,,,,,,
1189,,69,1.4728611707687378,2.1693198680877686,,,,
1189,,69,,,2.174531936645508,1.450233817100525,,
1194,1.5234109163284302,70,,,,,,
1199,1.8525240421295166,70,,,,,,
1204,0.9063741564750671,70,,,,,,
1206,,70,1.3919318914413452,1.9374744892120361,,,,
1206,,70,,,2.2058236598968506,1.454768419265747,,
1209,1.1304805278778076,71,,,,,,
1214,1.3105641603469849,71,,,,,,
1219,1.604076623916626,71,,,,,,
1223,,71,1.4799251556396484,2.190178632736206,,,,
1223,,71,,,2.149735450744629,1.441490650177002,,
1224,1.1341264247894287,72,,,,,,
1229,1.2573397159576416,72,,,,,,
1234,0.9874892830848694,72,,,,,,
1239,0.9605200886726379,72,,,,,,
1240,,72,1.4323797225952148,2.0517115592956543,,,,
1240,,72,,,2.1547183990478516,1.42720365524292,,
1244,1.0907979011535645,73,,,,,,
1249,1.9283638000488281,73,,,,,,
1254,1.2917232513427734,73,,,,,,
1257,,73,1.4215025901794434,2.020669460296631,,,,
1257,,73,,,2.0985519886016846,1.4237060546875,,
1259,1.3087990283966064,74,,,,,,
1264,1.3797959089279175,74,,,,,,
1269,1.166439175605774,74,,,,,,
1274,1.3655601739883423,74,,,,,,
1274,,74,1.4171626567840576,2.008350133895874,,,,
1274,,74,,,2.110443592071533,1.4341756105422974,,
1279,1.2448623180389404,75,,,,,,
1284,1.7850865125656128,75,,,,,,
1289,1.7346348762512207,75,,,,,,
1291,,75,1.4270612001419067,2.036503791809082,,,,
1291,,75,,,2.22369384765625,1.4710813760757446,,
1294,1.0641753673553467,76,,,,,,
1299,1.247900366783142,76,,,,,,
1304,1.2859649658203125,76,,,,,,
1308,,76,1.6490015983581543,2.7192060947418213,,,,
1308,,76,,,2.174394369125366,1.4380226135253906,,
1309,1.4703614711761475,77,,,,,,
1314,1.3753267526626587,77,,,,,,
1319,1.2405622005462646,77,,,,,,
1324,1.1533160209655762,77,,,,,,
1325,,77,1.9423013925552368,3.7725346088409424,,,,
1325,,77,,,2.2913460731506348,1.487597107887268,,
1329,1.2525193691253662,78,,,,,,
1334,1.4575073719024658,78,,,,,,
1339,1.5234601497650146,78,,,,,,
1342,,78,1.4294748306274414,2.043398141860962,,,,
1342,,78,,,2.291093111038208,1.4815438985824585,,
1344,1.378343105316162,79,,,,,,
1349,1.871698021888733,79,,,,,,
1354,1.1545424461364746,79,,,,,,
1359,1.3430315256118774,79,,,,,,
1359,,79,1.4697201251983643,2.1600770950317383,,,,
1359,,79,,,2.058462619781494,1.4000502824783325,,
1364,1.5633416175842285,80,,,,,,
1369,1.8255267143249512,80,,,,,,
1374,1.567895531654358,80,,,,,,
1376,,80,1.4028844833374023,1.9680848121643066,,,,
1376,,80,,,2.130096197128296,1.428450107574463,,
1379,1.2411391735076904,81,,,,,,
1384,1.2840429544448853,81,,,,,,
1389,2.060459852218628,81,,,,,,
1393,,81,1.4526318311691284,2.1101393699645996,,,,
1393,,81,,,2.043945789337158,1.3942034244537354,,
1394,1.1237235069274902,82,,,,,,
1399,1.7203140258789062,82,,,,,,
1404,1.4838106632232666,82,,,,,,
1409,1.5316681861877441,82,,,,,,
1410,,82,1.5448943376541138,2.3866984844207764,,,,
1410,,82,,,2.11240816116333,1.4355432987213135,,
1414,1.013305902481079,83,,,,,,
1419,0.982710599899292,83,,,,,,
1424,1.8059439659118652,83,,,,,,
1427,,83,1.4831445217132568,2.1997175216674805,,,,
1427,,83,,,2.1232848167419434,1.4201645851135254,,
1429,1.422041654586792,84,,,,,,
1434,1.4022648334503174,84,,,,,,
1439,1.415791392326355,84,,,,,,
1444,0.7758190035820007,84,,,,,,
1444,,84,1.3982889652252197,1.9552119970321655,,,,
1444,,84,,,2.1143627166748047,1.4364959001541138,,
1449,1.201690673828125,85,,,,,,
1454,1.1604803800582886,85,,,,,,
1459,1.1553120613098145,85,,,,,,
1461,,85,1.3908330202102661,1.9344165325164795,,,,
1461,,85,,,2.050031900405884,1.3886799812316895,,
1464,1.2901726961135864,86,,,,,,
1469,1.6583027839660645,86,,,,,,
1474,1.361589789390564,86,,,,,,
1478,,86,1.4356675148010254,2.0611412525177,,,,
1478,,86,,,2.055481195449829,1.4019691944122314,,
1479,1.0293172597885132,87,,,,,,
1484,1.3178529739379883,87,,,,,,
1489,1.450226902961731,87,,,,,,
1494,1.2730145454406738,87,,,,,,
1495,,87,1.9705356359481812,3.8830106258392334,,,,
1495,,87,,,2.1892781257629395,1.435685157775879,,
1499,1.9834072589874268,88,,,,,,
1504,1.1574373245239258,88,,,,,,
1509,0.9842203855514526,88,,,,,,
1512,,88,1.4233776330947876,2.026003837585449,,,,
1512,,88,,,2.1711699962615967,1.4373277425765991,,
1514,1.4083410501480103,89,,,,,,
1519,1.669857144355774,89,,,,,,
1524,1.689474105834961,89,,,,,,
1529,1.1970913410186768,89,,,,,,
1529,,89,1.4185837507247925,2.0123798847198486,,,,
1529,,89,,,2.073146104812622,1.417038917541504,,
1534,1.300609827041626,90,,,,,,
1539,1.4993828535079956,90,,,,,,
1544,1.379980444908142,90,,,,,,
1546,,90,1.3898117542266846,1.9315767288208008,,,,
1546,,90,,,2.074528217315674,1.412293791770935,,
1549,1.7598247528076172,91,,,,,,
1554,1.4863015413284302,91,,,,,,
1559,1.6242972612380981,91,,,,,,
1563,,91,1.3949363231658936,1.945847511291504,,,,
1563,,91,,,2.069568395614624,1.4201653003692627,,
1564,1.4639889001846313,92,,,,,,
1569,1.3218039274215698,92,,,,,,
1574,1.2561639547348022,92,,,,,,
1579,1.1751257181167603,92,,,,,,
1580,,92,1.438854694366455,2.070302724838257,,,,
1580,,92,,,2.126070737838745,1.433762788772583,,
1584,1.8642637729644775,93,,,,,,
1589,1.2449833154678345,93,,,,,,
1594,1.0532487630844116,93,,,,,,
1597,,93,1.4821938276290894,2.1968986988067627,,,,
1597,,93,,,2.0300309658050537,1.3952150344848633,,
1599,1.7483595609664917,94,,,,,,
1604,1.2736316919326782,94,,,,,,
1609,1.2054967880249023,94,,,,,,
1614,0.8809562921524048,94,,,,,,
1614,,94,1.4109935760498047,1.9909027814865112,,,,
1614,,94,,,2.0581741333007812,1.403027892112732,,
1619,0.9181889295578003,95,,,,,,
1624,1.1786831617355347,95,,,,,,
1629,1.1524461507797241,95,,,,,,
1631,,95,1.401134967803955,1.9631792306900024,,,,
1631,,95,,,2.009617805480957,1.3890690803527832,,
1634,1.43673837184906,96,,,,,,
1639,1.3062258958816528,96,,,,,,
1644,1.8311107158660889,96,,,,,,
1648,,96,1.4465200901031494,2.0924203395843506,,,,
1648,,96,,,2.0767085552215576,1.424797534942627,,
1649,1.1692692041397095,97,,,,,,
1654,1.2699153423309326,97,,,,,,
1659,1.1361687183380127,97,,,,,,
1664,1.4968867301940918,97,,,,,,
1665,,97,1.528411626815796,2.3360421657562256,,,,
1665,,97,,,2.048750400543213,1.4171866178512573,,
1669,1.5265172719955444,98,,,,,,
1674,1.2911635637283325,98,,,,,,
1679,1.2666038274765015,98,,,,,,
1682,,98,1.3909826278686523,1.9348328113555908,,,,
1682,,98,,,1.9824895858764648,1.3870867490768433,,
1684,1.5115772485733032,99,,,,,,
1689,1.335073471069336,99,,,,,,
1694,1.2653286457061768,99,,,,,,
1699,1.390739917755127,99,,,,,,
1699,,99,1.5843043327331543,2.5100202560424805,,,,
1699,,99,,,2.0834107398986816,1.4078346490859985,,
1700,,100,,,,,2.10247540473938,1.4499914646148682
