step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
269,7.7226362228393555,15,,,,,,
271,,15,8.193706512451172,67.13683319091797,,,,
271,,15,,,54.46528244018555,7.313052177429199,,
274,7.4696431159973145,16,,,,,,
279,7.540721893310547,16,,,,,,
284,8.945249557495117,16,,,,,,
288,,16,7.745248794555664,59.9888801574707,,,,
288,,16,,,54.70344161987305,7.302175998687744,,
289,7.522207260131836,17,,,,,,
294,8.111204147338867,17,,,,,,
299,8.001070022583008,17,,,,,,
304,6.2137322425842285,17,,,,,,
305,,17,7.962680339813232,63.40428161621094,,,,
305,,17,,,55.64234924316406,7.398478031158447,,
309,6.984575271606445,18,,,,,,
314,6.54332160949707,18,,,,,,
319,8.010638236999512,18,,,,,,
322,,18,8.061052322387695,64.9805679321289,,,,
322,,18,,,55.040809631347656,7.3132548332214355,,
324,6.683379650115967,19,,,,,,
329,6.981875896453857,19,,,,,,
334,8.489336967468262,19,,,,,,
339,4.738697052001953,19,,,,,,
339,,19,7.761164665222168,60.23567581176758,,,,
339,,19,,,54.633968353271484,7.313297271728516,,
344,7.623201370239258,20,,,,,,
349,8.77808666229248,20,,,,,,
354,6.264256954193115,20,,,,,,
356,,20,7.953090190887451,63.25164031982422,,,,
356,,20,,,54.79827117919922,7.344443321228027,,
359,10.522954940795898,21,,,,,,
364,7.40228271484375,21,,,,,,
369,7.237368583679199,21,,,,,,
373,,21,7.6796369552612305,58.97682189941406,,,,
373,,21,,,54.47074508666992,7.292821884155273,,
374,7.452226161956787,22,,,,,,
379,7.09294319152832,22,,,,,,
384,7.201552867889404,22,,,,,,
389,8.864076614379883,22,,,,,,
390,,22,7.810379505157471,61.00202941894531,,,,
390,,22,,,55.13621139526367,7.347283840179443,,
394,8.563519477844238,23,,,,,,
399,6.572275161743164,23,,,,,,
404,7.7306108474731445,23,,,,,,
407,,23,7.9929022789001465,63.8864860534668,,,,
407,,23,,,54.33375930786133,7.309134006500244,,
409,6.703592300415039,24,,,,,,
414,7.370832920074463,24,,,,,,
419,6.417052745819092,24,,,,,,
424,6.535262584686279,24,,,,,,
424,,24,7.777745723724365,60.49332809448242,,,,
424,,24,,,54.692386627197266,7.340128421783447,,
429,6.2345871925354,25,,,,,,
434,8.4603853225708,25,,,,,,
439,7.186905860900879,25,,,,,,
441,,25,7.692914962768555,59.180938720703125,,,,
441,,25,,,54.401527404785156,7.302466869354248,,
444,7.134312629699707,26,,,,,,
449,7.034472465515137,26,,,,,,
454,8.462054252624512,26,,,,,,
458,,26,7.850096225738525,61.62400817871094,,,,
458,,26,,,54.46200942993164,7.302294731140137,,
459,6.475779056549072,27,,,,,,
464,8.098007202148438,27,,,,,,
469,8.614742279052734,27,,,,,,
474,8.446709632873535,27,,,,,,
475,,27,7.682194709777832,59.01611328125,,,,
475,,27,,,54.771278381347656,7.353587627410889,,
479,6.25848913192749,28,,,,,,
484,7.707574844360352,28,,,,,,
489,5.8870344161987305,28,,,,,,
492,,28,7.863849639892578,61.84013366699219,,,,
492,,28,,,54.278564453125,7.281966686248779,,
494,8.439591407775879,29,,,,,,
499,7.0206475257873535,29,,,,,,
504,7.2404961585998535,29,,,,,,
509,7.737987518310547,29,,,,,,
509,,29,7.729302883148193,59.742122650146484,,,,
509,,29,,,55.273162841796875,7.383311748504639,,
514,6.400435447692871,30,,,,,,
519,8.25717830657959,30,,,,,,
524,10.01613712310791,30,,,,,,
526,,30,8.013031005859375,64.20867156982422,,,,
526,,30,,,54.65594482421875,7.316895961761475,,
529,8.821288108825684,31,,,,,,
534,9.774646759033203,31,,,,,,
539,5.8974714279174805,31,,,,,,
543,,31,7.85377311706543,61.68175506591797,,,,
543,,31,,,54.50180435180664,7.298898696899414,,
544,7.779385089874268,32,,,,,,
549,6.0968732833862305,32,,,,,,
554,7.751699924468994,32,,,,,,
559,9.201946258544922,32,,,,,,
560,,32,8.14307975769043,66.30974578857422,,,,
560,,32,,,54.773773193359375,7.322903156280518,,
564,6.923562049865723,33,,,,,,
569,6.545638561248779,33,,,,,,
574,6.7492547035217285,33,,,,,,
577,,33,7.737872123718262,59.874664306640625,,,,
577,,33,,,54.5429801940918,7.333691596984863,,
579,7.312902450561523,34,,,,,,
584,6.0738654136657715,34,,,,,,
589,5.620246887207031,34,,,,,,
594,9.501334190368652,34,,,,,,
594,,34,7.8612380027771,61.7990608215332,,,,
594,,34,,,54.43115997314453,7.271607875823975,,
599,6.280213832855225,35,,,,,,
604,8.24003791809082,35,,,,,,
609,7.621994495391846,35,,,,,,
611,,35,8.03670597076416,64.58863830566406,,,,
611,,35,,,54.91462326049805,7.3412251472473145,,
614,7.308807373046875,36,,,,,,
619,6.527207851409912,36,,,,,,
624,6.287596702575684,36,,,,,,
628,,36,7.8741021156311035,62.001487731933594,,,,
628,,36,,,54.36494827270508,7.327890396118164,,
629,7.638261318206787,37,,,,,,
634,6.068634510040283,37,,,,,,
639,6.525115489959717,37,,,,,,
644,6.959562301635742,37,,,,,,
645,,37,7.676595211029053,58.930110931396484,,,,
645,,37,,,54.20785140991211,7.319421768188477,,
649,8.052850723266602,38,,,,,,
654,8.193780899047852,38,,,,,,
659,7.6777024269104,38,,,,,,
662,,38,7.678037166595459,58.95225524902344,,,,
662,,38,,,54.506954193115234,7.342316150665283,,
664,7.732094764709473,39,,,,,,
669,7.384465217590332,39,,,,,,
674,7.6909589767456055,39,,,,,,
679,8.126958847045898,39,,,,,,
679,,39,7.772655487060547,60.4141731262207,,,,
679,,39,,,54.36602783203125,7.33547830581665,,
684,6.527839183807373,40,,,,,,
689,7.1305036544799805,40,,,,,,
694,6.388647556304932,40,,,,,,
696,,40,7.678294658660889,58.956207275390625,,,,
696,,40,,,54.55596160888672,7.316244602203369,,
699,7.582366466522217,41,,,,,,
704,8.403335571289062,41,,,,,,
709,8.283252716064453,41,,,,,,
713,,41,7.687006950378418,59.0900764465332,,,,
713,,41,,,54.65879821777344,7.32954216003418,,
714,7.067670822143555,42,,,,,,
719,7.463329792022705,42,,,,,,
724,6.916750907897949,42,,,,,,
729,5.857697486877441,42,,,,,,
730,,42,7.69422721862793,59.20112991333008,,,,
730,,42,,,54.47030258178711,7.321878910064697,,
734,7.295551300048828,43,,,,,,
739,7.752143383026123,43,,,,,,
744,7.768735885620117,43,,,,,,
747,,43,7.777041435241699,60.48237228393555,,,,
747,,43,,,54.30656051635742,7.314270496368408,,
749,5.821122646331787,44,,,,,,
754,6.726677417755127,44,,,,,,
759,7.714510917663574,44,,,,,,
764,11.376137733459473,44,,,,,,
764,,44,8.002521514892578,64.04034423828125,,,,
764,,44,,,54.67808151245117,7.315260887145996,,
769,8.335064888000488,45,,,,,,
774,6.421146392822266,45,,,,,,
779,8.058095932006836,45,,,,,,
781,,45,7.760332107543945,60.222755432128906,,,,
781,,45,,,54.6287727355957,7.306757926940918,,
784,8.147139549255371,46,,,,,,
789,8.280478477478027,46,,,,,,
794,7.021202087402344,46,,,,,,
798,,46,7.790807723999023,60.696685791015625,,,,
798,,46,,,54.995975494384766,7.375256061553955,,
799,6.990577697753906,47,,,,,,
804,7.657273292541504,47,,,,,,
809,6.134350299835205,47,,,,,,
814,7.715823173522949,47,,,,,,
815,,47,8.13140869140625,66.11981201171875,,,,
815,,47,,,54.46942901611328,7.338438987731934,,
819,7.985636234283447,48,,,,,,
824,7.192230224609375,48,,,,,,
829,6.230142116546631,48,,,,,,
832,,48,7.697678089141846,59.254249572753906,,,,
832,,48,,,54.831356048583984,7.328470230102539,,
834,6.292880535125732,49,,,,,,
839,7.288522243499756,49,,,,,,
844,8.548809051513672,49,,,,,,
849,5.663154602050781,49,,,,,,
849,,49,7.764030456542969,60.28017044067383,,,,
849,,49,,,54.61812210083008,7.307584285736084,,
854,6.91753625869751,50,,,,,,
859,6.48623514175415,50,,,,,,
864,6.871150016784668,50,,,,,,
866,,50,7.788707733154297,60.66396713256836,,,,
866,,50,,,54.83878707885742,7.322888374328613,,
869,6.964303493499756,51,,,,,,
874,7.915002346038818,51,,,,,,
879,5.404423713684082,51,,,,,,
883,,51,8.142057418823242,66.29310607910156,,,,
883,,51,,,54.43171310424805,7.320736408233643,,
884,7.32842493057251,52,,,,,,
889,6.848786354064941,52,,,,,,
894,8.119121551513672,52,,,,,,
899,7.7499470710754395,52,,,,,,
900,,52,7.687719821929932,59.101036071777344,,,,
900,,52,,,54.767887115478516,7.349773406982422,,
904,5.856889247894287,53,,,,,,
909,8.353137016296387,53,,,,,,
914,7.557443141937256,53,,,,,,
917,,53,7.692273139953613,59.17106628417969,,,,
917,,53,,,54.71546936035156,7.348616600036621,,
919,6.593987941741943,54,,,,,,
924,7.905543327331543,54,,,,,,
929,6.00753116607666,54,,,,,,
934,6.078161239624023,54,,,,,,
934,,54,7.6774420738220215,58.943119049072266,,,,
934,,54,,,54.34754180908203,7.316648960113525,,
939,7.269582748413086,55,,,,,,
944,6.70190954208374,55,,,,,,
949,7.497278690338135,55,,,,,,
951,,55,7.695253372192383,59.21692657470703,,,,
951,,55,,,54.795753479003906,7.30708122253418,,
954,6.830265522003174,56,,,,,,
959,7.293233871459961,56,,,,,,
964,7.436328411102295,56,,,,,,
968,,56,7.694826126098633,59.210350036621094,,,,
968,,56,,,54.708961486816406,7.339411735534668,,
969,6.1545796394348145,57,,,,,,
974,6.0292887687683105,57,,,,,,
979,6.803343772888184,57,,,,,,
984,7.280531883239746,57,,,,,,
985,,57,7.977794647216797,63.645206451416016,,,,
985,,57,,,54.35350036621094,7.305738925933838,,
989,6.59990119934082,58,,,,,,
994,7.824276447296143,58,,,,,,
999,6.321315765380859,58,,,,,,
1002,,58,7.734666347503662,59.82506561279297,,,,
1002,,58,,,54.285736083984375,7.292325019836426,,
1004,7.286279201507568,59,,,,,,
1009,7.726871967315674,59,,,,,,
1014,6.2987589836120605,59,,,,,,
1019,4.513856410980225,59,,,,,,
1019,,59,7.699227809906006,59.278106689453125,,,,
1019,,59,,,54.5419807434082,7.333611488342285,,
1024,8.405162811279297,60,,,,,,
1029,6.9329047203063965,60,,,,,,
1034,6.533931255340576,60,,,,,,
1036,,60,7.787390232086182,60.6434440612793,,,,
1036,,60,,,54.37908935546875,7.342060089111328,,
1039,6.357447147369385,61,,,,,,
1044,7.2548418045043945,61,,,,,,
1049,6.896984100341797,61,,,,,,
1053,,61,7.684318542480469,59.04874801635742,,,,
1053,,61,,,54.52305603027344,7.329885005950928,,
1054,5.4192705154418945,62,,,,,,
1059,7.532511234283447,62,,,,,,
1064,5.6506147384643555,62,,,,,,
1069,9.075291633605957,62,,,,,,
1070,,62,7.83951997756958,61.45807647705078,,,,
1070,,62,,,54.5152473449707,7.2973761558532715,,
1074,7.576841831207275,63,,,,,,
1079,7.791293144226074,63,,,,,,
1084,5.697596073150635,63,,,,,,
1087,,63,7.718338966369629,59.57275390625,,,,
1087,,63,,,54.49634552001953,7.322984218597412,,
1089,7.732785224914551,64,,,,,,
1094,6.174675941467285,64,,,,,,
1099,7.826024532318115,64,,,,,,
1104,7.004016399383545,64,,,,,,
1104,,64,7.682034492492676,59.01365661621094,,,,
1104,,64,,,54.22465133666992,7.311870098114014,,
1109,7.566736698150635,65,,,,,,
1114,7.186749458312988,65,,,,,,
1119,5.913538455963135,65,,,,,,
1121,,65,7.682896137237549,59.02688980102539,,,,
1121,,65,,,54.614830017089844,7.355447292327881,,
1124,6.7088775634765625,66,,,,,,
1129,8.41269588470459,66,,,,,,
1134,6.973755359649658,66,,,,,,
1138,,66,7.883481502532959,62.1492805480957,,,,
1138,,66,,,54.64744186401367,7.344234943389893,,
1139,8.314746856689453,67,,,,,,
1144,7.780226230621338,67,,,,,,
1149,8.003728866577148,67,,,,,,
1154,6.523934841156006,67,,,,,,
1155,,67,7.849632263183594,61.61672592163086,,,,
1155,,67,,,54.65915298461914,7.3254289627075195,,
1159,9.345475196838379,68,,,,,,
1164,5.458271503448486,68,,,,,,
1169,7.3357319831848145,68,,,,,,
1172,,68,7.684174537658691,59.046539306640625,,,,
1172,,68,,,54.716407775878906,7.322546482086182,,
1174,6.9142327308654785,69,,,,,,
1179,5.78122091293335,69,,,,,,
1184,7.625417709350586,69,,,,,,
1189,7.195845603942871,69,,,,,,
1189,,69,7.7456183433532715,59.99460220336914,,,,
1189,,69,,,54.55839157104492,7.330220699310303,,
1194,7.606276988983154,70,,,,,,
1199,5.730924129486084,70,,,,,,
1204,6.626286029815674,70,,,,,,
1206,,70,7.687547206878662,59.09838104248047,,,,
1206,,70,,,54.129940032958984,7.296663761138916,,
1209,7.972541809082031,71,,,,,,
1214,7.521430015563965,71,,,,,,
1219,8.878312110900879,71,,,,,,
1223,,71,7.678948402404785,58.96624755859375,,,,
1223,,71,,,54.64456558227539,7.321938514709473,,
1224,7.583926200866699,72,,,,,,
1229,7.058900356292725,72,,,,,,
1234,5.937413692474365,72,,,,,,
1239,7.007535457611084,72,,,,,,
1240,,72,7.718062877655029,59.56849670410156,,,,
1240,,72,,,54.60816192626953,7.346343040466309,,
1244,8.271443367004395,73,,,,,,
1249,5.267011642456055,73,,,,,,
1254,7.082319736480713,73,,,,,,
1257,,73,7.6796441078186035,58.97693634033203,,,,
1257,,73,,,54.31862258911133,7.288201332092285,,
1259,6.968654155731201,74,,,,,,
1264,8.443122863769531,74,,,,,,
1269,7.3440656661987305,74,,,,,,
1274,7.0084547996521,74,,,,,,
1274,,74,7.773853302001953,60.43279266357422,,,,
1274,,74,,,54.518516540527344,7.348574161529541,,
1279,7.654780864715576,75,,,,,,
1284,6.581788539886475,75,,,,,,
1289,6.11269998550415,75,,,,,,
1291,,75,7.698129653930664,59.26120376586914,,,,
1291,,75,,,54.413482666015625,7.351428985595703,,
1294,8.223766326904297,76,,,,,,
1299,6.067066669464111,76,,,,,,
1304,6.822063446044922,76,,,,,,
1308,,76,7.927594184875488,62.84674835205078,,,,
1308,,76,,,54.271873474121094,7.318074703216553,,
1309,7.122838497161865,77,,,,,,
1314,6.67765998840332,77,,,,,,
1319,8.062751770019531,77,,,,,,
1324,6.535746097564697,77,,,,,,
1325,,77,7.691438674926758,59.158226013183594,,,,
1325,,77,,,54.605613708496094,7.343548774719238,,
1329,6.261593818664551,78,,,,,,
1334,5.56683349609375,78,,,,,,
1339,7.430234909057617,78,,,,,,
1342,,78,7.677886962890625,58.949951171875,,,,
1342,,78,,,55.0067253112793,7.3508076667785645,,
1344,8.543909072875977,79,,,,,,
1349,7.083371639251709,79,,,,,,
1354,6.406607627868652,79,,,,,,
1359,8.386858940124512,79,,,,,,
1359,,79,8.578605651855469,73.59247589111328,,,,
1359,,79,,,54.98127365112305,7.3299455642700195,,
1364,9.776192665100098,80,,,,,,
1369,7.825308322906494,80,,,,,,
1374,7.696176052093506,80,,,,,,
1376,,80,7.7137908935546875,59.502567291259766,,,,
1376,,80,,,55.71956253051758,7.391695022583008,,
1379,6.187999248504639,81,,,,,,
1384,8.312520027160645,81,,,,,,
1389,6.988936424255371,81,,,,,,
1393,,81,7.686227798461914,59.07809829711914,,,,
1393,,81,,,54.41940689086914,7.316695690155029,,
1394,7.380284786224365,82,,,,,,
1399,7.722715377807617,82,,,,,,
1404,8.358803749084473,82,,,,,,
1409,7.826277256011963,82,,,,,,
1410,,82,7.702535629272461,59.32905197143555,,,,
1410,,82,,,54.67802047729492,7.35092306137085,,
1414,6.88435173034668,83,,,,,,
1419,8.608403205871582,83,,,,,,
1424,5.93470573425293,83,,,,,,
1427,,83,7.705719470977783,59.37811279296875,,,,
1427,,83,,,54.511199951171875,7.297637462615967,,
1429,6.879364490509033,84,,,,,,
1434,8.296976089477539,84,,,,,,
1439,7.483686447143555,84,,,,,,
1444,5.383284568786621,84,,,,,,
1444,,84,7.684078216552734,59.0450553894043,,,,
1444,,84,,,54.197269439697266,7.310997009277344,,
1449,6.590266227722168,85,,,,,,
1454,7.733217716217041,85,,,,,,
1459,7.076665878295898,85,,,,,,
1461,,85,8.05018138885498,64.80542755126953,,,,
1461,,85,,,54.244720458984375,7.294974327087402,,
1464,7.349585056304932,86,,,,,,
1469,7.228222370147705,86,,,,,,
1474,7.49404764175415,86,,,,,,
1478,,86,7.719737529754639,59.5943489074707,,,,
1478,,86,,,55.04983139038086,7.367286205291748,,
1479,8.300704956054688,87,,,,,,
1484,7.2913641929626465,87,,,,,,
1489,6.521236419677734,87,,,,,,
1494,7.109358787536621,87,,,,,,
1495,,87,7.7665019035339355,60.31855392456055,,,,
1495,,87,,,54.382713317871094,7.3269500732421875,,
1499,7.420952320098877,88,,,,,,
1504,6.882019996643066,88,,,,,,
1509,8.05958080291748,88,,,,,,
1512,,88,7.693605899810791,59.19157028198242,,,,
1512,,88,,,54.44252395629883,7.358780384063721,,
1514,7.8653035163879395,89,,,,,,
1519,7.243838787078857,89,,,,,,
1524,6.590746879577637,89,,,,,,
1529,8.021020889282227,89,,,,,,
1529,,89,7.9598846435546875,63.35976028442383,,,,
1529,,89,,,54.351173400878906,7.306850910186768,,
1534,6.979895114898682,90,,,,,,
1539,5.494081497192383,90,,,,,,
1544,9.11949634552002,90,,,,,,
1546,,90,7.694587707519531,59.20668029785156,,,,
1546,,90,,,54.53350067138672,7.273678779602051,,
1549,6.539095401763916,91,,,,,,
1554,6.106493949890137,91,,,,,,
1559,6.906654357910156,91,,,,,,
1563,,91,7.773877143859863,60.43316650390625,,,,
1563,,91,,,54.20391845703125,7.286162853240967,,
1564,6.676663875579834,92,,,,,,
1569,8.388486862182617,92,,,,,,
1574,8.041217803955078,92,,,,,,
1579,6.277793884277344,92,,,,,,
1580,,92,7.877115249633789,62.048946380615234,,,,
1580,,92,,,54.505531311035156,7.33992862701416,,
1584,7.819039821624756,93,,,,,,
1589,9.041690826416016,93,,,,,,
1594,7.434038162231445,93,,,,,,
1597,,93,7.749289035797119,60.05147933959961,,,,
1597,,93,,,54.48591613769531,7.344182014465332,,
1599,7.827497482299805,94,,,,,,
1604,8.504165649414062,94,,,,,,
1609,6.046353340148926,94,,,,,,
1614,6.365480422973633,94,,,,,,
1614,,94,7.709967613220215,59.443599700927734,,,,
1614,,94,,,54.35268783569336,7.30673360824585,,
1619,5.778563022613525,95,,,,,,
1624,8.674417495727539,95,,,,,,
1629,7.753880500793457,95,,,,,,
1631,,95,7.765672206878662,60.305667877197266,,,,
1631,,95,,,54.28008270263672,7.288186550140381,,
1634,6.570267200469971,96,,,,,,
1639,7.422314167022705,96,,,,,,
1644,6.293962001800537,96,,,,,,
1648,,96,7.734527111053467,59.822906494140625,,,,
1648,,96,,,54.498863220214844,7.339541435241699,,
1649,6.371496677398682,97,,,,,,
1654,8.335426330566406,97,,,,,,
1659,7.342282772064209,97,,,,,,
1664,7.29174280166626,97,,,,,,
1665,,97,7.695765972137451,59.224815368652344,,,,
1665,,97,,,54.24258041381836,7.302672863006592,,
1669,6.866784572601318,98,,,,,,
1674,7.604343414306641,98,,,,,,
1679,6.726237773895264,98,,,,,,
1682,,98,7.6874847412109375,59.09741973876953,,,,
1682,,98,,,54.539344787597656,7.309387683868408,,
1684,6.1709723472595215,99,,,,,,
1689,7.418551445007324,99,,,,,,
1694,7.8380961418151855,99,,,,,,
1699,5.065372467041016,99,,,,,,
1699,,99,8.181818008422852,66.94214630126953,,,,
1699,,99,,,54.26427459716797,7.3153886795043945,,
1700,,100,,,,,61.51535415649414,7.843172550201416
