step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
220,,12,7.6865668296813965,59.08331298828125,,,,
220,,12,,,54.159568786621094,7.289948463439941,,
224,7.002425193786621,13,,,,,,
229,6.506461143493652,13,,,,,,
234,7.8204145431518555,13,,,,,,
237,,13,7.8439555168151855,61.52763748168945,,,,
237,,13,,,54.65375518798828,7.355374813079834,,
239,8.376398086547852,14,,,,,,
244,6.324321746826172,14,,,,,,
249,9.169217109680176,14,,,,,,
254,5.985955715179443,14,,,,,,
254,,14,7.714664936065674,59.516056060791016,,,,
254,,14,,,54.35251998901367,7.309450626373291,,
259,6.535768032073975,15,,,,,,
264,8.46845531463623,15,,,,,,
269,9.430768966674805,15,,,,,,
271,,15,7.84598445892334,61.559471130371094,,,,
271,,15,,,54.55918502807617,7.323861122131348,,
274,8.339807510375977,16,,,,,,
279,7.50425386428833,16,,,,,,
284,8.496671676635742,16,,,,,,
288,,16,7.676583766937256,58.92993927001953,,,,
288,,16,,,54.22039794921875,7.321681499481201,,
289,7.967336654663086,17,,,,,,
294,7.96019172668457,17,,,,,,
299,6.950511932373047,17,,,,,,
304,6.089779376983643,17,,,,,,
305,,17,7.7423272132873535,59.94363021850586,,,,
305,,17,,,54.806640625,7.331854343414307,,
309,6.261281490325928,18,,,,,,
314,6.96683406829834,18,,,,,,
319,7.812701225280762,18,,,,,,
322,,18,7.996291637420654,63.940677642822266,,,,
322,,18,,,54.480438232421875,7.293493270874023,,
324,6.771379470825195,19,,,,,,
329,7.625939846038818,19,,,,,,
334,8.083927154541016,19,,,,,,
339,7.5994086265563965,19,,,,,,
339,,19,7.771883487701416,60.40217590332031,,,,
339,,19,,,54.49370193481445,7.327994346618652,,
344,6.9442644119262695,20,,,,,,
349,7.743030548095703,20,,,,,,
354,8.585663795471191,20,,,,,,
356,,20,7.942944049835205,63.090362548828125,,,,
356,,20,,,54.58375930786133,7.323380947113037,,
359,6.423114776611328,21,,,,,,
364,8.284586906433105,21,,,,,,
369,9.531438827514648,21,,,,,,
373,,21,7.735874652862549,59.843753814697266,,,,
373,,21,,,54.58141326904297,7.302481651306152,,
374,8.091196060180664,22,,,,,,
379,7.3383612632751465,22,,,,,,
384,7.801916599273682,22,,,,,,
389,7.973719596862793,22,,,,,,
390,,22,7.782233238220215,60.56315231323242,,,,
390,,22,,,54.490299224853516,7.353256702423096,,
394,7.7342119216918945,23,,,,,,
399,7.2695465087890625,23,,,,,,
404,9.229294776916504,23,,,,,,
407,,23,7.717823505401611,59.56480026245117,,,,
407,,23,,,54.223175048828125,7.319895267486572,,
409,6.928703308105469,24,,,,,,
414,8.243306159973145,24,,,,,,
419,7.332053184509277,24,,,,,,
424,7.458637237548828,24,,,,,,
424,,24,7.7705912590026855,60.3820915222168,,,,
424,,24,,,54.58708190917969,7.306849956512451,,
429,8.709155082702637,25,,,,,,
434,8.35558795928955,25,,,,,,
439,7.020500659942627,25,,,,,,
441,,25,7.682119369506836,59.014957427978516,,,,
441,,25,,,54.468814849853516,7.308437824249268,,
444,7.718062400817871,26,,,,,,
449,7.808535099029541,26,,,,,,
454,7.565444469451904,26,,,,,,
458,,26,7.813092231750488,61.04440689086914,,,,
458,,26,,,54.405574798583984,7.292760848999023,,
459,7.027952194213867,27,,,,,,
464,6.975162506103516,27,,,,,,
469,6.949974536895752,27,,,,,,
474,8.421422958374023,27,,,,,,
475,,27,7.738517761230469,59.8846549987793,,,,
475,,27,,,54.52800750732422,7.331088066101074,,
479,7.290517330169678,28,,,,,,
484,8.753068923950195,28,,,,,,
489,7.512711048126221,28,,,,,,
492,,28,7.706429481506348,59.38905715942383,,,,
492,,28,,,54.33112716674805,7.328956604003906,,
494,6.5811052322387695,29,,,,,,
499,7.840965747833252,29,,,,,,
504,7.2653727531433105,29,,,,,,
509,4.782661437988281,29,,,,,,
509,,29,7.714641094207764,59.51568603515625,,,,
509,,29,,,54.34878921508789,7.32533597946167,,
514,7.718989849090576,30,,,,,,
519,7.043156147003174,30,,,,,,
524,6.850347995758057,30,,,,,,
526,,30,7.801543235778809,60.86407470703125,,,,
526,,30,,,54.31444549560547,7.309051036834717,,
529,8.096346855163574,31,,,,,,
534,7.816065311431885,31,,,,,,
539,8.35529613494873,31,,,,,,
543,,31,8.148482322692871,66.39776611328125,,,,
543,,31,,,54.32691955566406,7.2949724197387695,,
544,7.2477126121521,32,,,,,,
549,8.039632797241211,32,,,,,,
554,6.274073600769043,32,,,,,,
559,6.018793106079102,32,,,,,,
560,,32,7.7385149002075195,59.884613037109375,,,,
560,,32,,,54.87532043457031,7.326776027679443,,
564,8.479243278503418,33,,,,,,
569,5.754191875457764,33,,,,,,
574,7.051380157470703,33,,,,,,
577,,33,7.72852897644043,59.73016357421875,,,,
577,,33,,,54.367462158203125,7.316381931304932,,
579,7.26802396774292,34,,,,,,
584,6.361613750457764,34,,,,,,
589,7.2001566886901855,34,,,,,,
594,6.308451175689697,34,,,,,,
594,,34,7.751320838928223,60.08297348022461,,,,
594,,34,,,54.65153121948242,7.313819885253906,,
599,7.646006107330322,35,,,,,,
604,6.627099514007568,35,,,,,,
609,6.370069980621338,35,,,,,,
611,,35,7.676662445068359,58.931148529052734,,,,
611,,35,,,54.007144927978516,7.300191402435303,,
614,9.044304847717285,36,,,,,,
619,8.265738487243652,36,,,,,,
624,6.256938457489014,36,,,,,,
628,,36,7.689609527587891,59.130096435546875,,,,
628,,36,,,54.34027862548828,7.302518844604492,,
629,6.643283367156982,37,,,,,,
634,8.547779083251953,37,,,,,,
639,7.797605514526367,37,,,,,,
644,7.658812999725342,37,,,,,,
645,,37,7.676564693450928,58.92964553833008,,,,
645,,37,,,54.325862884521484,7.323337078094482,,
649,7.951948642730713,38,,,,,,
654,5.84699821472168,38,,,,,,
659,7.4975690841674805,38,,,,,,
662,,38,7.757240295410156,60.174774169921875,,,,
662,,38,,,54.7322883605957,7.327193260192871,,
664,7.708399295806885,39,,,,,,
669,7.843405723571777,39,,,,,,
674,5.757942199707031,39,,,,,,
679,6.7419352531433105,39,,,,,,
679,,39,7.719025135040283,59.58334732055664,,,,
679,,39,,,54.400203704833984,7.336816787719727,,
684,6.959115028381348,40,,,,,,
689,7.6229352951049805,40,,,,,,
694,6.344269752502441,40,,,,,,
696,,40,7.926067352294922,62.822540283203125,,,,
696,,40,,,54.399173736572266,7.3238019943237305,,
699,7.925617218017578,41,,,,,,
704,9.78630542755127,41,,,,,,
709,7.442906856536865,41,,,,,,
713,,41,7.6801300048828125,58.984397888183594,,,,
713,,41,,,54.33557891845703,7.29534912109375,,
714,7.119035720825195,42,,,,,,
719,7.699466705322266,42,,,,,,
724,7.0759758949279785,42,,,,,,
729,8.163354873657227,42,,,,,,
730,,42,7.77008056640625,60.374149322509766,,,,
730,,42,,,54.772972106933594,7.341245174407959,,
734,7.636632442474365,43,,,,,,
739,8.255167007446289,43,,,,,,
744,7.340602397918701,43,,,,,,
747,,43,7.859617233276367,61.77358627319336,,,,
747,,43,,,54.16636657714844,7.306063652038574,,
749,6.017376899719238,44,,,,,,
754,7.445115566253662,44,,,,,,
759,6.6829915046691895,44,,,,,,
764,9.917877197265625,44,,,,,,
764,,44,7.993375778198242,63.8940544128418,,,,
764,,44,,,54.229000091552734,7.2797017097473145,,
769,6.019171714782715,45,,,,,,
774,6.545510292053223,45,,,,,,
779,8.498420715332031,45,,,,,,
781,,45,7.719952583312988,59.5976676940918,,,,
781,,45,,,54.57551956176758,7.316515922546387,,
784,6.868479251861572,46,,,,,,
789,7.3458051681518555,46,,,,,,
794,8.94671630859375,46,,,,,,
798,,46,7.69675874710083,59.24009323120117,,,,
798,,46,,,54.56845474243164,7.338141918182373,,
799,9.423467636108398,47,,,,,,
804,7.393876552581787,47,,,,,,
809,6.853888988494873,47,,,,,,
814,7.370468616485596,47,,,,,,
815,,47,7.6869001388549805,59.088436126708984,,,,
815,,47,,,54.51166915893555,7.332258701324463,,
819,8.063131332397461,48,,,,,,
824,8.399188041687012,48,,,,,,
829,5.184597015380859,48,,,,,,
832,,48,7.744994640350342,59.98493957519531,,,,
832,,48,,,54.49895477294922,7.3139519691467285,,
834,7.344577312469482,49,,,,,,
839,7.361527442932129,49,,,,,,
844,7.352670192718506,49,,,,,,
849,11.414787292480469,49,,,,,,
849,,49,7.679811954498291,58.979515075683594,,,,
849,,49,,,54.46767807006836,7.3089985847473145,,
854,6.1133928298950195,50,,,,,,
859,6.790290832519531,50,,,,,,
864,8.872244834899902,50,,,,,,
866,,50,7.812374591827393,61.033199310302734,,,,
866,,50,,,54.289886474609375,7.306284427642822,,
869,6.722616195678711,51,,,,,,
874,8.947477340698242,51,,,,,,
879,8.25440788269043,51,,,,,,
883,,51,7.8585309982299805,61.75651168823242,,,,
883,,51,,,54.48339080810547,7.31018590927124,,
884,6.432783126831055,52,,,,,,
889,7.075917720794678,52,,,,,,
894,7.819007873535156,52,,,,,,
899,8.736607551574707,52,,,,,,
900,,52,7.7249250411987305,59.674468994140625,,,,
900,,52,,,54.57355499267578,7.3350019454956055,,
904,7.230935573577881,53,,,,,,
909,7.463354110717773,53,,,,,,
914,7.317735195159912,53,,,,,,
917,,53,7.780633926391602,60.538265228271484,,,,
917,,53,,,54.28633117675781,7.317020416259766,,
919,7.595989227294922,54,,,,,,
924,7.919020652770996,54,,,,,,
929,7.023022651672363,54,,,,,,
934,7.749194145202637,54,,,,,,
934,,54,7.879528045654297,62.08695983886719,,,,
934,,54,,,54.41613006591797,7.31591272354126,,
939,5.2276458740234375,55,,,,,,
944,7.574207782745361,55,,,,,,
949,7.466584205627441,55,,,,,,
951,,55,7.70295524597168,59.33551788330078,,,,
951,,55,,,54.37456512451172,7.2708563804626465,,
954,8.634705543518066,56,,,,,,
959,6.283123016357422,56,,,,,,
964,9.198036193847656,56,,,,,,
968,,56,7.784728527069092,60.60200119018555,,,,
968,,56,,,54.62991714477539,7.324657917022705,,
969,6.310108184814453,57,,,,,,
974,9.445971488952637,57,,,,,,
979,7.123266696929932,57,,,,,,
984,7.879297733306885,57,,,,,,
985,,57,7.785126209259033,60.608192443847656,,,,
985,,57,,,54.334312438964844,7.3036370277404785,,
989,7.306183338165283,58,,,,,,
994,6.516407012939453,58,,,,,,
999,8.795543670654297,58,,,,,,
1002,,58,7.829973220825195,61.30847930908203,,,,
1002,,58,,,54.35676193237305,7.29644250869751,,
1004,6.261946201324463,59,,,,,,
1009,9.202095985412598,59,,,,,,
1014,6.858068466186523,59,,,,,,
1019,4.6788105964660645,59,,,,,,
1019,,59,7.739442825317383,59.89897537231445,,,,
1019,,59,,,54.43824768066406,7.306009769439697,,
1024,8.325244903564453,60,,,,,,
1029,6.104294776916504,60,,,,,,
1034,8.683658599853516,60,,,,,,
1036,,60,7.684554576873779,59.0523796081543,,,,
1036,,60,,,54.473876953125,7.288450241088867,,
1039,7.40078067779541,61,,,,,,
1044,7.074862003326416,61,,,,,,
1049,5.944469928741455,61,,,,,,
1053,,61,7.701934337615967,59.319793701171875,,,,
1053,,61,,,54.49593734741211,7.329960346221924,,
1054,6.879201412200928,62,,,,,,
1059,8.091400146484375,62,,,,,,
1064,6.018556594848633,62,,,,,,
1069,7.154199123382568,62,,,,,,
1070,,62,7.88018798828125,62.09736633300781,,,,
1070,,62,,,54.44557571411133,7.32917594909668,,
1074,6.594332695007324,63,,,,,,
1079,7.821692943572998,63,,,,,,
1084,6.737002849578857,63,,,,,,
1087,,63,7.822983264923096,61.199066162109375,,,,
1087,,63,,,54.32865524291992,7.311344623565674,,
1089,8.448535919189453,64,,,,,,
1094,6.958545684814453,64,,,,,,
1099,6.670426845550537,64,,,,,,
1104,9.31098461151123,64,,,,,,
1104,,64,7.755460262298584,60.14716720581055,,,,
1104,,64,,,54.42277145385742,7.323507785797119,,
1109,7.101410388946533,65,,,,,,
1114,7.61126184463501,65,,,,,,
1119,6.483741760253906,65,,,,,,
1121,,65,7.703967094421387,59.35110855102539,,,,
1121,,65,,,54.58781814575195,7.314288139343262,,
1124,7.830164909362793,66,,,,,,
1129,7.695809841156006,66,,,,,,
1134,9.779833793640137,66,,,,,,
1138,,66,7.722329139709473,59.634368896484375,,,,
1138,,66,,,54.448787689208984,7.307679176330566,,
1139,7.791135787963867,67,,,,,,
1144,7.866840362548828,67,,,,,,
1149,8.131270408630371,67,,,,,,
1154,9.131990432739258,67,,,,,,
1155,,67,7.861363410949707,61.80103302001953,,,,
1155,,67,,,54.39887237548828,7.303668022155762,,
1159,9.247808456420898,68,,,,,,
1164,7.193990230560303,68,,,,,,
1169,5.695475101470947,68,,,,,,
1172,,68,7.6809587478637695,58.997127532958984,,,,
1172,,68,,,54.51264190673828,7.3050537109375,,
1174,7.431066036224365,69,,,,,,
1179,8.250783920288086,69,,,,,,
1184,7.779168605804443,69,,,,,,
1189,5.761223316192627,69,,,,,,
1189,,69,7.787660598754883,60.64765548706055,,,,
1189,,69,,,54.714439392089844,7.353845596313477,,
1194,7.887603282928467,70,,,,,,
1199,6.890262603759766,70,,,,,,
1204,6.331614017486572,70,,,,,,
1206,,70,7.970828056335449,63.53409957885742,,,,
1206,,70,,,54.156089782714844,7.279778957366943,,
1209,6.325296878814697,71,,,,,,
1214,6.039323329925537,71,,,,,,
1219,6.556430816650391,71,,,,,,
1223,,71,7.753081321716309,60.11027145385742,,,,
1223,,71,,,54.197391510009766,7.2880449295043945,,
1224,9.184948921203613,72,,,,,,
1229,5.808723449707031,72,,,,,,
1234,6.708902359008789,72,,,,,,
1239,7.359195232391357,72,,,,,,
1240,,72,7.778652667999268,60.5074348449707,,,,
1240,,72,,,54.52714920043945,7.302717208862305,,
1244,8.52889347076416,73,,,,,,
1249,5.895918846130371,73,,,,,,
1254,7.099838733673096,73,,,,,,
1257,,73,7.815631866455078,61.08409881591797,,,,
1257,,73,,,54.169010162353516,7.323024749755859,,
1259,8.396973609924316,74,,,,,,
1264,6.168502330780029,74,,,,,,
1269,6.6975626945495605,74,,,,,,
1274,6.302545547485352,74,,,,,,
1274,,74,7.695597171783447,59.22221374511719,,,,
1274,,74,,,54.454193115234375,7.3298211097717285,,
1279,9.407709121704102,75,,,,,,
1284,7.304670333862305,75,,,,,,
1289,6.9415459632873535,75,,,,,,
1291,,75,7.737369060516357,59.866878509521484,,,,
1291,,75,,,54.74675369262695,7.347814559936523,,
1294,5.92770528793335,76,,,,,,
1299,7.43834114074707,76,,,,,,
1304,6.052827835083008,76,,,,,,
1308,,76,7.973388195037842,63.574920654296875,,,,
1308,,76,,,54.3179817199707,7.295847415924072,,
1309,6.60408878326416,77,,,,,,
1314,8.335816383361816,77,,,,,,
1319,5.409296035766602,77,,,,,,
1324,7.135922908782959,77,,,,,,
1325,,77,7.899414539337158,62.40074920654297,,,,
1325,,77,,,54.42789840698242,7.325038909912109,,
1329,8.509377479553223,78,,,,,,
1334,7.033154010772705,78,,,,,,
1339,6.649013519287109,78,,,,,,
1342,,78,7.834096908569336,61.37307357788086,,,,
1342,,78,,,54.80699157714844,7.32758092880249,,
1344,7.479918003082275,79,,,,,,
1349,8.548320770263672,79,,,,,,
1354,6.856827259063721,79,,,,,,
1359,10.309118270874023,79,,,,,,
1359,,79,7.893746852874756,62.311241149902344,,,,
1359,,79,,,54.259647369384766,7.295773983001709,,
1364,5.966904163360596,80,,,,,,
1369,5.988628387451172,80,,,,,,
1374,6.801253318786621,80,,,,,,
1376,,80,7.842859268188477,61.510440826416016,,,,
1376,,80,,,54.58242416381836,7.308892726898193,,
1379,8.882455825805664,81,,,,,,
1384,8.019624710083008,81,,,,,,
1389,6.004881381988525,81,,,,,,
1393,,81,7.8389458656311035,61.449073791503906,,,,
1393,,81,,,54.48463439941406,7.327223300933838,,
1394,8.078813552856445,82,,,,,,
1399,8.702391624450684,82,,,,,,
1404,8.53213119506836,82,,,,,,
1409,7.541414260864258,82,,,,,,
1410,,82,7.677628993988037,58.945987701416016,,,,
1410,,82,,,54.355403900146484,7.31321907043457,,
1414,7.509066104888916,83,,,,,,
1419,6.920205116271973,83,,,,,,
1424,7.962802410125732,83,,,,,,
1427,,83,7.696187973022461,59.23130798339844,,,,
1427,,83,,,54.64789581298828,7.311943531036377,,
1429,6.9941301345825195,84,,,,,,
1434,6.394122123718262,84,,,,,,
1439,6.6422119140625,84,,,,,,
1444,8.081674575805664,84,,,,,,
1444,,84,7.678372859954834,58.95741271972656,,,,
1444,,84,,,54.28721618652344,7.306268692016602,,
1449,7.1398701667785645,85,,,,,,
1454,7.104731559753418,85,,,,,,
1459,6.666594982147217,85,,,,,,
1461,,85,7.687599182128906,59.099178314208984,,,,
1461,,85,,,54.51852035522461,7.339501857757568,,
1464,7.292166233062744,86,,,,,,
1469,9.893515586853027,86,,,,,,
1474,7.368212699890137,86,,,,,,
1478,,86,7.704377174377441,59.357425689697266,,,,
1478,,86,,,54.33503341674805,7.292464256286621,,
1479,6.350560665130615,87,,,,,,
1484,8.751041412353516,87,,,,,,
1489,6.860892295837402,87,,,,,,
1494,7.068686008453369,87,,,,,,
1495,,87,7.690587043762207,59.14512634277344,,,,
1495,,87,,,54.25133514404297,7.325141906738281,,
1499,7.68059778213501,88,,,,,,
1504,7.044241905212402,88,,,,,,
1509,6.489159107208252,88,,,,,,
1512,,88,7.809212684631348,60.983802795410156,,,,
1512,,88,,,54.66831588745117,7.363687515258789,,
1514,6.3415961265563965,89,,,,,,
1519,6.056813716888428,89,,,,,,
1524,8.713421821594238,89,,,,,,
1529,11.492522239685059,89,,,,,,
1529,,89,8.348387718200684,69.6955795288086,,,,
1529,,89,,,54.301761627197266,7.269502639770508,,
1534,6.362127780914307,90,,,,,,
1539,8.429619789123535,90,,,,,,
1544,7.12229061126709,90,,,,,,
1546,,90,7.8281073570251465,61.279266357421875,,,,
1546,,90,,,55.54121017456055,7.389255046844482,,
1549,6.5826640129089355,91,,,,,,
1554,6.400094032287598,91,,,,,,
1559,7.7452073097229,91,,,,,,
1563,,91,7.786500453948975,60.62959289550781,,,,
1563,,91,,,54.35149002075195,7.311304569244385,,
1564,5.9724578857421875,92,,,,,,
1569,6.902867794036865,92,,,,,,
1574,8.447739601135254,92,,,,,,
1579,6.088733673095703,92,,,,,,
1580,,92,7.806851387023926,60.946929931640625,,,,
1580,,92,,,54.47373962402344,7.311461448669434,,
1584,6.552870750427246,93,,,,,,
1589,7.075885772705078,93,,,,,,
1594,6.397635459899902,93,,,,,,
1597,,93,8.017759323120117,64.28446960449219,,,,
1597,,93,,,54.383853912353516,7.297255039215088,,
1599,6.915156364440918,94,,,,,,
1604,6.050857067108154,94,,,,,,
1609,8.52746868133545,94,,,,,,
1614,6.216011047363281,94,,,,,,
1614,,94,7.742053508758545,59.939395904541016,,,,
1614,,94,,,55.089622497558594,7.331727027893066,,
1619,7.940225124359131,95,,,,,,
1624,5.8619065284729,95,,,,,,
1629,7.10006046295166,95,,,,,,
1631,,95,7.703301906585693,59.34086227416992,,,,
1631,,95,,,54.41554641723633,7.324291706085205,,
1634,8.294374465942383,96,,,,,,
1639,7.4332990646362305,96,,,,,,
1644,9.177107810974121,96,,,,,,
1648,,96,7.941265106201172,63.06369400024414,,,,
1648,,96,,,54.35700607299805,7.302444934844971,,
1649,7.4946770668029785,97,,,,,,
1654,7.005205154418945,97,,,,,,
1659,7.726962089538574,97,,,,,,
1664,6.7203145027160645,97,,,,,,
1665,,97,7.699508190155029,59.28242492675781,,,,
1665,,97,,,54.46784973144531,7.343235492706299,,
1669,6.271545886993408,98,,,,,,
1674,8.906155586242676,98,,,,,,
1679,6.416019916534424,98,,,,,,
1682,,98,7.861800670623779,61.80791091918945,,,,
1682,,98,,,54.224754333496094,7.320804595947266,,
1684,6.55020809173584,99,,,,,,
1689,6.419081211090088,99,,,,,,
1694,9.946159362792969,99,,,,,,
1699,5.3893842697143555,99,,,,,,
1699,,99,7.704740047454834,59.36302185058594,,,,
1699,,99,,,54.54795837402344,7.304059982299805,,
1700,,100,,,,,55.512916564941406,7.4506988525390625
