step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
271,,15,7.705003261566162,59.3670768737793,,,,
271,,15,,,55.42558670043945,7.386072635650635,,
274,6.995581150054932,16,,,,,,
279,7.615575790405273,16,,,,,,
284,7.887049198150635,16,,,,,,
288,,16,7.691250801086426,59.155338287353516,,,,
288,,16,,,54.59721755981445,7.322906017303467,,
289,7.288452625274658,17,,,,,,
294,8.067750930786133,17,,,,,,
299,7.171499252319336,17,,,,,,
304,6.3607306480407715,17,,,,,,
305,,17,7.822691917419434,61.19451141357422,,,,
305,,17,,,54.465065002441406,7.326121807098389,,
309,8.874333381652832,18,,,,,,
314,6.334131240844727,18,,,,,,
319,7.261847496032715,18,,,,,,
322,,18,7.679477214813232,58.97437286376953,,,,
322,,18,,,54.711578369140625,7.348145961761475,,
324,7.868398666381836,19,,,,,,
329,9.581404685974121,19,,,,,,
334,6.061593532562256,19,,,,,,
339,4.2978363037109375,19,,,,,,
339,,19,7.79189395904541,60.7136116027832,,,,
339,,19,,,54.91951370239258,7.330857276916504,,
344,7.358796119689941,20,,,,,,
349,8.007302284240723,20,,,,,,
354,6.810412883758545,20,,,,,,
356,,20,7.676657676696777,58.93107223510742,,,,
356,,20,,,54.90205383300781,7.346384525299072,,
359,6.242239952087402,21,,,,,,
364,7.730719566345215,21,,,,,,
369,6.972204208374023,21,,,,,,
373,,21,7.695002555847168,59.21306610107422,,,,
373,,21,,,54.450523376464844,7.341869354248047,,
374,8.521037101745605,22,,,,,,
379,8.690855979919434,22,,,,,,
384,9.293313980102539,22,,,,,,
389,6.219821453094482,22,,,,,,
390,,22,8.003181457519531,64.05091094970703,,,,
390,,22,,,54.74891662597656,7.307141304016113,,
394,6.842911243438721,23,,,,,,
399,9.58828353881836,23,,,,,,
404,7.961707592010498,23,,,,,,
407,,23,7.679539680480957,58.9753303527832,,,,
407,,23,,,54.78281784057617,7.332254409790039,,
409,6.036503791809082,24,,,,,,
414,7.561241149902344,24,,,,,,
419,7.148921966552734,24,,,,,,
424,12.88821029663086,24,,,,,,
424,,24,7.930695533752441,62.89593505859375,,,,
424,,24,,,55.50165557861328,7.307741641998291,,
429,7.813898086547852,25,,,,,,
434,6.051836013793945,25,,,,,,
439,6.916522979736328,25,,,,,,
441,,25,8.065489768981934,65.0521240234375,,,,
441,,25,,,54.30820846557617,7.324891090393066,,
444,7.124013900756836,26,,,,,,
449,7.6482834815979,26,,,,,,
454,7.4992356300354,26,,,,,,
458,,26,7.751770496368408,60.08994674682617,,,,
458,,26,,,54.76566696166992,7.346735000610352,,
459,7.99849796295166,27,,,,,,
464,4.60648250579834,27,,,,,,
469,7.2729949951171875,27,,,,,,
474,8.021085739135742,27,,,,,,
475,,27,7.725296974182129,59.68021011352539,,,,
475,,27,,,54.13890075683594,7.241625785827637,,
479,8.269336700439453,28,,,,,,
484,6.581631183624268,28,,,,,,
489,6.656669616699219,28,,,,,,
492,,28,7.776853084564209,60.47944259643555,,,,
492,,28,,,54.38846969604492,7.321124076843262,,
494,7.053001880645752,29,,,,,,
499,7.1181817054748535,29,,,,,,
504,8.046743392944336,29,,,,,,
509,8.423304557800293,29,,,,,,
509,,29,8.142303466796875,66.29710388183594,,,,
509,,29,,,54.773563385009766,7.364434242248535,,
514,6.138763427734375,30,,,,,,
519,8.381725311279297,30,,,,,,
524,6.70875883102417,30,,,,,,
526,,30,7.775752544403076,60.46232604980469,,,,
526,,30,,,54.86436080932617,7.303300857543945,,
529,7.65221643447876,31,,,,,,
534,7.5727057456970215,31,,,,,,
539,8.05809497833252,31,,,,,,
543,,31,7.824169158935547,61.21762466430664,,,,
543,,31,,,55.05266189575195,7.381004810333252,,
544,7.233681678771973,32,,,,,,
549,7.994108200073242,32,,,,,,
554,6.445827484130859,32,,,,,,
559,7.5211029052734375,32,,,,,,
560,,32,7.862138271331787,61.8132209777832,,,,
560,,32,,,54.810325622558594,7.3352508544921875,,
564,8.48468017578125,33,,,,,,
569,7.303783416748047,33,,,,,,
574,6.737757682800293,33,,,,,,
577,,33,7.807618141174316,60.95890426635742,,,,
577,,33,,,54.40657424926758,7.307201385498047,,
579,5.869349479675293,34,,,,,,
584,6.7814483642578125,34,,,,,,
589,7.299167156219482,34,,,,,,
594,5.965007305145264,34,,,,,,
594,,34,7.703677654266357,59.346649169921875,,,,
594,,34,,,54.37092208862305,7.322923183441162,,
599,8.022565841674805,35,,,,,,
604,5.7291083335876465,35,,,,,,
609,8.483503341674805,35,,,,,,
611,,35,7.820652961730957,61.16261291503906,,,,
611,,35,,,54.38737869262695,7.32957649230957,,
614,7.392897129058838,36,,,,,,
619,7.227991580963135,36,,,,,,
624,6.5388641357421875,36,,,,,,
628,,36,7.867812633514404,61.90247344970703,,,,
628,,36,,,54.52116012573242,7.3402228355407715,,
629,6.529059886932373,37,,,,,,
634,6.7787981033325195,37,,,,,,
639,7.555474758148193,37,,,,,,
644,5.971103191375732,37,,,,,,
645,,37,7.762642860412598,60.25862121582031,,,,
645,,37,,,54.43131637573242,7.33355712890625,,
649,6.730958938598633,38,,,,,,
654,6.985798358917236,38,,,,,,
659,6.782806873321533,38,,,,,,
662,,38,7.979257106781006,63.668540954589844,,,,
662,,38,,,54.61873245239258,7.286993026733398,,
664,6.1905107498168945,39,,,,,,
669,6.656659126281738,39,,,,,,
674,8.180508613586426,39,,,,,,
679,8.121084213256836,39,,,,,,
679,,39,7.696800708770752,59.24073791503906,,,,
679,,39,,,54.728240966796875,7.352481365203857,,
684,10.482008934020996,40,,,,,,
689,8.04430866241455,40,,,,,,
694,8.916608810424805,40,,,,,,
696,,40,7.740262508392334,59.91166305541992,,,,
696,,40,,,54.71352005004883,7.30287504196167,,
699,7.078423500061035,41,,,,,,
704,7.404669761657715,41,,,,,,
709,8.415471076965332,41,,,,,,
713,,41,8.256285667419434,68.16625213623047,,,,
713,,41,,,54.665592193603516,7.315769195556641,,
714,7.265604496002197,42,,,,,,
719,8.91991138458252,42,,,,,,
724,8.505951881408691,42,,,,,,
729,5.703479290008545,42,,,,,,
730,,42,7.770257472991943,60.37690353393555,,,,
730,,42,,,54.71305465698242,7.336277008056641,,
734,6.273110866546631,43,,,,,,
739,7.635112762451172,43,,,,,,
744,7.094558238983154,43,,,,,,
747,,43,7.76670503616333,60.32170486450195,,,,
747,,43,,,54.554073333740234,7.338906288146973,,
749,9.267106056213379,44,,,,,,
754,7.887622833251953,44,,,,,,
759,8.895440101623535,44,,,,,,
764,8.76386547088623,44,,,,,,
764,,44,7.705817699432373,59.3796272277832,,,,
764,,44,,,54.5151481628418,7.303441047668457,,
769,8.244362831115723,45,,,,,,
774,8.012862205505371,45,,,,,,
779,7.399575710296631,45,,,,,,
781,,45,7.8526997566223145,61.66489028930664,,,,
781,,45,,,54.677669525146484,7.328037261962891,,
784,6.629271030426025,46,,,,,,
789,7.480008125305176,46,,,,,,
794,7.137429237365723,46,,,,,,
798,,46,7.769839286804199,60.37040328979492,,,,
798,,46,,,54.33600616455078,7.324256420135498,,
799,6.192605972290039,47,,,,,,
804,7.0234270095825195,47,,,,,,
809,6.470646858215332,47,,,,,,
814,8.868505477905273,47,,,,,,
815,,47,7.947482585906982,63.16248321533203,,,,
815,,47,,,54.52631759643555,7.300760746002197,,
819,5.254734039306641,48,,,,,,
824,6.59195613861084,48,,,,,,
829,4.460813999176025,48,,,,,,
832,,48,7.726809978485107,59.703590393066406,,,,
832,,48,,,55.68923568725586,7.317568778991699,,
834,9.22387981414795,49,,,,,,
839,9.287558555603027,49,,,,,,
844,6.678755283355713,49,,,,,,
849,6.673671245574951,49,,,,,,
849,,49,7.698994159698486,59.274513244628906,,,,
849,,49,,,54.53825759887695,7.288412094116211,,
854,6.986528396606445,50,,,,,,
859,7.200754165649414,50,,,,,,
864,7.182527542114258,50,,,,,,
866,,50,7.683568477630615,59.037227630615234,,,,
866,,50,,,54.2305793762207,7.295097351074219,,
869,7.596153736114502,51,,,,,,
874,8.078606605529785,51,,,,,,
879,6.9008636474609375,51,,,,,,
883,,51,7.758413791656494,60.1929817199707,,,,
883,,51,,,54.41914367675781,7.3262505531311035,,
884,6.456007957458496,52,,,,,,
889,7.2424635887146,52,,,,,,
894,6.109683036804199,52,,,,,,
899,7.124560356140137,52,,,,,,
900,,52,7.936888694763184,62.99420166015625,,,,
900,,52,,,54.42592239379883,7.279477596282959,,
904,7.3353471755981445,53,,,,,,
909,6.586505889892578,53,,,,,,
914,6.611018657684326,53,,,,,,
917,,53,7.6965131759643555,59.23631286621094,,,,
917,,53,,,54.258514404296875,7.300948619842529,,
919,9.08979320526123,54,,,,,,
924,6.388430118560791,54,,,,,,
929,7.58855676651001,54,,,,,,
934,9.256729125976562,54,,,,,,
934,,54,8.094921112060547,65.52774047851562,,,,
934,,54,,,54.715423583984375,7.34230375289917,,
939,7.96396541595459,55,,,,,,
944,7.072523593902588,55,,,,,,
949,6.245818138122559,55,,,,,,
951,,55,7.726152420043945,59.69342803955078,,,,
951,,55,,,54.83782196044922,7.348119258880615,,
954,6.891024589538574,56,,,,,,
959,5.757415294647217,56,,,,,,
964,6.499917030334473,56,,,,,,
968,,56,7.947084426879883,63.15615463256836,,,,
968,,56,,,54.33503723144531,7.3019914627075195,,
969,7.512771129608154,57,,,,,,
974,9.086636543273926,57,,,,,,
979,6.654781341552734,57,,,,,,
984,7.511672496795654,57,,,,,,
985,,57,7.725715637207031,59.686683654785156,,,,
985,,57,,,55.08815002441406,7.331344127655029,,
989,6.214143753051758,58,,,,,,
994,6.804107666015625,58,,,,,,
999,7.208665370941162,58,,,,,,
1002,,58,7.893631458282471,62.309417724609375,,,,
1002,,58,,,54.297733306884766,7.295313835144043,,
1004,6.5697126388549805,59,,,,,,
1009,7.104708194732666,59,,,,,,
1014,7.28288459777832,59,,,,,,
1019,5.740169525146484,59,,,,,,
1019,,59,7.843496799468994,61.520442962646484,,,,
1019,,59,,,54.243770599365234,7.318658828735352,,
1024,7.163277626037598,60,,,,,,
1029,6.154140472412109,60,,,,,,
1034,9.21921443939209,60,,,,,,
1036,,60,7.754006385803223,60.12461471557617,,,,
1036,,60,,,54.337589263916016,7.27769136428833,,
1039,7.272334098815918,61,,,,,,
1044,8.309574127197266,61,,,,,,
1049,7.286463260650635,61,,,,,,
1053,,61,7.791044235229492,60.70037078857422,,,,
1053,,61,,,54.294795989990234,7.315674304962158,,
1054,6.177353382110596,62,,,,,,
1059,7.118083953857422,62,,,,,,
1064,9.2928466796875,62,,,,,,
1069,7.507617950439453,62,,,,,,
1070,,62,7.7753496170043945,60.45606231689453,,,,
1070,,62,,,54.403236389160156,7.287033557891846,,
1074,6.912868976593018,63,,,,,,
1079,7.194005489349365,63,,,,,,
1084,6.323478698730469,63,,,,,,
1087,,63,7.82250452041626,61.19157791137695,,,,
1087,,63,,,54.587711334228516,7.3055925369262695,,
1089,8.292990684509277,64,,,,,,
1094,6.658998966217041,64,,,,,,
1099,5.970620155334473,64,,,,,,
1104,6.064570426940918,64,,,,,,
1104,,64,7.687235355377197,59.09358596801758,,,,
1104,,64,,,54.861610412597656,7.311638355255127,,
1109,6.562807083129883,65,,,,,,
1114,8.101706504821777,65,,,,,,
1119,7.168760776519775,65,,,,,,
1121,,65,7.942373275756836,63.08129119873047,,,,
1121,,65,,,54.37534713745117,7.296226501464844,,
1124,5.988288402557373,66,,,,,,
1129,7.140718936920166,66,,,,,,
1134,7.749967098236084,66,,,,,,
1138,,66,7.680069923400879,58.98347473144531,,,,
1138,,66,,,54.93801498413086,7.362553596496582,,
1139,7.077003002166748,67,,,,,,
1144,8.405457496643066,67,,,,,,
1149,6.2166571617126465,67,,,,,,
1154,8.303536415100098,67,,,,,,
1155,,67,7.688445091247559,59.11219024658203,,,,
1155,,67,,,54.409202575683594,7.303798198699951,,
1159,8.086481094360352,68,,,,,,
1164,7.075291633605957,68,,,,,,
1169,6.968255519866943,68,,,,,,
1172,,68,8.010354995727539,64.16578674316406,,,,
1172,,68,,,54.807071685791016,7.3355021476745605,,
1174,6.425374984741211,69,,,,,,
1179,7.354841709136963,69,,,,,,
1184,6.623608112335205,69,,,,,,
1189,6.407578468322754,69,,,,,,
1189,,69,7.701016426086426,59.3056526184082,,,,
1189,,69,,,54.82439041137695,7.381872177124023,,
1194,6.927631378173828,70,,,,,,
1199,8.824234962463379,70,,,,,,
1204,6.952554225921631,70,,,,,,
1206,,70,7.677984237670898,58.951438903808594,,,,
1206,,70,,,54.422767639160156,7.308723449707031,,
1209,5.971263408660889,71,,,,,,
1214,6.612797260284424,71,,,,,,
1219,7.038127899169922,71,,,,,,
1223,,71,7.929443359375,62.87607192993164,,,,
1223,,71,,,54.97322463989258,7.352238655090332,,
1224,6.789518356323242,72,,,,,,
1229,7.611400127410889,72,,,,,,
1234,6.183572769165039,72,,,,,,
1239,7.791051387786865,72,,,,,,
1240,,72,7.864563465118408,61.851356506347656,,,,
1240,,72,,,54.49703598022461,7.3138508796691895,,
1244,6.3497185707092285,73,,,,,,
1249,7.758578300476074,73,,,,,,
1254,7.963825225830078,73,,,,,,
1257,,73,7.677681922912598,58.946800231933594,,,,
1257,,73,,,54.35017395019531,7.32833194732666,,
1259,6.310540676116943,74,,,,,,
1264,5.6831254959106445,74,,,,,,
1269,6.918370246887207,74,,,,,,
1274,9.9711275100708,74,,,,,,
1274,,74,7.9188079833984375,62.70751953125,,,,
1274,,74,,,54.336875915527344,7.300209045410156,,
1279,7.5622358322143555,75,,,,,,
1284,6.083834648132324,75,,,,,,
1289,6.729307651519775,75,,,,,,
1291,,75,7.716325283050537,59.54167556762695,,,,
1291,,75,,,54.817169189453125,7.331679821014404,,
1294,5.886223793029785,76,,,,,,
1299,6.250425338745117,76,,,,,,
1304,7.701279163360596,76,,,,,,
1308,,76,8.047525405883789,64.76266479492188,,,,
1308,,76,,,54.563941955566406,7.321834564208984,,
1309,6.598042964935303,77,,,,,,
1314,6.4699506759643555,77,,,,,,
1319,6.807851791381836,77,,,,,,
1324,6.049340724945068,77,,,,,,
1325,,77,8.025263786315918,64.40486145019531,,,,
1325,,77,,,55.34239959716797,7.385310649871826,,
1329,9.415348052978516,78,,,,,,
1334,7.3903021812438965,78,,,,,,
1339,6.24811315536499,78,,,,,,
1342,,78,7.883701324462891,62.152748107910156,,,,
1342,,78,,,54.571533203125,7.3263444900512695,,
1344,7.935254096984863,79,,,,,,
1349,9.782501220703125,79,,,,,,
1354,6.484620094299316,79,,,,,,
1359,5.888674259185791,79,,,,,,
1359,,79,7.679400444030762,58.97319030761719,,,,
1359,,79,,,54.23499298095703,7.28269624710083,,
1364,5.319958686828613,80,,,,,,
1369,8.07361125946045,80,,,,,,
1374,7.046743869781494,80,,,,,,
1376,,80,8.162382125854492,66.6244888305664,,,,
1376,,80,,,54.00740051269531,7.286609649658203,,
1379,8.741411209106445,81,,,,,,
1384,6.731061935424805,81,,,,,,
1389,6.83406925201416,81,,,,,,
1393,,81,7.818708419799805,61.132198333740234,,,,
1393,,81,,,55.069190979003906,7.367778301239014,,
1394,5.985096454620361,82,,,,,,
1399,7.285075664520264,82,,,,,,
1404,8.043257713317871,82,,,,,,
1409,8.347615242004395,82,,,,,,
1410,,82,7.709072113037109,59.42979431152344,,,,
1410,,82,,,54.39293670654297,7.299820899963379,,
1414,7.2489752769470215,83,,,,,,
1419,7.508677959442139,83,,,,,,
1424,7.5367889404296875,83,,,,,,
1427,,83,7.9059319496154785,62.50375747680664,,,,
1427,,83,,,54.51438522338867,7.3414106369018555,,
1429,6.289378643035889,84,,,,,,
1434,6.184542655944824,84,,,,,,
1439,8.414634704589844,84,,,,,,
1444,5.600191116333008,84,,,,,,
1444,,84,7.793992042541504,60.74631118774414,,,,
1444,,84,,,54.63677215576172,7.31149435043335,,
1449,6.960118770599365,85,,,,,,
1454,8.406466484069824,85,,,,,,
1459,6.700644016265869,85,,,,,,
1461,,85,7.800452709197998,60.84706497192383,,,,
1461,,85,,,54.425025939941406,7.334555149078369,,
1464,6.0036540031433105,86,,,,,,
1469,6.761902332305908,86,,,,,,
1474,6.9323410987854,86,,,,,,
1478,,86,7.678375244140625,58.95744323730469,,,,
1478,,86,,,54.175968170166016,7.274943828582764,,
1479,4.914578437805176,87,,,,,,
1484,9.487133979797363,87,,,,,,
1489,6.101856708526611,87,,,,,,
1494,6.500846862792969,87,,,,,,
1495,,87,7.796651840209961,60.787776947021484,,,,
1495,,87,,,54.86671447753906,7.296529769897461,,
1499,7.473562240600586,88,,,,,,
1504,6.416288375854492,88,,,,,,
1509,5.3756256103515625,88,,,,,,
1512,,88,7.750274181365967,60.06675338745117,,,,
1512,,88,,,54.31488037109375,7.275152683258057,,
1514,8.463644981384277,89,,,,,,
1519,6.506476402282715,89,,,,,,
1524,5.8625054359436035,89,,,,,,
1529,8.868141174316406,89,,,,,,
1529,,89,7.746392250061035,60.006595611572266,,,,
1529,,89,,,54.635990142822266,7.331657886505127,,
1534,6.263572692871094,90,,,,,,
1539,8.350325584411621,90,,,,,,
1544,7.170916557312012,90,,,,,,
1546,,90,7.867181777954102,61.892547607421875,,,,
1546,,90,,,54.518062591552734,7.3399434089660645,,
1549,8.099796295166016,91,,,,,,
1554,6.796801567077637,91,,,,,,
1559,6.294593334197998,91,,,,,,
1563,,91,7.716553211212158,59.545196533203125,,,,
1563,,91,,,54.01351547241211,7.3004374504089355,,
1564,5.916029930114746,92,,,,,,
1569,6.40009880065918,92,,,,,,
1574,9.184547424316406,92,,,,,,
1579,9.21023178100586,92,,,,,,
1580,,92,7.745445728302002,59.9919319152832,,,,
1580,,92,,,54.351505279541016,7.277803897857666,,
1584,8.309876441955566,93,,,,,,
1589,5.976506233215332,93,,,,,,
1594,8.669599533081055,93,,,,,,
1597,,93,7.999516010284424,63.99225997924805,,,,
1597,,93,,,54.64617156982422,7.321112632751465,,
1599,7.892075538635254,94,,,,,,
1604,5.434353351593018,94,,,,,,
1609,6.386857986450195,94,,,,,,
1614,6.715291500091553,94,,,,,,
1614,,94,7.860830783843994,61.792659759521484,,,,
1614,,94,,,54.77680206298828,7.351908206939697,,
1619,8.13720703125,95,,,,,,
1624,5.792766094207764,95,,,,,,
1629,6.339731693267822,95,,,,,,
1631,,95,7.706488132476807,59.389957427978516,,,,
1631,,95,,,54.3093147277832,7.2786455154418945,,
1634,7.234428405761719,96,,,,,,
1639,7.189173221588135,96,,,,,,
1644,6.126936435699463,96,,,,,,
1648,,96,7.70208215713501,59.32206726074219,,,,
1648,,96,,,55.165592193603516,7.365509986877441,,
1649,8.068560600280762,97,,,,,,
1654,6.318752765655518,97,,,,,,
1659,7.436239242553711,97,,,,,,
1664,6.5383148193359375,97,,,,,,
1665,,97,7.682938575744629,59.02754211425781,,,,
1665,,97,,,54.57954788208008,7.318246841430664,,
1669,7.749698162078857,98,,,,,,
1674,8.187301635742188,98,,,,,,
1679,7.22241735458374,98,,,,,,
1682,,98,8.179424285888672,66.90298461914062,,,,
1682,,98,,,54.683738708496094,7.3094305992126465,,
1684,8.066485404968262,99,,,,,,
1689,6.53952169418335,99,,,,,,
1694,6.0308732986450195,99,,,,,,
1699,7.235034465789795,99,,,,,,
1699,,99,7.994837760925293,63.91743087768555,,,,
1699,,99,,,54.71571350097656,7.331531047821045,,
1700,,100,,,,,58.92416763305664,7.676208019256592
