step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
900,,52,,,55.09638977050781,7.3818793296813965,,
904,7.670915126800537,53,,,,,,
909,6.3235650062561035,53,,,,,,
914,7.751387596130371,53,,,,,,
917,,53,7.686522960662842,59.082637786865234,,,,
917,,53,,,55.1901969909668,7.379703998565674,,
919,6.237165927886963,54,,,,,,
924,6.9150004386901855,54,,,,,,
929,6.843629837036133,54,,,,,,
934,8.076350212097168,54,,,,,,
934,,54,7.828644275665283,61.28767013549805,,,,
934,,54,,,54.6744384765625,7.3253703117370605,,
939,7.357868194580078,55,,,,,,
944,5.0219573974609375,55,,,,,,
949,8.483388900756836,55,,,,,,
951,,55,7.945379734039307,63.129058837890625,,,,
951,,55,,,54.66142272949219,7.321667194366455,,
954,7.34873628616333,56,,,,,,
959,7.44202995300293,56,,,,,,
964,6.59645938873291,56,,,,,,
968,,56,7.712968826293945,59.489891052246094,,,,
968,,56,,,55.15751266479492,7.363972187042236,,
969,6.970029830932617,57,,,,,,
974,8.442158699035645,57,,,,,,
979,5.6932692527771,57,,,,,,
984,8.766618728637695,57,,,,,,
985,,57,7.985891819000244,63.774471282958984,,,,
985,,57,,,54.83417892456055,7.326436996459961,,
989,7.522814750671387,58,,,,,,
994,6.238874435424805,58,,,,,,
999,6.735940456390381,58,,,,,,
1002,,58,7.803472995758057,60.894187927246094,,,,
1002,,58,,,55.0216178894043,7.352449417114258,,
1004,7.762728214263916,59,,,,,,
1009,7.417738914489746,59,,,,,,
1014,7.641587257385254,59,,,,,,
1019,6.227704048156738,59,,,,,,
1019,,59,7.799660682678223,60.8347053527832,,,,
1019,,59,,,55.25293731689453,7.371118068695068,,
1024,8.012252807617188,60,,,,,,
1029,7.185186386108398,60,,,,,,
1034,7.231725692749023,60,,,,,,
1036,,60,9.385711669921875,88.0915756225586,,,,
1036,,60,,,54.43906784057617,7.320792198181152,,
1039,6.28537654876709,61,,,,,,
1044,8.90017032623291,61,,,,,,
1049,6.676468372344971,61,,,,,,
1053,,61,7.986541271209717,63.78483963012695,,,,
1053,,61,,,55.80646514892578,7.417768955230713,,
1054,6.183895587921143,62,,,,,,
1059,6.931262493133545,62,,,,,,
1064,7.397841930389404,62,,,,,,
1069,9.04793643951416,62,,,,,,
1070,,62,7.978227138519287,63.65210723876953,,,,
1070,,62,,,54.732337951660156,7.3081769943237305,,
1074,8.316925048828125,63,,,,,,
1079,8.077922821044922,63,,,,,,
1084,5.435572624206543,63,,,,,,
1087,,63,7.7198357582092285,59.59586715698242,,,,
1087,,63,,,54.674137115478516,7.331602573394775,,
1089,6.696068286895752,64,,,,,,
1094,7.501782417297363,64,,,,,,
1099,6.696450710296631,64,,,,,,
1104,4.499074935913086,64,,,,,,
1104,,64,7.971136569976807,63.53901672363281,,,,
1104,,64,,,54.58148956298828,7.231316089630127,,
1109,8.492298126220703,65,,,,,,
1114,7.164071083068848,65,,,,,,
1119,6.623357772827148,65,,,,,,
1121,,65,7.796634197235107,60.787506103515625,,,,
1121,,65,,,56.05275344848633,7.424351215362549,,
1124,7.523162841796875,66,,,,,,
1129,7.604738712310791,66,,,,,,
1134,6.844605445861816,66,,,,,,
1138,,66,7.789394378662109,60.67466735839844,,,,
1138,,66,,,54.74070358276367,7.35767936706543,,
1139,8.030529022216797,67,,,,,,
1144,7.531570911407471,67,,,,,,
1149,8.005444526672363,67,,,,,,
1154,8.632883071899414,67,,,,,,
1155,,67,7.953042984008789,63.250892639160156,,,,
1155,,67,,,55.28053283691406,7.387007713317871,,
1159,7.155564308166504,68,,,,,,
1164,7.930258274078369,68,,,,,,
1169,9.826094627380371,68,,,,,,
1172,,68,7.69505500793457,59.213871002197266,,,,
1172,,68,,,55.49187088012695,7.39365291595459,,
1174,6.2603044509887695,69,,,,,,
1179,8.558262825012207,69,,,,,,
1184,6.960048675537109,69,,,,,,
1189,8.36976146697998,69,,,,,,
1189,,69,7.777167320251465,60.48433303833008,,,,
1189,,69,,,54.757568359375,7.339550971984863,,
1194,6.607295036315918,70,,,,,,
1199,6.702206611633301,70,,,,,,
1204,6.400105953216553,70,,,,,,
1206,,70,7.695344924926758,59.21833419799805,,,,
1206,,70,,,54.98309326171875,7.35349702835083,,
1209,7.242199897766113,71,,,,,,
1214,6.326038360595703,71,,,,,,
1219,8.755955696105957,71,,,,,,
1223,,71,7.680839538574219,58.99529266357422,,,,
1223,,71,,,54.50318145751953,7.348038196563721,,
1224,7.233099937438965,72,,,,,,
1229,8.411185264587402,72,,,,,,
1234,6.320760726928711,72,,,,,,
1239,8.875137329101562,72,,,,,,
1240,,72,7.716005802154541,59.536746978759766,,,,
1240,,72,,,55.191898345947266,7.38481330871582,,
1244,6.548120498657227,73,,,,,,
1249,8.772810935974121,73,,,,,,
1254,8.667484283447266,73,,,,,,
1257,,73,7.6799397468566895,58.981475830078125,,,,
1257,,73,,,55.67094802856445,7.36924409866333,,
1259,6.5287041664123535,74,,,,,,
1264,6.267759799957275,74,,,,,,
1269,6.050602912902832,74,,,,,,
1274,8.616164207458496,74,,,,,,
1274,,74,7.927057266235352,62.83823776245117,,,,
1274,,74,,,54.677772521972656,7.330310821533203,,
1279,6.907032489776611,75,,,,,,
1284,6.76351261138916,75,,,,,,
1289,5.828803539276123,75,,,,,,
1291,,75,7.723595142364502,59.65392303466797,,,,
1291,,75,,,53.712947845458984,7.234671115875244,,
1294,7.01377534866333,76,,,,,,
1299,7.289097785949707,76,,,,,,
1304,7.94538688659668,76,,,,,,
1308,,76,8.098075866699219,65.57882690429688,,,,
1308,,76,,,54.553741455078125,7.336999416351318,,
1309,7.789670944213867,77,,,,,,
1314,8.743063926696777,77,,,,,,
1319,6.211328983306885,77,,,,,,
1324,8.9021635055542,77,,,,,,
1325,,77,8.225435256958008,67.65778350830078,,,,
1325,,77,,,55.23088836669922,7.37094783782959,,
1329,7.1813764572143555,78,,,,,,
1334,7.995979309082031,78,,,,,,
1339,7.167078018188477,78,,,,,,
1342,,78,7.938897609710693,63.026092529296875,,,,
1342,,78,,,55.26888656616211,7.3655853271484375,,
1344,6.663392066955566,79,,,,,,
1349,7.301273345947266,79,,,,,,
1354,7.540926456451416,79,,,,,,
1359,7.86797571182251,79,,,,,,
1359,,79,7.86975622177124,61.93305969238281,,,,
1359,,79,,,54.95475769042969,7.314241409301758,,
1364,5.61738920211792,80,,,,,,
1369,6.68953800201416,80,,,,,,
1374,7.382495880126953,80,,,,,,
1376,,80,7.998378753662109,63.97406005859375,,,,
1376,,80,,,54.91983413696289,7.358965873718262,,
1379,6.525999546051025,81,,,,,,
1384,5.366291522979736,81,,,,,,
1389,9.212188720703125,81,,,,,,
1393,,81,8.254083633422852,68.12989044189453,,,,
1393,,81,,,55.2783317565918,7.363985061645508,,
1394,7.141762733459473,82,,,,,,
1399,9.403985977172852,82,,,,,,
1404,6.92799711227417,82,,,,,,
1409,7.274322032928467,82,,,,,,
1410,,82,7.769662857055664,60.3676643371582,,,,
1410,,82,,,55.7194709777832,7.387912750244141,,
1414,8.293282508850098,83,,,,,,
1419,7.025545597076416,83,,,,,,
1424,7.381221294403076,83,,,,,,
1427,,83,7.721408367156982,59.62014389038086,,,,
1427,,83,,,54.593955993652344,7.335888862609863,,
1429,7.604395866394043,84,,,,,,
1434,7.379760265350342,84,,,,,,
1439,6.529066562652588,84,,,,,,
1444,5.760137557983398,84,,,,,,
1444,,84,8.091451644897461,65.47158813476562,,,,
1444,,84,,,55.14049530029297,7.355838298797607,,
1449,6.542627811431885,85,,,,,,
1454,7.370907783508301,85,,,,,,
1459,7.9500861167907715,85,,,,,,
1461,,85,7.677748680114746,58.94782638549805,,,,
1461,,85,,,54.546783447265625,7.330070972442627,,
1464,8.372657775878906,86,,,,,,
1469,6.8060221672058105,86,,,,,,
1474,8.02868938446045,86,,,,,,
1478,,86,8.101469993591309,65.63381958007812,,,,
1478,,86,,,54.466915130615234,7.311570167541504,,
1479,9.205101013183594,87,,,,,,
1484,6.484583854675293,87,,,,,,
1489,7.056794166564941,87,,,,,,
1494,7.6369476318359375,87,,,,,,
1495,,87,7.688047885894775,59.106082916259766,,,,
1495,,87,,,56.13932800292969,7.410526752471924,,
1499,7.3722991943359375,88,,,,,,
1504,8.71674919128418,88,,,,,,
1509,9.204869270324707,88,,,,,,
1512,,88,7.743654727935791,59.96419143676758,,,,
1512,,88,,,55.13454818725586,7.343988418579102,,
1514,5.839305877685547,89,,,,,,
1519,8.389013290405273,89,,,,,,
1524,7.928782939910889,89,,,,,,
1529,5.146518230438232,89,,,,,,
1529,,89,7.852651119232178,61.664127349853516,,,,
1529,,89,,,54.60349655151367,7.290285587310791,,
1534,6.871869087219238,90,,,,,,
1539,6.326534271240234,90,,,,,,
1544,6.223169326782227,90,,,,,,
1546,,90,7.682063102722168,59.014095306396484,,,,
1546,,90,,,55.381107330322266,7.336459159851074,,
1549,7.835874557495117,91,,,,,,
1554,7.350210189819336,91,,,,,,
1559,6.498960971832275,91,,,,,,
1563,,91,7.949750900268555,63.19853591918945,,,,
1563,,91,,,54.540103912353516,7.314849376678467,,
1564,7.314268112182617,92,,,,,,
1569,6.408301830291748,92,,,,,,
1574,6.65664005279541,92,,,,,,
1579,6.152438163757324,92,,,,,,
1580,,92,8.411690711975098,70.75653839111328,,,,
1580,,92,,,54.424190521240234,7.31993293762207,,
1584,8.695274353027344,93,,,,,,
1589,7.824218273162842,93,,,,,,
1594,5.85655403137207,93,,,,,,
1597,,93,8.785075187683105,77.17754364013672,,,,
1597,,93,,,55.76751708984375,7.375741004943848,,
1599,7.569431781768799,94,,,,,,
1604,6.888434410095215,94,,,,,,
1609,7.10891580581665,94,,,,,,
1614,5.044767379760742,94,,,,,,
1614,,94,7.708353519439697,59.4187126159668,,,,
1614,,94,,,55.68681716918945,7.417232990264893,,
1619,8.118489265441895,95,,,,,,
1624,6.6013054847717285,95,,,,,,
1629,8.35153865814209,95,,,,,,
1631,,95,7.995873928070068,63.93400192260742,,,,
1631,,95,,,54.310577392578125,7.308205604553223,,
1634,8.089664459228516,96,,,,,,
1639,8.507843017578125,96,,,,,,
1644,5.8109025955200195,96,,,,,,
1648,,96,7.937366485595703,63.00178909301758,,,,
1648,,96,,,55.11412811279297,7.3592987060546875,,
1649,8.868080139160156,97,,,,,,
1654,5.7353434562683105,97,,,,,,
1659,7.593639850616455,97,,,,,,
1664,7.322832107543945,97,,,,,,
1665,,97,7.877119064331055,62.04900360107422,,,,
1665,,97,,,54.472049713134766,7.335605621337891,,
1669,8.41718864440918,98,,,,,,
1674,8.454689979553223,98,,,,,,
1679,5.900886058807373,98,,,,,,
1682,,98,7.761384963989258,60.23909378051758,,,,
1682,,98,,,55.51701354980469,7.354989528656006,,
1684,8.264975547790527,99,,,,,,
1689,7.25748872756958,99,,,,,,
1694,8.001440048217773,99,,,,,,
1699,9.21387767791748,99,,,,,,
1699,,99,8.07340145111084,65.17981719970703,,,,
1699,,99,,,54.22365188598633,7.313582420349121,,
1700,,100,,,,,59.992977142333984,7.745513439178467
