step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
394,5.775763511657715,23,,,,,,
399,6.347924709320068,23,,,,,,
404,6.534110069274902,23,,,,,,
407,,23,6.750229835510254,45.56560516357422,,,,
407,,23,,,42.92814636230469,6.544044494628906,,
409,7.387373924255371,24,,,,,,
414,5.859374523162842,24,,,,,,
419,6.424924373626709,24,,,,,,
424,6.50479793548584,24,,,,,,
424,,24,6.594052314758301,43.48152542114258,,,,
424,,24,,,41.054019927978516,6.397525787353516,,
429,6.262667655944824,25,,,,,,
434,6.296971797943115,25,,,,,,
439,6.552011013031006,25,,,,,,
441,,25,6.449002265930176,41.589630126953125,,,,
441,,25,,,39.21018600463867,6.256925106048584,,
444,6.290342330932617,26,,,,,,
449,6.559655666351318,26,,,,,,
454,5.948810577392578,26,,,,,,
458,,26,6.304367542266846,39.745052337646484,,,,
458,,26,,,37.4542350769043,6.105957984924316,,
459,6.3456573486328125,27,,,,,,
464,5.923952102661133,27,,,,,,
469,6.315725803375244,27,,,,,,
474,5.533830642700195,27,,,,,,
475,,27,6.165403366088867,38.01219940185547,,,,
475,,27,,,35.75826644897461,5.970635414123535,,
479,6.222049236297607,28,,,,,,
484,5.487821578979492,28,,,,,,
489,6.063816070556641,28,,,,,,
492,,28,6.013690948486328,36.16447830200195,,,,
492,,28,,,34.08678436279297,5.82729434967041,,
494,5.564608097076416,29,,,,,,
499,5.643624782562256,29,,,,,,
504,5.960269927978516,29,,,,,,
509,5.9510064125061035,29,,,,,,
509,,29,5.863385200500488,34.37928771972656,,,,
509,,29,,,32.46917724609375,5.692903518676758,,
514,5.769222736358643,30,,,,,,
519,5.467626571655273,30,,,,,,
524,5.658786296844482,30,,,,,,
526,,30,5.719381809234619,32.711326599121094,,,,
526,,30,,,30.886228561401367,5.549975872039795,,
529,5.423767566680908,31,,,,,,
534,5.268125057220459,31,,,,,,
539,5.278368949890137,31,,,,,,
543,,31,5.575800895690918,31.089553833007812,,,,
543,,31,,,29.402233123779297,5.407662868499756,,
544,5.195155620574951,32,,,,,,
549,4.832899570465088,32,,,,,,
554,5.889023303985596,32,,,,,,
559,5.485570907592773,32,,,,,,
560,,32,5.442370414733887,29.61939811706543,,,,
560,,32,,,27.904296875,5.269870281219482,,
564,4.895750045776367,33,,,,,,
569,5.189046382904053,33,,,,,,
574,5.185108661651611,33,,,,,,
577,,33,5.308436393737793,28.17949676513672,,,,
577,,33,,,26.455835342407227,5.136250972747803,,
579,4.880954265594482,34,,,,,,
584,5.034970283508301,34,,,,,,
589,4.82762336730957,34,,,,,,
594,5.010806560516357,34,,,,,,
594,,34,5.175435543060303,26.785131454467773,,,,
594,,34,,,25.083293914794922,5.000649929046631,,
599,4.521596908569336,35,,,,,,
604,5.268545150756836,35,,,,,,
609,5.271318435668945,35,,,,,,
611,,35,5.034694671630859,25.34815216064453,,,,
611,,35,,,23.74614143371582,4.862215518951416,,
614,4.475113868713379,36,,,,,,
619,5.117530822753906,36,,,,,,
624,5.192256450653076,36,,,,,,
628,,36,4.896474838256836,23.9754638671875,,,,
628,,36,,,22.47367286682129,4.731231689453125,,
629,4.379318714141846,37,,,,,,
634,4.401633262634277,37,,,,,,
639,4.897693157196045,37,,,,,,
644,4.53423547744751,37,,,,,,
645,,37,4.767297744750977,22.727127075195312,,,,
645,,37,,,21.233247756958008,4.597573757171631,,
649,4.494472503662109,38,,,,,,
654,4.491355895996094,38,,,,,,
659,4.947484970092773,38,,,,,,
662,,38,4.633642673492432,21.470643997192383,,,,
662,,38,,,20.051801681518555,4.47114372253418,,
664,4.101414680480957,39,,,,,,
669,4.70869255065918,39,,,,,,
674,4.045225620269775,39,,,,,,
679,4.448583126068115,39,,,,,,
679,,39,4.493696212768555,20.19330406188965,,,,
679,,39,,,18.915061950683594,4.341357231140137,,
684,4.338503360748291,40,,,,,,
689,4.797567844390869,40,,,,,,
694,4.462571620941162,40,,,,,,
696,,40,4.372340202331543,19.117359161376953,,,,
696,,40,,,17.83759307861328,4.2055230140686035,,
699,4.364044666290283,41,,,,,,
704,3.9965624809265137,41,,,,,,
709,4.224496841430664,41,,,,,,
713,,41,4.243706703186035,18.009048461914062,,,,
713,,41,,,16.776668548583984,4.086024761199951,,
714,3.9475412368774414,42,,,,,,
719,3.985898494720459,42,,,,,,
724,4.238072395324707,42,,,,,,
729,3.8027968406677246,42,,,,,,
730,,42,4.121796131134033,16.98920249938965,,,,
730,,42,,,15.748397827148438,3.9547388553619385,,
734,3.9265778064727783,43,,,,,,
739,4.264090538024902,43,,,,,,
744,3.3206534385681152,43,,,,,,
747,,43,3.99670147895813,15.973623275756836,,,,
747,,43,,,14.787920951843262,3.830012083053589,,
749,3.5867199897766113,44,,,,,,
754,3.5191848278045654,44,,,,,,
759,3.773737907409668,44,,,,,,
764,3.957627296447754,44,,,,,,
764,,44,3.876526117324829,15.02745532989502,,,,
764,,44,,,13.860016822814941,3.7105908393859863,,
769,3.9734649658203125,45,,,,,,
774,3.588568687438965,45,,,,,,
779,3.8772597312927246,45,,,,,,
781,,45,3.746598720550537,14.037001609802246,,,,
781,,45,,,12.97089672088623,3.585783004760742,,
784,3.8954203128814697,46,,,,,,
789,3.0585522651672363,46,,,,,,
794,3.9073760509490967,46,,,,,,
798,,46,3.632730722427368,13.196732521057129,,,,
798,,46,,,12.149604797363281,3.475494146347046,,
799,3.3659019470214844,47,,,,,,
804,3.2305071353912354,47,,,,,,
809,3.045736312866211,47,,,,,,
814,3.358689069747925,47,,,,,,
815,,47,3.5100090503692627,12.320162773132324,,,,
815,,47,,,11.349074363708496,3.363081693649292,,
819,3.497248649597168,48,,,,,,
824,3.3108229637145996,48,,,,,,
829,3.160508632659912,48,,,,,,
832,,48,3.3989646434783936,11.552961349487305,,,,
832,,48,,,10.600960731506348,3.2389957904815674,,
834,3.495866060256958,49,,,,,,
839,3.0834109783172607,49,,,,,,
844,2.9378788471221924,49,,,,,,
849,3.205749273300171,49,,,,,,
849,,49,3.286965847015381,10.804144859313965,,,,
849,,49,,,9.897601127624512,3.136929988861084,,
854,2.736649513244629,50,,,,,,
859,2.9709932804107666,50,,,,,,
864,3.2080531120300293,50,,,,,,
866,,50,3.17511248588562,10.081338882446289,,,,
866,,50,,,9.227215766906738,3.0261077880859375,,
869,3.013529062271118,51,,,,,,
874,3.089803695678711,51,,,,,,
879,2.7861757278442383,51,,,,,,
883,,51,3.0653140544891357,9.396150588989258,,,,
883,,51,,,8.594706535339355,2.924710750579834,,
884,2.8487460613250732,52,,,,,,
889,2.4796693325042725,52,,,,,,
894,3.0202226638793945,52,,,,,,
899,2.7835633754730225,52,,,,,,
900,,52,2.9499378204345703,8.702133178710938,,,,
900,,52,,,7.989136695861816,2.816537618637085,,
904,2.909224271774292,53,,,,,,
909,2.3869898319244385,53,,,,,,
914,3.3063745498657227,53,,,,,,
917,,53,2.841731071472168,8.075435638427734,,,,
917,,53,,,7.4391937255859375,2.702911376953125,,
919,2.634889602661133,54,,,,,,
924,2.603489398956299,54,,,,,,
929,2.7997679710388184,54,,,,,,
934,2.1765456199645996,54,,,,,,
934,,54,2.7425482273101807,7.521570205688477,,,,
934,,54,,,6.9127044677734375,2.6124119758605957,,
939,2.2244746685028076,55,,,,,,
944,2.56034517288208,55,,,,,,
949,2.622236728668213,55,,,,,,
951,,55,2.646340847015381,7.003119945526123,,,,
951,,55,,,6.419419765472412,2.5239486694335938,,
954,2.678424119949341,56,,,,,,
959,2.2979300022125244,56,,,,,,
964,1.7470835447311401,56,,,,,,
968,,56,2.551089286804199,6.508057117462158,,,,
968,,56,,,5.970658779144287,2.4185378551483154,,
969,2.2256319522857666,57,,,,,,
974,1.9147582054138184,57,,,,,,
979,2.4323971271514893,57,,,,,,
984,2.4416935443878174,57,,,,,,
985,,57,2.4541919231414795,6.02305793762207,,,,
985,,57,,,5.549546718597412,2.337698459625244,,
989,2.100593328475952,58,,,,,,
994,1.9424197673797607,58,,,,,,
999,2.361889362335205,58,,,,,,
1002,,58,2.37005352973938,5.617154121398926,,,,
1002,,58,,,5.168914318084717,2.263765811920166,,
1004,2.6791937351226807,59,,,,,,
1009,2.2243754863739014,59,,,,,,
1014,1.8736226558685303,59,,,,,,
1019,2.1803762912750244,59,,,,,,
1019,,59,2.297588348388672,5.278912544250488,,,,
1019,,59,,,4.820802688598633,2.180604934692383,,
1024,1.6758396625518799,60,,,,,,
1029,2.3654396533966064,60,,,,,,
1034,2.1742475032806396,60,,,,,,
1036,,60,2.2154831886291504,4.908365726470947,,,,
1036,,60,,,4.4969401359558105,2.1073226928710938,,
1039,2.0166940689086914,61,,,,,,
1044,2.4707531929016113,61,,,,,,
1049,1.9237865209579468,61,,,,,,
1053,,61,2.128241777420044,4.529413223266602,,,,
1053,,61,,,4.204782009124756,2.0291748046875,,
1054,2.0963294506073,62,,,,,,
1059,1.8506181240081787,62,,,,,,
1064,2.220163345336914,62,,,,,,
1069,1.8356411457061768,62,,,,,,
1070,,62,2.064906597137451,4.2638397216796875,,,,
1070,,62,,,3.9470977783203125,1.960493803024292,,
1074,1.8678975105285645,63,,,,,,
1079,1.469834566116333,63,,,,,,
1084,2.088801383972168,63,,,,,,
1087,,63,2.0075902938842773,4.030418395996094,,,,
1087,,63,,,3.7189881801605225,1.9074722528457642,,
1089,1.8194620609283447,64,,,,,,
1094,1.4882137775421143,64,,,,,,
1099,1.301635980606079,64,,,,,,
1104,1.5171583890914917,64,,,,,,
1104,,64,1.9509299993515015,3.8061280250549316,,,,
1104,,64,,,3.518840789794922,1.8453868627548218,,
1109,1.881559133529663,65,,,,,,
1114,1.5645660161972046,65,,,,,,
1119,2.129365921020508,65,,,,,,
1121,,65,1.9043655395507812,3.62660813331604,,,,
1121,,65,,,3.339437484741211,1.8079848289489746,,
1124,1.8992211818695068,66,,,,,,
1129,1.804241418838501,66,,,,,,
1134,1.8537033796310425,66,,,,,,
1138,,66,1.8524523973464966,3.431579828262329,,,,
1138,,66,,,3.1797704696655273,1.771288514137268,,
1139,2.2715320587158203,67,,,,,,
1144,1.6797953844070435,67,,,,,,
1149,2.1359751224517822,67,,,,,,
1154,1.95404052734375,67,,,,,,
1155,,67,1.8029420375823975,3.2505998611450195,,,,
1155,,67,,,3.053743839263916,1.719903588294983,,
1159,1.5812078714370728,68,,,,,,
1164,1.4162360429763794,68,,,,,,
1169,1.7469089031219482,68,,,,,,
1172,,68,1.7373007535934448,3.018213987350464,,,,
1172,,68,,,2.935753345489502,1.6815873384475708,,
1174,1.5683653354644775,69,,,,,,
1179,1.9060200452804565,69,,,,,,
1184,1.6600602865219116,69,,,,,,
1189,1.8672279119491577,69,,,,,,
1189,,69,1.7372380495071411,3.017995834350586,,,,
1189,,69,,,2.832714080810547,1.666008472442627,,
1194,1.4395376443862915,70,,,,,,
1199,1.6968644857406616,70,,,,,,
1204,1.933272361755371,70,,,,,,
1206,,70,1.693547010421753,2.8681013584136963,,,,
1206,,70,,,2.7518107891082764,1.6377846002578735,,
1209,1.880103588104248,71,,,,,,
1214,1.7005215883255005,71,,,,,,
1219,1.1326338052749634,71,,,,,,
1223,,71,1.6609820127487183,2.7588613033294678,,,,
1223,,71,,,2.682934522628784,1.615721583366394,,
1224,1.481728434562683,72,,,,,,
1229,1.602865219116211,72,,,,,,
1234,1.0501421689987183,72,,,,,,
1239,1.0874992609024048,72,,,,,,
1240,,72,1.6468698978424072,2.7121806144714355,,,,
1240,,72,,,2.6299853324890137,1.5947445631027222,,
1244,1.969852328300476,73,,,,,,
1249,1.7413917779922485,73,,,,,,
1254,1.582170844078064,73,,,,,,
1257,,73,1.6226027011871338,2.6328394412994385,,,,
1257,,73,,,2.5788450241088867,1.5831375122070312,,
1259,2.2711987495422363,74,,,,,,
1264,1.7641992568969727,74,,,,,,
1269,1.725116491317749,74,,,,,,
1274,1.9586554765701294,74,,,,,,
1274,,74,1.5961647033691406,2.5477418899536133,,,,
1274,,74,,,2.544114112854004,1.5703080892562866,,
1279,1.729568362236023,75,,,,,,
1284,1.376660704612732,75,,,,,,
1289,1.2751823663711548,75,,,,,,
1291,,75,1.5891435146331787,2.525377035140991,,,,
1291,,75,,,2.5063159465789795,1.5589840412139893,,
1294,1.5039172172546387,76,,,,,,
1299,1.3656708002090454,76,,,,,,
1304,1.5345938205718994,76,,,,,,
1308,,76,1.5787732601165771,2.492525100708008,,,,
1308,,76,,,2.4815304279327393,1.5459434986114502,,
1309,1.3469159603118896,77,,,,,,
1314,1.146702527999878,77,,,,,,
1319,1.3725005388259888,77,,,,,,
1324,1.3730217218399048,77,,,,,,
1325,,77,1.5758800506591797,2.483397960662842,,,,
1325,,77,,,2.4601705074310303,1.5454802513122559,,
1329,1.5467941761016846,78,,,,,,
1334,1.5252938270568848,78,,,,,,
1339,1.7847635746002197,78,,,,,,
1342,,78,1.5782701969146729,2.4909369945526123,,,,
1342,,78,,,2.449394941329956,1.5535883903503418,,
1344,1.564887285232544,79,,,,,,
1349,1.956969976425171,79,,,,,,
1354,1.8400472402572632,79,,,,,,
1359,2.2376646995544434,79,,,,,,
1359,,79,1.5325309038162231,2.3486509323120117,,,,
1359,,79,,,2.432488441467285,1.530979037284851,,
1364,1.297265887260437,80,,,,,,
1369,1.8237476348876953,80,,,,,,
1374,1.5001678466796875,80,,,,,,
1376,,80,1.527909278869629,2.3345067501068115,,,,
1376,,80,,,2.4164531230926514,1.5398133993148804,,
1379,1.999219536781311,81,,,,,,
1384,1.5694655179977417,81,,,,,,
1389,1.1970393657684326,81,,,,,,
1393,,81,1.5121798515319824,2.2866878509521484,,,,
1393,,81,,,2.412367582321167,1.5260472297668457,,
1394,2.421938896179199,82,,,,,,
1399,1.6114906072616577,82,,,,,,
1404,1.7108842134475708,82,,,,,,
1409,1.378358244895935,82,,,,,,
1410,,82,1.5279371738433838,2.33459210395813,,,,
1410,,82,,,2.3959310054779053,1.5113288164138794,,
1414,1.505244255065918,83,,,,,,
1419,1.4008374214172363,83,,,,,,
1424,1.5215561389923096,83,,,,,,
1427,,83,1.5365620851516724,2.361023187637329,,,,
1427,,83,,,2.3855886459350586,1.5202332735061646,,
1429,1.2807787656784058,84,,,,,,
1434,1.629327416419983,84,,,,,,
1439,1.4426943063735962,84,,,,,,
1444,2.4535295963287354,84,,,,,,
1444,,84,1.5133507251739502,2.2902302742004395,,,,
1444,,84,,,2.3786449432373047,1.5145457983016968,,
1449,1.079428791999817,85,,,,,,
1454,1.077287197113037,85,,,,,,
1459,1.5390201807022095,85,,,,,,
1461,,85,1.5505249500274658,2.404127597808838,,,,
1461,,85,,,2.3742125034332275,1.5173476934432983,,
1464,1.5787851810455322,86,,,,,,
1469,1.7794520854949951,86,,,,,,
1474,1.7271078824996948,86,,,,,,
1478,,86,1.5374284982681274,2.3636863231658936,,,,
1478,,86,,,2.363779067993164,1.5283279418945312,,
1479,1.2035467624664307,87,,,,,,
1484,1.4748297929763794,87,,,,,,
1489,1.3405479192733765,87,,,,,,
1494,1.6960008144378662,87,,,,,,
1495,,87,1.5293360948562622,2.3388688564300537,,,,
1495,,87,,,2.3503425121307373,1.5070089101791382,,
1499,1.438767671585083,88,,,,,,
1504,1.1956956386566162,88,,,,,,
1509,1.2169312238693237,88,,,,,,
1512,,88,1.5360503196716309,2.359450578689575,,,,
1512,,88,,,2.349138021469116,1.505874752998352,,
1514,1.7542723417282104,89,,,,,,
1519,1.6326775550842285,89,,,,,,
1524,1.5822173357009888,89,,,,,,
1529,1.1977792978286743,89,,,,,,
1529,,89,1.5261664390563965,2.329184055328369,,,,
1529,,89,,,2.3409218788146973,1.5122963190078735,,
1534,1.8364289999008179,90,,,,,,
1539,1.3257184028625488,90,,,,,,
1544,1.686525821685791,90,,,,,,
1546,,90,1.519702434539795,2.309495449066162,,,,
1546,,90,,,2.3357489109039307,1.5007200241088867,,
1549,1.577276587486267,91,,,,,,
1554,1.2335883378982544,91,,,,,,
1559,1.4865878820419312,91,,,,,,
1563,,91,1.489429235458374,2.2183995246887207,,,,
1563,,91,,,2.332329750061035,1.5160495042800903,,
1564,1.2885754108428955,92,,,,,,
1569,1.6554739475250244,92,,,,,,
1574,1.5578837394714355,92,,,,,,
1579,1.7087839841842651,92,,,,,,
1580,,92,1.5169682502746582,2.30119252204895,,,,
1580,,92,,,2.3239214420318604,1.5090848207473755,,
1584,1.370444655418396,93,,,,,,
1589,1.1357395648956299,93,,,,,,
1594,1.507962942123413,93,,,,,,
1597,,93,1.4959665536880493,2.2379159927368164,,,,
1597,,93,,,2.313251495361328,1.4939879179000854,,
1599,1.84261155128479,94,,,,,,
1604,1.5266995429992676,94,,,,,,
1609,1.8556150197982788,94,,,,,,
1614,1.8188940286636353,94,,,,,,
1614,,94,1.5033150911331177,2.259956121444702,,,,
1614,,94,,,2.302165985107422,1.5031737089157104,,
1619,1.3132989406585693,95,,,,,,
1624,1.7879269123077393,95,,,,,,
1629,1.7889516353607178,95,,,,,,
1631,,95,1.4956917762756348,2.237093925476074,,,,
1631,,95,,,2.2983808517456055,1.4894964694976807,,
1634,1.6030802726745605,96,,,,,,
1639,1.3913432359695435,96,,,,,,
1644,1.2005832195281982,96,,,,,,
1648,,96,1.465945839881897,2.1489973068237305,,,,
1648,,96,,,2.2933404445648193,1.492523193359375,,
1649,1.8538100719451904,97,,,,,,
1654,1.365239143371582,97,,,,,,
1659,1.6078526973724365,97,,,,,,
1664,1.0638418197631836,97,,,,,,
1665,,97,1.4783939123153687,2.1856486797332764,,,,
1665,,97,,,2.298133611679077,1.4980254173278809,,
1669,1.2153884172439575,98,,,,,,
1674,1.316089391708374,98,,,,,,
1679,1.6883933544158936,98,,,,,,
1682,,98,1.5083884000778198,2.275235414505005,,,,
1682,,98,,,2.282236099243164,1.4925181865692139,,
1684,1.77275550365448,99,,,,,,
1689,1.6933549642562866,99,,,,,,
1694,1.8501023054122925,99,,,,,,
1699,0.5878763794898987,99,,,,,,
1699,,99,1.4997674226760864,2.2493021488189697,,,,
1699,,99,,,2.2815985679626465,1.4879919290542603,,
1700,,100,,,,,2.5596680641174316,1.5998963117599487
