step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
1154,2.0049376487731934,67,,,,,,
1155,,67,2.202014684677124,4.8488688468933105,,,,
1155,,67,,,2.708139181137085,1.597424030303955,,
1159,1.3927953243255615,68,,,,,,
1164,1.7840262651443481,68,,,,,,
1169,1.9066362380981445,68,,,,,,
1172,,68,1.9133353233337402,3.6608519554138184,,,,
1172,,68,,,2.4140498638153076,1.5288541316986084,,
1174,1.5124083757400513,69,,,,,,
1179,1.4743871688842773,69,,,,,,
1184,1.2855902910232544,69,,,,,,
1189,0.7360942363739014,69,,,,,,
1189,,69,1.8417223691940308,3.3919413089752197,,,,
1189,,69,,,2.1141114234924316,1.424271821975708,,
1194,1.4925646781921387,70,,,,,,
1199,1.1698052883148193,70,,,,,,
1204,1.3960274457931519,70,,,,,,
1206,,70,1.4062650203704834,1.9775813817977905,,,,
1206,,70,,,2.177708387374878,1.4525480270385742,,
1209,1.2449777126312256,71,,,,,,
1214,1.3858211040496826,71,,,,,,
1219,1.393114447593689,71,,,,,,
1223,,71,1.504439353942871,2.2633378505706787,,,,
1223,,71,,,2.202284574508667,1.4662156105041504,,
1224,1.2580643892288208,72,,,,,,
1229,1.7154754400253296,72,,,,,,
1234,1.067824363708496,72,,,,,,
1239,1.102358102798462,72,,,,,,
1240,,72,1.538395643234253,2.366661310195923,,,,
1240,,72,,,2.1500446796417236,1.440185546875,,
1244,1.1788620948791504,73,,,,,,
1249,1.130602240562439,73,,,,,,
1254,1.302749514579773,73,,,,,,
1257,,73,1.9123409986495972,3.657048225402832,,,,
1257,,73,,,2.261481285095215,1.4696849584579468,,
1259,1.8542250394821167,74,,,,,,
1264,1.5703141689300537,74,,,,,,
1269,1.372482180595398,74,,,,,,
1274,0.742364227771759,74,,,,,,
1274,,74,1.708651065826416,2.9194884300231934,,,,
1274,,74,,,2.4949800968170166,1.5411181449890137,,
1279,1.675838828086853,75,,,,,,
1284,1.4646530151367188,75,,,,,,
1289,1.108878254890442,75,,,,,,
1291,,75,2.1065826416015625,4.437690258026123,,,,
1291,,75,,,2.49919056892395,1.5552116632461548,,
1294,1.3075286149978638,76,,,,,,
1299,1.0721588134765625,76,,,,,,
1304,1.7832062244415283,76,,,,,,
1308,,76,1.814296841621399,3.291673183441162,,,,
1308,,76,,,2.2842514514923096,1.4874253273010254,,
1309,1.4460904598236084,77,,,,,,
1314,1.4707748889923096,77,,,,,,
1319,1.5836175680160522,77,,,,,,
1324,1.5019829273223877,77,,,,,,
1325,,77,1.539587140083313,2.370328426361084,,,,
1325,,77,,,2.107161521911621,1.434863567352295,,
1329,1.6694214344024658,78,,,,,,
1334,1.4641523361206055,78,,,,,,
1339,1.8359529972076416,78,,,,,,
1342,,78,1.3954657316207886,1.9473247528076172,,,,
1342,,78,,,2.594348907470703,1.5674136877059937,,
1344,1.2117302417755127,79,,,,,,
1349,1.699157476425171,79,,,,,,
1354,1.113353967666626,79,,,,,,
1359,0.9521111845970154,79,,,,,,
1359,,79,1.4730134010314941,2.1697683334350586,,,,
1359,,79,,,2.4012463092803955,1.5264796018600464,,
1364,1.1948264837265015,80,,,,,,
1369,1.0789474248886108,80,,,,,,
1374,2.219442367553711,80,,,,,,
1376,,80,1.8981382846832275,3.60292911529541,,,,
1376,,80,,,2.233316421508789,1.4545674324035645,,
1379,1.3215711116790771,81,,,,,,
1384,1.1422717571258545,81,,,,,,
1389,1.228515625,81,,,,,,
1393,,81,1.729499101638794,2.9911673069000244,,,,
1393,,81,,,2.1697275638580322,1.461810827255249,,
1394,1.8390865325927734,82,,,,,,
1399,1.7504920959472656,82,,,,,,
1404,1.013627529144287,82,,,,,,
1409,1.4200395345687866,82,,,,,,
1410,,82,2.082885265350342,4.3384108543396,,,,
1410,,82,,,2.0780532360076904,1.4189300537109375,,
1414,1.8766266107559204,83,,,,,,
1419,1.6735179424285889,83,,,,,,
1424,1.405873417854309,83,,,,,,
1427,,83,1.5005862712860107,2.2517590522766113,,,,
1427,,83,,,2.5896682739257812,1.5850226879119873,,
1429,1.1973912715911865,84,,,,,,
1434,1.472273588180542,84,,,,,,
1439,1.289928913116455,84,,,,,,
1444,1.1328505277633667,84,,,,,,
1444,,84,1.4654896259307861,2.1476597785949707,,,,
1444,,84,,,2.434743881225586,1.529240369796753,,
1449,1.1320394277572632,85,,,,,,
1454,1.452531099319458,85,,,,,,
1459,1.6853810548782349,85,,,,,,
1461,,85,1.6045711040496826,2.57464861869812,,,,
1461,,85,,,2.198741912841797,1.4598523378372192,,
1464,1.687335729598999,86,,,,,,
1469,1.072310209274292,86,,,,,,
1474,1.3971081972122192,86,,,,,,
1478,,86,1.6015129089355469,2.5648436546325684,,,,
1478,,86,,,2.2577626705169678,1.484747290611267,,
1479,1.5279326438903809,87,,,,,,
1484,2.121549606323242,87,,,,,,
1489,1.8432687520980835,87,,,,,,
1494,1.7072902917861938,87,,,,,,
1495,,87,1.3423528671264648,1.8019112348556519,,,,
1495,,87,,,2.225996732711792,1.4643877744674683,,
1499,1.116811990737915,88,,,,,,
1504,1.3346474170684814,88,,,,,,
1509,1.0864533185958862,88,,,,,,
1512,,88,1.7886841297149658,3.1993911266326904,,,,
1512,,88,,,2.0644376277923584,1.4162603616714478,,
1514,1.9884549379348755,89,,,,,,
1519,1.6905200481414795,89,,,,,,
1524,1.4490766525268555,89,,,,,,
1529,1.372785210609436,89,,,,,,
1529,,89,1.8866586685180664,3.559480905532837,,,,
1529,,89,,,2.476933717727661,1.5437796115875244,,
1534,1.4233018159866333,90,,,,,,
1539,1.5565567016601562,90,,,,,,
1544,0.9422322511672974,90,,,,,,
1546,,90,1.7227866649627686,2.967993974685669,,,,
1546,,90,,,2.1661317348480225,1.4448717832565308,,
1549,1.0279541015625,91,,,,,,
1554,1.675034523010254,91,,,,,,
1559,1.1950442790985107,91,,,,,,
1563,,91,1.3591694831848145,1.847341537475586,,,,
1563,,91,,,1.9752631187438965,1.3684502840042114,,
1564,1.4781482219696045,92,,,,,,
1569,1.574493646621704,92,,,,,,
1574,1.3910250663757324,92,,,,,,
1579,1.9568359851837158,92,,,,,,
1580,,92,1.7546039819717407,3.0786352157592773,,,,
1580,,92,,,2.8284077644348145,1.6422075033187866,,
1584,1.179541826248169,93,,,,,,
1589,1.8691760301589966,93,,,,,,
1594,1.4237431287765503,93,,,,,,
1597,,93,1.7610245943069458,3.1012074947357178,,,,
1597,,93,,,2.0930240154266357,1.4207921028137207,,
1599,1.2457162141799927,94,,,,,,
1604,1.640947699546814,94,,,,,,
1609,1.6763862371444702,94,,,,,,
1614,3.1254279613494873,94,,,,,,
1614,,94,2.362149477005005,5.579750061035156,,,,
1614,,94,,,2.2632203102111816,1.4726842641830444,,
1619,0.9827384948730469,95,,,,,,
1624,1.0899665355682373,95,,,,,,
1629,1.3160128593444824,95,,,,,,
1631,,95,1.3204247951507568,1.7435216903686523,,,,
1631,,95,,,2.4594242572784424,1.5283819437026978,,
1634,1.2653919458389282,96,,,,,,
1639,1.6137595176696777,96,,,,,,
1644,1.2916991710662842,96,,,,,,
1648,,96,1.485819935798645,2.2076609134674072,,,,
1648,,96,,,1.9269556999206543,1.3783639669418335,,
1649,1.4829177856445312,97,,,,,,
1654,1.1763180494308472,97,,,,,,
1659,1.7064212560653687,97,,,,,,
1664,1.3957229852676392,97,,,,,,
1665,,97,1.5720765590667725,2.4714248180389404,,,,
1665,,97,,,2.155892848968506,1.4499361515045166,,
1669,1.143541693687439,98,,,,,,
1674,1.2127436399459839,98,,,,,,
1679,1.4106428623199463,98,,,,,,
1682,,98,1.3738367557525635,1.887427568435669,,,,
1682,,98,,,2.224914789199829,1.4634569883346558,,
1684,1.2728056907653809,99,,,,,,
1689,1.1663126945495605,99,,,,,,
1694,2.0358595848083496,99,,,,,,
1699,1.2599431276321411,99,,,,,,
1699,,99,1.6783455610275269,2.8168439865112305,,,,
1699,,99,,,1.999912142753601,1.3844413757324219,,
1700,,100,,,,,2.3025944232940674,1.5174301862716675
