step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
1199,1.2976670265197754,70,,,,,,
1204,1.0234283208847046,70,,,,,,
1206,,70,1.6407735347747803,2.6921379566192627,,,,
1206,,70,,,2.5914087295532227,1.54549241065979,,
1209,1.8865500688552856,71,,,,,,
1214,1.583467960357666,71,,,,,,
1219,1.6464555263519287,71,,,,,,
1223,,71,1.5331718921661377,2.350616216659546,,,,
1223,,71,,,2.805260181427002,1.621153473854065,,
1224,1.3386954069137573,72,,,,,,
1229,2.1912007331848145,72,,,,,,
1234,1.6389812231063843,72,,,,,,
1239,1.3637242317199707,72,,,,,,
1240,,72,1.5119519233703613,2.285998582839966,,,,
1240,,72,,,2.3884122371673584,1.5145214796066284,,
1244,1.4379957914352417,73,,,,,,
1249,0.9439303278923035,73,,,,,,
1254,1.3467589616775513,73,,,,,,
1257,,73,1.364554762840271,1.8620097637176514,,,,
1257,,73,,,2.101499319076538,1.4246114492416382,,
1259,1.6310882568359375,74,,,,,,
1264,1.7901250123977661,74,,,,,,
1269,1.5304034948349,74,,,,,,
1274,1.415271282196045,74,,,,,,
1274,,74,1.8687103986740112,3.4920785427093506,,,,
1274,,74,,,2.224379301071167,1.4642558097839355,,
1279,1.0741615295410156,75,,,,,,
1284,1.1894930601119995,75,,,,,,
1289,1.5639164447784424,75,,,,,,
1291,,75,1.955210566520691,3.8228485584259033,,,,
1291,,75,,,2.1427416801452637,1.4381948709487915,,
1294,3.4237325191497803,76,,,,,,
1299,1.4574310779571533,76,,,,,,
1304,1.524468183517456,76,,,,,,
1308,,76,1.4647643566131592,2.1455347537994385,,,,
1308,,76,,,3.160999298095703,1.6797538995742798,,
1309,1.0012527704238892,77,,,,,,
1314,1.2509870529174805,77,,,,,,
1319,2.322319746017456,77,,,,,,
1324,1.9230746030807495,77,,,,,,
1325,,77,1.7263799905776978,2.9803876876831055,,,,
1325,,77,,,2.2662603855133057,1.4596679210662842,,
1329,1.7350064516067505,78,,,,,,
1334,0.9470575451850891,78,,,,,,
1339,1.338291883468628,78,,,,,,
1342,,78,1.6313271522521973,2.6612281799316406,,,,
1342,,78,,,2.1036581993103027,1.423681378364563,,
1344,1.168408989906311,79,,,,,,
1349,1.189115047454834,79,,,,,,
1354,1.312807559967041,79,,,,,,
1359,1.0167574882507324,79,,,,,,
1359,,79,1.4426310062408447,2.0811843872070312,,,,
1359,,79,,,2.5761685371398926,1.5581368207931519,,
1364,0.9214703440666199,80,,,,,,
1369,1.702298641204834,80,,,,,,
1374,1.5620232820510864,80,,,,,,
1376,,80,1.7305736541748047,2.994885206222534,,,,
1376,,80,,,2.2062184810638428,1.462935447692871,,
1379,1.3869317770004272,81,,,,,,
1384,1.6364214420318604,81,,,,,,
1389,1.5614012479782104,81,,,,,,
1393,,81,1.3446398973464966,1.808056354522705,,,,
1393,,81,,,2.1002652645111084,1.4164618253707886,,
1394,1.6099212169647217,82,,,,,,
1399,1.4801312685012817,82,,,,,,
1404,1.8901163339614868,82,,,,,,
1409,1.255616545677185,82,,,,,,
1410,,82,1.4593613147735596,2.1297354698181152,,,,
1410,,82,,,2.1435539722442627,1.4339135885238647,,
1414,1.399391770362854,83,,,,,,
1419,1.5647597312927246,83,,,,,,
1424,1.5441999435424805,83,,,,,,
1427,,83,1.5262823104858398,2.329537868499756,,,,
1427,,83,,,1.9977673292160034,1.3871492147445679,,
1429,1.0666433572769165,84,,,,,,
1434,1.3581734895706177,84,,,,,,
1439,1.7251962423324585,84,,,,,,
1444,0.9122417569160461,84,,,,,,
1444,,84,1.3677430152893066,1.8707208633422852,,,,
1444,,84,,,2.154968738555908,1.433854579925537,,
1449,2.183100938796997,85,,,,,,
1454,1.6511667966842651,85,,,,,,
1459,1.8922500610351562,85,,,,,,
1461,,85,1.90524423122406,3.629955530166626,,,,
1461,,85,,,2.4523444175720215,1.488059401512146,,
1464,1.1259422302246094,86,,,,,,
1469,1.5365574359893799,86,,,,,,
1474,1.5815821886062622,86,,,,,,
1478,,86,1.7456347942352295,3.047240734100342,,,,
1478,,86,,,2.1731107234954834,1.4380213022232056,,
1479,2.2282841205596924,87,,,,,,
1484,1.0959843397140503,87,,,,,,
1489,1.9119209051132202,87,,,,,,
1494,1.0650094747543335,87,,,,,,
1495,,87,1.6091886758804321,2.5894882678985596,,,,
1495,,87,,,2.2766284942626953,1.4739078283309937,,
1499,1.3605390787124634,88,,,,,,
1504,1.8900197744369507,88,,,,,,
1509,1.3760632276535034,88,,,,,,
1512,,88,1.4527912139892578,2.110602378845215,,,,
1512,,88,,,2.15445876121521,1.4492170810699463,,
1514,1.486594319343567,89,,,,,,
1519,1.3651336431503296,89,,,,,,
1524,1.5748471021652222,89,,,,,,
1529,1.686735987663269,89,,,,,,
1529,,89,1.6957759857177734,2.8756563663482666,,,,
1529,,89,,,2.3256430625915527,1.5092086791992188,,
1534,1.933856725692749,90,,,,,,
1539,1.6730176210403442,90,,,,,,
1544,1.620190978050232,90,,,,,,
1546,,90,1.5688999891281128,2.46144700050354,,,,
1546,,90,,,2.271188259124756,1.4808850288391113,,
1549,1.5447150468826294,91,,,,,,
1554,1.160245656967163,91,,,,,,
1559,1.7639483213424683,91,,,,,,
1563,,91,2.3209872245788574,5.38698148727417,,,,
1563,,91,,,2.1305158138275146,1.4330170154571533,,
1564,2.329230308532715,92,,,,,,
1569,1.348143219947815,92,,,,,,
1574,1.9736289978027344,92,,,,,,
1579,1.674830436706543,92,,,,,,
1580,,92,2.007791519165039,4.031227111816406,,,,
1580,,92,,,2.637019157409668,1.5698186159133911,,
1584,1.6663074493408203,93,,,,,,
1589,1.2555463314056396,93,,,,,,
1594,2.286032199859619,93,,,,,,
1597,,93,1.3428497314453125,1.8032455444335938,,,,
1597,,93,,,2.436227560043335,1.5113234519958496,,
1599,1.1982208490371704,94,,,,,,
1604,1.250407338142395,94,,,,,,
1609,0.970321774482727,94,,,,,,
1614,1.4498271942138672,94,,,,,,
1614,,94,1.3781951665878296,1.8994218111038208,,,,
1614,,94,,,1.9171552658081055,1.353092074394226,,
1619,1.177546739578247,95,,,,,,
1624,1.6724474430084229,95,,,,,,
1629,1.0191317796707153,95,,,,,,
1631,,95,1.699711561203003,2.889019250869751,,,,
1631,,95,,,2.0828311443328857,1.4078574180603027,,
1634,1.4718165397644043,96,,,,,,
1639,1.6364878416061401,96,,,,,,
1644,1.8012813329696655,96,,,,,,
1648,,96,2.2515883445739746,5.069649696350098,,,,
1648,,96,,,2.1499602794647217,1.4500782489776611,,
1649,1.7837560176849365,97,,,,,,
1654,1.5483944416046143,97,,,,,,
1659,1.5359069108963013,97,,,,,,
1664,1.3674044609069824,97,,,,,,
1665,,97,2.1327688694000244,4.548703193664551,,,,
1665,,97,,,2.111095905303955,1.4251679182052612,,
1669,1.4623370170593262,98,,,,,,
1674,1.0842546224594116,98,,,,,,
1679,1.9374691247940063,98,,,,,,
1682,,98,2.264514446258545,5.128026008605957,,,,
1682,,98,,,2.269784927368164,1.4725675582885742,,
1684,1.0443761348724365,99,,,,,,
1689,1.591673493385315,99,,,,,,
1694,1.6336724758148193,99,,,,,,
1699,1.265364170074463,99,,,,,,
1699,,99,1.6778278350830078,2.815106153488159,,,,
1699,,99,,,2.1251368522644043,1.4279606342315674,,
1700,,100,,,,,4.016798973083496,2.00419545173645
