step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
214,2.068668842315674,12,,,,,,
219,1.9927841424942017,12,,,,,,
220,,12,3.6039352416992188,12.988349914550781,,,,
220,,12,,,8.964999198913574,2.8747262954711914,,
224,1.8922255039215088,13,,,,,,
229,3.1099977493286133,13,,,,,,
234,2.2068214416503906,13,,,,,,
237,,13,3.496328115463257,12.224309921264648,,,,
237,,13,,,7.973620414733887,2.733006477355957,,
239,3.677006483078003,14,,,,,,
244,3.1096982955932617,14,,,,,,
249,3.466583490371704,14,,,,,,
254,2.0511085987091064,14,,,,,,
254,,14,3.3383936882019043,11.144872665405273,,,,
254,,14,,,7.144972801208496,2.530247449874878,,
259,3.4254872798919678,15,,,,,,
264,2.0489416122436523,15,,,,,,
269,2.5057504177093506,15,,,,,,
271,,15,3.560300350189209,12.675738334655762,,,,
271,,15,,,6.534034729003906,2.4293999671936035,,
274,3.8086657524108887,16,,,,,,
279,1.430918574333191,16,,,,,,
284,1.9535521268844604,16,,,,,,
288,,16,3.0909173488616943,9.553770065307617,,,,
288,,16,,,6.067521095275879,2.309027910232544,,
289,3.4002859592437744,17,,,,,,
294,2.4578490257263184,17,,,,,,
299,1.8093771934509277,17,,,,,,
304,2.828119993209839,17,,,,,,
305,,17,3.167147159576416,10.030821800231934,,,,
305,,17,,,5.480503082275391,2.2318007946014404,,
309,1.739114761352539,18,,,,,,
314,3.117521286010742,18,,,,,,
319,1.1028778553009033,18,,,,,,
322,,18,2.863785743713379,8.201268196105957,,,,
322,,18,,,5.340503215789795,2.2010200023651123,,
324,2.101860284805298,19,,,,,,
329,1.9537070989608765,19,,,,,,
334,2.2354519367218018,19,,,,,,
339,1.8052500486373901,19,,,,,,
339,,19,2.7016689777374268,7.299015045166016,,,,
339,,19,,,4.805342197418213,2.116145372390747,,
344,1.3882639408111572,20,,,,,,
349,2.5274455547332764,20,,,,,,
354,2.685784339904785,20,,,,,,
356,,20,2.69710636138916,7.2743821144104,,,,
356,,20,,,4.660641670227051,2.096743106842041,,
359,1.8342444896697998,21,,,,,,
364,1.4912171363830566,21,,,,,,
369,1.416732907295227,21,,,,,,
373,,21,2.6963438987731934,7.270270824432373,,,,
373,,21,,,4.6394758224487305,2.0705344676971436,,
374,2.5745882987976074,22,,,,,,
379,1.5112096071243286,22,,,,,,
384,2.1319923400878906,22,,,,,,
389,3.1428685188293457,22,,,,,,
390,,22,2.6056690216064453,6.789511203765869,,,,
390,,22,,,4.293295860290527,1.9892381429672241,,
394,1.353779673576355,23,,,,,,
399,2.0387415885925293,23,,,,,,
404,1.5383403301239014,23,,,,,,
407,,23,2.4509096145629883,6.0069580078125,,,,
407,,23,,,4.1415300369262695,1.95965576171875,,
409,1.9705417156219482,24,,,,,,
414,1.56174898147583,24,,,,,,
419,2.2907164096832275,24,,,,,,
424,1.2905734777450562,24,,,,,,
424,,24,2.3892879486083984,5.708696365356445,,,,
424,,24,,,4.110132217407227,1.9514384269714355,,
429,2.4395813941955566,25,,,,,,
434,2.075899362564087,25,,,,,,
439,2.009272813796997,25,,,,,,
441,,25,2.4407782554626465,5.957398414611816,,,,
441,,25,,,3.80466890335083,1.8705726861953735,,
444,1.717647671699524,26,,,,,,
449,1.7748342752456665,26,,,,,,
454,2.541142702102661,26,,,,,,
458,,26,2.5015523433685303,6.257763862609863,,,,
458,,26,,,3.689079761505127,1.8668962717056274,,
459,2.1520090103149414,27,,,,,,
464,1.4539095163345337,27,,,,,,
469,1.7043310403823853,27,,,,,,
474,1.4490965604782104,27,,,,,,
475,,27,2.6801745891571045,7.183335781097412,,,,
475,,27,,,3.692349433898926,1.8403829336166382,,
479,2.1007485389709473,28,,,,,,
484,1.444410800933838,28,,,,,,
489,1.5512536764144897,28,,,,,,
492,,28,2.2327399253845215,4.985127925872803,,,,
492,,28,,,3.8286430835723877,1.9021462202072144,,
494,2.2732999324798584,29,,,,,,
499,1.781917691230774,29,,,,,,
504,2.602418899536133,29,,,,,,
509,1.8032740354537964,29,,,,,,
509,,29,2.2682626247406006,5.145015239715576,,,,
509,,29,,,3.3991880416870117,1.7962292432785034,,
514,1.392621636390686,30,,,,,,
519,1.8269108533859253,30,,,,,,
524,2.3603813648223877,30,,,,,,
526,,30,2.374397039413452,5.637761116027832,,,,
526,,30,,,3.497481346130371,1.82857084274292,,
529,1.4095557928085327,31,,,,,,
534,2.5261738300323486,31,,,,,,
539,1.8511661291122437,31,,,,,,
543,,31,2.1205458641052246,4.4967145919799805,,,,
543,,31,,,3.305143117904663,1.762303113937378,,
544,1.7525299787521362,32,,,,,,
549,1.1990900039672852,32,,,,,,
554,1.353585124015808,32,,,,,,
559,1.6673307418823242,32,,,,,,
560,,32,2.105715036392212,4.434035778045654,,,,
560,,32,,,3.354801654815674,1.7919853925704956,,
564,1.8879330158233643,33,,,,,,
569,2.341775417327881,33,,,,,,
574,1.3063808679580688,33,,,,,,
577,,33,2.0385618209838867,4.155734539031982,,,,
577,,33,,,3.23344087600708,1.7503629922866821,,
579,1.9700144529342651,34,,,,,,
584,1.5850991010665894,34,,,,,,
589,1.4669749736785889,34,,,,,,
594,2.0415382385253906,34,,,,,,
594,,34,2.1960480213165283,4.822627067565918,,,,
594,,34,,,3.199681282043457,1.7359013557434082,,
599,1.6070665121078491,35,,,,,,
604,2.1310205459594727,35,,,,,,
609,2.2988131046295166,35,,,,,,
611,,35,2.0014901161193848,4.005962371826172,,,,
611,,35,,,3.159045457839966,1.7343573570251465,,
614,1.1434710025787354,36,,,,,,
619,1.1978479623794556,36,,,,,,
624,1.7032886743545532,36,,,,,,
628,,36,2.085131883621216,4.347775459289551,,,,
628,,36,,,3.077981472015381,1.6809934377670288,,
629,2.3574979305267334,37,,,,,,
634,1.9741137027740479,37,,,,,,
639,1.9222962856292725,37,,,,,,
644,1.669503092765808,37,,,,,,
645,,37,1.918160080909729,3.679337978363037,,,,
645,,37,,,3.2542407512664795,1.7697042226791382,,
649,1.6871570348739624,38,,,,,,
654,1.5046924352645874,38,,,,,,
659,1.7467480897903442,38,,,,,,
662,,38,2.1391873359680176,4.576122283935547,,,,
662,,38,,,3.1190569400787354,1.7378162145614624,,
664,1.5601434707641602,39,,,,,,
669,2.461090326309204,39,,,,,,
674,1.793291687965393,39,,,,,,
679,1.6782273054122925,39,,,,,,
679,,39,1.9834980964660645,3.934264659881592,,,,
679,,39,,,2.942802667617798,1.669204831123352,,
684,1.21006441116333,40,,,,,,
689,1.6487538814544678,40,,,,,,
694,1.0213152170181274,40,,,,,,
696,,40,1.8355199098587036,3.369133472442627,,,,
696,,40,,,3.100196361541748,1.722853422164917,,
699,2.301056385040283,41,,,,,,
704,2.5198190212249756,41,,,,,,
709,1.4406863451004028,41,,,,,,
713,,41,2.2402844429016113,5.018874168395996,,,,
713,,41,,,2.793922185897827,1.6157306432724,,
714,1.9367045164108276,42,,,,,,
719,1.3607326745986938,42,,,,,,
724,1.5969065427780151,42,,,,,,
729,1.3676508665084839,42,,,,,,
730,,42,1.9377057552337646,3.7547035217285156,,,,
730,,42,,,2.9497931003570557,1.6705164909362793,,
734,1.4336246252059937,43,,,,,,
739,1.3200006484985352,43,,,,,,
744,1.0916693210601807,43,,,,,,
747,,43,1.8192683458328247,3.30973744392395,,,,
747,,43,,,2.88570237159729,1.6471790075302124,,
749,1.789624571800232,44,,,,,,
754,1.616607666015625,44,,,,,,
759,1.902364730834961,44,,,,,,
764,1.1600139141082764,44,,,,,,
764,,44,1.7813947200775146,3.1733672618865967,,,,
764,,44,,,2.7848355770111084,1.626179814338684,,
769,1.4197180271148682,45,,,,,,
774,2.131821632385254,45,,,,,,
779,1.601358413696289,45,,,,,,
781,,45,1.8251008987426758,3.330993413925171,,,,
781,,45,,,2.8435311317443848,1.6501007080078125,,
784,1.347736120223999,46,,,,,,
789,1.3051172494888306,46,,,,,,
794,2.1466050148010254,46,,,,,,
798,,46,1.7668644189834595,3.121809959411621,,,,
798,,46,,,2.937298059463501,1.6510621309280396,,
799,1.9162715673446655,47,,,,,,
804,1.9957373142242432,47,,,,,,
809,1.6925114393234253,47,,,,,,
814,1.6682307720184326,47,,,,,,
815,,47,1.7484700679779053,3.057147741317749,,,,
815,,47,,,2.800678253173828,1.66340172290802,,
819,1.4475382566452026,48,,,,,,
824,1.4725054502487183,48,,,,,,
829,1.492061734199524,48,,,,,,
832,,48,1.751822829246521,3.0688834190368652,,,,
832,,48,,,2.7019431591033936,1.5944445133209229,,
834,1.887166976928711,49,,,,,,
839,1.9561691284179688,49,,,,,,
844,1.7947794198989868,49,,,,,,
849,1.9127758741378784,49,,,,,,
849,,49,1.9307668209075928,3.727860450744629,,,,
849,,49,,,2.8326175212860107,1.6377893686294556,,
854,2.0768699645996094,50,,,,,,
859,1.563004493713379,50,,,,,,
864,1.4459021091461182,50,,,,,,
866,,50,1.9127265214920044,3.658522605895996,,,,
866,,50,,,2.688729763031006,1.6128944158554077,,
869,1.4976252317428589,51,,,,,,
874,1.9600460529327393,51,,,,,,
879,1.8141580820083618,51,,,,,,
883,,51,1.7145098447799683,2.939544200897217,,,,
883,,51,,,2.791536569595337,1.6214390993118286,,
884,1.435394525527954,52,,,,,,
889,1.275978922843933,52,,,,,,
894,1.6765079498291016,52,,,,,,
899,1.9594274759292603,52,,,,,,
900,,52,1.929064154624939,3.7212886810302734,,,,
900,,52,,,2.6268138885498047,1.5860451459884644,,
904,1.8107072114944458,53,,,,,,
909,1.2615751028060913,53,,,,,,
914,1.4812675714492798,53,,,,,,
917,,53,1.6919549703598022,2.8627114295959473,,,,
917,,53,,,2.6510064601898193,1.594152569770813,,
919,2.2497401237487793,54,,,,,,
924,1.9274958372116089,54,,,,,,
929,1.565333604812622,54,,,,,,
934,0.7468106746673584,54,,,,,,
934,,54,1.6648879051208496,2.7718515396118164,,,,
934,,54,,,2.7557778358459473,1.6190415620803833,,
939,2.3101694583892822,55,,,,,,
944,1.5637098550796509,55,,,,,,
949,1.210376501083374,55,,,,,,
951,,55,1.8302075862884521,3.3496596813201904,,,,
951,,55,,,2.5237066745758057,1.5449512004852295,,
954,1.7886461019515991,56,,,,,,
959,1.5272172689437866,56,,,,,,
964,1.059783697128296,56,,,,,,
968,,56,2.479827880859375,6.149546146392822,,,,
968,,56,,,2.6510050296783447,1.600091576576233,,
969,3.021686553955078,57,,,,,,
974,2.0024254322052,57,,,,,,
979,1.6745153665542603,57,,,,,,
984,1.6763187646865845,57,,,,,,
985,,57,1.8348982334136963,3.366851568222046,,,,
985,,57,,,2.9335379600524902,1.6549092531204224,,
989,1.700074315071106,58,,,,,,
994,2.0559964179992676,58,,,,,,
999,1.7790873050689697,58,,,,,,
1002,,58,2.0863499641418457,4.352856159210205,,,,
1002,,58,,,2.759791374206543,1.6217923164367676,,
1004,1.5508263111114502,59,,,,,,
1009,1.3123373985290527,59,,,,,,
1014,1.2400044202804565,59,,,,,,
1019,1.0757123231887817,59,,,,,,
1019,,59,1.7223560810089111,2.966510534286499,,,,
1019,,59,,,2.8121421337127686,1.6294282674789429,,
1024,1.1419456005096436,60,,,,,,
1029,1.492428183555603,60,,,,,,
1034,1.1552664041519165,60,,,,,,
1036,,60,1.6541776657104492,2.7363038063049316,,,,
1036,,60,,,2.4701576232910156,1.536017656326294,,
1039,1.5092982053756714,61,,,,,,
1044,1.8511018753051758,61,,,,,,
1049,1.565556287765503,61,,,,,,
1053,,61,1.6689436435699463,2.785372734069824,,,,
1053,,61,,,2.640685558319092,1.6029220819473267,,
1054,1.1957311630249023,62,,,,,,
1059,1.6467519998550415,62,,,,,,
1064,1.2519818544387817,62,,,,,,
1069,1.1798311471939087,62,,,,,,
1070,,62,2.072200298309326,4.2940144538879395,,,,
1070,,62,,,2.412797212600708,1.5213631391525269,,
1074,1.8380122184753418,63,,,,,,
1079,1.6647130250930786,63,,,,,,
1084,1.6070393323898315,63,,,,,,
1087,,63,1.683752179145813,2.8350212574005127,,,,
1087,,63,,,2.7549424171447754,1.6152242422103882,,
1089,1.502858281135559,64,,,,,,
1094,1.2681330442428589,64,,,,,,
1099,1.172120451927185,64,,,,,,
1104,1.1650550365447998,64,,,,,,
1104,,64,1.5706576108932495,2.4669651985168457,,,,
1104,,64,,,2.497312068939209,1.5469322204589844,,
1109,1.7994002103805542,65,,,,,,
1114,1.4724918603897095,65,,,,,,
1119,1.8350971937179565,65,,,,,,
1121,,65,1.652912974357605,2.732121467590332,,,,
1121,,65,,,2.502082347869873,1.547366738319397,,
1124,1.927532434463501,66,,,,,,
1129,1.2799423933029175,66,,,,,,
1134,1.0709161758422852,66,,,,,,
1138,,66,1.683154582977295,2.8330092430114746,,,,
1138,,66,,,2.372283935546875,1.5150278806686401,,
1139,1.4049018621444702,67,,,,,,
1144,0.9157435894012451,67,,,,,,
1149,1.4749881029129028,67,,,,,,
1154,1.703597068786621,67,,,,,,
1155,,67,1.9227124452590942,3.6968233585357666,,,,
1155,,67,,,2.5560786724090576,1.5731438398361206,,
1159,1.3653507232666016,68,,,,,,
1164,0.9677923917770386,68,,,,,,
1169,1.2989004850387573,68,,,,,,
1172,,68,1.8265775442123413,3.336385726928711,,,,
1172,,68,,,2.452455520629883,1.5414797067642212,,
1174,1.3870874643325806,69,,,,,,
1179,1.872827410697937,69,,,,,,
1184,1.1225621700286865,69,,,,,,
1189,2.558034658432007,69,,,,,,
1189,,69,1.4969960451126099,2.240997314453125,,,,
1189,,69,,,2.4276540279388428,1.531777024269104,,
1194,1.3068310022354126,70,,,,,,
1199,1.7845458984375,70,,,,,,
1204,1.4767818450927734,70,,,,,,
1206,,70,1.6564961671829224,2.7439796924591064,,,,
1206,,70,,,2.3509578704833984,1.5241427421569824,,
1209,1.6314363479614258,71,,,,,,
1214,1.5043991804122925,71,,,,,,
1219,1.8362897634506226,71,,,,,,
1223,,71,1.726173996925354,2.9796767234802246,,,,
1223,,71,,,2.644320249557495,1.5993479490280151,,
1224,2.0989770889282227,72,,,,,,
1229,1.2011946439743042,72,,,,,,
1234,1.425197958946228,72,,,,,,
1239,0.9782748818397522,72,,,,,,
1240,,72,1.8988099098205566,3.6054790019989014,,,,
1240,,72,,,2.552366018295288,1.5477995872497559,,
1244,1.3905918598175049,73,,,,,,
1249,1.763234257698059,73,,,,,,
1254,1.829222559928894,73,,,,,,
1257,,73,1.6549334526062012,2.738804578781128,,,,
1257,,73,,,2.5275957584381104,1.568615436553955,,
1259,1.4937195777893066,74,,,,,,
1264,1.6895352602005005,74,,,,,,
1269,1.7617846727371216,74,,,,,,
1274,2.1862680912017822,74,,,,,,
1274,,74,1.4957313537597656,2.2372124195098877,,,,
1274,,74,,,2.401568651199341,1.5203828811645508,,
1279,1.8005620241165161,75,,,,,,
1284,1.2464115619659424,75,,,,,,
1289,1.3694939613342285,75,,,,,,
1291,,75,1.6574856042861938,2.747258424758911,,,,
1291,,75,,,2.5178382396698,1.5384892225265503,,
1294,1.3579111099243164,76,,,,,,
1299,1.8208444118499756,76,,,,,,
1304,1.2198340892791748,76,,,,,,
1308,,76,1.6012216806411743,2.563910722732544,,,,
1308,,76,,,2.6254124641418457,1.579189419746399,,
1309,1.1722314357757568,77,,,,,,
1314,1.501646876335144,77,,,,,,
1319,1.2757200002670288,77,,,,,,
1324,1.4931052923202515,77,,,,,,
1325,,77,1.5699094533920288,2.464615821838379,,,,
1325,,77,,,2.4184889793395996,1.533115029335022,,
1329,1.7565840482711792,78,,,,,,
1334,2.0601181983947754,78,,,,,,
1339,2.0420734882354736,78,,,,,,
1342,,78,1.6201210021972656,2.6247920989990234,,,,
1342,,78,,,2.757249593734741,1.636418342590332,,
1344,1.6655868291854858,79,,,,,,
1349,1.2690316438674927,79,,,,,,
1354,1.3124359846115112,79,,,,,,
1359,1.496675968170166,79,,,,,,
1359,,79,1.8745980262756348,3.514117956161499,,,,
1359,,79,,,2.205106258392334,1.4453126192092896,,
1364,1.189476728439331,80,,,,,,
1369,1.4976832866668701,80,,,,,,
1374,1.371453881263733,80,,,,,,
1376,,80,1.5442231893539429,2.384625196456909,,,,
1376,,80,,,2.414872407913208,1.5224380493164062,,
1379,1.6220571994781494,81,,,,,,
1384,1.4460166692733765,81,,,,,,
1389,1.7699166536331177,81,,,,,,
1393,,81,1.635969877243042,2.6763973236083984,,,,
1393,,81,,,2.303858518600464,1.4931590557098389,,
1394,2.09679913520813,82,,,,,,
1399,1.24337899684906,82,,,,,,
1404,1.0445066690444946,82,,,,,,
1409,1.3714320659637451,82,,,,,,
1410,,82,1.5229358673095703,2.319333791732788,,,,
1410,,82,,,2.4795806407928467,1.552115797996521,,
1414,1.6436514854431152,83,,,,,,
1419,1.4353166818618774,83,,,,,,
1424,1.610414981842041,83,,,,,,
1427,,83,1.5860487222671509,2.515550374984741,,,,
1427,,83,,,2.2460668087005615,1.4793682098388672,,
1429,1.3315603733062744,84,,,,,,
1434,1.9947680234909058,84,,,,,,
1439,1.0393022298812866,84,,,,,,
1444,1.5654548406600952,84,,,,,,
1444,,84,1.9282883405685425,3.7182960510253906,,,,
1444,,84,,,2.3074288368225098,1.4909825325012207,,
1449,1.1801072359085083,85,,,,,,
1454,1.6676025390625,85,,,,,,
1459,1.5767720937728882,85,,,,,,
1461,,85,1.5739152431488037,2.4772093296051025,,,,
1461,,85,,,2.382779121398926,1.513319492340088,,
1464,1.9062840938568115,86,,,,,,
1469,1.8161017894744873,86,,,,,,
1474,1.3171780109405518,86,,,,,,
1478,,86,1.533371090888977,2.351227045059204,,,,
1478,,86,,,2.3175406455993652,1.5004098415374756,,
1479,1.0528892278671265,87,,,,,,
1484,1.1849087476730347,87,,,,,,
1489,1.064955472946167,87,,,,,,
1494,1.8021055459976196,87,,,,,,
1495,,87,1.9070864915847778,3.636979103088379,,,,
1495,,87,,,2.3707282543182373,1.5020684003829956,,
1499,1.4950587749481201,88,,,,,,
1504,1.0972747802734375,88,,,,,,
1509,1.3906047344207764,88,,,,,,
1512,,88,2.3914577960968018,5.719070911407471,,,,
1512,,88,,,2.2385709285736084,1.4672774076461792,,
1514,1.3469816446304321,89,,,,,,
1519,1.0075819492340088,89,,,,,,
1524,1.9143856763839722,89,,,,,,
1529,2.654353380203247,89,,,,,,
1529,,89,1.9946999549865723,3.978827714920044,,,,
1529,,89,,,2.466578483581543,1.5263690948486328,,
1534,1.502426028251648,90,,,,,,
1539,1.233881950378418,90,,,,,,
1544,1.4586375951766968,90,,,,,,
1546,,90,1.613386631011963,2.6030163764953613,,,,
1546,,90,,,2.3447985649108887,1.5012503862380981,,
1549,1.09761381149292,91,,,,,,
1554,1.7991079092025757,91,,,,,,
1559,1.3682608604431152,91,,,,,,
1563,,91,1.7812212705612183,3.1727492809295654,,,,
1563,,91,,,2.2675211429595947,1.4767042398452759,,
1564,2.4674103260040283,92,,,,,,
1569,1.7782580852508545,92,,,,,,
1574,1.8780051469802856,92,,,,,,
1579,1.4483829736709595,92,,,,,,
1580,,92,1.5817837715148926,2.502039909362793,,,,
1580,,92,,,2.404167652130127,1.5042877197265625,,
1584,1.3809702396392822,93,,,,,,
1589,1.4327691793441772,93,,,,,,
1594,2.240861415863037,93,,,,,,
1597,,93,1.5172334909439087,2.301997423171997,,,,
1597,,93,,,2.367514133453369,1.5032442808151245,,
1599,1.547881007194519,94,,,,,,
1604,1.4402148723602295,94,,,,,,
1609,1.1874160766601562,94,,,,,,
1614,0.8481367230415344,94,,,,,,
1614,,94,1.6276906728744507,2.64937686920166,,,,
1614,,94,,,2.2131993770599365,1.4637248516082764,,
1619,1.5476306676864624,95,,,,,,
1624,1.7613285779953003,95,,,,,,
1629,1.5671498775482178,95,,,,,,
1631,,95,1.4731019735336304,2.170029401779175,,,,
1631,,95,,,2.462808132171631,1.5307766199111938,,
1634,1.731627106666565,96,,,,,,
1639,2.041358232498169,96,,,,,,
1644,1.3539031744003296,96,,,,,,
1648,,96,1.6940574645996094,2.869830846786499,,,,
1648,,96,,,2.454021692276001,1.5344616174697876,,
1649,2.6798648834228516,97,,,,,,
1654,1.2702903747558594,97,,,,,,
1659,1.155295491218567,97,,,,,,
1664,1.9949326515197754,97,,,,,,
1665,,97,1.5638877153396606,2.445744752883911,,,,
1665,,97,,,2.4473867416381836,1.5172556638717651,,
1669,1.619398832321167,98,,,,,,
1674,1.594260811805725,98,,,,,,
1679,1.9276342391967773,98,,,,,,
1682,,98,1.6616393327713013,2.761045217514038,,,,
1682,,98,,,2.61806058883667,1.5926843881607056,,
1684,1.5771679878234863,99,,,,,,
1689,1.7077802419662476,99,,,,,,
1694,1.3947360515594482,99,,,,,,
1699,1.804628610610962,99,,,,,,
1699,,99,1.683158040046692,2.8330211639404297,,,,
1699,,99,,,2.3257579803466797,1.50187087059021,,
1700,,100,,,,,2.417252540588379,1.5547516345977783
