step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
254,3.257894992828369,14,,,,,,
254,,14,1.9241629838943481,3.7024030685424805,,,,
254,,14,,,5.05788516998291,2.1795804500579834,,
259,2.083510160446167,15,,,,,,
264,1.9116361141204834,15,,,,,,
269,2.0058906078338623,15,,,,,,
271,,15,1.716411828994751,2.9460694789886475,,,,
271,,15,,,3.4371440410614014,1.826291561126709,,
274,2.059563636779785,16,,,,,,
279,1.9535771608352661,16,,,,,,
284,1.9756462574005127,16,,,,,,
288,,16,1.7258498668670654,2.978557825088501,,,,
288,,16,,,3.1868982315063477,1.7517513036727905,,
289,2.1157822608947754,17,,,,,,
294,2.112586736679077,17,,,,,,
299,2.058655023574829,17,,,,,,
304,1.7618279457092285,17,,,,,,
305,,17,2.7421939373016357,7.519627571105957,,,,
305,,17,,,3.7860043048858643,1.9095172882080078,,
309,2.118389129638672,18,,,,,,
314,1.6099462509155273,18,,,,,,
319,1.7160526514053345,18,,,,,,
322,,18,1.84807288646698,3.4153733253479004,,,,
322,,18,,,4.294620513916016,1.9954419136047363,,
324,1.5520915985107422,19,,,,,,
329,2.9419422149658203,19,,,,,,
334,1.4545490741729736,19,,,,,,
339,1.160372257232666,19,,,,,,
339,,19,1.770297884941101,3.1339545249938965,,,,
339,,19,,,3.8636856079101562,1.866707444190979,,
344,1.3996647596359253,20,,,,,,
349,1.7978469133377075,20,,,,,,
354,1.772337794303894,20,,,,,,
356,,20,1.961913824081421,3.8491058349609375,,,,
356,,20,,,3.4882824420928955,1.826350212097168,,
359,1.7401129007339478,21,,,,,,
364,2.2614622116088867,21,,,,,,
369,1.8962328433990479,21,,,,,,
373,,21,1.9429543018341064,3.775071620941162,,,,
373,,21,,,2.9344770908355713,1.6888344287872314,,
374,1.5987651348114014,22,,,,,,
379,1.182508111000061,22,,,,,,
384,3.5565106868743896,22,,,,,,
389,1.5701966285705566,22,,,,,,
390,,22,1.6815435886383057,2.8275890350341797,,,,
390,,22,,,4.213502407073975,1.9574006795883179,,
394,1.378480076789856,23,,,,,,
399,1.679905891418457,23,,,,,,
404,1.8356918096542358,23,,,,,,
407,,23,1.7211400270462036,2.9623231887817383,,,,
407,,23,,,2.7538719177246094,1.6425867080688477,,
409,1.1328483819961548,24,,,,,,
414,1.6394449472427368,24,,,,,,
419,1.3662248849868774,24,,,,,,
424,1.3818546533584595,24,,,,,,
424,,24,2.4057297706604004,5.787535667419434,,,,
424,,24,,,2.7414214611053467,1.6284502744674683,,
429,2.027634382247925,25,,,,,,
434,1.4665738344192505,25,,,,,,
439,3.2580127716064453,25,,,,,,
441,,25,2.143233060836792,4.593448162078857,,,,
441,,25,,,4.211490154266357,1.9927034378051758,,
444,1.705917239189148,26,,,,,,
449,2.195215940475464,26,,,,,,
454,1.7390611171722412,26,,,,,,
458,,26,1.7170770168304443,2.9483535289764404,,,,
458,,26,,,3.7198846340179443,1.9024510383605957,,
459,1.6685234308242798,27,,,,,,
464,1.3424967527389526,27,,,,,,
469,1.9216113090515137,27,,,,,,
474,1.6814765930175781,27,,,,,,
475,,27,2.0407328605651855,4.164590358734131,,,,
475,,27,,,2.6200361251831055,1.5852657556533813,,
479,1.5855770111083984,28,,,,,,
484,1.5767840147018433,28,,,,,,
489,1.686928153038025,28,,,,,,
492,,28,2.2208034992218018,4.931968688964844,,,,
492,,28,,,3.3214125633239746,1.7922872304916382,,
494,1.855944275856018,29,,,,,,
499,2.4734363555908203,29,,,,,,
504,2.1413400173187256,29,,,,,,
509,1.5208889245986938,29,,,,,,
509,,29,2.257026433944702,5.094168186187744,,,,
509,,29,,,3.6803791522979736,1.8689631223678589,,
514,1.5667804479599,30,,,,,,
519,2.4569108486175537,30,,,,,,
524,1.5836074352264404,30,,,,,,
526,,30,1.939365029335022,3.761136770248413,,,,
526,,30,,,2.8423304557800293,1.655409336090088,,
529,2.125777006149292,31,,,,,,
534,1.3260471820831299,31,,,,,,
539,1.6808114051818848,31,,,,,,
543,,31,1.5140413045883179,2.292320966720581,,,,
543,,31,,,2.889570951461792,1.6682451963424683,,
544,1.5893158912658691,32,,,,,,
549,1.4042596817016602,32,,,,,,
554,2.9527053833007812,32,,,,,,
559,1.1453962326049805,32,,,,,,
560,,32,1.842405915260315,3.3944597244262695,,,,
560,,32,,,3.5578153133392334,1.8290728330612183,,
564,1.4720698595046997,33,,,,,,
569,1.446447491645813,33,,,,,,
574,1.6493494510650635,33,,,,,,
577,,33,2.984078884124756,8.9047269821167,,,,
577,,33,,,2.3106212615966797,1.4859178066253662,,
579,2.282917022705078,34,,,,,,
584,1.448486566543579,34,,,,,,
589,2.391098737716675,34,,,,,,
594,1.1929694414138794,34,,,,,,
594,,34,1.534161925315857,2.3536527156829834,,,,
594,,34,,,3.3040876388549805,1.7533141374588013,,
599,1.6210191249847412,35,,,,,,
604,1.876980185508728,35,,,,,,
609,1.909518837928772,35,,,,,,
611,,35,1.992658019065857,3.970686197280884,,,,
611,,35,,,2.830906867980957,1.663456678390503,,
614,1.7727543115615845,36,,,,,,
619,1.3976256847381592,36,,,,,,
624,1.7893648147583008,36,,,,,,
628,,36,1.7346714735031128,3.009085178375244,,,,
628,,36,,,2.6522130966186523,1.607419729232788,,
629,2.919015884399414,37,,,,,,
634,1.6665133237838745,37,,,,,,
639,2.3231306076049805,37,,,,,,
644,1.995468258857727,37,,,,,,
645,,37,1.6401900053024292,2.690223217010498,,,,
645,,37,,,5.047067642211914,2.1490697860717773,,
649,1.4528522491455078,38,,,,,,
654,1.9481313228607178,38,,,,,,
659,2.614474058151245,38,,,,,,
662,,38,1.507521390914917,2.272620677947998,,,,
662,,38,,,3.140900135040283,1.7290009260177612,,
664,1.6336747407913208,39,,,,,,
669,1.5612034797668457,39,,,,,,
674,2.2834999561309814,39,,,,,,
679,1.3406168222427368,39,,,,,,
679,,39,1.3886839151382446,1.9284430742263794,,,,
679,,39,,,2.6610844135284424,1.603206992149353,,
684,1.5321424007415771,40,,,,,,
689,1.1781835556030273,40,,,,,,
694,1.8159067630767822,40,,,,,,
696,,40,1.7035458087921143,2.9020681381225586,,,,
696,,40,,,2.4448137283325195,1.5459052324295044,,
699,1.6086708307266235,41,,,,,,
704,1.8578697443008423,41,,,,,,
709,1.9973857402801514,41,,,,,,
713,,41,2.8095216751098633,7.893412113189697,,,,
713,,41,,,3.0916748046875,1.7155094146728516,,
714,2.042175531387329,42,,,,,,
719,1.416803002357483,42,,,,,,
724,1.6155792474746704,42,,,,,,
729,1.6406960487365723,42,,,,,,
730,,42,2.2428135871887207,5.030212879180908,,,,
730,,42,,,2.9041638374328613,1.6708223819732666,,
734,2.2023205757141113,43,,,,,,
739,1.8723506927490234,43,,,,,,
744,1.125009298324585,43,,,,,,
747,,43,1.4826312065124512,2.198195457458496,,,,
747,,43,,,3.3906478881835938,1.7551425695419312,,
749,1.258346676826477,44,,,,,,
754,1.9386601448059082,44,,,,,,
759,1.8872754573822021,44,,,,,,
764,2.122375011444092,44,,,,,,
764,,44,2.6716275215148926,7.137594223022461,,,,
764,,44,,,2.9157142639160156,1.666581630706787,,
769,1.3860528469085693,45,,,,,,
774,1.596855878829956,45,,,,,,
779,2.326220989227295,45,,,,,,
781,,45,1.6589823961257935,2.7522225379943848,,,,
781,,45,,,3.0694403648376465,1.692813754081726,,
784,1.5277271270751953,46,,,,,,
789,1.3989546298980713,46,,,,,,
794,2.110544204711914,46,,,,,,
798,,46,1.3914591073989868,1.936158537864685,,,,
798,,46,,,2.2600791454315186,1.469709873199463,,
799,2.046950578689575,47,,,,,,
804,1.369999885559082,47,,,,,,
809,1.5417402982711792,47,,,,,,
814,1.7717630863189697,47,,,,,,
815,,47,1.4184174537658691,2.0119080543518066,,,,
815,,47,,,2.4141149520874023,1.5327876806259155,,
819,1.3299098014831543,48,,,,,,
824,1.7672631740570068,48,,,,,,
829,1.4299354553222656,48,,,,,,
832,,48,1.9209598302841187,3.690086841583252,,,,
832,,48,,,2.408196449279785,1.530899167060852,,
834,1.4594258069992065,49,,,,,,
839,1.7424699068069458,49,,,,,,
844,2.1915605068206787,49,,,,,,
849,1.0954147577285767,49,,,,,,
849,,49,2.1843693256378174,4.771469593048096,,,,
849,,49,,,3.033505439758301,1.718091607093811,,
854,1.4741138219833374,50,,,,,,
859,1.574262261390686,50,,,,,,
864,1.2522464990615845,50,,,,,,
866,,50,1.4838523864746094,2.2018179893493652,,,,
866,,50,,,2.636896848678589,1.592714786529541,,
869,1.121997356414795,51,,,,,,
874,1.5915242433547974,51,,,,,,
879,1.1520943641662598,51,,,,,,
883,,51,2.110379695892334,4.453701972961426,,,,
883,,51,,,2.336841344833374,1.5046603679656982,,
884,1.7586580514907837,52,,,,,,
889,1.9315600395202637,52,,,,,,
894,1.0315065383911133,52,,,,,,
899,2.660717248916626,52,,,,,,
900,,52,1.9818466901779175,3.9277164936065674,,,,
900,,52,,,3.169989585876465,1.7352008819580078,,
904,1.9295893907546997,53,,,,,,
909,0.9128655195236206,53,,,,,,
914,1.1173756122589111,53,,,,,,
917,,53,1.2998040914535522,1.689490795135498,,,,
917,,53,,,2.366255044937134,1.5092055797576904,,
919,1.134953260421753,54,,,,,,
924,1.6766952276229858,54,,,,,,
929,1.2167367935180664,54,,,,,,
934,1.3164466619491577,54,,,,,,
934,,54,2.0950169563293457,4.389096260070801,,,,
934,,54,,,2.821394920349121,1.624866008758545,,
939,1.9282673597335815,55,,,,,,
944,1.559715747833252,55,,,,,,
949,1.6169525384902954,55,,,,,,
951,,55,2.31919264793396,5.3786540031433105,,,,
951,,55,,,2.6511595249176025,1.5984123945236206,,
954,1.7409662008285522,56,,,,,,
959,1.2968231439590454,56,,,,,,
964,1.3064930438995361,56,,,,,,
968,,56,1.7594807147979736,3.0957722663879395,,,,
968,,56,,,2.8744924068450928,1.6668273210525513,,
969,2.5443413257598877,57,,,,,,
974,1.207453966140747,57,,,,,,
979,1.9556537866592407,57,,,,,,
984,1.8775969743728638,57,,,,,,
985,,57,1.8504786491394043,3.4242711067199707,,,,
985,,57,,,2.8200509548187256,1.6373136043548584,,
989,1.3499797582626343,58,,,,,,
994,1.2606778144836426,58,,,,,,
999,1.8938112258911133,58,,,,,,
1002,,58,2.318317174911499,5.374594688415527,,,,
1002,,58,,,2.2834384441375732,1.4814276695251465,,
1004,1.5916807651519775,59,,,,,,
1009,1.4451406002044678,59,,,,,,
1014,1.5792436599731445,59,,,,,,
1019,1.6021666526794434,59,,,,,,
1019,,59,2.7661478519439697,7.651573657989502,,,,
1019,,59,,,3.1090571880340576,1.7279942035675049,,
1024,1.8445974588394165,60,,,,,,
1029,1.1387866735458374,60,,,,,,
1034,1.3384568691253662,60,,,,,,
1036,,60,3.2583184242248535,10.616639137268066,,,,
1036,,60,,,2.909031629562378,1.6421189308166504,,
1039,2.922966480255127,61,,,,,,
1044,1.6266191005706787,61,,,,,,
1049,1.6451705694198608,61,,,,,,
1053,,61,1.6991169452667236,2.886998414993286,,,,
1053,,61,,,3.635523796081543,1.8342640399932861,,
1054,1.4613873958587646,62,,,,,,
1059,1.3181374073028564,62,,,,,,
1064,1.2120022773742676,62,,,,,,
1069,1.548225998878479,62,,,,,,
1070,,62,2.0424091815948486,4.1714348793029785,,,,
1070,,62,,,2.483144998550415,1.5410226583480835,,
1074,1.1381237506866455,63,,,,,,
1079,2.1838574409484863,63,,,,,,
1084,1.3892707824707031,63,,,,,,
1087,,63,2.192615032196045,4.807560443878174,,,,
1087,,63,,,2.6242024898529053,1.589737892150879,,
1089,1.5172966718673706,64,,,,,,
1094,1.9219375848770142,64,,,,,,
1099,2.087110996246338,64,,,,,,
1104,1.1190687417984009,64,,,,,,
1104,,64,1.460583209991455,2.13330340385437,,,,
1104,,64,,,2.5233535766601562,1.553575873374939,,
1109,1.4208815097808838,65,,,,,,
1114,1.6584622859954834,65,,,,,,
1119,1.6302529573440552,65,,,,,,
1121,,65,2.155010461807251,4.644069671630859,,,,
1121,,65,,,2.4220850467681885,1.5357989072799683,,
1124,1.6292521953582764,66,,,,,,
1129,1.5542371273040771,66,,,,,,
1134,1.4353091716766357,66,,,,,,
1138,,66,1.7962180376052856,3.2263991832733154,,,,
1138,,66,,,2.718003511428833,1.6208112239837646,,
1139,2.2843759059906006,67,,,,,,
1144,1.4040535688400269,67,,,,,,
1149,1.2473207712173462,67,,,,,,
1154,2.1060116291046143,67,,,,,,
1155,,67,1.841598391532898,3.391484498977661,,,,
1155,,67,,,2.578498363494873,1.5557819604873657,,
1159,1.849281668663025,68,,,,,,
1164,1.4386203289031982,68,,,,,,
1169,1.7019290924072266,68,,,,,,
1172,,68,1.5531396865844727,2.412242889404297,,,,
1172,,68,,,2.9041953086853027,1.6775935888290405,,
1174,1.718846321105957,69,,,,,,
1179,2.001553773880005,69,,,,,,
1184,1.1281973123550415,69,,,,,,
1189,0.9642360210418701,69,,,,,,
1189,,69,2.121347665786743,4.500115871429443,,,,
1189,,69,,,2.4997236728668213,1.5523464679718018,,
1194,1.5313125848770142,70,,,,,,
1199,1.802098035812378,70,,,,,,
1204,1.4962574243545532,70,,,,,,
1206,,70,1.3759552240371704,1.8932528495788574,,,,
1206,,70,,,3.221226215362549,1.744256615638733,,
1209,1.1716362237930298,71,,,,,,
1214,1.51463782787323,71,,,,,,
1219,0.9066641330718994,71,,,,,,
1223,,71,1.6611334085464478,2.759364128112793,,,,
1223,,71,,,2.3172109127044678,1.491835355758667,,
1224,1.8911035060882568,72,,,,,,
1229,1.197321891784668,72,,,,,,
1234,1.5629935264587402,72,,,,,,
1239,1.8019706010818481,72,,,,,,
1240,,72,1.7428935766220093,3.0376780033111572,,,,
1240,,72,,,2.2884626388549805,1.485621452331543,,
1244,1.8260700702667236,73,,,,,,
1249,1.574194312095642,73,,,,,,
1254,1.166332483291626,73,,,,,,
1257,,73,1.5565357208251953,2.4228034019470215,,,,
1257,,73,,,2.538233757019043,1.5672554969787598,,
1259,1.3835506439208984,74,,,,,,
1264,1.5826125144958496,74,,,,,,
1269,1.5257636308670044,74,,,,,,
1274,1.9724059104919434,74,,,,,,
1274,,74,2.361839771270752,5.578286647796631,,,,
1274,,74,,,2.2398908138275146,1.4839104413986206,,
1279,1.6291394233703613,75,,,,,,
1284,1.4778484106063843,75,,,,,,
1289,1.7382783889770508,75,,,,,,
1291,,75,1.2475568056106567,1.5563979148864746,,,,
1291,,75,,,2.788578510284424,1.640321969985962,,
1294,1.1419143676757812,76,,,,,,
1299,1.3602359294891357,76,,,,,,
1304,1.8785362243652344,76,,,,,,
1308,,76,2.0811986923217773,4.331388473510742,,,,
1308,,76,,,2.468384265899658,1.5449388027191162,,
1309,2.4081735610961914,77,,,,,,
1314,1.5014278888702393,77,,,,,,
1319,1.7993210554122925,77,,,,,,
1324,1.6223689317703247,77,,,,,,
1325,,77,1.9517542123794556,3.809344530105591,,,,
1325,,77,,,2.5628132820129395,1.5722707509994507,,
1329,1.2273343801498413,78,,,,,,
1334,1.606094479560852,78,,,,,,
1339,1.3992507457733154,78,,,,,,
1342,,78,1.5442861318588257,2.384819507598877,,,,
1342,,78,,,2.469132423400879,1.5428457260131836,,
1344,1.4511748552322388,79,,,,,,
1349,1.7545667886734009,79,,,,,,
1354,1.8078792095184326,79,,,,,,
1359,1.5356637239456177,79,,,,,,
1359,,79,1.4198349714279175,2.0159313678741455,,,,
1359,,79,,,2.298428773880005,1.5019737482070923,,
1364,3.6047415733337402,80,,,,,,
1369,1.2727258205413818,80,,,,,,
1374,1.7342174053192139,80,,,,,,
1376,,80,1.2679693698883057,1.6077463626861572,,,,
1376,,80,,,2.8679869174957275,1.5815999507904053,,
1379,1.0508248805999756,81,,,,,,
1384,1.2509406805038452,81,,,,,,
1389,1.3893781900405884,81,,,,,,
1393,,81,1.3012802600860596,1.69333016872406,,,,
1393,,81,,,2.377544641494751,1.5153765678405762,,
1394,1.5051242113113403,82,,,,,,
1399,1.7438832521438599,82,,,,,,
1404,1.0880461931228638,82,,,,,,
1409,1.8662846088409424,82,,,,,,
1410,,82,2.190183162689209,4.796902179718018,,,,
1410,,82,,,2.313094139099121,1.484368920326233,,
1414,1.2386380434036255,83,,,,,,
1419,1.3967775106430054,83,,,,,,
1424,1.342437505722046,83,,,,,,
1427,,83,1.7188363075256348,2.9543981552124023,,,,
1427,,83,,,2.727609395980835,1.6034801006317139,,
1429,1.61724054813385,84,,,,,,
1434,1.7653186321258545,84,,,,,,
1439,1.3183941841125488,84,,,,,,
1444,1.2342087030410767,84,,,,,,
1444,,84,1.4933040142059326,2.229956865310669,,,,
1444,,84,,,2.495185375213623,1.5633673667907715,,
1449,1.2297426462173462,85,,,,,,
1454,1.642763376235962,85,,,,,,
1459,1.4580633640289307,85,,,,,,
1461,,85,2.5227913856506348,6.364476680755615,,,,
1461,,85,,,2.3742027282714844,1.4984854459762573,,
1464,1.867089867591858,86,,,,,,
1469,1.6677098274230957,86,,,,,,
1474,1.5523473024368286,86,,,,,,
1478,,86,1.6161216497421265,2.611849069595337,,,,
1478,,86,,,3.024472236633301,1.6622838973999023,,
1479,1.75727379322052,87,,,,,,
1484,1.7335706949234009,87,,,,,,
1489,1.8872398138046265,87,,,,,,
1494,1.952571153640747,87,,,,,,
1495,,87,1.729114055633545,2.989835500717163,,,,
1495,,87,,,2.7291810512542725,1.6237035989761353,,
1499,1.7790892124176025,88,,,,,,
1504,1.812738060951233,88,,,,,,
1509,1.5460301637649536,88,,,,,,
1512,,88,1.438173770904541,2.0683436393737793,,,,
1512,,88,,,2.446665048599243,1.5491999387741089,,
1514,1.1243338584899902,89,,,,,,
1519,1.1568748950958252,89,,,,,,
1524,1.6399239301681519,89,,,,,,
1529,3.985821008682251,89,,,,,,
1529,,89,2.0628867149353027,4.2555012702941895,,,,
1529,,89,,,2.252556800842285,1.4300919771194458,,
1534,1.6462419033050537,90,,,,,,
1539,1.9232977628707886,90,,,,,,
1544,1.6128369569778442,90,,,,,,
1546,,90,1.6427110433578491,2.6984996795654297,,,,
1546,,90,,,2.676131010055542,1.577552318572998,,
1549,1.3356273174285889,91,,,,,,
1554,1.4924495220184326,91,,,,,,
1559,1.4699712991714478,91,,,,,,
1563,,91,1.3441001176834106,1.8066051006317139,,,,
1563,,91,,,2.248720169067383,1.4609863758087158,,
1564,1.1228454113006592,92,,,,,,
1569,1.565908432006836,92,,,,,,
1574,1.9808048009872437,92,,,,,,
1579,1.2632948160171509,92,,,,,,
1580,,92,1.6959739923477173,2.8763277530670166,,,,
1580,,92,,,2.5242185592651367,1.5518271923065186,,
1584,1.4090864658355713,93,,,,,,
1589,1.595898985862732,93,,,,,,
1594,1.687322974205017,93,,,,,,
1597,,93,1.3909966945648193,1.934871792793274,,,,
1597,,93,,,2.425236701965332,1.522194266319275,,
1599,1.3421396017074585,94,,,,,,
1604,1.429538369178772,94,,,,,,
1609,1.4065122604370117,94,,,,,,
1614,1.90641450881958,94,,,,,,
1614,,94,2.2816076278686523,5.205733776092529,,,,
1614,,94,,,2.046595811843872,1.4220696687698364,,
1619,1.7171883583068848,95,,,,,,
1624,1.20135498046875,95,,,,,,
1629,1.5802568197250366,95,,,,,,
1631,,95,1.5852032899856567,2.5128695964813232,,,,
1631,,95,,,2.800001621246338,1.6360435485839844,,
1634,1.4395936727523804,96,,,,,,
1639,1.516613483428955,96,,,,,,
1644,1.2392646074295044,96,,,,,,
1648,,96,1.705729603767395,2.909513473510742,,,,
1648,,96,,,2.421678066253662,1.5415105819702148,,
1649,1.6353259086608887,97,,,,,,
1654,1.8338555097579956,97,,,,,,
1659,1.7218986749649048,97,,,,,,
1664,1.5626764297485352,97,,,,,,
1665,,97,1.3426260948181152,1.802644968032837,,,,
1665,,97,,,2.2254161834716797,1.4770393371582031,,
1669,1.4427907466888428,98,,,,,,
1674,1.8720654249191284,98,,,,,,
1679,1.630735158920288,98,,,,,,
1682,,98,1.2672109603881836,1.6058237552642822,,,,
1682,,98,,,2.3747828006744385,1.5141594409942627,,
1684,1.3100275993347168,99,,,,,,
1689,1.4620211124420166,99,,,,,,
1694,1.629232406616211,99,,,,,,
1699,1.3863295316696167,99,,,,,,
1699,,99,1.3516144752502441,1.8268617391586304,,,,
1699,,99,,,2.079355239868164,1.435914158821106,,
1700,,100,,,,,2.7792413234710693,1.6671056747436523
