step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
384,1.937854528427124,22,,,,,,
389,2.0790016651153564,22,,,,,,
390,,22,2.8471505641937256,8.106266021728516,,,,
390,,22,,,4.97738790512085,2.135748863220215,,
394,2.659480571746826,23,,,,,,
399,1.4902870655059814,23,,,,,,
404,1.6125770807266235,23,,,,,,
407,,23,2.6531803607940674,7.039365768432617,,,,
407,,23,,,4.749331474304199,2.1247308254241943,,
409,1.9414095878601074,24,,,,,,
414,2.1608011722564697,24,,,,,,
419,2.019120931625366,24,,,,,,
424,1.9495676755905151,24,,,,,,
424,,24,2.6042134761810303,6.781927585601807,,,,
424,,24,,,4.525259494781494,2.0425355434417725,,
429,2.935500383377075,25,,,,,,
434,2.754817008972168,25,,,,,,
439,1.8122200965881348,25,,,,,,
441,,25,2.5520896911621094,6.513161659240723,,,,
441,,25,,,4.326769828796387,2.017965316772461,,
444,2.071629047393799,26,,,,,,
449,2.741783857345581,26,,,,,,
454,1.8753230571746826,26,,,,,,
458,,26,2.5004868507385254,6.252434253692627,,,,
458,,26,,,4.135030746459961,1.978063941001892,,
459,2.450345277786255,27,,,,,,
464,1.725956916809082,27,,,,,,
469,1.7832400798797607,27,,,,,,
474,2.436707019805908,27,,,,,,
475,,27,2.428788661956787,5.899013996124268,,,,
475,,27,,,4.101000785827637,1.98623788356781,,
479,1.8399887084960938,28,,,,,,
484,1.4899845123291016,28,,,,,,
489,2.258090019226074,28,,,,,,
492,,28,2.3680434226989746,5.607629776000977,,,,
492,,28,,,3.8834316730499268,1.9217121601104736,,
494,2.283843994140625,29,,,,,,
499,2.2293860912323,29,,,,,,
504,2.197427988052368,29,,,,,,
509,1.8299568891525269,29,,,,,,
509,,29,2.441051959991455,5.95873498916626,,,,
509,,29,,,3.757639169692993,1.8743056058883667,,
514,1.5713410377502441,30,,,,,,
519,1.359400987625122,30,,,,,,
524,2.6378257274627686,30,,,,,,
526,,30,2.4364681243896484,5.936376571655273,,,,
526,,30,,,3.59919810295105,1.832939863204956,,
529,1.6133416891098022,31,,,,,,
534,1.7294012308120728,31,,,,,,
539,1.9436367750167847,31,,,,,,
543,,31,2.2098023891448975,4.88322639465332,,,,
543,,31,,,3.5977814197540283,1.8118613958358765,,
544,2.251537322998047,32,,,,,,
549,1.1808913946151733,32,,,,,,
554,1.5599620342254639,32,,,,,,
559,1.2660466432571411,32,,,,,,
560,,32,2.1592111587524414,4.662193298339844,,,,
560,,32,,,3.396685838699341,1.7849106788635254,,
564,1.2629640102386475,33,,,,,,
569,1.269893765449524,33,,,,,,
574,2.5254127979278564,33,,,,,,
577,,33,2.5068202018737793,6.2841477394104,,,,
577,,33,,,3.401841878890991,1.795180320739746,,
579,2.566378355026245,34,,,,,,
584,2.2346484661102295,34,,,,,,
589,1.5962440967559814,34,,,,,,
594,1.3846365213394165,34,,,,,,
594,,34,2.1008827686309814,4.413708209991455,,,,
594,,34,,,3.4258625507354736,1.805464744567871,,
599,1.5961015224456787,35,,,,,,
604,1.29960298538208,35,,,,,,
609,2.066662073135376,35,,,,,,
611,,35,2.081876039505005,4.334207534790039,,,,
611,,35,,,3.3107051849365234,1.776741862297058,,
614,1.1091276407241821,36,,,,,,
619,2.078150749206543,36,,,,,,
624,2.17570161819458,36,,,,,,
628,,36,2.048121929168701,4.194803237915039,,,,
628,,36,,,3.1998772621154785,1.7402715682983398,,
629,1.6110291481018066,37,,,,,,
634,1.5101969242095947,37,,,,,,
639,1.714491367340088,37,,,,,,
644,2.57319974899292,37,,,,,,
645,,37,1.989615559577942,3.9585700035095215,,,,
645,,37,,,3.0564420223236084,1.687065839767456,,
649,1.2531063556671143,38,,,,,,
654,1.7983118295669556,38,,,,,,
659,2.2442879676818848,38,,,,,,
662,,38,1.9634037017822266,3.8549540042877197,,,,
662,,38,,,3.0253443717956543,1.6726411581039429,,
664,1.5476837158203125,39,,,,,,
669,1.5235514640808105,39,,,,,,
674,2.2268686294555664,39,,,,,,
679,0.9652649164199829,39,,,,,,
679,,39,1.9852614402770996,3.94126296043396,,,,
679,,39,,,3.024733781814575,1.697646141052246,,
684,1.4257522821426392,40,,,,,,
689,2.1005806922912598,40,,,,,,
694,1.5285180807113647,40,,,,,,
696,,40,1.9230761528015137,3.6982216835021973,,,,
696,,40,,,2.97717022895813,1.699377417564392,,
699,1.7145525217056274,41,,,,,,
704,2.4265549182891846,41,,,,,,
709,1.4998081922531128,41,,,,,,
713,,41,1.8824726343154907,3.543703079223633,,,,
713,,41,,,2.970979928970337,1.6780526638031006,,
714,1.128845453262329,42,,,,,,
719,1.378324270248413,42,,,,,,
724,1.6155948638916016,42,,,,,,
729,1.7825502157211304,42,,,,,,
730,,42,2.0655786991119385,4.266615390777588,,,,
730,,42,,,2.996849536895752,1.702214241027832,,
734,2.4323718547821045,43,,,,,,
739,2.2706520557403564,43,,,,,,
744,1.9759600162506104,43,,,,,,
747,,43,1.873348355293274,3.5094339847564697,,,,
747,,43,,,2.8677759170532227,1.6413527727127075,,
749,1.4255576133728027,44,,,,,,
754,1.5815489292144775,44,,,,,,
759,1.5781869888305664,44,,,,,,
764,1.914209008216858,44,,,,,,
764,,44,1.8103477954864502,3.2773592472076416,,,,
764,,44,,,2.8535561561584473,1.639851689338684,,
769,1.5664300918579102,45,,,,,,
774,1.3540847301483154,45,,,,,,
779,1.7911701202392578,45,,,,,,
781,,45,1.785388708114624,3.187612771987915,,,,
781,,45,,,2.747175693511963,1.6153894662857056,,
784,2.206484794616699,46,,,,,,
789,1.1969608068466187,46,,,,,,
794,1.9155360460281372,46,,,,,,
798,,46,1.7645334005355835,3.1135780811309814,,,,
798,,46,,,2.8112940788269043,1.6384776830673218,,
799,1.373688817024231,47,,,,,,
804,1.127607822418213,47,,,,,,
809,1.9610023498535156,47,,,,,,
814,2.0765185356140137,47,,,,,,
815,,47,1.7367727756500244,3.0163795948028564,,,,
815,,47,,,2.804403781890869,1.6421337127685547,,
819,1.650861382484436,48,,,,,,
824,1.5799846649169922,48,,,,,,
829,1.1569688320159912,48,,,,,,
832,,48,1.8785545825958252,3.5289671421051025,,,,
832,,48,,,2.7290663719177246,1.619754433631897,,
834,1.1849385499954224,49,,,,,,
839,1.7503639459609985,49,,,,,,
844,1.8091877698898315,49,,,,,,
849,1.7267265319824219,49,,,,,,
849,,49,1.7359464168548584,3.01350998878479,,,,
849,,49,,,2.765972137451172,1.6231130361557007,,
854,1.7496713399887085,50,,,,,,
859,1.2141005992889404,50,,,,,,
864,2.113030195236206,50,,,,,,
866,,50,1.9238535165786743,3.7012124061584473,,,,
866,,50,,,2.6353797912597656,1.5994226932525635,,
869,1.9431090354919434,51,,,,,,
874,1.9377795457839966,51,,,,,,
879,1.9284497499465942,51,,,,,,
883,,51,1.8665488958358765,3.4840049743652344,,,,
883,,51,,,2.685075521469116,1.6001172065734863,,
884,1.9914683103561401,52,,,,,,
889,1.4723811149597168,52,,,,,,
894,1.179220199584961,52,,,,,,
899,2.5977625846862793,52,,,,,,
900,,52,1.7547898292541504,3.079287528991699,,,,
900,,52,,,2.5998659133911133,1.557626485824585,,
904,1.7974461317062378,53,,,,,,
909,1.5178204774856567,53,,,,,,
914,1.5072346925735474,53,,,,,,
917,,53,1.6764024496078491,2.8103251457214355,,,,
917,,53,,,2.62239146232605,1.583601474761963,,
919,1.9735286235809326,54,,,,,,
924,1.6215441226959229,54,,,,,,
929,1.3927040100097656,54,,,,,,
934,1.4775608777999878,54,,,,,,
934,,54,1.9139974117279053,3.663386106491089,,,,
934,,54,,,2.515538215637207,1.5395469665527344,,
939,1.45750892162323,55,,,,,,
944,1.2968415021896362,55,,,,,,
949,1.514438271522522,55,,,,,,
951,,55,1.8210995197296143,3.31640362739563,,,,
951,,55,,,2.6732215881347656,1.6048507690429688,,
954,1.2913881540298462,56,,,,,,
959,1.2799776792526245,56,,,,,,
964,1.8523184061050415,56,,,,,,
968,,56,1.6699063777923584,2.7885873317718506,,,,
968,,56,,,2.6119024753570557,1.5909191370010376,,
969,1.7826159000396729,57,,,,,,
974,2.0717613697052,57,,,,,,
979,1.2580840587615967,57,,,,,,
984,1.1440240144729614,57,,,,,,
985,,57,1.6500773429870605,2.722755193710327,,,,
985,,57,,,2.61692214012146,1.5747714042663574,,
989,1.4915975332260132,58,,,,,,
994,1.7337092161178589,58,,,,,,
999,1.9955341815948486,58,,,,,,
1002,,58,1.6375861167907715,2.6816883087158203,,,,
1002,,58,,,2.5242888927459717,1.5495010614395142,,
1004,1.2947145700454712,59,,,,,,
1009,1.592544436454773,59,,,,,,
1014,0.9972853660583496,59,,,,,,
1019,0.9566793441772461,59,,,,,,
1019,,59,1.7076985836029053,2.916234254837036,,,,
1019,,59,,,2.6420793533325195,1.588896632194519,,
1024,1.4362882375717163,60,,,,,,
1029,1.2164853811264038,60,,,,,,
1034,1.4980738162994385,60,,,,,,
1036,,60,1.5929828882217407,2.5375945568084717,,,,
1036,,60,,,2.49658465385437,1.5527715682983398,,
1039,1.092678189277649,61,,,,,,
1044,1.8281444311141968,61,,,,,,
1049,1.2879189252853394,61,,,,,,
1053,,61,1.608109712600708,2.586016893386841,,,,
1053,,61,,,2.4998695850372314,1.5233395099639893,,
1054,1.5400930643081665,62,,,,,,
1059,1.2440996170043945,62,,,,,,
1064,1.5161153078079224,62,,,,,,
1069,1.1936345100402832,62,,,,,,
1070,,62,1.5693926811218262,2.4629933834075928,,,,
1070,,62,,,2.4753897190093994,1.546392798423767,,
1074,1.9262815713882446,63,,,,,,
1079,1.2884920835494995,63,,,,,,
1084,0.8536431193351746,63,,,,,,
1087,,63,1.5882376432418823,2.522498846054077,,,,
1087,,63,,,2.539215326309204,1.5593979358673096,,
1089,1.1786048412322998,64,,,,,,
1094,1.831931233406067,64,,,,,,
1099,1.6904833316802979,64,,,,,,
1104,0.7475611567497253,64,,,,,,
1104,,64,1.5843009948730469,2.510009527206421,,,,
1104,,64,,,2.5217673778533936,1.564309000968933,,
1109,1.5607199668884277,65,,,,,,
1114,1.624411940574646,65,,,,,,
1119,2.041703701019287,65,,,,,,
1121,,65,1.622143030166626,2.631348133087158,,,,
1121,,65,,,2.523881435394287,1.5531953573226929,,
1124,1.6137268543243408,66,,,,,,
1129,1.710052251815796,66,,,,,,
1134,1.2415623664855957,66,,,,,,
1138,,66,1.5826530456542969,2.504790782928467,,,,
1138,,66,,,2.4000613689422607,1.5170567035675049,,
1139,1.646697759628296,67,,,,,,
1144,1.6151487827301025,67,,,,,,
1149,1.4570207595825195,67,,,,,,
1154,1.1368898153305054,67,,,,,,
1155,,67,1.6574037075042725,2.7469868659973145,,,,
1155,,67,,,2.3235232830047607,1.4950987100601196,,
1159,1.3975850343704224,68,,,,,,
1164,1.4844164848327637,68,,,,,,
1169,1.2873660326004028,68,,,,,,
1172,,68,1.6892893314361572,2.853698492050171,,,,
1172,,68,,,2.433530807495117,1.529453992843628,,
1174,1.2318803071975708,69,,,,,,
1179,1.2145133018493652,69,,,,,,
1184,1.306244134902954,69,,,,,,
1189,1.7602120637893677,69,,,,,,
1189,,69,1.6005767583847046,2.5618460178375244,,,,
1189,,69,,,2.563793182373047,1.5634217262268066,,
1194,0.8847500085830688,70,,,,,,
1199,1.3596872091293335,70,,,,,,
1204,1.4098936319351196,70,,,,,,
1206,,70,1.6331278085708618,2.6671063899993896,,,,
1206,,70,,,2.3473148345947266,1.495286464691162,,
1209,1.5739810466766357,71,,,,,,
1214,1.1100159883499146,71,,,,,,
1219,1.3397804498672485,71,,,,,,
1223,,71,1.4921599626541138,2.226541519165039,,,,
1223,,71,,,2.3503525257110596,1.4975767135620117,,
1224,1.4526968002319336,72,,,,,,
1229,0.9603181481361389,72,,,,,,
1234,1.6143791675567627,72,,,,,,
1239,1.5782296657562256,72,,,,,,
1240,,72,1.4895764589309692,2.2188379764556885,,,,
1240,,72,,,2.481163263320923,1.5464015007019043,,
1244,1.9582353830337524,73,,,,,,
1249,1.807044506072998,73,,,,,,
1254,1.6699877977371216,73,,,,,,
1257,,73,1.4907598495483398,2.222364902496338,,,,
1257,,73,,,2.383957624435425,1.5235298871994019,,
1259,1.4293817281723022,74,,,,,,
1264,1.1824878454208374,74,,,,,,
1269,1.4214046001434326,74,,,,,,
1274,1.747847318649292,74,,,,,,
1274,,74,1.661516547203064,2.760637044906616,,,,
1274,,74,,,2.3364171981811523,1.4950751066207886,,
1279,1.5242712497711182,75,,,,,,
1284,1.8035236597061157,75,,,,,,
1289,1.183614730834961,75,,,,,,
1291,,75,1.5929914712905884,2.5376219749450684,,,,
1291,,75,,,2.3256657123565674,1.4941462278366089,,
1294,1.274919867515564,76,,,,,,
1299,1.4881033897399902,76,,,,,,
1304,1.987815260887146,76,,,,,,
1308,,76,1.5654165744781494,2.450529098510742,,,,
1308,,76,,,2.384290933609009,1.5130845308303833,,
1309,1.6023398637771606,77,,,,,,
1314,1.7064793109893799,77,,,,,,
1319,1.2234625816345215,77,,,,,,
1324,1.0166444778442383,77,,,,,,
1325,,77,1.4877527952194214,2.2134082317352295,,,,
1325,,77,,,2.33835768699646,1.5032533407211304,,
1329,1.427431344985962,78,,,,,,
1334,1.4003385305404663,78,,,,,,
1339,1.730622410774231,78,,,,,,
1342,,78,1.4586091041564941,2.127540349960327,,,,
1342,,78,,,2.3050591945648193,1.4913781881332397,,
1344,1.403853178024292,79,,,,,,
1349,1.3182708024978638,79,,,,,,
1354,1.0624182224273682,79,,,,,,
1359,1.8495988845825195,79,,,,,,
1359,,79,1.5337610244750977,2.3524227142333984,,,,
1359,,79,,,2.363293170928955,1.5130877494812012,,
1364,1.5712010860443115,80,,,,,,
1369,1.2943215370178223,80,,,,,,
1374,1.143026351928711,80,,,,,,
1376,,80,1.4790294170379639,2.187527894973755,,,,
1376,,80,,,2.3474020957946777,1.500857949256897,,
1379,1.4085644483566284,81,,,,,,
1384,1.1761060953140259,81,,,,,,
1389,1.400894045829773,81,,,,,,
1393,,81,1.4788771867752075,2.187077760696411,,,,
1393,,81,,,2.2114388942718506,1.461809754371643,,
1394,1.2344350814819336,82,,,,,,
1399,1.225696325302124,82,,,,,,
1404,0.9965701699256897,82,,,,,,
1409,1.2457621097564697,82,,,,,,
1410,,82,1.4892176389694214,2.217769145965576,,,,
1410,,82,,,2.266763210296631,1.4741592407226562,,
1414,1.021470546722412,83,,,,,,
1419,1.4614207744598389,83,,,,,,
1424,1.7913951873779297,83,,,,,,
1427,,83,1.601201057434082,2.563844919204712,,,,
1427,,83,,,2.229130506515503,1.4588507413864136,,
1429,1.6542919874191284,84,,,,,,
1434,1.1101479530334473,84,,,,,,
1439,1.730493187904358,84,,,,,,
1444,1.1685163974761963,84,,,,,,
1444,,84,1.601292371749878,2.5641372203826904,,,,
1444,,84,,,2.1926863193511963,1.4520988464355469,,
1449,1.4278984069824219,85,,,,,,
1454,1.2916423082351685,85,,,,,,
1459,1.4797451496124268,85,,,,,,
1461,,85,1.486727237701416,2.210357904434204,,,,
1461,,85,,,2.2394332885742188,1.4761223793029785,,
1464,1.4059276580810547,86,,,,,,
1469,1.5487937927246094,86,,,,,,
1474,1.6192976236343384,86,,,,,,
1478,,86,1.4602587223052979,2.1323556900024414,,,,
1478,,86,,,2.230195999145508,1.4698526859283447,,
1479,1.7481008768081665,87,,,,,,
1484,1.5304324626922607,87,,,,,,
1489,1.9025932550430298,87,,,,,,
1494,1.3512248992919922,87,,,,,,
1495,,87,1.474854826927185,2.175196647644043,,,,
1495,,87,,,2.2482337951660156,1.4750306606292725,,
1499,1.3804235458374023,88,,,,,,
1504,1.0364736318588257,88,,,,,,
1509,1.896018147468567,88,,,,,,
1512,,88,1.4768877029418945,2.18119740486145,,,,
1512,,88,,,2.2419466972351074,1.4606273174285889,,
1514,1.753804326057434,89,,,,,,
1519,1.3292173147201538,89,,,,,,
1524,1.4354872703552246,89,,,,,,
1529,2.1857526302337646,89,,,,,,
1529,,89,1.4764199256896973,2.1798157691955566,,,,
1529,,89,,,2.2668211460113525,1.468633770942688,,
1534,1.4476381540298462,90,,,,,,
1539,1.6132782697677612,90,,,,,,
1544,1.864608883857727,90,,,,,,
1546,,90,1.5823915004730225,2.503962755203247,,,,
1546,,90,,,2.274298667907715,1.471875786781311,,
1549,1.3133423328399658,91,,,,,,
1554,1.2395343780517578,91,,,,,,
1559,1.1652777194976807,91,,,,,,
1563,,91,1.484511137008667,2.203773260116577,,,,
1563,,91,,,2.271055221557617,1.4818273782730103,,
1564,1.5996915102005005,92,,,,,,
1569,1.4883697032928467,92,,,,,,
1574,1.8672868013381958,92,,,,,,
1579,1.8422191143035889,92,,,,,,
1580,,92,1.568975567817688,2.461684226989746,,,,
1580,,92,,,2.2750418186187744,1.4868249893188477,,
1584,1.402891993522644,93,,,,,,
1589,1.5941749811172485,93,,,,,,
1594,1.3636062145233154,93,,,,,,
1597,,93,1.591462254524231,2.532752275466919,,,,
1597,,93,,,2.1877658367156982,1.4540486335754395,,
1599,1.328492283821106,94,,,,,,
1604,1.132555603981018,94,,,,,,
1609,1.3910835981369019,94,,,,,,
1614,1.3040728569030762,94,,,,,,
1614,,94,1.5309497117996216,2.3438069820404053,,,,
1614,,94,,,2.1996352672576904,1.4709936380386353,,
1619,1.1854997873306274,95,,,,,,
1624,1.5231010913848877,95,,,,,,
1629,1.827169418334961,95,,,,,,
1631,,95,1.4472750425338745,2.0946052074432373,,,,
1631,,95,,,2.189551830291748,1.449108362197876,,
1634,1.2502217292785645,96,,,,,,
1639,1.4101842641830444,96,,,,,,
1644,1.0440504550933838,96,,,,,,
1648,,96,1.4190994501113892,2.013843297958374,,,,
1648,,96,,,2.2100422382354736,1.4461076259613037,,
1649,1.2447059154510498,97,,,,,,
1654,1.2245705127716064,97,,,,,,
1659,1.5294740200042725,97,,,,,,
1664,1.8076975345611572,97,,,,,,
1665,,97,1.4508776664733887,2.105046033859253,,,,
1665,,97,,,2.1161720752716064,1.4333592653274536,,
1669,1.0394201278686523,98,,,,,,
1674,1.2294025421142578,98,,,,,,
1679,1.3887293338775635,98,,,,,,
1682,,98,1.4714395999908447,2.1651346683502197,,,,
1682,,98,,,2.2450239658355713,1.4719489812850952,,
1684,1.245354175567627,99,,,,,,
1689,1.0812466144561768,99,,,,,,
1694,1.3935507535934448,99,,,,,,
1699,1.461914300918579,99,,,,,,
1699,,99,1.4049780368804932,1.9739633798599243,,,,
1699,,99,,,2.091820478439331,1.4047870635986328,,
1700,,100,,,,,2.1277616024017334,1.4586849212646484
