step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
798,,46,2.554898500442505,6.527505874633789,,,,
798,,46,,,3.6260986328125,1.856387734413147,,
799,2.398676872253418,47,,,,,,
804,1.95846426486969,47,,,,,,
809,1.5979549884796143,47,,,,,,
814,1.8554552793502808,47,,,,,,
815,,47,2.245361566543579,5.0416483879089355,,,,
815,,47,,,3.6605982780456543,1.865835428237915,,
819,2.696444272994995,48,,,,,,
824,1.6818461418151855,48,,,,,,
829,1.8339933156967163,48,,,,,,
832,,48,2.048285961151123,4.1954755783081055,,,,
832,,48,,,3.1277072429656982,1.719909429550171,,
834,2.692833423614502,49,,,,,,
839,1.666527509689331,49,,,,,,
844,1.7386449575424194,49,,,,,,
849,1.403438925743103,49,,,,,,
849,,49,2.715449094772339,7.373664379119873,,,,
849,,49,,,3.1344685554504395,1.7132747173309326,,
854,1.1114928722381592,50,,,,,,
859,1.2337206602096558,50,,,,,,
864,1.3810973167419434,50,,,,,,
866,,50,2.03090500831604,4.124575614929199,,,,
866,,50,,,3.6659321784973145,1.8515574932098389,,
869,1.617234230041504,51,,,,,,
874,1.4057835340499878,51,,,,,,
879,2.4602746963500977,51,,,,,,
883,,51,1.9527064561843872,3.8130624294281006,,,,
883,,51,,,3.4687042236328125,1.798382043838501,,
884,1.9583404064178467,52,,,,,,
889,1.1791460514068604,52,,,,,,
894,1.267175316810608,52,,,,,,
899,3.483783483505249,52,,,,,,
900,,52,1.9554108381271362,3.823631525039673,,,,
900,,52,,,4.120845317840576,1.8848572969436646,,
904,2.163947820663452,53,,,,,,
909,1.316082239151001,53,,,,,,
914,1.2723883390426636,53,,,,,,
917,,53,2.074997663497925,4.305614948272705,,,,
917,,53,,,2.91514253616333,1.6730901002883911,,
919,1.5381301641464233,54,,,,,,
924,1.643993854522705,54,,,,,,
929,2.442159652709961,54,,,,,,
934,2.160979986190796,54,,,,,,
934,,54,2.493757486343384,6.218826770782471,,,,
934,,54,,,3.370041847229004,1.8029215335845947,,
939,1.393869161605835,55,,,,,,
944,1.5504437685012817,55,,,,,,
949,1.9089586734771729,55,,,,,,
951,,55,1.9118448495864868,3.6551506519317627,,,,
951,,55,,,3.172699451446533,1.7271759510040283,,
954,1.7971465587615967,56,,,,,,
959,1.4769606590270996,56,,,,,,
964,1.6968979835510254,56,,,,,,
968,,56,2.0096182823181152,4.038565635681152,,,,
968,,56,,,3.176893472671509,1.7495782375335693,,
969,1.5134496688842773,57,,,,,,
974,1.7435208559036255,57,,,,,,
979,1.4467839002609253,57,,,,,,
984,1.5179476737976074,57,,,,,,
985,,57,1.8830432891845703,3.5458521842956543,,,,
985,,57,,,3.371598243713379,1.7837297916412354,,
989,1.780199646949768,58,,,,,,
994,2.8232431411743164,58,,,,,,
999,1.3488584756851196,58,,,,,,
1002,,58,2.0336685180664062,4.135807991027832,,,,
1002,,58,,,3.0236432552337646,1.6676344871520996,,
1004,1.6154634952545166,59,,,,,,
1009,2.0848379135131836,59,,,,,,
1014,2.3492021560668945,59,,,,,,
1019,1.953397512435913,59,,,,,,
1019,,59,2.3488283157348633,5.516994953155518,,,,
1019,,59,,,3.0479273796081543,1.7033319473266602,,
1024,2.0018310546875,60,,,,,,
1029,1.885500192642212,60,,,,,,
1034,1.7314611673355103,60,,,,,,
1036,,60,1.8568942546844482,3.448056221008301,,,,
1036,,60,,,3.376260995864868,1.794264316558838,,
1039,1.5033844709396362,61,,,,,,
1044,2.596781015396118,61,,,,,,
1049,1.4506239891052246,61,,,,,,
1053,,61,1.847499966621399,3.4132561683654785,,,,
1053,,61,,,4.317835807800293,2.0077407360076904,,
1054,1.1680954694747925,62,,,,,,
1059,1.3711233139038086,62,,,,,,
1064,1.0048080682754517,62,,,,,,
1069,1.7642338275909424,62,,,,,,
1070,,62,2.428438901901245,5.897315979003906,,,,
1070,,62,,,2.7888693809509277,1.6130837202072144,,
1074,1.2887190580368042,63,,,,,,
1079,2.160968065261841,63,,,,,,
1084,1.7428674697875977,63,,,,,,
1087,,63,1.8698413372039795,3.4963064193725586,,,,
1087,,63,,,3.0764904022216797,1.7026456594467163,,
1089,1.3719907999038696,64,,,,,,
1094,2.070988893508911,64,,,,,,
1099,1.8095566034317017,64,,,,,,
1104,1.2268370389938354,64,,,,,,
1104,,64,1.8750969171524048,3.515988349914551,,,,
1104,,64,,,3.0165538787841797,1.684763789176941,,
1109,2.0742032527923584,65,,,,,,
1114,2.002063035964966,65,,,,,,
1119,1.4471678733825684,65,,,,,,
1121,,65,1.8661707639694214,3.482593536376953,,,,
1121,,65,,,2.966367721557617,1.6864615678787231,,
1124,2.3573195934295654,66,,,,,,
1129,1.6037298440933228,66,,,,,,
1134,1.4122960567474365,66,,,,,,
1138,,66,1.7699403762817383,3.1326889991760254,,,,
1138,,66,,,3.436955690383911,1.81504487991333,,
1139,1.6042240858078003,67,,,,,,
1144,1.2360087633132935,67,,,,,,
1149,2.2519285678863525,67,,,,,,
1154,1.6561530828475952,67,,,,,,
1155,,67,1.7342517375946045,3.007628917694092,,,,
1155,,67,,,2.6287200450897217,1.5859147310256958,,
1159,1.7165910005569458,68,,,,,,
1164,1.5975687503814697,68,,,,,,
1169,1.1201080083847046,68,,,,,,
1172,,68,1.9278829097747803,3.7167327404022217,,,,
1172,,68,,,2.793391704559326,1.628910779953003,,
1174,1.24235200881958,69,,,,,,
1179,2.016554355621338,69,,,,,,
1184,2.7999348640441895,69,,,,,,
1189,1.1808475255966187,69,,,,,,
1189,,69,1.8371998071670532,3.375303030014038,,,,
1189,,69,,,3.452272653579712,1.7953065633773804,,
1194,1.3473458290100098,70,,,,,,
1199,1.860230803489685,70,,,,,,
1204,2.4163269996643066,70,,,,,,
1206,,70,1.6742680072784424,2.803173303604126,,,,
1206,,70,,,2.8915460109710693,1.648807406425476,,
1209,0.9731650352478027,71,,,,,,
1214,2.429703712463379,71,,,,,,
1219,1.277370572090149,71,,,,,,
1223,,71,1.9409383535385132,3.7672417163848877,,,,
1223,,71,,,2.727583646774292,1.6045489311218262,,
1224,1.674246072769165,72,,,,,,
1229,1.7012070417404175,72,,,,,,
1234,1.844896912574768,72,,,,,,
1239,1.831338882446289,72,,,,,,
1240,,72,2.3690338134765625,5.612321376800537,,,,
1240,,72,,,3.0248117446899414,1.7085657119750977,,
1244,1.8235187530517578,73,,,,,,
1249,1.4883795976638794,73,,,,,,
1254,1.6105059385299683,73,,,,,,
1257,,73,1.738856315612793,3.0236213207244873,,,,
1257,,73,,,3.3826701641082764,1.7870367765426636,,
1259,1.57129967212677,74,,,,,,
1264,1.3835698366165161,74,,,,,,
1269,2.1216065883636475,74,,,,,,
1274,1.1067599058151245,74,,,,,,
1274,,74,2.3489880561828613,5.517745018005371,,,,
1274,,74,,,3.2473716735839844,1.763440489768982,,
1279,1.5134458541870117,75,,,,,,
1284,1.8173333406448364,75,,,,,,
1289,2.231912612915039,75,,,,,,
1291,,75,1.7319329977035522,2.9995920658111572,,,,
1291,,75,,,3.220770835876465,1.7552286386489868,,
1294,1.4815622568130493,76,,,,,,
1299,1.8718633651733398,76,,,,,,
1304,1.5978813171386719,76,,,,,,
1308,,76,1.761136531829834,3.101602077484131,,,,
1308,,76,,,2.7685279846191406,1.6340560913085938,,
1309,1.5270053148269653,77,,,,,,
1314,1.4897191524505615,77,,,,,,
1319,2.104403495788574,77,,,,,,
1324,2.040011405944824,77,,,,,,
1325,,77,1.9242331981658936,3.7026731967926025,,,,
1325,,77,,,2.606212854385376,1.5868980884552002,,
1329,1.1439143419265747,78,,,,,,
1334,2.125840902328491,78,,,,,,
1339,1.8183655738830566,78,,,,,,
1342,,78,2.0450844764709473,4.182370185852051,,,,
1342,,78,,,2.935619831085205,1.676605463027954,,
1344,1.5468473434448242,79,,,,,,
1349,2.3445751667022705,79,,,,,,
1354,1.845280647277832,79,,,,,,
1359,2.1651391983032227,79,,,,,,
1359,,79,2.1378397941589355,4.570358753204346,,,,
1359,,79,,,3.454390525817871,1.798754334449768,,
1364,1.4173274040222168,80,,,,,,
1369,1.8529144525527954,80,,,,,,
1374,1.780828833580017,80,,,,,,
1376,,80,1.6850306987762451,2.8393285274505615,,,,
1376,,80,,,2.967569589614868,1.6892778873443604,,
1379,1.739783763885498,81,,,,,,
1384,2.2590994834899902,81,,,,,,
1389,1.2839993238449097,81,,,,,,
1393,,81,1.8777902126312256,3.5260961055755615,,,,
1393,,81,,,3.117375612258911,1.7261511087417603,,
1394,1.5257792472839355,82,,,,,,
1399,1.3050837516784668,82,,,,,,
1404,1.417582631111145,82,,,,,,
1409,1.3562088012695312,82,,,,,,
1410,,82,1.8825170993804932,3.543870449066162,,,,
1410,,82,,,2.509223461151123,1.5568417310714722,,
1414,1.2103228569030762,83,,,,,,
1419,2.2237460613250732,83,,,,,,
1424,1.8144155740737915,83,,,,,,
1427,,83,1.681672215461731,2.828021287918091,,,,
1427,,83,,,2.9423999786376953,1.6797784566879272,,
1429,1.07036554813385,84,,,,,,
1434,1.4004433155059814,84,,,,,,
1439,2.358246326446533,84,,,,,,
1444,1.4123287200927734,84,,,,,,
1444,,84,1.807494878768921,3.267037868499756,,,,
1444,,84,,,3.3359076976776123,1.783658742904663,,
1449,1.3454139232635498,85,,,,,,
1454,2.0014493465423584,85,,,,,,
1459,1.2505868673324585,85,,,,,,
1461,,85,1.6917740106582642,2.8620994091033936,,,,
1461,,85,,,2.6550233364105225,1.5982017517089844,,
1464,1.3885631561279297,86,,,,,,
1469,1.8462164402008057,86,,,,,,
1474,1.0432043075561523,86,,,,,,
1478,,86,1.6419326066970825,2.6959426403045654,,,,
1478,,86,,,2.8409085273742676,1.638537049293518,,
1479,1.476486086845398,87,,,,,,
1484,1.7710732221603394,87,,,,,,
1489,2.0014328956604004,87,,,,,,
1494,1.6436522006988525,87,,,,,,
1495,,87,1.8530747890472412,3.4338862895965576,,,,
1495,,87,,,3.239170551300049,1.7571536302566528,,
1499,2.537475109100342,88,,,,,,
1504,1.2100533246994019,88,,,,,,
1509,1.1169655323028564,88,,,,,,
1512,,88,1.8928427696228027,3.5828537940979004,,,,
1512,,88,,,3.672682285308838,1.8563405275344849,,
1514,1.9201546907424927,89,,,,,,
1519,1.3723686933517456,89,,,,,,
1524,1.019622802734375,89,,,,,,
1529,2.1607487201690674,89,,,,,,
1529,,89,2.395528793334961,5.738558769226074,,,,
1529,,89,,,2.673444986343384,1.5799083709716797,,
1534,1.4584310054779053,90,,,,,,
1539,1.4303838014602661,90,,,,,,
1544,1.2510825395584106,90,,,,,,
1546,,90,1.6317821741104126,2.662713050842285,,,,
1546,,90,,,3.1166815757751465,1.7243434190750122,,
1549,1.4046388864517212,91,,,,,,
1554,1.822817325592041,91,,,,,,
1559,2.4624245166778564,91,,,,,,
1563,,91,1.57013738155365,2.465331554412842,,,,
1563,,91,,,2.778895616531372,1.611840844154358,,
1564,1.5428630113601685,92,,,,,,
1569,1.6511881351470947,92,,,,,,
1574,2.039109230041504,92,,,,,,
1579,1.9070695638656616,92,,,,,,
1580,,92,1.6883922815322876,2.850668430328369,,,,
1580,,92,,,2.6275815963745117,1.5984036922454834,,
1584,1.980797290802002,93,,,,,,
1589,1.1288986206054688,93,,,,,,
1594,1.739870548248291,93,,,,,,
1597,,93,2.292980670928955,5.257760047912598,,,,
1597,,93,,,2.628626585006714,1.5948162078857422,,
1599,1.285367488861084,94,,,,,,
1604,1.4896342754364014,94,,,,,,
1609,1.2183438539505005,94,,,,,,
1614,1.158535361289978,94,,,,,,
1614,,94,1.6164036989212036,2.6127607822418213,,,,
1614,,94,,,2.499791145324707,1.544372320175171,,
1619,1.629953145980835,95,,,,,,
1624,1.508776307106018,95,,,,,,
1629,0.9516399502754211,95,,,,,,
1631,,95,2.6156234741210938,6.84148645401001,,,,
1631,,95,,,2.7795612812042236,1.629433512687683,,
1634,1.7762035131454468,96,,,,,,
1639,1.8618130683898926,96,,,,,,
1644,1.3950326442718506,96,,,,,,
1648,,96,1.6477994918823242,2.715243101119995,,,,
1648,,96,,,3.611959218978882,1.7988731861114502,,
1649,1.318435549736023,97,,,,,,
1654,1.5469754934310913,97,,,,,,
1659,1.3804073333740234,97,,,,,,
1664,2.001249313354492,97,,,,,,
1665,,97,1.9958335161209106,3.983351230621338,,,,
1665,,97,,,2.4617483615875244,1.5388919115066528,,
1669,1.4187226295471191,98,,,,,,
1674,1.4077273607254028,98,,,,,,
1679,1.0367828607559204,98,,,,,,
1682,,98,1.9501926898956299,3.8032515048980713,,,,
1682,,98,,,2.2723188400268555,1.4818203449249268,,
1684,2.178570032119751,99,,,,,,
1689,2.358522653579712,99,,,,,,
1694,1.4524359703063965,99,,,,,,
1699,1.5352472066879272,99,,,,,,
1699,,99,1.8397146463394165,3.384549856185913,,,,
1699,,99,,,3.3450992107391357,1.7969279289245605,,
1700,,100,,,,,2.847891092300415,1.6875696182250977
