step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
529,4.619668960571289,31,,,,,,
534,8.622910499572754,31,,,,,,
539,4.53231143951416,31,,,,,,
543,,31,5.71278715133667,32.63593673706055,,,,
543,,31,,,22.07465362548828,4.515079975128174,,
544,5.125566482543945,32,,,,,,
549,4.863474369049072,32,,,,,,
554,3.62162184715271,32,,,,,,
559,3.3288137912750244,32,,,,,,
560,,32,5.114458084106445,26.15768051147461,,,,
560,,32,,,20.762283325195312,4.489401817321777,,
564,5.32412576675415,33,,,,,,
569,4.948654651641846,33,,,,,,
574,3.432108163833618,33,,,,,,
577,,33,5.111114025115967,26.12348747253418,,,,
577,,33,,,20.679075241088867,4.4559173583984375,,
579,4.173232078552246,34,,,,,,
584,3.7091100215911865,34,,,,,,
589,3.9404454231262207,34,,,,,,
594,3.5756919384002686,34,,,,,,
594,,34,5.082961559295654,25.836498260498047,,,,
594,,34,,,20.831941604614258,4.476251125335693,,
599,5.125398635864258,35,,,,,,
604,3.717777729034424,35,,,,,,
609,3.6680195331573486,35,,,,,,
611,,35,5.086328983306885,25.870744705200195,,,,
611,,35,,,20.658008575439453,4.460210800170898,,
614,4.307799816131592,36,,,,,,
619,4.503700256347656,36,,,,,,
624,4.084199905395508,36,,,,,,
628,,36,5.079854488372803,25.80492401123047,,,,
628,,36,,,20.910907745361328,4.533283233642578,,
629,4.306994438171387,37,,,,,,
634,4.59482479095459,37,,,,,,
639,4.964986801147461,37,,,,,,
644,4.951300621032715,37,,,,,,
645,,37,4.963008403778076,24.631452560424805,,,,
645,,37,,,19.768611907958984,4.369577407836914,,
649,4.35676383972168,38,,,,,,
654,3.305468797683716,38,,,,,,
659,4.758094310760498,38,,,,,,
662,,38,5.093763828277588,25.946430206298828,,,,
662,,38,,,19.166067123413086,4.275509357452393,,
664,5.479733467102051,39,,,,,,
669,4.375252723693848,39,,,,,,
674,4.961081504821777,39,,,,,,
679,5.225552558898926,39,,,,,,
679,,39,5.091635704040527,25.924753189086914,,,,
679,,39,,,17.901296615600586,4.18724250793457,,
684,3.1382455825805664,40,,,,,,
689,4.76738977432251,40,,,,,,
694,4.410122394561768,40,,,,,,
696,,40,4.995177745819092,24.951801300048828,,,,
696,,40,,,18.7563419342041,4.270989418029785,,
699,4.12949800491333,41,,,,,,
704,4.9297685623168945,41,,,,,,
709,4.3492231369018555,41,,,,,,
713,,41,5.033538818359375,25.336515426635742,,,,
713,,41,,,18.082469940185547,4.206806659698486,,
714,3.4693989753723145,42,,,,,,
719,5.395747661590576,42,,,,,,
724,4.352258682250977,42,,,,,,
729,4.026963710784912,42,,,,,,
730,,42,4.987439155578613,24.874547958374023,,,,
730,,42,,,18.546693801879883,4.219365119934082,,
734,3.703334093093872,43,,,,,,
739,5.098291397094727,43,,,,,,
744,4.948448181152344,43,,,,,,
747,,43,5.188938617706299,26.925085067749023,,,,
747,,43,,,18.608463287353516,4.116578102111816,,
749,4.282944202423096,44,,,,,,
754,3.771556854248047,44,,,,,,
759,3.482891082763672,44,,,,,,
764,5.971896648406982,44,,,,,,
764,,44,4.872352123260498,23.73981475830078,,,,
764,,44,,,18.411670684814453,4.1871337890625,,
769,3.5108978748321533,45,,,,,,
774,3.7580618858337402,45,,,,,,
779,2.566328287124634,45,,,,,,
781,,45,4.573575496673584,20.91759490966797,,,,
781,,45,,,14.541036605834961,3.7614521980285645,,
784,2.8635730743408203,46,,,,,,
789,4.461765289306641,46,,,,,,
794,3.112915277481079,46,,,,,,
798,,46,3.5649335384368896,12.70875072479248,,,,
798,,46,,,12.729802131652832,3.5086498260498047,,
799,2.6061904430389404,47,,,,,,
804,3.032116413116455,47,,,,,,
809,2.7658650875091553,47,,,,,,
814,3.634448766708374,47,,,,,,
815,,47,3.7927803993225098,14.385183334350586,,,,
815,,47,,,10.25995922088623,3.1181697845458984,,
819,3.1767256259918213,48,,,,,,
824,2.7924065589904785,48,,,,,,
829,4.03713321685791,48,,,,,,
832,,48,3.294938564300537,10.856620788574219,,,,
832,,48,,,9.144012451171875,2.907651901245117,,
834,2.502748727798462,49,,,,,,
839,2.136532783508301,49,,,,,,
844,2.9050850868225098,49,,,,,,
849,2.169110059738159,49,,,,,,
849,,49,3.6095075607299805,13.028544425964355,,,,
849,,49,,,8.545616149902344,2.855604887008667,,
854,2.277724266052246,50,,,,,,
859,2.5472140312194824,50,,,,,,
864,1.903062343597412,50,,,,,,
866,,50,3.329354763031006,11.084603309631348,,,,
866,,50,,,8.016348838806152,2.7673721313476562,,
869,4.489017963409424,51,,,,,,
874,1.9074212312698364,51,,,,,,
879,1.5901252031326294,51,,,,,,
883,,51,3.861405849456787,14.910454750061035,,,,
883,,51,,,7.604983806610107,2.6157965660095215,,
884,3.686737298965454,52,,,,,,
889,2.6092259883880615,52,,,,,,
894,3.2322065830230713,52,,,,,,
899,1.8476364612579346,52,,,,,,
900,,52,2.628382682800293,6.908395290374756,,,,
900,,52,,,6.768370628356934,2.5125930309295654,,
904,2.5127110481262207,53,,,,,,
909,2.5241525173187256,53,,,,,,
914,3.0275022983551025,53,,,,,,
917,,53,3.290424346923828,10.826892852783203,,,,
917,,53,,,6.160257339477539,2.348154067993164,,
919,3.110031843185425,54,,,,,,
924,2.664567470550537,54,,,,,,
929,2.6188063621520996,54,,,,,,
934,2.339322090148926,54,,,,,,
934,,54,2.98303484916687,8.898496627807617,,,,
934,,54,,,8.026596069335938,2.7650692462921143,,
939,1.983749270439148,55,,,,,,
944,3.1836423873901367,55,,,,,,
949,1.736826777458191,55,,,,,,
951,,55,4.7477617263793945,22.541242599487305,,,,
951,,55,,,4.821138381958008,2.1284518241882324,,
954,2.337153434753418,56,,,,,,
959,2.3583555221557617,56,,,,,,
964,2.0956854820251465,56,,,,,,
968,,56,3.981895923614502,15.855494499206543,,,,
968,,56,,,6.645203113555908,2.441594362258911,,
969,3.7868876457214355,57,,,,,,
974,3.4708287715911865,57,,,,,,
979,2.525242567062378,57,,,,,,
984,1.47968590259552,57,,,,,,
985,,57,2.5184614658355713,6.342648029327393,,,,
985,,57,,,6.549917697906494,2.479703187942505,,
989,2.4297311305999756,58,,,,,,
994,1.8449960947036743,58,,,,,,
999,3.1320085525512695,58,,,,,,
1002,,58,2.5507404804229736,6.506277084350586,,,,
1002,,58,,,6.352922439575195,2.436408281326294,,
1004,2.011768341064453,59,,,,,,
1009,2.6553053855895996,59,,,,,,
1014,2.611691951751709,59,,,,,,
1019,1.7413160800933838,59,,,,,,
1019,,59,2.954444408416748,8.728741645812988,,,,
1019,,59,,,4.947047710418701,2.1853349208831787,,
1024,1.6412138938903809,60,,,,,,
1029,1.8029977083206177,60,,,,,,
1034,3.0898795127868652,60,,,,,,
1036,,60,3.125929117202759,9.771432876586914,,,,
1036,,60,,,5.474798202514648,2.2164485454559326,,
1039,3.361055374145508,61,,,,,,
1044,1.83554208278656,61,,,,,,
1049,1.9509631395339966,61,,,,,,
1053,,61,2.0826809406280518,4.337559700012207,,,,
1053,,61,,,5.515168190002441,2.273604393005371,,
1054,2.1971545219421387,62,,,,,,
1059,1.4711833000183105,62,,,,,,
1064,1.232587456703186,62,,,,,,
1069,2.4173502922058105,62,,,,,,
1070,,62,2.0091888904571533,4.036840438842773,,,,
1070,,62,,,4.360167026519775,2.0374131202697754,,
1074,1.9021532535552979,63,,,,,,
1079,1.4527324438095093,63,,,,,,
1084,2.0397541522979736,63,,,,,,
1087,,63,4.846841812133789,23.49187469482422,,,,
1087,,63,,,6.437417030334473,2.2528135776519775,,
1089,2.3594298362731934,64,,,,,,
1094,2.3758888244628906,64,,,,,,
1099,2.221797227859497,64,,,,,,
1104,1.3515740633010864,64,,,,,,
1104,,64,3.041044235229492,9.247950553894043,,,,
1104,,64,,,5.470747947692871,2.1400868892669678,,
1109,1.8682352304458618,65,,,,,,
1114,2.557711601257324,65,,,,,,
1119,3.016256809234619,65,,,,,,
1121,,65,2.0630993843078613,4.256378650665283,,,,
1121,,65,,,4.669350624084473,2.112806797027588,,
1124,1.8854057788848877,66,,,,,,
1129,1.711902141571045,66,,,,,,
1134,1.3914724588394165,66,,,,,,
1138,,66,2.608151435852051,6.802454471588135,,,,
1138,,66,,,3.5686850547790527,1.8533011674880981,,
1139,2.014714479446411,67,,,,,,
1144,2.3784868717193604,67,,,,,,
1149,1.603176236152649,67,,,,,,
1154,3.218796730041504,67,,,,,,
1155,,67,2.541856288909912,6.461033821105957,,,,
1155,,67,,,5.440153121948242,2.2266502380371094,,
1159,2.581852912902832,68,,,,,,
1164,1.3920598030090332,68,,,,,,
1169,1.3246326446533203,68,,,,,,
1172,,68,2.3365440368652344,5.459437847137451,,,,
1172,,68,,,3.5842769145965576,1.837164044380188,,
1174,1.596440315246582,69,,,,,,
1179,1.8382811546325684,69,,,,,,
1184,1.9193198680877686,69,,,,,,
1189,2.3391730785369873,69,,,,,,
1189,,69,2.654003858566284,7.043736457824707,,,,
1189,,69,,,4.022509574890137,1.9828232526779175,,
1194,1.8530980348587036,70,,,,,,
1199,1.843993902206421,70,,,,,,
1204,1.9181057214736938,70,,,,,,
1206,,70,3.7006382942199707,13.694723129272461,,,,
1206,,70,,,3.8827593326568604,1.9169427156448364,,
1209,3.920931339263916,71,,,,,,
1214,2.0282647609710693,71,,,,,,
1219,2.557555913925171,71,,,,,,
1223,,71,1.8914726972579956,3.5776689052581787,,,,
1223,,71,,,6.280749320983887,2.3174209594726562,,
1224,1.7294799089431763,72,,,,,,
1229,1.45122492313385,72,,,,,,
1234,2.5913968086242676,72,,,,,,
1239,1.6842834949493408,72,,,,,,
1240,,72,1.918778657913208,3.6817116737365723,,,,
1240,,72,,,4.437689781188965,2.0349080562591553,,
1244,1.984055757522583,73,,,,,,
1249,2.0007522106170654,73,,,,,,
1254,1.7052167654037476,73,,,,,,
1257,,73,2.2906696796417236,5.247167587280273,,,,
1257,,73,,,3.437762975692749,1.8061676025390625,,
1259,1.4788841009140015,74,,,,,,
1264,1.7398121356964111,74,,,,,,
1269,1.7870126962661743,74,,,,,,
1274,2.2167601585388184,74,,,,,,
1274,,74,3.425067663192749,11.731087684631348,,,,
1274,,74,,,3.9087493419647217,1.9312686920166016,,
1279,1.5145542621612549,75,,,,,,
1284,1.7307029962539673,75,,,,,,
1289,1.4808900356292725,75,,,,,,
1291,,75,3.636096477508545,13.221198081970215,,,,
1291,,75,,,3.969758987426758,1.9120723009109497,,
1294,3.0963380336761475,76,,,,,,
1299,1.9229258298873901,76,,,,,,
1304,1.5927037000656128,76,,,,,,
1308,,76,2.233698606491089,4.98940896987915,,,,
1308,,76,,,4.552763938903809,2.083192825317383,,
1309,1.9872628450393677,77,,,,,,
1314,1.9340239763259888,77,,,,,,
1319,1.6101398468017578,77,,,,,,
1324,2.2270724773406982,77,,,,,,
1325,,77,3.5401737689971924,12.532830238342285,,,,
1325,,77,,,4.245683193206787,2.0214664936065674,,
1329,3.302914619445801,78,,,,,,
1334,1.8620290756225586,78,,,,,,
1339,1.2865269184112549,78,,,,,,
1342,,78,2.2375667095184326,5.006704807281494,,,,
1342,,78,,,5.056059837341309,2.1753454208374023,,
1344,1.4261362552642822,79,,,,,,
1349,1.5619721412658691,79,,,,,,
1354,1.7715133428573608,79,,,,,,
1359,1.2478646039962769,79,,,,,,
1359,,79,2.658233880996704,7.066207408905029,,,,
1359,,79,,,3.5231146812438965,1.822843074798584,,
1364,1.8431437015533447,80,,,,,,
1369,1.5830920934677124,80,,,,,,
1374,2.5196452140808105,80,,,,,,
1376,,80,2.4926068782806396,6.213089466094971,,,,
1376,,80,,,4.234801769256592,2.0145082473754883,,
1379,1.947541356086731,81,,,,,,
1384,1.6318644285202026,81,,,,,,
1389,1.6420948505401611,81,,,,,,
1393,,81,2.446784496307373,5.986753940582275,,,,
1393,,81,,,4.402403831481934,2.0423994064331055,,
1394,2.5883824825286865,82,,,,,,
1399,2.3106038570404053,82,,,,,,
1404,2.4194066524505615,82,,,,,,
1409,2.0064032077789307,82,,,,,,
1410,,82,2.3328919410705566,5.442384719848633,,,,
1410,,82,,,3.9285600185394287,1.9472159147262573,,
1414,1.9323636293411255,83,,,,,,
1419,1.277657151222229,83,,,,,,
1424,1.2579398155212402,83,,,,,,
1427,,83,2.4988176822662354,6.2440900802612305,,,,
1427,,83,,,3.202235698699951,1.7617560625076294,,
1429,2.641828775405884,84,,,,,,
1434,1.613375186920166,84,,,,,,
1439,2.774498224258423,84,,,,,,
1444,3.1180241107940674,84,,,,,,
1444,,84,4.791326522827148,22.956809997558594,,,,
1444,,84,,,5.4740705490112305,2.2851760387420654,,
1449,1.8669935464859009,85,,,,,,
1454,1.7625796794891357,85,,,,,,
1459,1.8329004049301147,85,,,,,,
1461,,85,1.9040273427963257,3.6253199577331543,,,,
1461,,85,,,6.458722114562988,2.3341009616851807,,
1464,1.7316993474960327,86,,,,,,
1469,1.6743937730789185,86,,,,,,
1474,1.2971845865249634,86,,,,,,
1478,,86,2.2257015705108643,4.953747749328613,,,,
1478,,86,,,2.9855411052703857,1.7007039785385132,,
1479,2.1597900390625,87,,,,,,
1484,2.2358157634735107,87,,,,,,
1489,2.262108325958252,87,,,,,,
1494,1.649968147277832,87,,,,,,
1495,,87,1.8444843292236328,3.4021222591400146,,,,
1495,,87,,,3.7565441131591797,1.8818860054016113,,
1499,1.4449257850646973,88,,,,,,
1504,1.5640193223953247,88,,,,,,
1509,1.58851158618927,88,,,,,,
1512,,88,2.355271577835083,5.547303676605225,,,,
1512,,88,,,3.5360500812530518,1.8241533041000366,,
1514,1.6841850280761719,89,,,,,,
1519,2.324747085571289,89,,,,,,
1524,2.236199378967285,89,,,,,,
1529,1.7345021963119507,89,,,,,,
1529,,89,2.046619415283203,4.188650608062744,,,,
1529,,89,,,3.764448881149292,1.8899377584457397,,
1534,1.7825008630752563,90,,,,,,
1539,1.736720323562622,90,,,,,,
1544,2.00671648979187,90,,,,,,
1546,,90,1.9140515327453613,3.663593053817749,,,,
1546,,90,,,3.132108449935913,1.7220773696899414,,
1549,1.7884480953216553,91,,,,,,
1554,2.0231823921203613,91,,,,,,
1559,2.139542579650879,91,,,,,,
1563,,91,2.1289398670196533,4.532384872436523,,,,
1563,,91,,,3.357854127883911,1.790737271308899,,
1564,1.8356386423110962,92,,,,,,
1569,1.1766923666000366,92,,,,,,
1574,1.694848656654358,92,,,,,,
1579,2.2226274013519287,92,,,,,,
1580,,92,1.7696020603179932,3.1314916610717773,,,,
1580,,92,,,3.3415520191192627,1.7972991466522217,,
1584,1.6104927062988281,93,,,,,,
1589,1.341230034828186,93,,,,,,
1594,2.2470765113830566,93,,,,,,
1597,,93,1.864910364151001,3.4778904914855957,,,,
1597,,93,,,3.186619997024536,1.7317198514938354,,
1599,2.501919746398926,94,,,,,,
1604,1.6288164854049683,94,,,,,,
1609,1.6656123399734497,94,,,,,,
1614,1.7916245460510254,94,,,,,,
1614,,94,2.386148691177368,5.693705081939697,,,,
1614,,94,,,4.483287811279297,2.0805490016937256,,
1619,1.5882394313812256,95,,,,,,
1624,0.9367372989654541,95,,,,,,
1629,2.2264511585235596,95,,,,,,
1631,,95,1.6619116067886353,2.7619500160217285,,,,
1631,,95,,,3.6000285148620605,1.8470162153244019,,
1634,1.6594759225845337,96,,,,,,
1639,1.611320972442627,96,,,,,,
1644,2.245840549468994,96,,,,,,
1648,,96,1.7283536195755005,2.987206220626831,,,,
1648,,96,,,5.620823860168457,2.2615108489990234,,
1649,2.273324489593506,97,,,,,,
1654,1.3862543106079102,97,,,,,,
1659,1.9267655611038208,97,,,,,,
1664,2.0245471000671387,97,,,,,,
1665,,97,1.93344247341156,3.7381999492645264,,,,
1665,,97,,,3.376657485961914,1.8026829957962036,,
1669,1.3812066316604614,98,,,,,,
1674,2.354840040206909,98,,,,,,
1679,1.649369239807129,98,,,,,,
1682,,98,2.062042474746704,4.25201940536499,,,,
1682,,98,,,3.1379761695861816,1.7177691459655762,,
1684,1.3057377338409424,99,,,,,,
1689,2.738614797592163,99,,,,,,
1694,1.859951138496399,99,,,,,,
1699,1.5935651063919067,99,,,,,,
1699,,99,2.720881700515747,7.403196811676025,,,,
1699,,99,,,2.998286247253418,1.6896655559539795,,
1700,,100,,,,,4.972591400146484,2.229930877685547
