step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
1364,1.4036493301391602,80,,,,,,
1369,1.437692642211914,80,,,,,,
1374,1.3106178045272827,80,,,,,,
1376,,80,1.5399188995361328,2.3713502883911133,,,,
1376,,80,,,2.354999303817749,1.5131936073303223,,
1379,1.4246881008148193,81,,,,,,
1384,1.4715399742126465,81,,,,,,
1389,1.7149555683135986,81,,,,,,
1393,,81,1.5182045698165894,2.304945230484009,,,,
1393,,81,,,2.3445355892181396,1.5093077421188354,,
1394,0.8285561800003052,82,,,,,,
1399,1.372049331665039,82,,,,,,
1404,1.512583613395691,82,,,,,,
1409,1.388824462890625,82,,,,,,
1410,,82,1.529461145401001,2.3392515182495117,,,,
1410,,82,,,2.3367085456848145,1.4871039390563965,,
1414,1.2673088312149048,83,,,,,,
1419,1.4238592386245728,83,,,,,,
1424,1.5931521654129028,83,,,,,,
1427,,83,1.5191293954849243,2.3077542781829834,,,,
1427,,83,,,2.336557388305664,1.5076433420181274,,
1429,1.7782431840896606,84,,,,,,
1434,1.4480303525924683,84,,,,,,
1439,1.2625086307525635,84,,,,,,
1444,1.836401343345642,84,,,,,,
1444,,84,1.4894472360610962,2.2184531688690186,,,,
1444,,84,,,2.3291454315185547,1.5120607614517212,,
1449,1.4553707838058472,85,,,,,,
1454,1.6222995519638062,85,,,,,,
1459,1.5148847103118896,85,,,,,,
1461,,85,1.5069643259048462,2.2709414958953857,,,,
1461,,85,,,2.32539439201355,1.512963056564331,,
1464,1.4155042171478271,86,,,,,,
1469,1.4807525873184204,86,,,,,,
1474,1.6928644180297852,86,,,,,,
1478,,86,1.50613272190094,2.2684357166290283,,,,
1478,,86,,,2.311335325241089,1.5064287185668945,,
1479,1.848012089729309,87,,,,,,
1484,1.4484857320785522,87,,,,,,
1489,1.4611932039260864,87,,,,,,
1494,1.3830236196517944,87,,,,,,
1495,,87,1.503284215927124,2.2598633766174316,,,,
1495,,87,,,2.3078560829162598,1.496539831161499,,
1499,1.5936005115509033,88,,,,,,
1504,1.1696314811706543,88,,,,,,
1509,1.0656534433364868,88,,,,,,
1512,,88,1.5061041116714478,2.2683496475219727,,,,
1512,,88,,,2.3044023513793945,1.5041619539260864,,
1514,1.4936891794204712,89,,,,,,
1519,1.450856328010559,89,,,,,,
1524,1.928080439567566,89,,,,,,
1529,0.9995433688163757,89,,,,,,
1529,,89,1.5074549913406372,2.2724204063415527,,,,
1529,,89,,,2.2955355644226074,1.4957984685897827,,
1534,1.225376009941101,90,,,,,,
1539,1.367679476737976,90,,,,,,
1544,1.4365187883377075,90,,,,,,
1546,,90,1.4866812229156494,2.2102210521698,,,,
1546,,90,,,2.2859771251678467,1.4917492866516113,,
1549,1.2141739130020142,91,,,,,,
1554,1.5766394138336182,91,,,,,,
1559,1.5247759819030762,91,,,,,,
1563,,91,1.4851839542388916,2.2057714462280273,,,,
1563,,91,,,2.2864339351654053,1.4764611721038818,,
1564,1.4314662218093872,92,,,,,,
1569,1.4495340585708618,92,,,,,,
1574,2.2743051052093506,92,,,,,,
1579,1.4521474838256836,92,,,,,,
1580,,92,1.4908887147903442,2.2227492332458496,,,,
1580,,92,,,2.2795281410217285,1.4768650531768799,,
1584,1.6048789024353027,93,,,,,,
1589,1.6369198560714722,93,,,,,,
1594,1.8489224910736084,93,,,,,,
1597,,93,1.4847604036331177,2.2045133113861084,,,,
1597,,93,,,2.2723844051361084,1.4748291969299316,,
1599,1.8962379693984985,94,,,,,,
1604,1.6445165872573853,94,,,,,,
1609,1.6257389783859253,94,,,,,,
1614,2.5372421741485596,94,,,,,,
1614,,94,1.474981665611267,2.1755709648132324,,,,
1614,,94,,,2.2687976360321045,1.488777995109558,,
1619,1.9571285247802734,95,,,,,,
1624,1.267881155014038,95,,,,,,
1629,1.2374001741409302,95,,,,,,
1631,,95,1.499274730682373,2.2478246688842773,,,,
1631,,95,,,2.265014410018921,1.464700698852539,,
1634,1.5527924299240112,96,,,,,,
1639,1.66926908493042,96,,,,,,
1644,1.4317543506622314,96,,,,,,
1648,,96,1.4974995851516724,2.2425050735473633,,,,
1648,,96,,,2.254962682723999,1.48860502243042,,
1649,1.4821971654891968,97,,,,,,
1654,2.007579803466797,97,,,,,,
1659,1.8132394552230835,97,,,,,,
1664,1.8064218759536743,97,,,,,,
1665,,97,1.4947474002838135,2.234269618988037,,,,
1665,,97,,,2.260071039199829,1.4785939455032349,,
1669,1.6510869264602661,98,,,,,,
1674,1.5408930778503418,98,,,,,,
1679,1.6962093114852905,98,,,,,,
1682,,98,1.4874283075332642,2.2124428749084473,,,,
1682,,98,,,2.254777193069458,1.4884966611862183,,
1684,1.252989649772644,99,,,,,,
1689,1.3997588157653809,99,,,,,,
1694,1.5499576330184937,99,,,,,,
1699,1.1276319026947021,99,,,,,,
1699,,99,1.4869215488433838,2.210935592651367,,,,
1699,,99,,,2.247715950012207,1.4844534397125244,,
1700,,100,,,,,2.5038585662841797,1.5823585987091064
