step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
577,,33,,,55.84543991088867,7.3934712409973145,,
579,5.172882080078125,34,,,,,,
584,9.266429901123047,34,,,,,,
589,9.207417488098145,34,,,,,,
594,7.157834529876709,34,,,,,,
594,,34,8.89002513885498,79.03254699707031,,,,
594,,34,,,54.77384948730469,7.325658321380615,,
599,5.762923717498779,35,,,,,,
604,6.807794570922852,35,,,,,,
609,7.670558929443359,35,,,,,,
611,,35,7.784050464630127,60.5914421081543,,,,
611,,35,,,56.166717529296875,7.378153324127197,,
614,6.653694152832031,36,,,,,,
619,8.216976165771484,36,,,,,,
624,7.996527671813965,36,,,,,,
628,,36,8.099604606628418,65.60359191894531,,,,
628,,36,,,54.48314666748047,7.323946952819824,,
629,7.423550605773926,37,,,,,,
634,8.99280834197998,37,,,,,,
639,6.806745529174805,37,,,,,,
644,7.691443920135498,37,,,,,,
645,,37,7.934000015258789,62.9483528137207,,,,
645,,37,,,55.19096755981445,7.366666316986084,,
649,6.76608419418335,38,,,,,,
654,6.4648590087890625,38,,,,,,
659,8.308728218078613,38,,,,,,
662,,38,7.714438438415527,59.51255798339844,,,,
662,,38,,,54.57674026489258,7.329584121704102,,
664,7.071644306182861,39,,,,,,
669,7.141280651092529,39,,,,,,
674,7.188222408294678,39,,,,,,
679,6.989123821258545,39,,,,,,
679,,39,7.68630838394165,59.0793342590332,,,,
679,,39,,,54.48897171020508,7.362236976623535,,
684,7.331662178039551,40,,,,,,
689,7.324614524841309,40,,,,,,
694,5.675907611846924,40,,,,,,
696,,40,7.677941799163818,58.95079040527344,,,,
696,,40,,,53.927703857421875,7.25176477432251,,
699,6.0924391746521,41,,,,,,
704,7.039211750030518,41,,,,,,
709,7.377732753753662,41,,,,,,
713,,41,7.888228416442871,62.224143981933594,,,,
713,,41,,,55.670936584472656,7.364975452423096,,
714,7.894384384155273,42,,,,,,
719,5.725504398345947,42,,,,,,
724,6.961778163909912,42,,,,,,
729,6.485065460205078,42,,,,,,
730,,42,7.892338752746582,62.28901290893555,,,,
730,,42,,,55.2402229309082,7.36427116394043,,
734,8.12690258026123,43,,,,,,
739,5.651371955871582,43,,,,,,
744,7.543920040130615,43,,,,,,
747,,43,7.678197860717773,58.9547233581543,,,,
747,,43,,,54.82796096801758,7.334171295166016,,
749,8.279776573181152,44,,,,,,
754,7.075268745422363,44,,,,,,
759,5.963234901428223,44,,,,,,
764,9.034135818481445,44,,,,,,
764,,44,7.75301456451416,60.10923385620117,,,,
764,,44,,,54.84162521362305,7.370002746582031,,
769,7.564538955688477,45,,,,,,
774,7.568459987640381,45,,,,,,
779,7.7146687507629395,45,,,,,,
781,,45,7.6805548667907715,58.99092483520508,,,,
781,,45,,,54.60973358154297,7.344735145568848,,
784,7.997888088226318,46,,,,,,
789,7.943072319030762,46,,,,,,
794,5.073005199432373,46,,,,,,
798,,46,7.768056392669678,60.34270095825195,,,,
798,,46,,,55.2767333984375,7.340920925140381,,
799,7.267331600189209,47,,,,,,
804,7.738480091094971,47,,,,,,
809,8.83730697631836,47,,,,,,
814,6.243065357208252,47,,,,,,
815,,47,7.6908183097839355,59.148685455322266,,,,
815,,47,,,55.855445861816406,7.4148712158203125,,
819,6.126713752746582,48,,,,,,
824,7.199222564697266,48,,,,,,
829,7.65416955947876,48,,,,,,
832,,48,7.747809410095215,60.0285530090332,,,,
832,,48,,,54.654972076416016,7.350518226623535,,
834,6.0848798751831055,49,,,,,,
839,7.248604774475098,49,,,,,,
844,8.747702598571777,49,,,,,,
849,6.538232803344727,49,,,,,,
849,,49,7.767530918121338,60.334537506103516,,,,
849,,49,,,54.63400650024414,7.300664901733398,,
854,8.934831619262695,50,,,,,,
859,8.90555191040039,50,,,,,,
864,7.23222017288208,50,,,,,,
866,,50,7.940568447113037,63.05262756347656,,,,
866,,50,,,55.668609619140625,7.403210163116455,,
869,6.027137279510498,51,,,,,,
874,6.9261250495910645,51,,,,,,
879,8.131376266479492,51,,,,,,
883,,51,7.762916564941406,60.262874603271484,,,,
883,,51,,,54.98653793334961,7.349595069885254,,
884,7.4207763671875,52,,,,,,
889,8.460942268371582,52,,,,,,
894,7.726866245269775,52,,,,,,
899,7.253716945648193,52,,,,,,
900,,52,7.89713191986084,62.364688873291016,,,,
900,,52,,,55.25822830200195,7.373378753662109,,
904,9.06441879272461,53,,,,,,
909,7.255521774291992,53,,,,,,
914,7.211311340332031,53,,,,,,
917,,53,8.07991886138916,65.28509521484375,,,,
917,,53,,,54.293216705322266,7.331211090087891,,
919,6.366623401641846,54,,,,,,
924,6.573166847229004,54,,,,,,
929,8.077127456665039,54,,,,,,
934,5.675910472869873,54,,,,,,
934,,54,7.676673889160156,58.93132400512695,,,,
934,,54,,,55.29119110107422,7.369264125823975,,
939,8.008341789245605,55,,,,,,
944,8.169529914855957,55,,,,,,
949,6.016567707061768,55,,,,,,
951,,55,7.831290245056152,61.329105377197266,,,,
951,,55,,,54.51852035522461,7.356290817260742,,
954,8.669978141784668,56,,,,,,
959,6.750722408294678,56,,,,,,
964,6.9615678787231445,56,,,,,,
968,,56,7.739382743835449,59.898048400878906,,,,
968,,56,,,54.875038146972656,7.346645355224609,,
969,7.384646892547607,57,,,,,,
974,6.4603729248046875,57,,,,,,
979,6.351287841796875,57,,,,,,
984,8.850639343261719,57,,,,,,
985,,57,7.6778717041015625,58.949710845947266,,,,
985,,57,,,55.37226486206055,7.37592077255249,,
989,5.67186975479126,58,,,,,,
994,8.764592170715332,58,,,,,,
999,8.240395545959473,58,,,,,,
1002,,58,7.826589584350586,61.25550079345703,,,,
1002,,58,,,54.834434509277344,7.331112384796143,,
1004,7.264074802398682,59,,,,,,
1009,6.532016277313232,59,,,,,,
1014,6.365115642547607,59,,,,,,
1019,5.41688871383667,59,,,,,,
1019,,59,7.680476665496826,58.989723205566406,,,,
1019,,59,,,55.410552978515625,7.38868522644043,,
1024,8.013808250427246,60,,,,,,
1029,7.748755931854248,60,,,,,,
1034,7.820777416229248,60,,,,,,
1036,,60,7.676690578460693,58.93157958984375,,,,
1036,,60,,,56.16864013671875,7.391812801361084,,
1039,7.313773155212402,61,,,,,,
1044,9.398046493530273,61,,,,,,
1049,7.275160312652588,61,,,,,,
1053,,61,7.932794570922852,62.929229736328125,,,,
1053,,61,,,54.62869644165039,7.306929588317871,,
1054,5.974903583526611,62,,,,,,
1059,6.119212627410889,62,,,,,,
1064,7.18238639831543,62,,,,,,
1069,9.101326942443848,62,,,,,,
1070,,62,8.079686164855957,65.28132629394531,,,,
1070,,62,,,54.89807891845703,7.348384857177734,,
1074,6.408943176269531,63,,,,,,
1079,7.6960673332214355,63,,,,,,
1084,7.915757179260254,63,,,,,,
1087,,63,7.727089881896973,59.707916259765625,,,,
1087,,63,,,55.30623245239258,7.336851596832275,,
1089,9.25769329071045,64,,,,,,
1094,7.649639129638672,64,,,,,,
1099,8.18028450012207,64,,,,,,
1104,5.53449010848999,64,,,,,,
1104,,64,7.914602756500244,62.640933990478516,,,,
1104,,64,,,55.55181884765625,7.383676052093506,,
1109,7.9932146072387695,65,,,,,,
1114,6.5741047859191895,65,,,,,,
1119,6.356816291809082,65,,,,,,
1121,,65,7.693591117858887,59.191341400146484,,,,
1121,,65,,,54.535850524902344,7.332529067993164,,
1124,8.84989070892334,66,,,,,,
1129,6.649857997894287,66,,,,,,
1134,7.903354644775391,66,,,,,,
1138,,66,7.679195880889893,58.97004699707031,,,,
1138,,66,,,54.480777740478516,7.309628963470459,,
1139,8.240966796875,67,,,,,,
1144,7.9129791259765625,67,,,,,,
1149,7.226005554199219,67,,,,,,
1154,5.088016986846924,67,,,,,,
1155,,67,7.724955081939697,59.67493438720703,,,,
1155,,67,,,55.66001892089844,7.35984992980957,,
1159,7.9894938468933105,68,,,,,,
1164,7.59620475769043,68,,,,,,
1169,6.349733352661133,68,,,,,,
1172,,68,7.837719440460205,61.429847717285156,,,,
1172,,68,,,54.493343353271484,7.333888530731201,,
1174,10.24040699005127,69,,,,,,
1179,6.24354362487793,69,,,,,,
1184,7.139942169189453,69,,,,,,
1189,7.662398815155029,69,,,,,,
1189,,69,7.74778413772583,60.02815628051758,,,,
1189,,69,,,55.92801284790039,7.405428886413574,,
1194,6.742981433868408,70,,,,,,
1199,7.428549289703369,70,,,,,,
1204,7.848200798034668,70,,,,,,
1206,,70,7.940059661865234,63.04454803466797,,,,
1206,,70,,,55.80196762084961,7.414680004119873,,
1209,7.409228324890137,71,,,,,,
1214,6.72350549697876,71,,,,,,
1219,7.082799434661865,71,,,,,,
1223,,71,7.705435276031494,59.37372970581055,,,,
1223,,71,,,54.49321746826172,7.328711032867432,,
1224,6.7959513664245605,72,,,,,,
1229,9.7947359085083,72,,,,,,
1234,7.579168319702148,72,,,,,,
1239,6.242273330688477,72,,,,,,
1240,,72,7.883349418640137,62.14720153808594,,,,
1240,,72,,,54.85099411010742,7.3560791015625,,
1244,6.856329441070557,73,,,,,,
1249,7.636294364929199,73,,,,,,
1254,8.529881477355957,73,,,,,,
1257,,73,7.694880962371826,59.2111930847168,,,,
1257,,73,,,55.662532806396484,7.420993328094482,,
1259,7.368579864501953,74,,,,,,
1264,6.427847862243652,74,,,,,,
1269,7.792910575866699,74,,,,,,
1274,6.261079788208008,74,,,,,,
1274,,74,7.901520252227783,62.434024810791016,,,,
1274,,74,,,54.39899826049805,7.3243303298950195,,
1279,5.899491310119629,75,,,,,,
1284,6.909295082092285,75,,,,,,
1289,7.515407562255859,75,,,,,,
1291,,75,7.876784324645996,62.043731689453125,,,,
1291,,75,,,55.65486145019531,7.376172065734863,,
1294,9.048344612121582,76,,,,,,
1299,8.35361099243164,76,,,,,,
1304,9.065102577209473,76,,,,,,
1308,,76,7.686448097229004,59.08148193359375,,,,
1308,,76,,,55.25200653076172,7.358107089996338,,
1309,7.9950361251831055,77,,,,,,
1314,7.478755950927734,77,,,,,,
1319,6.767346382141113,77,,,,,,
1324,8.914116859436035,77,,,,,,
1325,,77,7.691960334777832,59.16625213623047,,,,
1325,,77,,,54.96297073364258,7.35687255859375,,
1329,6.894362449645996,78,,,,,,
1334,6.595541954040527,78,,,,,,
1339,7.601461410522461,78,,,,,,
1342,,78,7.6787190437316895,58.96272659301758,,,,
1342,,78,,,54.82061767578125,7.364309310913086,,
1344,6.250921249389648,79,,,,,,
1349,7.369314193725586,79,,,,,,
1354,7.7527337074279785,79,,,,,,
1359,6.751786708831787,79,,,,,,
1359,,79,7.721869468688965,59.62726974487305,,,,
1359,,79,,,54.56061553955078,7.317742347717285,,
1364,6.666388988494873,80,,,,,,
1369,7.322655200958252,80,,,,,,
1374,6.036057472229004,80,,,,,,
1376,,80,8.515616416931152,72.51571655273438,,,,
1376,,80,,,55.78477096557617,7.421519756317139,,
1379,5.981256484985352,81,,,,,,
1384,6.658414363861084,81,,,,,,
1389,6.893474578857422,81,,,,,,
1393,,81,7.966433048248291,63.464054107666016,,,,
1393,,81,,,55.41553497314453,7.374386787414551,,
1394,8.449056625366211,82,,,,,,
1399,7.3038411140441895,82,,,,,,
1404,8.701383590698242,82,,,,,,
1409,7.957599639892578,82,,,,,,
1410,,82,7.99392557144165,63.9028434753418,,,,
1410,,82,,,55.177406311035156,7.340098857879639,,
1414,7.078835964202881,83,,,,,,
1419,7.3694844245910645,83,,,,,,
1424,8.025599479675293,83,,,,,,
1427,,83,7.736962795257568,59.860591888427734,,,,
1427,,83,,,54.69588851928711,7.3111042976379395,,
1429,6.415672302246094,84,,,,,,
1434,8.553827285766602,84,,,,,,
1439,8.257062911987305,84,,,,,,
1444,6.915703773498535,84,,,,,,
1444,,84,7.833042144775391,61.35654830932617,,,,
1444,,84,,,55.11973571777344,7.3794355392456055,,
1449,7.01308012008667,85,,,,,,
1454,7.714130401611328,85,,,,,,
1459,7.688530921936035,85,,,,,,
1461,,85,7.694874286651611,59.211090087890625,,,,
1461,,85,,,54.26197052001953,7.2807416915893555,,
1464,7.441042900085449,86,,,,,,
1469,7.677192687988281,86,,,,,,
1474,6.158083438873291,86,,,,,,
1478,,86,7.691310405731201,59.156253814697266,,,,
1478,,86,,,55.38779067993164,7.374677658081055,,
1479,7.830750465393066,87,,,,,,
1484,8.80504322052002,87,,,,,,
1489,8.11247444152832,87,,,,,,
1494,7.034337043762207,87,,,,,,
1495,,87,7.721179962158203,59.61662292480469,,,,
1495,,87,,,55.83393859863281,7.358450889587402,,
1499,6.800532341003418,88,,,,,,
1504,8.322009086608887,88,,,,,,
1509,6.593258380889893,88,,,,,,
1512,,88,9.249687194824219,85.55671691894531,,,,
1512,,88,,,55.23765182495117,7.322868824005127,,
1514,8.936285972595215,89,,,,,,
1519,8.290314674377441,89,,,,,,
1524,7.107489585876465,89,,,,,,
1529,8.14457893371582,89,,,,,,
1529,,89,7.678241729736328,58.95539474487305,,,,
1529,,89,,,55.76153564453125,7.3826904296875,,
1534,7.590127468109131,90,,,,,,
1539,6.677366256713867,90,,,,,,
1544,6.535564422607422,90,,,,,,
1546,,90,7.711857318878174,59.472740173339844,,,,
1546,,90,,,55.71367645263672,7.391106605529785,,
1549,8.313289642333984,91,,,,,,
1554,7.955467224121094,91,,,,,,
1559,7.428872108459473,91,,,,,,
1563,,91,7.711982250213623,59.474666595458984,,,,
1563,,91,,,55.62107467651367,7.4017839431762695,,
1564,7.711015224456787,92,,,,,,
1569,6.759688377380371,92,,,,,,
1574,9.025314331054688,92,,,,,,
1579,6.300084114074707,92,,,,,,
1580,,92,8.202728271484375,67.28474426269531,,,,
1580,,92,,,54.72594451904297,7.337389945983887,,
1584,7.014585971832275,93,,,,,,
1589,7.155186653137207,93,,,,,,
1594,7.544327735900879,93,,,,,,
1597,,93,7.728538513183594,59.73030471801758,,,,
1597,,93,,,55.10296630859375,7.316751956939697,,
1599,9.751938819885254,94,,,,,,
1604,5.799271106719971,94,,,,,,
1609,7.672863960266113,94,,,,,,
1614,3.790376901626587,94,,,,,,
1614,,94,7.714991569519043,59.521095275878906,,,,
1614,,94,,,55.10955810546875,7.32518196105957,,
1619,7.931821346282959,95,,,,,,
1624,6.63845157623291,95,,,,,,
1629,6.957250595092773,95,,,,,,
1631,,95,7.732611179351807,59.79327392578125,,,,
1631,,95,,,54.86592102050781,7.312808513641357,,
1634,6.273062705993652,96,,,,,,
1639,6.460443019866943,96,,,,,,
1644,6.388825416564941,96,,,,,,
1648,,96,8.7235689163208,76.10064697265625,,,,
1648,,96,,,55.018165588378906,7.354748725891113,,
1649,8.507421493530273,97,,,,,,
1654,8.013093948364258,97,,,,,,
1659,9.027546882629395,97,,,,,,
1664,6.593194007873535,97,,,,,,
1665,,97,7.716126441955566,59.53860855102539,,,,
1665,,97,,,55.15717315673828,7.338673114776611,,
1669,6.44568395614624,98,,,,,,
1674,6.622902870178223,98,,,,,,
1679,6.191222667694092,98,,,,,,
1682,,98,7.815097808837891,61.07575607299805,,,,
1682,,98,,,54.9551887512207,7.3762102127075195,,
1684,8.136761665344238,99,,,,,,
1689,6.741368770599365,99,,,,,,
1694,8.164990425109863,99,,,,,,
1699,5.944549560546875,99,,,,,,
1699,,99,7.815484523773193,61.08179473876953,,,,
1699,,99,,,54.485469818115234,7.331552028656006,,
1700,,100,,,,,56.64473342895508,7.526269435882568
