step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
1589,1.4138436317443848,93,,,,,,
1594,1.4406267404556274,93,,,,,,
1597,,93,1.5703389644622803,2.4659643173217773,,,,
1597,,93,,,2.1717114448547363,1.4445687532424927,,
1599,1.1678378582000732,94,,,,,,
1604,1.6130847930908203,94,,,,,,
1609,1.6720902919769287,94,,,,,,
1614,2.7575738430023193,94,,,,,,
1614,,94,2.3675312995910645,5.6052045822143555,,,,
1614,,94,,,2.293003797531128,1.4848198890686035,,
1619,1.5893703699111938,95,,,,,,
1624,1.505435824394226,95,,,,,,
1629,1.6630606651306152,95,,,,,,
1631,,95,1.4672373533248901,2.152785539627075,,,,
1631,,95,,,2.860978126525879,1.6207960844039917,,
1634,1.8569624423980713,96,,,,,,
1639,2.4926674365997314,96,,,,,,
1644,1.8115406036376953,96,,,,,,
1648,,96,1.4452717304229736,2.0888102054595947,,,,
1648,,96,,,2.278233289718628,1.4669020175933838,,
1649,1.0766538381576538,97,,,,,,
1654,1.2875950336456299,97,,,,,,
1659,1.7427574396133423,97,,,,,,
1664,1.4167982339859009,97,,,,,,
1665,,97,1.504378080368042,2.263153553009033,,,,
1665,,97,,,2.1942572593688965,1.4631277322769165,,
1669,1.2640066146850586,98,,,,,,
1674,1.580136775970459,98,,,,,,
1679,1.1227720975875854,98,,,,,,
1682,,98,1.7582871913909912,3.09157395362854,,,,
1682,,98,,,2.1521506309509277,1.437470555305481,,
1684,1.4151883125305176,99,,,,,,
1689,1.377583622932434,99,,,,,,
1694,1.4694989919662476,99,,,,,,
1699,1.0429127216339111,99,,,,,,
1699,,99,1.4730323553085327,2.1698243618011475,,,,
1699,,99,,,2.419631242752075,1.516584038734436,,
1700,,100,,,,,2.2427327632904053,1.4975756406784058
