step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
764,,44,2.0594842433929443,4.241475582122803,,,,
764,,44,,,4.063627243041992,1.9808579683303833,,
769,2.5395820140838623,45,,,,,,
774,2.4480507373809814,45,,,,,,
779,1.5078552961349487,45,,,,,,
781,,45,2.036775827407837,4.14845609664917,,,,
781,,45,,,3.1435418128967285,1.728887677192688,,
784,1.3412562608718872,46,,,,,,
789,1.555188536643982,46,,,,,,
794,1.1893054246902466,46,,,,,,
798,,46,2.389845132827759,5.711359977722168,,,,
798,,46,,,3.637073516845703,1.8485486507415771,,
799,1.3569060564041138,47,,,,,,
804,1.8460875749588013,47,,,,,,
809,1.5886781215667725,47,,,,,,
814,2.387375593185425,47,,,,,,
815,,47,2.183990955352783,4.7698163986206055,,,,
815,,47,,,3.6446714401245117,1.845070242881775,,
819,2.5593841075897217,48,,,,,,
824,2.2764575481414795,48,,,,,,
829,1.7090895175933838,48,,,,,,
832,,48,2.325195074081421,5.406531810760498,,,,
832,,48,,,3.3179657459259033,1.7835571765899658,,
834,1.5142186880111694,49,,,,,,
839,1.248464822769165,49,,,,,,
844,1.9294815063476562,49,,,,,,
849,1.0082440376281738,49,,,,,,
849,,49,2.091792345046997,4.375595569610596,,,,
849,,49,,,3.255189895629883,1.7593261003494263,,
854,1.6927655935287476,50,,,,,,
859,1.3600730895996094,50,,,,,,
864,1.9981954097747803,50,,,,,,
866,,50,1.9443941116333008,3.780668258666992,,,,
866,,50,,,3.7592976093292236,1.8658905029296875,,
869,2.15325665473938,51,,,,,,
874,1.4050346612930298,51,,,,,,
879,1.5509402751922607,51,,,,,,
883,,51,2.4202654361724854,5.857685089111328,,,,
883,,51,,,3.097666025161743,1.7138218879699707,,
884,1.321884036064148,52,,,,,,
889,3.0369279384613037,52,,,,,,
894,1.5360196828842163,52,,,,,,
899,1.920547366142273,52,,,,,,
900,,52,1.9339258670806885,3.7400691509246826,,,,
900,,52,,,3.5569252967834473,1.8181164264678955,,
904,1.0841736793518066,53,,,,,,
909,2.08129620552063,53,,,,,,
914,1.073798418045044,53,,,,,,
917,,53,2.065178871154785,4.2649641036987305,,,,
917,,53,,,2.9362473487854004,1.6503809690475464,,
919,1.8426942825317383,54,,,,,,
924,1.6039576530456543,54,,,,,,
929,1.1940070390701294,54,,,,,,
934,1.355353832244873,54,,,,,,
934,,54,2.051692008972168,4.209439754486084,,,,
934,,54,,,3.831310272216797,1.906838059425354,,
939,1.5851367712020874,55,,,,,,
944,2.1254327297210693,55,,,,,,
949,0.9883637428283691,55,,,,,,
951,,55,2.7437102794647217,7.527945518493652,,,,
951,,55,,,3.0967788696289062,1.7059106826782227,,
954,1.5622713565826416,56,,,,,,
959,1.9311795234680176,56,,,,,,
964,1.7384731769561768,56,,,,,,
968,,56,1.9102706909179688,3.6491341590881348,,,,
968,,56,,,3.542412042617798,1.8320891857147217,,
969,1.711017370223999,57,,,,,,
974,2.2247354984283447,57,,,,,,
979,2.0141115188598633,57,,,,,,
984,1.9084049463272095,57,,,,,,
985,,57,1.8492481708526611,3.4197189807891846,,,,
985,,57,,,3.054154872894287,1.706339955329895,,
989,1.9665141105651855,58,,,,,,
994,1.790459156036377,58,,,,,,
999,1.5596356391906738,58,,,,,,
1002,,58,1.990088701248169,3.9604532718658447,,,,
1002,,58,,,3.2747716903686523,1.7883272171020508,,
1004,2.1462135314941406,59,,,,,,
1009,1.3184913396835327,59,,,,,,
1014,2.050673007965088,59,,,,,,
1019,1.4358340501785278,59,,,,,,
1019,,59,2.503709077835083,6.268558979034424,,,,
1019,,59,,,3.46502685546875,1.8129531145095825,,
1024,2.2844488620758057,60,,,,,,
1029,1.794295072555542,60,,,,,,
1034,2.543208122253418,60,,,,,,
1036,,60,1.8837013244628906,3.548330783843994,,,,
1036,,60,,,3.5863447189331055,1.8475475311279297,,
1039,1.1925675868988037,61,,,,,,
1044,1.2762658596038818,61,,,,,,
1049,1.3649406433105469,61,,,,,,
1053,,61,1.8899039030075073,3.5717365741729736,,,,
1053,,61,,,3.1031851768493652,1.7144542932510376,,
1054,1.5413457155227661,62,,,,,,
1059,2.491360902786255,62,,,,,,
1064,1.7153651714324951,62,,,,,,
1069,2.089646816253662,62,,,,,,
1070,,62,1.934679627418518,3.742985248565674,,,,
1070,,62,,,3.0055763721466064,1.6936005353927612,,
1074,1.2129549980163574,63,,,,,,
1079,1.8999725580215454,63,,,,,,
1084,1.527173638343811,63,,,,,,
1087,,63,1.816155195236206,3.298419713973999,,,,
1087,,63,,,3.1084766387939453,1.7205168008804321,,
1089,1.7641338109970093,64,,,,,,
1094,1.25770902633667,64,,,,,,
1099,1.9958511590957642,64,,,,,,
1104,1.6704972982406616,64,,,,,,
1104,,64,2.3219547271728516,5.391473293304443,,,,
1104,,64,,,3.528621196746826,1.8277465105056763,,
1109,1.6137698888778687,65,,,,,,
1114,1.6194818019866943,65,,,,,,
1119,1.2180200815200806,65,,,,,,
1121,,65,1.767331838607788,3.123461961746216,,,,
1121,,65,,,2.8117027282714844,1.6430881023406982,,
1124,1.1751593351364136,66,,,,,,
1129,2.307649850845337,66,,,,,,
1134,1.6309417486190796,66,,,,,,
1138,,66,2.8818130493164062,8.30484676361084,,,,
1138,,66,,,3.272782802581787,1.7616876363754272,,
1139,3.0700864791870117,67,,,,,,
1144,1.7232310771942139,67,,,,,,
1149,1.704246163368225,67,,,,,,
1154,1.3776293992996216,67,,,,,,
1155,,67,2.064713716506958,4.26304292678833,,,,
1155,,67,,,3.21386456489563,1.7149064540863037,,
1159,2.025653600692749,68,,,,,,
1164,1.770898699760437,68,,,,,,
1169,1.932905912399292,68,,,,,,
1172,,68,1.768759846687317,3.128511428833008,,,,
1172,,68,,,3.1942038536071777,1.7371076345443726,,
1174,1.7368102073669434,69,,,,,,
1179,1.8281736373901367,69,,,,,,
1184,1.5868602991104126,69,,,,,,
1189,2.0697996616363525,69,,,,,,
1189,,69,1.8760944604873657,3.51973032951355,,,,
1189,,69,,,2.7704296112060547,1.629781723022461,,
1194,1.2082575559616089,70,,,,,,
1199,1.5357255935668945,70,,,,,,
1204,1.4145081043243408,70,,,,,,
1206,,70,1.738032341003418,3.020756483078003,,,,
1206,,70,,,3.2894845008850098,1.7572460174560547,,
1209,1.8159209489822388,71,,,,,,
1214,2.517764091491699,71,,,,,,
1219,2.609315872192383,71,,,,,,
1223,,71,1.9888602495193481,3.9555649757385254,,,,
1223,,71,,,3.4718966484069824,1.8000234365463257,,
1224,1.8437153100967407,72,,,,,,
1229,1.0177606344223022,72,,,,,,
1234,1.580440640449524,72,,,,,,
1239,1.1930466890335083,72,,,,,,
1240,,72,1.7161866426467896,2.9452967643737793,,,,
1240,,72,,,2.663522481918335,1.5780733823776245,,
1244,1.7662029266357422,73,,,,,,
1249,2.746250629425049,73,,,,,,
1254,1.0857592821121216,73,,,,,,
1257,,73,1.780218482017517,3.169178009033203,,,,
1257,,73,,,3.399069309234619,1.7466695308685303,,
1259,1.3652135133743286,74,,,,,,
1264,1.0126336812973022,74,,,,,,
1269,1.6613746881484985,74,,,,,,
1274,0.8624832034111023,74,,,,,,
1274,,74,1.7648638486862183,3.1147444248199463,,,,
1274,,74,,,2.8810670375823975,1.6336500644683838,,
1279,2.4229438304901123,75,,,,,,
1284,1.7678539752960205,75,,,,,,
1289,2.1715002059936523,75,,,,,,
1291,,75,1.710044026374817,2.924250602722168,,,,
1291,,75,,,2.6987810134887695,1.5961918830871582,,
1294,1.3899579048156738,76,,,,,,
1299,1.7167551517486572,76,,,,,,
1304,2.1303858757019043,76,,,,,,
1308,,76,2.7713983058929443,7.680648326873779,,,,
1308,,76,,,2.840439558029175,1.6441384553909302,,
1309,2.3696818351745605,77,,,,,,
1314,1.4714422225952148,77,,,,,,
1319,2.4066455364227295,77,,,,,,
1324,1.2365577220916748,77,,,,,,
1325,,77,1.9330811500549316,3.736802577972412,,,,
1325,,77,,,3.8782899379730225,1.9176417589187622,,
1329,1.698190450668335,78,,,,,,
1334,1.9684630632400513,78,,,,,,
1339,1.1419861316680908,78,,,,,,
1342,,78,2.0135488510131836,4.054378509521484,,,,
1342,,78,,,2.859917640686035,1.6635459661483765,,
1344,1.8356620073318481,79,,,,,,
1349,2.5989274978637695,79,,,,,,
1354,1.8173969984054565,79,,,,,,
1359,1.728270411491394,79,,,,,,
1359,,79,1.9835574626922607,3.934499979019165,,,,
1359,,79,,,3.2714619636535645,1.7438589334487915,,
1364,1.3853281736373901,80,,,,,,
1369,1.6982342004776,80,,,,,,
1374,1.8151875734329224,80,,,,,,
1376,,80,1.7532565593719482,3.073908567428589,,,,
1376,,80,,,2.922231435775757,1.6881619691848755,,
1379,1.1089563369750977,81,,,,,,
1384,1.4539402723312378,81,,,,,,
1389,1.9829366207122803,81,,,,,,
1393,,81,1.8088618516921997,3.2719810009002686,,,,
1393,,81,,,2.747859001159668,1.6056063175201416,,
1394,1.7981685400009155,82,,,,,,
1399,1.5174977779388428,82,,,,,,
1404,1.5355966091156006,82,,,,,,
1409,1.055780291557312,82,,,,,,
1410,,82,1.699805736541748,2.8893394470214844,,,,
1410,,82,,,3.33914852142334,1.7571337223052979,,
1414,1.18753182888031,83,,,,,,
1419,1.4102367162704468,83,,,,,,
1424,1.8152496814727783,83,,,,,,
1427,,83,1.7579342126846313,3.0903327465057373,,,,
1427,,83,,,2.7349319458007812,1.6018871068954468,,
1429,1.8068053722381592,84,,,,,,
1434,0.926849901676178,84,,,,,,
1439,1.7815085649490356,84,,,,,,
1444,2.5733141899108887,84,,,,,,
1444,,84,1.973380446434021,3.894230365753174,,,,
1444,,84,,,2.491448402404785,1.542298674583435,,
1449,1.4549564123153687,85,,,,,,
1454,1.597090721130371,85,,,,,,
1459,1.259902000427246,85,,,,,,
1461,,85,2.547961473464966,6.492107391357422,,,,
1461,,85,,,3.2130377292633057,1.7516634464263916,,
1464,1.4001483917236328,86,,,,,,
1469,1.3503739833831787,86,,,,,,
1474,1.0451472997665405,86,,,,,,
1478,,86,1.64460289478302,2.704718589782715,,,,
1478,,86,,,3.142742872238159,1.7086765766143799,,
1479,1.6536105871200562,87,,,,,,
1484,1.8977547883987427,87,,,,,,
1489,1.8352550268173218,87,,,,,,
1494,1.9708921909332275,87,,,,,,
1495,,87,1.8276420831680298,3.340275764465332,,,,
1495,,87,,,2.6445071697235107,1.6006757020950317,,
1499,1.0459504127502441,88,,,,,,
1504,1.595373511314392,88,,,,,,
1509,1.2384393215179443,88,,,,,,
1512,,88,1.8948432207107544,3.590430974960327,,,,
1512,,88,,,2.4767825603485107,1.5472691059112549,,
1514,1.6975964307785034,89,,,,,,
1519,0.9387058019638062,89,,,,,,
1524,2.0480332374572754,89,,,,,,
1529,2.9342093467712402,89,,,,,,
1529,,89,1.9440088272094727,3.779170274734497,,,,
1529,,89,,,2.5055434703826904,1.5390349626541138,,
1534,1.1781373023986816,90,,,,,,
1539,1.9778780937194824,90,,,,,,
1544,1.9486364126205444,90,,,,,,
1546,,90,1.6366358995437622,2.678577184677124,,,,
1546,,90,,,2.867462158203125,1.6598025560379028,,
1549,1.9150731563568115,91,,,,,,
1554,1.2428929805755615,91,,,,,,
1559,2.4260146617889404,91,,,,,,
1563,,91,1.6660008430480957,2.7755589485168457,,,,
1563,,91,,,3.5777699947357178,1.8380188941955566,,
1564,1.4849663972854614,92,,,,,,
1569,2.327725887298584,92,,,,,,
1574,2.329169273376465,92,,,,,,
1579,1.2912482023239136,92,,,,,,
1580,,92,1.596368432044983,2.5483920574188232,,,,
1580,,92,,,3.120577573776245,1.7080223560333252,,
1584,1.743618369102478,93,,,,,,
1589,1.2725566625595093,93,,,,,,
1594,1.913499116897583,93,,,,,,
1597,,93,1.799856424331665,3.239483118057251,,,,
1597,,93,,,2.777108669281006,1.627088189125061,,
1599,1.363646388053894,94,,,,,,
1604,1.4526463747024536,94,,,,,,
1609,1.1492565870285034,94,,,,,,
1614,2.6260786056518555,94,,,,,,
1614,,94,2.020728588104248,4.083344459533691,,,,
1614,,94,,,2.5797441005706787,1.5687596797943115,,
1619,1.3586399555206299,95,,,,,,
1624,1.4227949380874634,95,,,,,,
1629,1.4412490129470825,95,,,,,,
1631,,95,1.933823585510254,3.739673614501953,,,,
1631,,95,,,3.510305881500244,1.8022770881652832,,
1634,2.3838934898376465,96,,,,,,
1639,2.2033474445343018,96,,,,,,
1644,2.276867628097534,96,,,,,,
1648,,96,1.765930414199829,3.1185102462768555,,,,
1648,,96,,,2.8023078441619873,1.619162678718567,,
1649,1.731992483139038,97,,,,,,
1654,1.798366665840149,97,,,,,,
1659,1.5664520263671875,97,,,,,,
1664,1.743912696838379,97,,,,,,
1665,,97,1.6869322061538696,2.8457400798797607,,,,
1665,,97,,,2.607703924179077,1.5820375680923462,,
1669,1.6429139375686646,98,,,,,,
1674,1.823216438293457,98,,,,,,
1679,1.5673956871032715,98,,,,,,
1682,,98,1.7479689121246338,3.0553951263427734,,,,
1682,,98,,,2.4135806560516357,1.538116216659546,,
1684,1.981976866722107,99,,,,,,
1689,1.6394654512405396,99,,,,,,
1694,1.1147956848144531,99,,,,,,
1699,1.9765783548355103,99,,,,,,
1699,,99,2.52921724319458,6.396940231323242,,,,
1699,,99,,,2.6970760822296143,1.5975052118301392,,
1700,,100,,,,,9.76609992980957,3.1250760555267334
