step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
844,7.072045803070068,49,,,,,,
849,8.680526733398438,49,,,,,,
849,,49,7.763583183288574,60.273223876953125,,,,
849,,49,,,55.365455627441406,7.368022441864014,,
854,6.311030864715576,50,,,,,,
859,7.731197834014893,50,,,,,,
864,6.668601989746094,50,,,,,,
866,,50,8.142433166503906,66.29922485351562,,,,
866,,50,,,55.1231803894043,7.343523979187012,,
869,8.027870178222656,51,,,,,,
874,7.345702171325684,51,,,,,,
879,7.341141223907471,51,,,,,,
883,,51,7.685884475708008,59.07282257080078,,,,
883,,51,,,54.250999450683594,7.294012069702148,,
884,8.240378379821777,52,,,,,,
889,6.086506366729736,52,,,,,,
894,6.819758892059326,52,,,,,,
899,7.247739315032959,52,,,,,,
900,,52,7.7153401374816895,59.52647399902344,,,,
900,,52,,,54.85394287109375,7.357917308807373,,
904,9.122404098510742,53,,,,,,
909,5.576234340667725,53,,,,,,
914,7.656414031982422,53,,,,,,
917,,53,7.703232765197754,59.33979797363281,,,,
917,,53,,,55.180694580078125,7.342833995819092,,
919,5.691121578216553,54,,,,,,
924,8.913208961486816,54,,,,,,
929,5.97749137878418,54,,,,,,
934,5.835632801055908,54,,,,,,
934,,54,7.67660665512085,58.93029022216797,,,,
934,,54,,,55.25283432006836,7.344394683837891,,
939,6.7374749183654785,55,,,,,,
944,8.172670364379883,55,,,,,,
949,9.379318237304688,55,,,,,,
951,,55,7.777536869049072,60.490081787109375,,,,
951,,55,,,54.54133987426758,7.317030429840088,,
954,6.516107559204102,56,,,,,,
959,9.335227966308594,56,,,,,,
964,9.34799861907959,56,,,,,,
968,,56,7.694081783294678,59.19889450073242,,,,
968,,56,,,55.63979721069336,7.3866376876831055,,
969,7.97061824798584,57,,,,,,
974,7.202313423156738,57,,,,,,
979,8.209686279296875,57,,,,,,
984,6.935794830322266,57,,,,,,
985,,57,7.716951370239258,59.55133819580078,,,,
985,,57,,,54.927913665771484,7.379813194274902,,
989,6.861689567565918,58,,,,,,
994,7.436750411987305,58,,,,,,
999,6.428739547729492,58,,,,,,
1002,,58,7.789035797119141,60.66907501220703,,,,
1002,,58,,,55.26904296875,7.407773971557617,,
1004,8.556191444396973,59,,,,,,
1009,7.349752426147461,59,,,,,,
1014,9.011609077453613,59,,,,,,
1019,6.575190544128418,59,,,,,,
1019,,59,7.935254096984863,62.968257904052734,,,,
1019,,59,,,55.075904846191406,7.354828357696533,,
1024,8.143180847167969,60,,,,,,
1029,9.100085258483887,60,,,,,,
1034,6.316731929779053,60,,,,,,
1036,,60,8.447707176208496,71.36375427246094,,,,
1036,,60,,,55.364566802978516,7.377837657928467,,
1039,6.588625431060791,61,,,,,,
1044,7.452561855316162,61,,,,,,
1049,9.409947395324707,61,,,,,,
1053,,61,7.709558963775635,59.43730163574219,,,,
1053,,61,,,55.212398529052734,7.386890411376953,,
1054,8.23443603515625,62,,,,,,
1059,7.723058700561523,62,,,,,,
1064,9.180835723876953,62,,,,,,
1069,7.268238544464111,62,,,,,,
1070,,62,7.6777663230896,58.94809341430664,,,,
1070,,62,,,54.776756286621094,7.332046985626221,,
1074,9.165247917175293,63,,,,,,
1079,8.597752571105957,63,,,,,,
1084,6.800580978393555,63,,,,,,
1087,,63,7.815610408782959,61.083763122558594,,,,
1087,,63,,,55.15562438964844,7.370542526245117,,
1089,8.329141616821289,64,,,,,,
1094,7.457528591156006,64,,,,,,
1099,6.677907943725586,64,,,,,,
1104,6.055587291717529,64,,,,,,
1104,,64,7.836418151855469,61.409446716308594,,,,
1104,,64,,,54.65557861328125,7.364147663116455,,
1109,6.537299156188965,65,,,,,,
1114,6.283082485198975,65,,,,,,
1119,8.385475158691406,65,,,,,,
1121,,65,7.676882743835449,58.93452835083008,,,,
1121,,65,,,55.996726989746094,7.4173688888549805,,
1124,8.236222267150879,66,,,,,,
1129,9.363748550415039,66,,,,,,
1134,6.300950050354004,66,,,,,,
1138,,66,7.883186340332031,62.14462661743164,,,,
1138,,66,,,55.09112548828125,7.343744277954102,,
1139,6.394658088684082,67,,,,,,
1144,8.884053230285645,67,,,,,,
1149,6.275629043579102,67,,,,,,
1154,8.019293785095215,67,,,,,,
1155,,67,8.372627258300781,70.10088348388672,,,,
1155,,67,,,54.92411804199219,7.338668346405029,,
1159,8.446904182434082,68,,,,,,
1164,6.372890472412109,68,,,,,,
1169,5.840879440307617,68,,,,,,
1172,,68,7.690154552459717,59.13847351074219,,,,
1172,,68,,,55.59608459472656,7.385446071624756,,
1174,7.234005451202393,69,,,,,,
1179,7.826194763183594,69,,,,,,
1184,7.394649028778076,69,,,,,,
1189,9.847164154052734,69,,,,,,
1189,,69,8.108513832092285,65.74799346923828,,,,
1189,,69,,,54.54568099975586,7.322915554046631,,
1194,6.7357659339904785,70,,,,,,
1199,6.8815484046936035,70,,,,,,
1204,7.81683874130249,70,,,,,,
1206,,70,8.032976150512695,64.52870178222656,,,,
1206,,70,,,55.7451286315918,7.416514873504639,,
1209,7.238420486450195,71,,,,,,
1214,7.15013313293457,71,,,,,,
1219,7.424246311187744,71,,,,,,
1223,,71,7.788381099700928,60.658878326416016,,,,
1223,,71,,,55.67079544067383,7.4051008224487305,,
1224,9.10294246673584,72,,,,,,
1229,7.433510780334473,72,,,,,,
1234,7.9322733879089355,72,,,,,,
1239,8.112489700317383,72,,,,,,
1240,,72,7.969636917114258,63.515113830566406,,,,
1240,,72,,,54.868160247802734,7.351751327514648,,
1244,7.126121520996094,73,,,,,,
1249,4.915881156921387,73,,,,,,
1254,7.846453666687012,73,,,,,,
1257,,73,7.690535068511963,59.14433288574219,,,,
1257,,73,,,55.11616897583008,7.3224101066589355,,
1259,5.654557704925537,74,,,,,,
1264,7.819605350494385,74,,,,,,
1269,6.472919940948486,74,,,,,,
1274,5.4667582511901855,74,,,,,,
1274,,74,7.703860759735107,59.34946823120117,,,,
1274,,74,,,55.01991653442383,7.363990783691406,,
1279,7.643590450286865,75,,,,,,
1284,6.090124607086182,75,,,,,,
1289,7.660118579864502,75,,,,,,
1291,,75,7.699490547180176,59.28215789794922,,,,
1291,,75,,,55.33417510986328,7.369868278503418,,
1294,8.959903717041016,76,,,,,,
1299,7.675429821014404,76,,,,,,
1304,8.82190227508545,76,,,,,,
1308,,76,8.264708518981934,68.30541229248047,,,,
1308,,76,,,53.999515533447266,7.279048919677734,,
1309,7.525956630706787,77,,,,,,
1314,6.967532634735107,77,,,,,,
1319,7.409121513366699,77,,,,,,
1324,5.899147033691406,77,,,,,,
1325,,77,8.338830947875977,69.53609466552734,,,,
1325,,77,,,55.97807693481445,7.417787075042725,,
1329,5.507550239562988,78,,,,,,
1334,8.091090202331543,78,,,,,,
1339,8.998605728149414,78,,,,,,
1342,,78,7.831704139709473,61.33558654785156,,,,
1342,,78,,,55.15501403808594,7.3475141525268555,,
1344,7.334538459777832,79,,,,,,
1349,9.574701309204102,79,,,,,,
1354,7.615952491760254,79,,,,,,
1359,7.922048091888428,79,,,,,,
1359,,79,8.109636306762695,65.76619720458984,,,,
1359,,79,,,55.104522705078125,7.377507209777832,,
1364,7.4883036613464355,80,,,,,,
1369,6.913900375366211,80,,,,,,
1374,7.741952896118164,80,,,,,,
1376,,80,7.89244270324707,62.290653228759766,,,,
1376,,80,,,56.31271743774414,7.451262474060059,,
1379,8.380972862243652,81,,,,,,
1384,7.7598066329956055,81,,,,,,
1389,6.325204372406006,81,,,,,,
1393,,81,7.904064178466797,62.4742317199707,,,,
1393,,81,,,54.760414123535156,7.32273006439209,,
1394,6.1170806884765625,82,,,,,,
1399,9.808820724487305,82,,,,,,
1404,7.403110504150391,82,,,,,,
1409,6.576967239379883,82,,,,,,
1410,,82,7.751029014587402,60.078453063964844,,,,
1410,,82,,,54.82725524902344,7.321628570556641,,
1414,6.534711837768555,83,,,,,,
1419,5.709354877471924,83,,,,,,
1424,9.131799697875977,83,,,,,,
1427,,83,7.992170810699463,63.874794006347656,,,,
1427,,83,,,55.281654357910156,7.336986541748047,,
1429,7.381469249725342,84,,,,,,
1434,7.641969203948975,84,,,,,,
1439,5.87628173828125,84,,,,,,
1444,5.437295913696289,84,,,,,,
1444,,84,7.759303092956543,60.206783294677734,,,,
1444,,84,,,54.4968147277832,7.341938018798828,,
1449,7.570375919342041,85,,,,,,
1454,9.510293960571289,85,,,,,,
1459,7.138562202453613,85,,,,,,
1461,,85,8.054293632507324,64.87164306640625,,,,
1461,,85,,,54.9935417175293,7.356673717498779,,
1464,7.406487941741943,86,,,,,,
1469,6.528642177581787,86,,,,,,
1474,7.154881477355957,86,,,,,,
1478,,86,7.914248943328857,62.63533401489258,,,,
1478,,86,,,54.133262634277344,7.305124282836914,,
1479,7.479799270629883,87,,,,,,
1484,7.610408782958984,87,,,,,,
1489,6.931854724884033,87,,,,,,
1494,6.857577323913574,87,,,,,,
1495,,87,7.686469078063965,59.081809997558594,,,,
1495,,87,,,55.750160217285156,7.387756824493408,,
1499,6.572835922241211,88,,,,,,
1504,7.485507965087891,88,,,,,,
1509,6.558510780334473,88,,,,,,
1512,,88,8.368820190429688,70.03715515136719,,,,
1512,,88,,,55.48473358154297,7.400006294250488,,
1514,6.589810371398926,89,,,,,,
1519,7.503386974334717,89,,,,,,
1524,6.4732441902160645,89,,,,,,
1529,9.728211402893066,89,,,,,,
1529,,89,7.990448951721191,63.84727096557617,,,,
1529,,89,,,55.53754806518555,7.36834716796875,,
1534,7.62969446182251,90,,,,,,
1539,6.821706295013428,90,,,,,,
1544,7.851845741271973,90,,,,,,
1546,,90,8.118505477905273,65.91012573242188,,,,
1546,,90,,,54.959327697753906,7.35065221786499,,
1549,7.95508337020874,91,,,,,,
1554,8.005138397216797,91,,,,,,
1559,10.31863021850586,91,,,,,,
1563,,91,8.171324729919434,66.77055358886719,,,,
1563,,91,,,54.60353088378906,7.258067607879639,,
1564,6.5497822761535645,92,,,,,,
1569,6.949097633361816,92,,,,,,
1574,7.229135036468506,92,,,,,,
1579,6.279160976409912,92,,,,,,
1580,,92,7.877293109893799,62.0517463684082,,,,
1580,,92,,,55.51591873168945,7.3584394454956055,,
1584,7.777720928192139,93,,,,,,
1589,7.196055889129639,93,,,,,,
1594,6.324016094207764,93,,,,,,
1597,,93,7.702038764953613,59.3213996887207,,,,
1597,,93,,,54.34792709350586,7.32326602935791,,
1599,7.689252853393555,94,,,,,,
1604,7.9216203689575195,94,,,,,,
1609,5.854621887207031,94,,,,,,
1614,8.7146635055542,94,,,,,,
1614,,94,7.7584733963012695,60.193912506103516,,,,
1614,,94,,,54.56950759887695,7.335003852844238,,
1619,7.616706848144531,95,,,,,,
1624,5.782508850097656,95,,,,,,
1629,8.328058242797852,95,,,,,,
1631,,95,7.686152935028076,59.07694625854492,,,,
1631,,95,,,54.43989944458008,7.32603120803833,,
1634,6.800638198852539,96,,,,,,
1639,6.660811424255371,96,,,,,,
1644,7.478714466094971,96,,,,,,
1648,,96,7.823609352111816,61.208866119384766,,,,
1648,,96,,,55.10368347167969,7.361049175262451,,
1649,5.871315002441406,97,,,,,,
1654,7.634032249450684,97,,,,,,
1659,6.617786407470703,97,,,,,,
1664,7.0510478019714355,97,,,,,,
1665,,97,7.945059776306152,63.12397384643555,,,,
1665,,97,,,54.5289192199707,7.302337169647217,,
1669,9.790471076965332,98,,,,,,
1674,5.631474494934082,98,,,,,,
1679,7.656961441040039,98,,,,,,
1682,,98,7.701317310333252,59.3102912902832,,,,
1682,,98,,,54.894081115722656,7.324187755584717,,
1684,7.6636152267456055,99,,,,,,
1689,7.153426170349121,99,,,,,,
1694,9.501300811767578,99,,,,,,
1699,8.112018585205078,99,,,,,,
1699,,99,8.527040481567383,72.71041870117188,,,,
1699,,99,,,54.98591232299805,7.327622890472412,,
1700,,100,,,,,66.64374542236328,8.163561820983887
