step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
829,3.6015546321868896,48,,,,,,
832,,48,4.829938888549805,23.328310012817383,,,,
832,,48,,,41.3179817199707,6.244541168212891,,
834,3.972931146621704,49,,,,,,
839,3.7914044857025146,49,,,,,,
844,2.344087600708008,49,,,,,,
849,2.0063374042510986,49,,,,,,
849,,49,4.135715007781982,17.10413932800293,,,,
849,,49,,,14.468170166015625,3.6564884185791016,,
854,2.6991591453552246,50,,,,,,
859,2.6130573749542236,50,,,,,,
864,3.435391902923584,50,,,,,,
866,,50,2.937870502471924,8.631083488464355,,,,
866,,50,,,9.972228050231934,3.019427537918091,,
869,1.9222424030303955,51,,,,,,
874,1.9589043855667114,51,,,,,,
879,2.0933244228363037,51,,,,,,
883,,51,3.258519172668457,10.61794662475586,,,,
883,,51,,,7.098811626434326,2.582123041152954,,
884,2.9937901496887207,52,,,,,,
889,4.378232002258301,52,,,,,,
894,2.0152268409729004,52,,,,,,
899,3.40258526802063,52,,,,,,
900,,52,3.0846595764160156,9.515125274658203,,,,
900,,52,,,6.297259330749512,2.3809545040130615,,
904,2.526204824447632,53,,,,,,
909,2.3658881187438965,53,,,,,,
914,1.5955774784088135,53,,,,,,
917,,53,2.8602116107940674,8.18080997467041,,,,
917,,53,,,5.411727428436279,2.2549219131469727,,
919,2.0419671535491943,54,,,,,,
924,2.902486801147461,54,,,,,,
929,1.8439218997955322,54,,,,,,
934,2.0643601417541504,54,,,,,,
934,,54,2.333918333053589,5.447175025939941,,,,
934,,54,,,4.717945098876953,2.099574565887451,,
939,1.8338031768798828,55,,,,,,
944,2.1066372394561768,55,,,,,,
949,1.8595647811889648,55,,,,,,
951,,55,2.0725674629211426,4.295536041259766,,,,
951,,55,,,4.233057975769043,2.004258155822754,,
954,2.98372745513916,56,,,,,,
959,2.005702018737793,56,,,,,,
964,2.04054594039917,56,,,,,,
968,,56,2.4244682788848877,5.878046989440918,,,,
968,,56,,,4.577476978302002,2.082763910293579,,
969,2.373444080352783,57,,,,,,
974,1.3347376585006714,57,,,,,,
979,2.6476633548736572,57,,,,,,
984,2.1975677013397217,57,,,,,,
985,,57,2.0981318950653076,4.402157783508301,,,,
985,,57,,,3.7459194660186768,1.870232105255127,,
989,2.3577210903167725,58,,,,,,
994,1.392811894416809,58,,,,,,
999,2.2710018157958984,58,,,,,,
1002,,58,2.8344669342041016,8.034202575683594,,,,
1002,,58,,,3.8450915813446045,1.9250075817108154,,
1004,2.3154048919677734,59,,,,,,
1009,2.380570888519287,59,,,,,,
1014,1.690983772277832,59,,,,,,
1019,3.9918174743652344,59,,,,,,
1019,,59,3.3011350631713867,10.897493362426758,,,,
1019,,59,,,4.261277675628662,1.9847198724746704,,
1024,2.08879017829895,60,,,,,,
1029,2.032106637954712,60,,,,,,
1034,2.273002862930298,60,,,,,,
1036,,60,2.2207791805267334,4.931860446929932,,,,
1036,,60,,,5.029829025268555,2.1349308490753174,,
1039,2.8788464069366455,61,,,,,,
1044,1.7772303819656372,61,,,,,,
1049,1.4648188352584839,61,,,,,,
1053,,61,1.8934403657913208,3.5851166248321533,,,,
1053,,61,,,3.662672519683838,1.8409771919250488,,
1054,1.946363091468811,62,,,,,,
1059,1.4431356191635132,62,,,,,,
1064,1.3898862600326538,62,,,,,,
1069,1.926720142364502,62,,,,,,
1070,,62,1.973254680633545,3.8937339782714844,,,,
1070,,62,,,3.513108730316162,1.8249740600585938,,
1074,1.329995036125183,63,,,,,,
1079,1.413259744644165,63,,,,,,
1084,1.4140021800994873,63,,,,,,
1087,,63,1.677172064781189,2.812906265258789,,,,
1087,,63,,,3.6331584453582764,1.8245965242385864,,
1089,1.7709881067276,64,,,,,,
1094,1.9172462224960327,64,,,,,,
1099,1.6123660802841187,64,,,,,,
1104,1.0397809743881226,64,,,,,,
1104,,64,1.9626110792160034,3.8518424034118652,,,,
1104,,64,,,3.247843027114868,1.7695062160491943,,
1109,1.6952173709869385,65,,,,,,
1114,1.7546371221542358,65,,,,,,
1119,2.0207955837249756,65,,,,,,
1121,,65,2.2420473098754883,5.02677583694458,,,,
1121,,65,,,3.4724061489105225,1.834521770477295,,
1124,1.7334644794464111,66,,,,,,
1129,1.5589332580566406,66,,,,,,
1134,1.813712477684021,66,,,,,,
1138,,66,1.5801244974136353,2.496793508529663,,,,
1138,,66,,,3.1245031356811523,1.7373988628387451,,
1139,1.807927131652832,67,,,,,,
1144,1.4334970712661743,67,,,,,,
1149,1.5164909362792969,67,,,,,,
1154,1.6150072813034058,67,,,,,,
1155,,67,2.0867207050323486,4.354403495788574,,,,
1155,,67,,,3.311795711517334,1.7857706546783447,,
1159,1.585268497467041,68,,,,,,
1164,1.3260231018066406,68,,,,,,
1169,2.1937222480773926,68,,,,,,
1172,,68,2.160635232925415,4.668344497680664,,,,
1172,,68,,,3.365607261657715,1.7955189943313599,,
1174,1.723964810371399,69,,,,,,
1179,1.6977174282073975,69,,,,,,
1184,1.4727849960327148,69,,,,,,
1189,0.8538510203361511,69,,,,,,
1189,,69,1.9670133590698242,3.8691413402557373,,,,
1189,,69,,,3.251399517059326,1.7722302675247192,,
1194,1.464675784111023,70,,,,,,
1199,1.5944253206253052,70,,,,,,
1204,1.9138436317443848,70,,,,,,
1206,,70,1.8666088581085205,3.4842288494110107,,,,
1206,,70,,,2.9471027851104736,1.6706984043121338,,
1209,2.0978033542633057,71,,,,,,
1214,1.9628387689590454,71,,,,,,
1219,1.142717719078064,71,,,,,,
1223,,71,1.7102768421173096,2.925046682357788,,,,
1223,,71,,,3.293475866317749,1.7663630247116089,,
1224,1.7408701181411743,72,,,,,,
1229,1.8358296155929565,72,,,,,,
1234,2.1950180530548096,72,,,,,,
1239,1.1453992128372192,72,,,,,,
1240,,72,1.7854979038238525,3.188002824783325,,,,
1240,,72,,,3.1676769256591797,1.7464780807495117,,
1244,1.8001009225845337,73,,,,,,
1249,1.2983579635620117,73,,,,,,
1254,1.8512996435165405,73,,,,,,
1257,,73,2.349940776824951,5.522221565246582,,,,
1257,,73,,,2.9894564151763916,1.6816296577453613,,
1259,1.248524785041809,74,,,,,,
1264,2.0973920822143555,74,,,,,,
1269,1.8971712589263916,74,,,,,,
1274,1.6620287895202637,74,,,,,,
1274,,74,1.768082857131958,3.126116991043091,,,,
1274,,74,,,2.810854196548462,1.6473941802978516,,
1279,1.590501308441162,75,,,,,,
1284,1.102599024772644,75,,,,,,
1289,1.8988584280014038,75,,,,,,
1291,,75,1.6274895668029785,2.6487224102020264,,,,
1291,,75,,,2.6954243183135986,1.625936508178711,,
1294,1.938406229019165,76,,,,,,
1299,1.445730209350586,76,,,,,,
1304,1.7606886625289917,76,,,,,,
1308,,76,1.8703866004943848,3.4983460903167725,,,,
1308,,76,,,2.7496767044067383,1.6240991353988647,,
1309,2.2860870361328125,77,,,,,,
1314,1.6680259704589844,77,,,,,,
1319,1.9837052822113037,77,,,,,,
1324,1.5700119733810425,77,,,,,,
1325,,77,1.5078771114349365,2.273693323135376,,,,
1325,,77,,,3.2453742027282715,1.7764657735824585,,
1329,1.9204697608947754,78,,,,,,
1334,2.0488808155059814,78,,,,,,
1339,1.5912463665008545,78,,,,,,
1342,,78,1.5793315172195435,2.4942879676818848,,,,
1342,,78,,,3.0473952293395996,1.7028722763061523,,
1344,2.6117942333221436,79,,,,,,
1349,1.4420063495635986,79,,,,,,
1354,1.610146164894104,79,,,,,,
1359,1.677181601524353,79,,,,,,
1359,,79,1.6497652530670166,2.7217252254486084,,,,
1359,,79,,,2.656331777572632,1.5841635465621948,,
1364,1.665698528289795,80,,,,,,
1369,1.638797402381897,80,,,,,,
1374,1.8506306409835815,80,,,,,,
1376,,80,2.7581963539123535,7.607646942138672,,,,
1376,,80,,,2.699836254119873,1.6061142683029175,,
1379,1.8587260246276855,81,,,,,,
1384,1.5017316341400146,81,,,,,,
1389,1.569420576095581,81,,,,,,
1393,,81,1.7249675989151,2.975513219833374,,,,
1393,,81,,,3.471555709838867,1.813557505607605,,
1394,1.8770418167114258,82,,,,,,
1399,1.994092345237732,82,,,,,,
1404,1.5195732116699219,82,,,,,,
1409,1.3608181476593018,82,,,,,,
1410,,82,1.4036623239517212,1.9702680110931396,,,,
1410,,82,,,3.0657033920288086,1.718633770942688,,
1414,1.7676414251327515,83,,,,,,
1419,1.3614444732666016,83,,,,,,
1424,1.7875713109970093,83,,,,,,
1427,,83,1.3191503286361694,1.7401577234268188,,,,
1427,,83,,,2.6160800457000732,1.5934665203094482,,
1429,1.9799859523773193,84,,,,,,
1434,1.2304939031600952,84,,,,,,
1439,1.640663981437683,84,,,,,,
1444,1.6970731019973755,84,,,,,,
1444,,84,1.8708736896514893,3.500168561935425,,,,
1444,,84,,,3.0563130378723145,1.7271003723144531,,
1449,1.469491720199585,85,,,,,,
1454,1.9290775060653687,85,,,,,,
1459,1.7933515310287476,85,,,,,,
1461,,85,1.9364749193191528,3.7499351501464844,,,,
1461,,85,,,3.0524208545684814,1.7020529508590698,,
1464,2.0755767822265625,86,,,,,,
1469,1.269087791442871,86,,,,,,
1474,2.0655205249786377,86,,,,,,
1478,,86,1.5484117269515991,2.3975789546966553,,,,
1478,,86,,,2.713794231414795,1.6158323287963867,,
1479,1.4636969566345215,87,,,,,,
1484,1.7333911657333374,87,,,,,,
1489,2.600529670715332,87,,,,,,
1494,1.2625463008880615,87,,,,,,
1495,,87,1.5610346794128418,2.4368293285369873,,,,
1495,,87,,,2.9582366943359375,1.656450867652893,,
1499,1.7495287656784058,88,,,,,,
1504,1.8528058528900146,88,,,,,,
1509,1.7765001058578491,88,,,,,,
1512,,88,1.3806037902832031,1.90606689453125,,,,
1512,,88,,,2.7027974128723145,1.6134381294250488,,
1514,0.9490683078765869,89,,,,,,
1519,1.5842443704605103,89,,,,,,
1524,1.7876157760620117,89,,,,,,
1529,1.041236400604248,89,,,,,,
1529,,89,1.9679350852966309,3.8727686405181885,,,,
1529,,89,,,2.6859915256500244,1.6171547174453735,,
1534,0.9889928698539734,90,,,,,,
1539,1.4741137027740479,90,,,,,,
1544,1.5470420122146606,90,,,,,,
1546,,90,1.7866562604904175,3.192140579223633,,,,
1546,,90,,,2.864542007446289,1.6390392780303955,,
1549,1.91558837890625,91,,,,,,
1554,2.0231010913848877,91,,,,,,
1559,1.44572913646698,91,,,,,,
1563,,91,1.847032904624939,3.4115304946899414,,,,
1563,,91,,,3.0969889163970947,1.726849913597107,,
1564,1.382422924041748,92,,,,,,
1569,1.7770429849624634,92,,,,,,
1574,1.2238836288452148,92,,,,,,
1579,1.5108104944229126,92,,,,,,
1580,,92,1.8438791036605835,3.3998899459838867,,,,
1580,,92,,,2.4822909832000732,1.552774429321289,,
1584,1.473960280418396,93,,,,,,
1589,1.7082045078277588,93,,,,,,
1594,1.5639753341674805,93,,,,,,
1597,,93,1.6697255373001099,2.7879831790924072,,,,
1597,,93,,,2.5724127292633057,1.5849626064300537,,
1599,2.115276336669922,94,,,,,,
1604,1.1916539669036865,94,,,,,,
1609,1.2388099431991577,94,,,,,,
1614,2.0730578899383545,94,,,,,,
1614,,94,2.180236339569092,4.7534308433532715,,,,
1614,,94,,,2.7781574726104736,1.6332848072052002,,
1619,1.2682446241378784,95,,,,,,
1624,1.3651930093765259,95,,,,,,
1629,1.9604902267456055,95,,,,,,
1631,,95,2.007502317428589,4.030066013336182,,,,
1631,,95,,,2.8919565677642822,1.659563660621643,,
1634,1.5919315814971924,96,,,,,,
1639,1.3200730085372925,96,,,,,,
1644,1.760286808013916,96,,,,,,
1648,,96,1.582613229751587,2.504664659500122,,,,
1648,,96,,,2.85050106048584,1.6619535684585571,,
1649,1.4576804637908936,97,,,,,,
1654,1.5600500106811523,97,,,,,,
1659,1.3987183570861816,97,,,,,,
1664,1.3439449071884155,97,,,,,,
1665,,97,1.3747007846832275,1.8898022174835205,,,,
1665,,97,,,2.1177663803100586,1.4309754371643066,,
1669,1.4416167736053467,98,,,,,,
1674,1.1305819749832153,98,,,,,,
1679,1.7488212585449219,98,,,,,,
1682,,98,1.81632661819458,3.299042224884033,,,,
1682,,98,,,2.447950601577759,1.5445653200149536,,
1684,1.1438735723495483,99,,,,,,
1689,2.1251091957092285,99,,,,,,
1694,1.5216675996780396,99,,,,,,
1699,1.101671814918518,99,,,,,,
1699,,99,1.657659888267517,2.7478363513946533,,,,
1699,,99,,,2.6372323036193848,1.5919718742370605,,
1700,,100,,,,,2.507420778274536,1.5834836959838867
