step,train_rmse_step,epoch,valid_rmse,valid_loss,train_loss,train_rmse_epoch,test_loss,test_rmse
489,2.1506948471069336,28,,,,,,
492,,28,2.81514048576355,7.925016403198242,,,,
492,,28,,,5.7492523193359375,2.3129048347473145,,
494,2.0284035205841064,29,,,,,,
499,2.1423909664154053,29,,,,,,
504,3.348806142807007,29,,,,,,
509,2.0463767051696777,29,,,,,,
509,,29,2.750384569168091,7.564614772796631,,,,
509,,29,,,5.2370076179504395,2.188636541366577,,
514,2.1120572090148926,30,,,,,,
519,3.0432474613189697,30,,,,,,
524,2.3620920181274414,30,,,,,,
526,,30,2.657545328140259,7.06254768371582,,,,
526,,30,,,4.838316440582275,2.100527048110962,,
529,1.725426197052002,31,,,,,,
534,1.5371893644332886,31,,,,,,
539,4.0746169090271,31,,,,,,
543,,31,3.200298309326172,10.241909980773926,,,,
543,,31,,,6.006103515625,2.3277342319488525,,
544,3.00317120552063,32,,,,,,
549,1.9936569929122925,32,,,,,,
554,2.011173725128174,32,,,,,,
559,1.1912366151809692,32,,,,,,
560,,32,2.5648465156555176,6.578437328338623,,,,
560,,32,,,4.508059978485107,2.0480494499206543,,
564,2.135772228240967,33,,,,,,
569,2.5330922603607178,33,,,,,,
574,1.9298858642578125,33,,,,,,
577,,33,2.588435411453247,6.699997901916504,,,,
577,,33,,,4.409316539764404,2.0383410453796387,,
579,2.129636287689209,34,,,,,,
584,1.5787416696548462,34,,,,,,
589,1.7148141860961914,34,,,,,,
594,2.285219430923462,34,,,,,,
594,,34,3.3198776245117188,11.021587371826172,,,,
594,,34,,,4.3079047203063965,2.01983642578125,,
599,1.5788935422897339,35,,,,,,
604,1.8768452405929565,35,,,,,,
609,2.4142181873321533,35,,,,,,
611,,35,2.5507802963256836,6.506479740142822,,,,
611,,35,,,4.395869255065918,2.059375762939453,,
614,1.4968780279159546,36,,,,,,
619,2.327670097351074,36,,,,,,
624,2.582151174545288,36,,,,,,
628,,36,2.3607542514801025,5.573160171508789,,,,
628,,36,,,4.181588649749756,1.9952247142791748,,
629,2.461916208267212,37,,,,,,
634,1.8100734949111938,37,,,,,,
639,2.314633846282959,37,,,,,,
644,1.637607216835022,37,,,,,,
645,,37,2.3225696086883545,5.39432954788208,,,,
645,,37,,,3.6680991649627686,1.8671762943267822,,
649,1.423214077949524,38,,,,,,
654,2.235532283782959,38,,,,,,
659,1.448418378829956,38,,,,,,
662,,38,2.7931811809539795,7.801860809326172,,,,
662,,38,,,4.211309432983398,1.9826852083206177,,
664,1.858791708946228,39,,,,,,
669,1.5631592273712158,39,,,,,,
674,1.3353848457336426,39,,,,,,
679,1.981638789176941,39,,,,,,
679,,39,2.4085521697998047,5.801123142242432,,,,
679,,39,,,4.312266826629639,2.007924795150757,,
684,1.3751988410949707,40,,,,,,
689,1.8156548738479614,40,,,,,,
694,1.9987131357192993,40,,,,,,
696,,40,2.4077157974243164,5.797095775604248,,,,
696,,40,,,3.7206034660339355,1.8771188259124756,,
699,1.7744543552398682,41,,,,,,
704,2.2285428047180176,41,,,,,,
709,1.6097943782806396,41,,,,,,
713,,41,2.746943473815918,7.545698165893555,,,,
713,,41,,,3.7295570373535156,1.8914835453033447,,
714,2.0073585510253906,42,,,,,,
719,1.8870818614959717,42,,,,,,
724,1.7835644483566284,42,,,,,,
729,2.491285800933838,42,,,,,,
730,,42,2.215613842010498,4.908945083618164,,,,
730,,42,,,3.493074417114258,1.8195427656173706,,
734,1.7158758640289307,43,,,,,,
739,1.5498721599578857,43,,,,,,
744,1.5836273431777954,43,,,,,,
747,,43,2.166304111480713,4.692873954772949,,,,
747,,43,,,4.050485134124756,1.9451570510864258,,
749,1.113356590270996,44,,,,,,
754,1.6146653890609741,44,,,,,,
759,1.5675926208496094,44,,,,,,
764,2.6145801544189453,44,,,,,,
764,,44,2.888939380645752,8.345970153808594,,,,
764,,44,,,3.410352945327759,1.7900285720825195,,
769,1.3189491033554077,45,,,,,,
774,1.6868915557861328,45,,,,,,
779,1.586567759513855,45,,,,,,
781,,45,2.0923659801483154,4.377995014190674,,,,
781,,45,,,4.442288875579834,1.9955945014953613,,
784,1.6636322736740112,46,,,,,,
789,3.181319236755371,46,,,,,,
794,1.7243911027908325,46,,,,,,
798,,46,2.0591325759887695,4.240026950836182,,,,
798,,46,,,3.4770147800445557,1.7923251390457153,,
799,1.4783662557601929,47,,,,,,
804,1.7973663806915283,47,,,,,,
809,2.0981009006500244,47,,,,,,
814,1.1312165260314941,47,,,,,,
815,,47,1.9967068433761597,3.9868383407592773,,,,
815,,47,,,3.9601759910583496,1.907008409500122,,
819,1.5899218320846558,48,,,,,,
824,2.5507168769836426,48,,,,,,
829,1.3314931392669678,48,,,,,,
832,,48,2.0875260829925537,4.357764720916748,,,,
832,,48,,,3.4728713035583496,1.766663670539856,,
834,1.318399429321289,49,,,,,,
839,1.7793201208114624,49,,,,,,
844,1.0221257209777832,49,,,,,,
849,0.8414216041564941,49,,,,,,
849,,49,2.0117316246032715,4.047064304351807,,,,
849,,49,,,3.331106185913086,1.7588282823562622,,
854,1.5904288291931152,50,,,,,,
859,2.0794787406921387,50,,,,,,
864,1.4092408418655396,50,,,,,,
866,,50,2.047032117843628,4.190340042114258,,,,
866,,50,,,3.2190489768981934,1.751251220703125,,
869,1.9109227657318115,51,,,,,,
874,2.061055898666382,51,,,,,,
879,2.073702096939087,51,,,,,,
883,,51,1.9358493089675903,3.7475125789642334,,,,
883,,51,,,3.3831703662872314,1.7725204229354858,,
884,1.4374911785125732,52,,,,,,
889,1.4343081712722778,52,,,,,,
894,1.3376191854476929,52,,,,,,
899,1.8171930313110352,52,,,,,,
900,,52,1.9911333322525024,3.9646120071411133,,,,
900,,52,,,3.099663496017456,1.7125664949417114,,
904,1.1821143627166748,53,,,,,,
909,1.7323310375213623,53,,,,,,
914,2.3058202266693115,53,,,,,,
917,,53,2.2089734077453613,4.879563331604004,,,,
917,,53,,,3.1892919540405273,1.749023675918579,,
919,1.818985104560852,54,,,,,,
924,2.3731324672698975,54,,,,,,
929,1.2003703117370605,54,,,,,,
934,1.2841551303863525,54,,,,,,
934,,54,1.860888123512268,3.462904453277588,,,,
934,,54,,,3.1810214519500732,1.731724739074707,,
939,1.6616346836090088,55,,,,,,
944,1.8736343383789062,55,,,,,,
949,2.0460071563720703,55,,,,,,
951,,55,1.9180697202682495,3.6789915561676025,,,,
951,,55,,,3.498173713684082,1.8155416250228882,,
954,2.4586539268493652,56,,,,,,
959,1.672052025794983,56,,,,,,
964,1.767815351486206,56,,,,,,
968,,56,1.837480902671814,3.376336097717285,,,,
968,,56,,,2.928743600845337,1.6784571409225464,,
969,2.047189950942993,57,,,,,,
974,1.9169979095458984,57,,,,,,
979,1.3771528005599976,57,,,,,,
984,2.036825656890869,57,,,,,,
985,,57,1.804599404335022,3.2565789222717285,,,,
985,,57,,,3.0429494380950928,1.7043167352676392,,
989,1.8582890033721924,58,,,,,,
994,1.638851523399353,58,,,,,,
999,1.3482712507247925,58,,,,,,
1002,,58,1.8455415964126587,3.4060237407684326,,,,
1002,,58,,,3.421856164932251,1.7914812564849854,,
1004,1.433479905128479,59,,,,,,
1009,2.0320534706115723,59,,,,,,
1014,2.4245998859405518,59,,,,,,
1019,2.114971399307251,59,,,,,,
1019,,59,2.224963426589966,4.950462341308594,,,,
1019,,59,,,3.0127363204956055,1.6991255283355713,,
1024,1.4549362659454346,60,,,,,,
1029,1.2301928997039795,60,,,,,,
1034,1.5555356740951538,60,,,,,,
1036,,60,1.904982089996338,3.6289565563201904,,,,
1036,,60,,,3.3026373386383057,1.7634835243225098,,
1039,1.3784562349319458,61,,,,,,
1044,1.0701730251312256,61,,,,,,
1049,1.7281585931777954,61,,,,,,
1053,,61,3.6139395236968994,13.060559272766113,,,,
1053,,61,,,2.944117307662964,1.6586341857910156,,
1054,3.8446850776672363,62,,,,,,
1059,1.154030680656433,62,,,,,,
1064,1.3821165561676025,62,,,,,,
1069,1.426491141319275,62,,,,,,
1070,,62,2.6152031421661377,6.839287281036377,,,,
1070,,62,,,3.906934976577759,1.8628945350646973,,
1074,2.0066492557525635,63,,,,,,
1079,1.5252577066421509,63,,,,,,
1084,1.5279600620269775,63,,,,,,
1087,,63,1.7648568153381348,3.1147193908691406,,,,
1087,,63,,,4.299688339233398,1.9538346529006958,,
1089,1.817511796951294,64,,,,,,
1094,1.9566694498062134,64,,,,,,
1099,2.044740676879883,64,,,,,,
1104,0.7071258425712585,64,,,,,,
1104,,64,1.8185837268829346,3.307246685028076,,,,
1104,,64,,,3.2248587608337402,1.7623515129089355,,
1109,1.4685617685317993,65,,,,,,
1114,1.1525958776474,65,,,,,,
1119,2.1990795135498047,65,,,,,,
1121,,65,1.8086531162261963,3.271225929260254,,,,
1121,,65,,,3.1054227352142334,1.7026629447937012,,
1124,1.8510291576385498,66,,,,,,
1129,2.3206310272216797,66,,,,,,
1134,1.7585108280181885,66,,,,,,
1138,,66,1.7554428577423096,3.0815796852111816,,,,
1138,,66,,,2.837552070617676,1.6559252738952637,,
1139,2.356097459793091,67,,,,,,
1144,1.2151453495025635,67,,,,,,
1149,1.5270226001739502,67,,,,,,
1154,2.26792311668396,67,,,,,,
1155,,67,1.7230548858642578,2.9689180850982666,,,,
1155,,67,,,2.939645290374756,1.660223126411438,,
1159,2.378203868865967,68,,,,,,
1164,1.6603922843933105,68,,,,,,
1169,1.1667786836624146,68,,,,,,
1172,,68,1.9243812561035156,3.7032430171966553,,,,
1172,,68,,,3.117567777633667,1.732855200767517,,
1174,1.6767204999923706,69,,,,,,
1179,1.3860374689102173,69,,,,,,
1184,1.5252617597579956,69,,,,,,
1189,1.8714170455932617,69,,,,,,
1189,,69,2.579669237136841,6.654693603515625,,,,
1189,,69,,,2.872607469558716,1.651792049407959,,
1194,1.613997459411621,70,,,,,,
1199,1.3715379238128662,70,,,,,,
1204,1.5298669338226318,70,,,,,,
1206,,70,1.8360216617584229,3.3709754943847656,,,,
1206,,70,,,2.9462921619415283,1.676007628440857,,
1209,1.451292634010315,71,,,,,,
1214,1.3228907585144043,71,,,,,,
1219,1.2342443466186523,71,,,,,,
1223,,71,1.7684743404388428,3.1275014877319336,,,,
1223,,71,,,3.5388524532318115,1.8007880449295044,,
1224,1.1551846265792847,72,,,,,,
1229,2.1108903884887695,72,,,,,,
1234,2.6610465049743652,72,,,,,,
1239,1.581845998764038,72,,,,,,
1240,,72,1.9378635883331299,3.7553153038024902,,,,
1240,,72,,,3.0567784309387207,1.707446813583374,,
1244,2.3302321434020996,73,,,,,,
1249,1.6453354358673096,73,,,,,,
1254,1.6408344507217407,73,,,,,,
1257,,73,2.60851788520813,6.804365158081055,,,,
1257,,73,,,2.732874631881714,1.6020936965942383,,
1259,2.1982691287994385,74,,,,,,
1264,1.7512849569320679,74,,,,,,
1269,2.0431604385375977,74,,,,,,
1274,1.4438495635986328,74,,,,,,
1274,,74,1.7203681468963623,2.9596667289733887,,,,
1274,,74,,,3.0951130390167236,1.729906678199768,,
1279,1.869049072265625,75,,,,,,
1284,1.8998414278030396,75,,,,,,
1289,1.523754358291626,75,,,,,,
1291,,75,2.0143179893493652,4.057476997375488,,,,
1291,,75,,,3.4071922302246094,1.816282868385315,,
1294,1.8129445314407349,76,,,,,,
1299,1.8951573371887207,76,,,,,,
1304,2.053196907043457,76,,,,,,
1308,,76,1.7663873434066772,3.120124101638794,,,,
1308,,76,,,3.0362155437469482,1.7273263931274414,,
1309,2.0626347064971924,77,,,,,,
1314,1.1705360412597656,77,,,,,,
1319,1.1843864917755127,77,,,,,,
1324,2.353198289871216,77,,,,,,
1325,,77,1.681193470954895,2.826411485671997,,,,
1325,,77,,,2.8160908222198486,1.6278568506240845,,
1329,1.5504858493804932,78,,,,,,
1334,1.6375787258148193,78,,,,,,
1339,1.8007625341415405,78,,,,,,
1342,,78,1.6596391201019287,2.754401922225952,,,,
1342,,78,,,2.7243759632110596,1.6120246648788452,,
1344,1.8439419269561768,79,,,,,,
1349,1.6664761304855347,79,,,,,,
1354,1.6850696802139282,79,,,,,,
1359,1.6153788566589355,79,,,,,,
1359,,79,1.8407089710235596,3.388209342956543,,,,
1359,,79,,,2.7065234184265137,1.6185132265090942,,
1364,2.0580039024353027,80,,,,,,
1369,1.5411443710327148,80,,,,,,
1374,1.8903652429580688,80,,,,,,
1376,,80,1.7800673246383667,3.168639659881592,,,,
1376,,80,,,3.402869939804077,1.794313669204712,,
1379,2.224156141281128,81,,,,,,
1384,1.2186551094055176,81,,,,,,
1389,1.870737910270691,81,,,,,,
1393,,81,2.8546698093414307,8.149139404296875,,,,
1393,,81,,,2.937093734741211,1.6563786268234253,,
1394,2.884699583053589,82,,,,,,
1399,1.6834455728530884,82,,,,,,
1404,2.0160183906555176,82,,,,,,
1409,1.6393961906433105,82,,,,,,
1410,,82,1.742853045463562,3.03753662109375,,,,
1410,,82,,,2.851649761199951,1.6336220502853394,,
1414,2.1134731769561768,83,,,,,,
1419,1.320912480354309,83,,,,,,
1424,1.6175733804702759,83,,,,,,
1427,,83,2.736579418182373,7.488866806030273,,,,
1427,,83,,,2.5445356369018555,1.5550602674484253,,
1429,2.708252429962158,84,,,,,,
1434,1.7292671203613281,84,,,,,,
1439,1.4492337703704834,84,,,,,,
1444,1.6857796907424927,84,,,,,,
1444,,84,2.3002123832702637,5.290977478027344,,,,
1444,,84,,,3.693387269973755,1.843940258026123,,
1449,2.4755985736846924,85,,,,,,
1454,1.1648249626159668,85,,,,,,
1459,1.1604185104370117,85,,,,,,
1461,,85,2.508143663406372,6.29078483581543,,,,
1461,,85,,,2.948972225189209,1.672227382659912,,
1464,1.564191460609436,86,,,,,,
1469,1.481876254081726,86,,,,,,
1474,1.4183852672576904,86,,,,,,
1478,,86,1.718377947807312,2.952822685241699,,,,
1478,,86,,,2.7873473167419434,1.6369783878326416,,
1479,1.422363042831421,87,,,,,,
1484,1.3188644647598267,87,,,,,,
1489,2.3925838470458984,87,,,,,,
1494,1.4400557279586792,87,,,,,,
1495,,87,1.9151890277862549,3.6679491996765137,,,,
1495,,87,,,2.7928640842437744,1.640727162361145,,
1499,2.0950422286987305,88,,,,,,
1504,1.6463454961776733,88,,,,,,
1509,1.504947543144226,88,,,,,,
1512,,88,1.5913937091827393,2.532534122467041,,,,
1512,,88,,,2.6703288555145264,1.6165274381637573,,
1514,1.2256425619125366,89,,,,,,
1519,2.064389705657959,89,,,,,,
1524,1.093417763710022,89,,,,,,
1529,1.6086455583572388,89,,,,,,
1529,,89,1.7164026498794556,2.946038246154785,,,,
1529,,89,,,3.1262784004211426,1.680837631225586,,
1534,1.1443461179733276,90,,,,,,
1539,2.4766974449157715,90,,,,,,
1544,1.424704909324646,90,,,,,,
1546,,90,1.6877771615982056,2.8485918045043945,,,,
1546,,90,,,2.832202911376953,1.623016357421875,,
1549,1.4385557174682617,91,,,,,,
1554,1.3339132070541382,91,,,,,,
1559,1.4414870738983154,91,,,,,,
1563,,91,1.6326884031295776,2.6656715869903564,,,,
1563,,91,,,2.4706461429595947,1.537879228591919,,
1564,1.8270899057388306,92,,,,,,
1569,1.7559088468551636,92,,,,,,
1574,1.6863816976547241,92,,,,,,
1579,1.650019645690918,92,,,,,,
1580,,92,2.070805072784424,4.288233280181885,,,,
1580,,92,,,2.515784978866577,1.5563905239105225,,
1584,1.7788913249969482,93,,,,,,
1589,1.3133704662322998,93,,,,,,
1594,1.3710415363311768,93,,,,,,
1597,,93,1.9197980165481567,3.685624599456787,,,,
1597,,93,,,2.970952033996582,1.6923140287399292,,
1599,1.8081622123718262,94,,,,,,
1604,1.394513726234436,94,,,,,,
1609,1.8886791467666626,94,,,,,,
1614,2.8878467082977295,94,,,,,,
1614,,94,3.223574638366699,10.391432762145996,,,,
1614,,94,,,3.0851218700408936,1.719680666923523,,
1619,2.3058993816375732,95,,,,,,
1624,1.8484758138656616,95,,,,,,
1629,1.5059210062026978,95,,,,,,
1631,,95,1.6081955432891846,2.5862927436828613,,,,
1631,,95,,,3.672908306121826,1.8460129499435425,,
1634,0.9818674921989441,96,,,,,,
1639,1.6571295261383057,96,,,,,,
1644,1.6597161293029785,96,,,,,,
1648,,96,1.643812894821167,2.7021210193634033,,,,
1648,,96,,,2.692513942718506,1.6032112836837769,,
1649,1.7421910762786865,97,,,,,,
1654,2.535257339477539,97,,,,,,
1659,1.5171724557876587,97,,,,,,
1664,1.6907297372817993,97,,,,,,
1665,,97,2.2128520011901855,4.896713733673096,,,,
1665,,97,,,2.76994252204895,1.6289628744125366,,
1669,1.7278363704681396,98,,,,,,
1674,2.083599805831909,98,,,,,,
1679,1.6507405042648315,98,,,,,,
1682,,98,1.5827916860580444,2.5052294731140137,,,,
1682,,98,,,2.6397502422332764,1.5896433591842651,,
1684,1.5725046396255493,99,,,,,,
1689,1.8907054662704468,99,,,,,,
1694,1.3009257316589355,99,,,,,,
1699,1.855472445487976,99,,,,,,
1699,,99,1.845055341720581,3.4042294025421143,,,,
1699,,99,,,2.9448444843292236,1.6644288301467896,,
1700,,100,,,,,4.519098281860352,2.125817060470581
